Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	1.294000	18067	90.335000	39.352344	26.132991	30.367292	63.307439	0.970819	0.589571	0.658058	1.935957	0.030597	0.026676	0.028492	0.012898	1.256240	0.762905	0.851527	2.505128	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	1.163456	18102	90.510000	41.830163	26.656515	30.567883	105.356272	1.041184	0.677385	0.662010	3.700749	0.027511	0.023985	0.025618	0.011596	1.211372	0.788108	0.770219	4.305658	Bobosaurus_forojuliensis	
64	47	33.506000	18077	90.385000	38.374413	27.961404	30.393581	61.729093	0.987096	0.620739	0.657099	2.929643	0.792269	0.690733	0.737752	0.333964	33.073631	20.798471	22.016752	98.160620	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	2.373711	18299	91.495000	79.853733	28.971045	33.141959	192.054099	1.926206	0.483961	0.734659	5.561785	0.056128	0.048935	0.052266	0.023659	4.572257	1.148783	1.743869	13.202070	Eopleiosaurus_antiquior	
66	46	0.789000	18149	90.745000	58.253456	26.448060	31.437454	149.562966	1.416356	0.518501	0.686314	3.928472	0.018656	0.016265	0.017373	0.007864	1.117505	0.409097	0.541502	3.099564	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	1.149263	18653	93.265000	135.134364	29.977187	39.621936	257.613208	3.032050	0.662619	0.928592	6.095690	0.027175	0.023692	0.025305	0.011455	3.484623	0.761524	1.067196	7.005551	Lindwurmia_thiuda	
68	45	0.456000	18086	90.430000	39.000851	26.490452	30.604313	56.792552	0.956867	0.528918	0.662449	1.517017	0.010782	0.009401	0.010040	0.004545	0.436332	0.241187	0.302077	0.691760	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.036000	18128	90.640000	45.157422	25.887438	30.923229	96.680899	1.151431	0.539199	0.671203	3.058770	0.000851	0.000742	0.000793	0.000359	0.041451	0.019411	0.024163	0.110116	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	0.149494	19845	99.225000	624.850858	34.078734	488.371783	638.786791	14.680676	0.717407	10.504966	17.274413	0.003535	0.003082	0.003292	0.001490	2.194673	0.107248	1.570429	2.582421	Macroplata_tenuiceps	
71	6	0.060000	18153	90.765000	55.378489	22.131325	31.255050	195.670679	1.416196	0.734446	0.678661	5.764406	0.001419	0.001237	0.001321	0.000598	0.084972	0.044067	0.040720	0.345864	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.285185	18261	91.305000	71.489531	26.766845	32.274694	182.636812	1.824201	0.455332	0.704251	7.450224	0.006743	0.005879	0.006279	0.002843	0.520235	0.129854	0.200842	2.124692	Avalonnectes_arturi	
73	5	0.434000	18169	90.845000	46.174149	28.362825	31.096280	87.372211	1.159398	0.555391	0.677096	2.658265	0.010262	0.008947	0.009556	0.004326	0.503179	0.241040	0.293860	1.153687	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.638587	18165	90.825000	43.530101	27.315495	30.926260	74.992315	1.109986	0.569905	0.671411	2.634855	0.015100	0.013165	0.014061	0.006365	0.708822	0.363934	0.428754	1.682584	Rhomaleosaurus_megacephalus	
75	4	0.841000	18192	90.960000	46.184759	22.718920	31.034042	116.300977	1.182655	0.465874	0.674187	3.888621	0.019886	0.017337	0.018518	0.008382	0.994613	0.391800	0.566991	3.270331	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	0.853226	18192	90.960000	45.251493	27.642144	30.973969	91.909956	1.168393	0.464356	0.673204	3.372380	0.020175	0.017589	0.018787	0.008504	0.996903	0.396201	0.574395	2.877402	Archaeonectrus_rostratus	
77	3	6.754000	18220	91.100000	46.271656	26.929523	30.910965	94.144648	1.213629	0.442790	0.669926	3.640770	0.159702	0.139235	0.148713	0.067319	8.196847	2.990603	4.524677	24.589760	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	13.102170	18212	91.060000	46.195076	33.347264	30.866967	157.140205	1.318708	1.708300	0.667912	15.538346	0.309809	0.270104	0.288490	0.130593	17.277943	22.382439	8.751098	203.586052	Meyerasaurus_victor	
79	2	10.329000	18284	91.420000	50.099875	24.383743	31.203974	112.619624	1.324591	0.443524	0.676580	4.416541	0.244235	0.212935	0.227429	0.102952	13.681696	4.581154	6.988390	45.618453	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	0.751515	18280	91.400000	55.941295	32.957404	31.311003	239.251105	1.490229	0.631634	0.679298	8.888951	0.017770	0.015493	0.016547	0.007491	1.119929	0.474683	0.510503	6.680180	Rhomaleosaurus_cramptoni	
81	1	3.520139	18288	91.440000	50.634932	26.171356	31.319032	109.443244	1.328562	0.644856	0.679087	4.122802	0.083236	0.072568	0.077508	0.035086	4.676724	2.269984	2.390481	14.512837	Rhomaleosaurus_zetlandicus	
82	38	0.628000	18180	90.900000	66.514835	23.906979	31.722850	173.339279	1.590133	0.665136	0.694360	4.733953	0.014849	0.012946	0.013828	0.006259	0.998603	0.417705	0.436058	2.972922	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.073000	18135	90.675000	48.555612	28.716144	30.754680	123.147859	1.197564	0.637319	0.669611	3.771526	0.001726	0.001505	0.001607	0.000728	0.087422	0.046524	0.048882	0.275321	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.304199	18172	90.860000	53.395615	25.592031	31.060076	135.067332	1.307837	0.474615	0.678359	3.735139	0.007193	0.006271	0.006698	0.003032	0.397843	0.144378	0.206356	1.136225	Thalassiodracon_hawkinsii	
85	10	3.415000	18097	90.485000	36.333962	25.844679	30.297249	39.994932	0.896901	0.558166	0.654898	1.257602	0.080750	0.070401	0.075193	0.034038	3.062916	1.906139	2.236477	4.294712	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	0.820000	18142	90.710000	40.973942	28.716538	30.516493	78.297990	1.053719	0.627129	0.659088	4.274067	0.019389	0.016904	0.018055	0.008173	0.864050	0.514245	0.540452	3.504735	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	10.014000	18194	90.970000	42.747427	34.625926	30.636086	166.011709	1.269822	3.402602	0.660486	25.724851	0.236787	0.206441	0.220493	0.099812	12.715995	34.073656	6.614105	257.608658	Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
88	1	6.440104	18216	91.080000	43.642033	29.176968	30.634948	99.574100	1.149309	0.621117	0.662015	5.191249	0.152280	0.132764	0.141801	0.064190	7.401670	4.000058	4.263447	33.432186	Hauffiosaurus_tomistomimus	
89	1	8.085610	18197	90.985000	43.843832	29.679765	30.673319	128.485172	1.260294	2.350306	0.664160	18.465363	0.191189	0.166687	0.178033	0.080592	10.190250	19.003657	5.370140	149.303721	Hauffiosaurus_zanoni	
90	1	14.685407	18134	90.670000	41.241491	33.721344	30.524505	127.504035	1.193065	2.618319	0.659301	20.236524	0.347245	0.302743	0.323351	0.146374	17.520652	38.451082	9.682100	297.181584	Hauffiosaurus_longirostris	
91	7	4.005000	18119	90.595000	37.559890	27.570119	30.290115	50.971703	0.929737	0.537319	0.654136	1.500777	0.094701	0.082564	0.088184	0.039919	3.723595	2.151964	2.619813	6.010611	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	0.165453	18167	90.835000	44.464247	28.711439	30.596963	113.273939	1.097981	0.467985	0.662015	3.138387	0.003912	0.003411	0.003643	0.001649	0.181664	0.077430	0.109532	0.519256	Attenborosaurus_conybeari	
93	6	24.666000	18153	90.765000	40.533204	27.096797	30.532569	64.423972	1.030168	0.579060	0.660125	2.331031	0.583242	0.508495	0.543108	0.245853	25.410136	14.283102	16.282634	57.497212	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	3.142774	18142	90.710000	38.971713	26.200594	30.384474	55.245693	0.964690	0.486696	0.657399	1.747219	0.074313	0.064789	0.069199	0.031325	3.031804	1.529577	2.066057	5.491115	Peloneustes_philarchus	
95	5	4.120000	18235	91.175000	36.948291	28.172206	29.370805	64.489007	0.930156	0.549718	0.630438	2.375119	0.097420	0.084935	0.090716	0.041065	3.832241	2.264838	2.597406	9.785489	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	0.942740	18266	91.330000	39.307052	25.627061	29.649133	64.241194	0.976149	0.542834	0.638340	1.932442	0.022292	0.019435	0.020758	0.009397	0.920255	0.511752	0.601789	1.821790	Liopleurodon_ferox	
97	4	10.403000	18329	91.645000	36.934011	26.119116	28.776748	64.585281	0.931928	0.028753	0.616966	2.156596	0.245985	0.214460	0.229058	0.103690	9.694848	0.299116	6.418293	22.435064	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	23.751231	18331	91.655000	36.234902	1.306804	28.811160	56.859261	0.924572	0.015291	0.616835	2.380958	0.561612	0.489637	0.522966	0.236735	21.959726	0.363187	14.650598	56.550683	Luskhan_itilensis	
99	3	23.809000	18392	91.960000	38.319135	0.921502	28.610955	82.262458	1.025727	0.378693	0.613040	5.237483	0.562978	0.490828	0.524238	0.237311	24.421524	9.016312	14.595869	124.699229	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	16.560608	18381	91.905000	37.386748	0.906039	28.678394	71.630006	0.979435	0.379315	0.614838	4.668268	0.391585	0.341400	0.364640	0.165064	16.220044	6.281680	10.182088	77.309362	Kronosaurus_queenslandicus	
101	2	1.942000	18464	92.320000	44.714073	34.015637	29.041984	181.378138	1.260365	2.674222	0.623551	20.809435	0.045920	0.040035	0.042760	0.019356	2.447628	5.193340	1.210935	40.411922	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	3.752864	18435	92.175000	41.007886	26.681979	28.711990	106.952965	1.085927	0.372966	0.616188	6.220347	0.088739	0.077366	0.082632	0.037406	4.075337	1.399693	2.312470	23.344115	Sachicasaurus_vitae	
103	1	6.200020	18441	92.205000	40.572906	0.883395	28.669123	120.420558	1.110631	0.681017	0.614553	8.836609	0.146603	0.127815	0.136515	0.061797	6.885937	4.222321	3.810241	54.787152	Kronosaurus_boyacensis	
104	27	0.276000	18096	90.480000	37.510642	26.870947	30.517472	44.562900	0.924508	0.513307	0.660373	1.333886	0.006526	0.005690	0.006077	0.002751	0.255164	0.141673	0.182263	0.368153	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	1.301000	18146	90.730000	39.686509	27.483668	30.545876	62.456768	0.980907	0.546040	0.662439	1.820924	0.030763	0.026820	0.028646	0.012967	1.276160	0.710398	0.861833	2.369022	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	3.844397	18127	90.635000	38.857951	26.525904	30.576278	53.101808	0.960720	0.531295	0.661572	1.558073	0.090903	0.079253	0.084648	0.038318	3.693389	2.042508	2.543345	5.989852	Plesiosaurus_dolichodeirus	
107	1	2.773885	18126	90.630000	40.199268	25.645453	30.639366	68.581576	0.995698	0.538685	0.664559	2.016027	0.065590	0.057184	0.061077	0.027648	2.761951	1.494250	1.843411	5.592228	Plesiosaurus_sp	
108	25	17.154000	18084	90.420000	36.720341	26.567322	30.454730	41.096887	0.909732	0.535085	0.658031	1.350676	0.405617	0.353633	0.377705	0.170979	15.605545	9.178848	11.287863	23.169488	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	1.184000	18117	90.585000	40.272836	25.385666	30.719600	84.630909	0.995327	0.628751	0.666589	2.585641	0.027996	0.024408	0.026070	0.011801	1.178467	0.744441	0.789241	3.061398	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	1.827672	18121	90.605000	39.712899	27.635145	30.776371	56.428797	0.975635	0.537140	0.668625	1.555417	0.043216	0.037678	0.040243	0.018217	1.783141	0.981716	1.222028	2.842792	Seelyosaurus_guilelmiimperatori	
111	4	0.018000	18168	90.840000	46.069139	25.993006	31.090288	93.200300	1.141996	0.527584	0.677724	2.628009	0.000426	0.000371	0.000396	0.000179	0.020556	0.009497	0.012199	0.047304	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	3.695803	18175	90.875000	45.321435	28.079866	31.319549	99.147688	1.129869	0.486262	0.681219	3.335847	0.087389	0.076190	0.081376	0.036837	4.175775	1.797127	2.517651	12.328635	Microcleidus_tournemirensis	
113	3	0.003000	18191	90.955000	50.423659	26.965093	31.319032	135.615874	1.287850	0.573327	0.683410	6.572928	0.000071	0.000062	0.000066	0.000030	0.003864	0.001720	0.002050	0.019719	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	5.093258	18185	90.925000	43.656143	27.352636	31.090288	79.332314	1.089859	0.510529	0.676930	2.394632	0.120433	0.104999	0.112146	0.050766	5.550931	2.600254	3.447781	12.196476	Microcleidus_homalospondylus	
115	2	0.002000	18268	91.340000	59.763541	28.452299	31.908618	181.919688	1.523962	0.600146	0.695739	7.725243	0.000047	0.000041	0.000044	0.000020	0.003048	0.001200	0.001391	0.015450	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	0.470108	18275	91.375000	52.332221	35.949521	31.612701	195.022546	1.315990	0.632386	0.688962	6.907358	0.011116	0.009691	0.010351	0.004686	0.618657	0.297290	0.323887	3.247204	Microcleidus_sp	
117	1	7.246820	18246	91.230000	54.768744	17.451867	31.785664	241.531639	1.504118	1.902865	0.691532	16.737938	0.171355	0.149395	0.159564	0.072231	10.900070	13.789719	5.011409	121.296822	Microcleidus_brachypterygius	
118	20	0.417000	18104	90.520000	39.040924	24.699433	30.567205	71.718079	0.971887	0.432234	0.660873	2.876908	0.009860	0.008597	0.009182	0.004156	0.405277	0.180242	0.275584	1.199671	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	1.713127	18115	90.575000	38.183244	27.223820	30.616477	47.954219	0.939378	0.509971	0.662458	1.380745	0.040508	0.035316	0.037720	0.017075	1.609274	0.873645	1.134875	2.365391	Plesiopterys_wildi	
120	19	10.225000	18108	90.540000	37.189507	26.354615	30.542510	43.002620	0.919309	0.539916	0.660218	1.345312	0.241776	0.210791	0.225139	0.101915	9.399938	5.520637	6.750726	13.755818	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	1.650000	18155	90.775000	41.569215	27.304796	30.760892	72.636262	1.045581	0.560859	0.667370	2.475311	0.039015	0.034015	0.036331	0.016446	1.725208	0.925418	1.101161	4.084263	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	3.421000	18227	91.135000	45.716018	27.659250	31.143980	92.255073	1.162356	0.438195	0.676982	3.335267	0.080892	0.070525	0.075325	0.034098	3.976419	1.499067	2.315956	11.409947	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	1.900293	18232	91.160000	51.650159	32.956860	31.500032	184.987687	1.340091	1.070320	0.685126	9.889936	0.044934	0.039175	0.041842	0.018941	2.546565	2.033921	1.301940	18.793775	Cryptoclidus_eurymerus	
124	1	5.837025	18214	91.070000	47.864106	32.524209	31.132470	294.874012	1.410096	4.822045	0.676724	35.574554	0.138020	0.120331	0.128523	0.058179	8.230763	28.146395	3.950053	207.649562	Muraenosaurus_leedsii	
125	1	24.006098	18144	90.720000	39.333660	25.834922	30.645924	60.150153	1.003355	0.562544	0.661184	2.339602	0.567638	0.494891	0.528578	0.239276	24.086633	13.504487	15.872437	56.164724	Colymbosaurus_trochanterius	
126	16	27.025000	18110	90.550000	37.199099	26.595031	30.542510	49.823801	0.933274	0.579873	0.659180	1.904640	0.639022	0.557126	0.595050	0.269366	25.221720	15.671067	17.814344	51.472900	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	1.686000	18131	90.655000	39.123510	25.718949	30.675784	56.006874	0.970588	0.499260	0.664318	1.879837	0.039866	0.034757	0.037123	0.016805	1.636412	0.841752	1.120041	3.169405	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	0.554000	18200	91.000000	46.630885	25.266757	31.065488	96.574996	1.218844	0.687673	0.674767	4.150596	0.013100	0.011421	0.012198	0.005522	0.675239	0.380971	0.373821	2.299430	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	37.912532	18203	91.015000	47.043465	26.564635	30.964385	119.611393	1.622558	-0.184228	0.670448	42.308509	0.896464	0.781575	0.834777	0.377885	61.515298	-6.984550	25.418388	1604.022699	Nichollssaura_borealis	
130	1	2.161465	18186	90.930000	48.445577	41.014778	31.113865	201.269760	1.312853	1.327609	0.675937	11.710407	0.051109	0.044559	0.047592	0.021544	2.837687	2.869581	1.461015	25.311636	Brancasaurus_brancai	
131	4	15.705000	18153	90.765000	41.056406	27.676779	30.793560	73.237386	1.055761	0.459034	0.665453	2.823592	0.371354	0.323762	0.345801	0.156536	16.580726	7.209125	10.450940	44.344520	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	35.663476	18152	90.760000	41.772528	25.144687	30.709694	113.067450	1.188063	1.341308	0.663093	11.527329	0.843284	0.735210	0.785256	0.355468	42.370450	47.835696	23.648184	411.104610	Manemergus_anguirostris	
133	3	34.222000	18177	90.885000	44.534861	22.696495	30.892530	113.581298	1.254448	0.723359	0.668109	7.718319	0.809200	0.705494	0.753517	0.341100	42.929729	24.754784	22.864011	264.136323	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
