Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
134	1	12.646121	19908	99.540000	70.830653	9.402771	52.447547	153.905904	2.293374	1.514014	1.287418	17.994586	0.349646	0.296495	0.324873	0.160826	29.002284	19.146404	16.280845	227.561716	Polycotylus_latipinnis	
135	2	1.037000	19910	99.550000	89.859566	12.199766	55.175803	205.713898	2.711702	0.300535	1.357834	8.673077	0.028671	0.024313	0.026640	0.013188	2.812035	0.311655	1.408074	8.993980	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	1.457498	19906	99.530000	87.631592	16.035495	55.201292	195.035614	2.656507	0.307183	1.355978	8.570774	0.040298	0.034172	0.037442	0.018536	3.871854	0.447719	1.976336	12.491887	Trinacromerum_bentonianum	
137	1	6.766273	19908	99.540000	83.827751	34.313285	53.184423	470.733428	3.162247	6.876056	1.307963	70.193010	0.187077	0.158639	0.173822	0.086049	21.396626	46.525271	8.850032	474.945070	Dolichorhynchops_osborni	
138	10	32.215000	19914	99.570000	68.602568	12.127564	53.195434	111.094414	2.110835	0.184909	1.306529	6.412328	0.890695	0.755297	0.827587	0.409691	68.000540	5.956831	42.089845	206.573135	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	2.729554	19916	99.580000	71.495604	11.001252	53.645166	124.488345	2.092687	0.268867	1.316312	4.156769	0.075468	0.063996	0.070121	0.034713	5.712102	0.733887	3.592944	11.346127	Callawayasaurus_colombiensis	
140	9	19.602000	19930	99.650000	72.144235	15.126666	55.030250	116.848549	2.186106	0.331595	1.346939	5.959246	0.541965	0.459579	0.503566	0.249286	42.852041	6.499921	26.402692	116.813138	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	6.977110	19943	99.715000	94.415556	10.342671	58.886521	214.413676	2.799296	0.634259	1.458522	8.315235	0.192906	0.163582	0.179238	0.088731	19.530996	4.425294	10.176265	58.016312	Libonectes_atlasense	
142	8	0.181000	19936	99.680000	80.986654	11.586968	56.659549	186.077448	2.397177	0.551347	1.398722	6.700147	0.005004	0.004244	0.004650	0.002302	0.433889	0.099794	0.253169	1.212727	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	1.070449	19938	99.690000	93.636491	18.262419	58.741205	218.374358	2.750924	0.474606	1.456785	7.703172	0.029596	0.025097	0.027499	0.013613	2.944724	0.508041	1.559414	8.245853	Thalassomedon_haningtoni	
144	7	9.632000	19936	99.680000	74.864629	12.466833	56.672966	115.250817	2.251047	0.264290	1.394416	5.025518	0.266310	0.225827	0.247441	0.122494	21.682089	2.545638	13.431019	48.405790	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	0.753000	19940	99.700000	94.221793	18.213680	59.132989	225.864999	2.852905	0.506152	1.459124	9.106485	0.020819	0.017654	0.019344	0.009576	2.148238	0.381132	1.098720	6.857183	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	4.727000	19944	99.720000	100.456633	13.565551	59.872564	289.910553	3.547545	6.761873	1.475794	54.276624	0.130694	0.110827	0.121434	0.060115	16.769247	31.963374	6.976077	256.565603	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
147	2	7.332000	19948	99.740000	115.529471	58.100198	61.438123	673.339685	5.051992	15.575909	1.517883	129.510324	0.202718	0.171902	0.188355	0.093244	37.041207	114.202565	11.129116	949.569698	Albertonectes_vanderveldei,Hydrotherosaurus_alexandrae	
148	1	2.156985	19946	99.730000	127.340553	58.678001	62.642339	729.201004	4.847821	6.706547	1.560391	76.494879	0.059637	0.050572	0.055412	0.027431	10.456678	14.465921	3.365741	164.998306	Albertonectes_vanderveldei	
149	1	9.119056	19944	99.720000	112.979501	70.072268	60.355451	909.063033	7.704863	-0.650279	1.493566	343.684858	0.252128	0.213801	0.234264	0.115971	70.261081	-5.929930	13.619912	3134.081466	Hydrotherosaurus_alexandrae	
150	1	6.120537	19940	99.700000	90.130434	5.531497	58.327177	307.427813	3.646057	6.773087	1.442623	75.876836	0.169223	0.143499	0.157234	0.077837	22.315827	41.454931	8.829626	464.406984	Elasmosaurus_platyurus	
151	1	5.228633	19941	99.705000	81.071488	16.314529	57.587086	164.626351	2.591000	0.458902	1.420221	12.284661	0.144564	0.122588	0.134321	0.066495	13.547386	2.399432	7.425814	64.231984	Styxosaurus_sp	
152	3	16.534000	19947	99.735000	100.267459	12.054183	60.638448	268.093110	3.305211	0.181556	1.501316	15.663754	0.457140	0.387648	0.424750	0.210269	54.648362	3.001852	24.822761	258.984503	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	2.531118	19940	99.700000	89.852156	11.657359	59.513425	181.289462	2.725871	0.430481	1.473883	7.752021	0.069981	0.059343	0.065023	0.032189	6.899501	1.089598	3.730573	19.621280	Morenosaurus_stocki	
154	2	0.105000	19943	99.715000	125.586974	8.906543	63.677878	401.526315	4.037390	4.944244	1.590061	41.988472	0.002903	0.002462	0.002697	0.001335	0.423926	0.519146	0.166956	4.408790	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	4.866087	19946	99.730000	138.604932	14.098143	64.955555	586.221303	4.879938	4.926428	1.634763	59.373533	0.134540	0.114088	0.125007	0.061884	23.746204	23.972426	7.954900	288.916776	Aristonectes_quiriquinensis	
156	1	5.012588	19940	99.700000	114.344016	95.608524	61.651296	916.779249	4.764660	22.794887	1.528455	171.076501	0.138590	0.117523	0.128771	0.063747	23.883279	114.261375	7.661513	857.536014	Kaiwhekea_katiki	

