Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	0.035000	19732	98.660000	20.428816	5.860317	13.291166	33.537241	0.588931	0.161416	0.336028	1.070715	0.000983	0.000823	0.000874	0.000719	0.020613	0.005650	0.011761	0.037475	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	3.493086	19739	98.695000	21.710987	5.663528	13.415979	45.097525	0.627297	0.211569	0.338204	1.582514	0.098096	0.082183	0.087261	0.071711	2.191201	0.739029	1.181376	5.527858	Bobosaurus_forojuliensis	
64	47	32.996000	19780	98.900000	19.809752	6.453683	13.286948	27.115561	0.581619	0.161771	0.335531	1.134107	0.926628	0.776309	0.824273	0.677392	19.191100	5.337788	11.071179	37.420990	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	2.973462	19819	99.095000	31.296852	4.305781	14.745935	82.470643	0.876450	0.148639	0.373443	2.638941	0.083504	0.069958	0.074280	0.061044	2.606091	0.441973	1.110420	7.846791	Eopleiosaurus_antiquior	
66	46	0.304000	19800	99.000000	24.694437	5.398603	13.698359	61.210026	0.699470	0.207453	0.346606	1.835615	0.008537	0.007152	0.007594	0.006241	0.212639	0.063066	0.105368	0.558027	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	2.382015	19823	99.115000	29.596170	6.625467	14.418506	71.628116	0.835806	0.172889	0.363927	2.191962	0.066894	0.056043	0.059505	0.048902	1.990903	0.411824	0.866881	5.221286	Lindwurmia_thiuda	
68	45	0.764000	19798	98.990000	19.473519	5.602266	13.289561	25.680300	0.559277	0.151785	0.335701	0.814564	0.021455	0.017975	0.019085	0.015685	0.427288	0.115964	0.256476	0.622327	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.200000	19805	99.025000	24.993812	5.186343	13.748754	59.775668	0.716303	0.190979	0.348021	1.912453	0.005617	0.004705	0.004996	0.004106	0.143261	0.038196	0.069604	0.382491	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	1.275747	19825	99.125000	31.784433	6.082408	14.713385	76.563743	0.892562	0.182667	0.372515	2.451617	0.035827	0.030015	0.031869	0.026190	1.138684	0.233036	0.475235	3.127644	Macroplata_tenuiceps	
71	6	0.473000	19801	99.005000	20.049630	5.385830	13.346438	27.229698	0.576921	0.143554	0.337179	0.882897	0.013283	0.011128	0.011816	0.009710	0.272884	0.067901	0.159486	0.417610	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.790821	19807	99.035000	21.068670	6.715681	13.500048	32.985016	0.606351	0.146366	0.340464	1.067227	0.022209	0.018606	0.019755	0.016235	0.479515	0.115750	0.269246	0.843985	Avalonnectes_arturi	
73	5	0.284000	19800	99.000000	20.958504	6.492772	13.408646	32.657988	0.600423	0.161000	0.338978	1.051696	0.007976	0.006682	0.007095	0.005830	0.170520	0.045724	0.096270	0.298682	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.832654	19800	99.000000	20.877210	4.774326	13.326983	49.172533	0.603113	0.118497	0.337530	1.552905	0.023383	0.019590	0.020801	0.017094	0.502184	0.098667	0.281046	1.293033	Rhomaleosaurus_megacephalus	
75	4	0.167000	19806	99.030000	21.786422	7.497137	13.412700	47.047844	0.635137	0.211421	0.338108	1.846977	0.004690	0.003929	0.004172	0.003428	0.106068	0.035307	0.056464	0.308445	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	4.215244	19803	99.015000	20.024952	6.226448	13.255631	26.096362	0.581707	0.211384	0.334565	1.194037	0.118377	0.099174	0.105301	0.086537	2.452037	0.891033	1.410275	5.033158	Archaeonectrus_rostratus	
77	3	11.171000	19806	99.030000	21.698087	10.229259	13.271731	66.058860	0.704007	1.353666	0.334600	10.665223	0.313715	0.262824	0.279063	0.229335	7.864460	15.121807	3.737812	119.141204	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	14.099595	19809	99.045000	21.399109	10.268936	13.260722	65.954799	0.695355	1.354031	0.334164	10.633238	0.395959	0.331726	0.352222	0.289458	9.804221	19.091285	4.711584	149.924356	Meyerasaurus_victor	
79	2	3.969000	19816	99.080000	25.075563	9.839065	13.672465	79.942815	0.808507	1.342361	0.343755	10.733873	0.111462	0.093380	0.099150	0.081482	3.208965	5.327830	1.364364	42.602740	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	10.126168	19817	99.085000	23.819414	10.031787	13.452129	84.745984	0.802549	1.347549	0.339411	11.459551	0.284373	0.238242	0.252962	0.207885	8.126751	13.645503	3.436933	116.041339	Rhomaleosaurus_cramptoni	
81	1	5.892476	19815	99.075000	23.613252	9.947329	13.527051	71.399397	0.759315	1.345165	0.340631	10.673636	0.165479	0.138634	0.147200	0.120970	4.474246	7.926352	2.007158	62.894141	Rhomaleosaurus_zetlandicus	
82	38	1.019000	19810	99.050000	24.227368	6.236135	13.755627	53.313577	0.686437	0.174225	0.348323	1.555138	0.028617	0.023974	0.025456	0.020920	0.699479	0.177535	0.354941	1.584686	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.007000	19799	98.995000	21.826091	4.982024	13.435459	50.095516	0.628806	0.184772	0.339263	1.581250	0.000197	0.000165	0.000175	0.000144	0.004402	0.001293	0.002375	0.011069	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.097245	19807	99.035000	25.541063	4.451336	13.755651	72.382992	0.735196	0.156393	0.347855	2.332678	0.002731	0.002288	0.002429	0.001996	0.071494	0.015208	0.033827	0.226841	Thalassiodracon_hawkinsii	
85	10	3.378000	19796	98.980000	19.304764	5.879379	13.168393	25.410204	0.560314	0.188459	0.332862	1.019557	0.094864	0.079475	0.084386	0.069349	1.892740	0.636614	1.124408	3.444065	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	10.800000	19804	99.020000	20.402869	5.932093	13.298883	31.599133	0.597113	0.121977	0.335298	1.230482	0.303297	0.254096	0.269795	0.221719	6.448824	1.317351	3.621215	13.289202	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	2.721000	19808	99.040000	23.396501	5.749987	13.673347	44.619487	0.684330	0.140153	0.344873	1.496262	0.076414	0.064018	0.067973	0.055861	1.862062	0.381356	0.938400	4.071328	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus	
88	1	3.289296	19812	99.060000	24.340071	4.641270	13.737801	55.999427	0.713224	0.209539	0.346925	1.943753	0.092373	0.077388	0.082170	0.067528	2.346006	0.689236	1.141139	6.393580	Hauffiosaurus_tomistomimus	
89	1	8.608308	19808	99.040000	24.328830	6.188448	13.735933	63.859806	0.732091	0.347890	0.346226	3.819921	0.241747	0.202531	0.215044	0.176724	6.302065	2.994747	2.980421	32.883057	Hauffiosaurus_longirostris	
90	1	10.542170	19801	99.005000	20.349206	6.261759	13.326983	28.914114	0.592253	0.158892	0.336952	1.033447	0.296056	0.248030	0.263354	0.216426	6.243628	1.675064	3.552202	10.894774	Hauffiosaurus_zanoni	
91	7	0.881000	19798	98.990000	20.064792	6.176602	13.252852	29.855366	0.579972	0.145327	0.334454	0.977857	0.024741	0.020728	0.022008	0.018087	0.510956	0.128033	0.294654	0.861492	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	0.229533	19799	98.995000	22.197461	5.334355	13.435459	50.850314	0.641553	0.165426	0.338894	1.607520	0.006446	0.005400	0.005734	0.004712	0.147258	0.037971	0.077787	0.368979	Attenborosaurus_conybeari	
93	6	22.756000	19804	99.020000	21.116777	6.340046	13.333356	40.415819	0.625658	0.175334	0.336599	1.735787	0.639057	0.535389	0.568468	0.467170	14.237482	3.989911	7.659651	39.499564	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	8.272647	19806	99.030000	20.635103	6.712593	13.197154	43.406684	0.606118	0.202880	0.333323	1.738705	0.232321	0.194634	0.206659	0.169833	5.014198	1.678351	2.757459	14.383695	Peloneustes_philarchus	
95	5	0.504000	19808	99.040000	20.395527	6.952045	12.736606	38.205794	0.589103	0.121893	0.322181	1.230917	0.014154	0.011858	0.012590	0.010347	0.296908	0.061434	0.162379	0.620382	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	10.301569	19808	99.040000	19.678912	5.630164	12.597885	33.121364	0.575054	0.126950	0.318722	1.199898	0.289299	0.242369	0.257343	0.211486	5.923962	1.307787	3.283339	12.360835	Liopleurodon_ferox	
97	4	31.681000	19810	99.050000	19.974386	5.601505	12.271679	42.217406	0.609077	0.200676	0.311450	2.018294	0.889698	0.745371	0.791423	0.650396	19.296177	6.357602	9.867045	63.941575	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	9.002573	19810	99.050000	19.803217	6.012224	12.324196	36.224858	0.584672	0.136099	0.313227	1.449591	0.252819	0.211807	0.224893	0.184819	5.263556	1.225243	2.819850	13.050051	Luskhan_itilensis	
99	3	11.410000	19821	99.105000	19.714258	5.600013	12.240227	34.696163	0.582168	0.209367	0.311450	1.647923	0.320427	0.268447	0.285033	0.234242	6.642538	2.388872	3.553644	18.802800	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	12.708828	19822	99.110000	20.037672	6.509836	12.230116	44.883237	0.598534	0.210062	0.310998	2.105394	0.356902	0.299005	0.317479	0.260906	7.606664	2.669643	3.952415	26.757092	Kronosaurus_queenslandicus	
101	2	0.024000	19825	99.125000	26.102783	5.056455	12.805681	70.201854	0.755969	0.194475	0.326791	2.464790	0.000674	0.000565	0.000600	0.000493	0.018143	0.004667	0.007843	0.059155	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	4.759152	19820	99.100000	21.938199	4.435269	12.299851	54.320014	0.652061	0.204608	0.313138	2.246454	0.133651	0.111970	0.118888	0.097703	3.103259	0.973761	1.490272	10.691216	Sachicasaurus_vitae	
103	1	4.831455	19824	99.120000	22.532222	10.571922	12.298638	125.704264	0.701159	1.134177	0.312868	9.230909	0.135682	0.113671	0.120695	0.099187	3.387617	5.479724	1.511606	44.598723	Kronosaurus_boyacensis	
104	27	0.136000	19797	98.985000	20.787222	5.869255	13.418768	38.039571	0.596928	0.182088	0.338809	1.190003	0.003819	0.003200	0.003397	0.002792	0.081182	0.024764	0.046078	0.161840	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.891000	19801	99.005000	21.778877	5.886246	13.613284	41.277429	0.630992	0.183055	0.343776	1.445102	0.025022	0.020963	0.022258	0.018292	0.562214	0.163102	0.306304	1.287586	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	5.396274	19802	99.010000	21.145059	7.180623	13.458904	47.211900	0.618371	0.213475	0.339526	1.820818	0.151544	0.126960	0.134804	0.110783	3.336899	1.151969	1.832174	9.825633	Plesiosaurus_dolichodeirus	
107	1	1.144542	19804	99.020000	21.642374	5.741249	13.629631	38.163614	0.623305	0.141988	0.344244	1.233694	0.032142	0.026928	0.028592	0.023497	0.713399	0.162511	0.394002	1.412014	Plesiosaurus_sp	
108	25	8.638000	19801	99.005000	19.661091	5.403588	13.301107	26.520029	0.571913	0.158515	0.336001	0.998359	0.242581	0.203229	0.215786	0.177334	4.940187	1.369257	2.902375	8.623822	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	1.059000	19805	99.025000	20.785846	6.436538	13.445469	34.681348	0.597484	0.171970	0.339347	1.079476	0.029740	0.024915	0.026455	0.021741	0.632735	0.182116	0.359368	1.143165	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	13.598381	19805	99.025000	20.696064	6.231122	13.433615	35.872273	0.608634	0.158756	0.338894	1.415102	0.381884	0.319934	0.339701	0.279168	8.276436	2.158823	4.608405	19.243092	Seelyosaurus_guilelmiimperatori	
111	4	8.505000	19812	99.060000	21.211282	5.715896	13.589315	31.500757	0.614356	0.140248	0.342658	1.098855	0.238846	0.200100	0.212463	0.174604	5.225095	1.192806	2.914305	9.345759	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	4.536556	19816	99.080000	21.528094	5.586087	13.610631	37.200802	0.628056	0.154381	0.344388	1.508206	0.127400	0.106733	0.113328	0.093133	2.849210	0.700359	1.562338	6.842060	Microcleidus_tournemirensis	
113	3	0.752000	19824	99.120000	24.585624	6.543647	14.115336	52.127461	0.712479	0.151917	0.355952	1.839018	0.021118	0.017693	0.018786	0.015438	0.535784	0.114241	0.267676	1.382941	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	4.144203	19823	99.115000	25.963503	17.791688	14.142952	166.668398	0.819546	1.763809	0.356698	13.554752	0.116382	0.097502	0.103526	0.085079	3.396367	7.309581	1.478231	56.173643	Microcleidus_homalospondylus	
115	2	0.861000	19835	99.175000	29.468872	5.839592	14.748628	66.805122	0.852412	0.122598	0.373677	2.434498	0.024179	0.020257	0.021509	0.017676	0.733926	0.105557	0.321736	2.096103	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	0.849616	19839	99.195000	32.158103	8.778209	14.927879	96.486491	0.928136	0.112270	0.377519	3.247885	0.023860	0.019989	0.021224	0.017442	0.788559	0.095387	0.320746	2.759455	Microcleidus_sp	
117	1	0.950128	19851	99.255000	36.366037	6.381942	15.782167	85.290789	1.020432	0.127545	0.402691	2.639339	0.026682	0.022354	0.023735	0.019506	0.969541	0.121184	0.382608	2.507709	Microcleidus_brachypterygius	
118	20	8.036000	19802	99.010000	19.723512	5.838195	13.348631	27.345088	0.570697	0.133252	0.337060	0.977922	0.225675	0.189066	0.200747	0.164975	4.586119	1.070813	2.708617	7.858578	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	4.475430	19801	99.005000	20.667189	5.084089	13.427044	35.316735	0.604606	0.153314	0.338441	1.564920	0.125684	0.105295	0.111801	0.091878	2.705871	0.686146	1.514668	7.003691	Plesiopterys_wildi	
120	19	16.196000	19804	99.020000	19.479655	5.939257	13.359542	22.528935	0.564458	0.165426	0.337017	0.857735	0.454833	0.381049	0.404592	0.332496	9.141955	2.679247	5.458325	13.891880	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	1.738000	19813	99.065000	22.851561	6.398584	13.749911	54.084021	0.666126	0.125887	0.346415	1.715676	0.048808	0.040891	0.043417	0.035680	1.157728	0.218791	0.602070	2.981845	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.285000	19822	99.110000	29.200070	6.205726	14.548537	79.031297	0.851924	0.161553	0.365463	2.756080	0.008004	0.006705	0.007120	0.005851	0.242798	0.046043	0.104157	0.785483	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	0.334349	19833	99.165000	37.847801	16.892928	15.035462	251.327197	1.085449	0.425753	0.380391	7.202716	0.009390	0.007866	0.008352	0.006864	0.362919	0.142350	0.127183	2.408221	Cryptoclidus_eurymerus	
124	1	2.918715	19829	99.145000	29.634468	7.843470	14.704888	80.899406	0.853448	0.201581	0.370831	2.640097	0.081966	0.068670	0.072912	0.059920	2.490970	0.588359	1.082350	7.705691	Muraenosaurus_leedsii	
125	1	14.623584	19811	99.055000	22.135892	7.805781	13.569148	105.018496	0.905976	3.496511	0.341317	29.553818	0.410674	0.344054	0.365312	0.300215	13.248611	51.131524	4.991279	432.182742	Colymbosaurus_trochanterius	
126	16	13.960000	19805	99.025000	19.585355	5.692790	13.411355	23.932238	0.568411	0.144670	0.338108	0.849520	0.392039	0.328442	0.348735	0.286592	7.935011	2.019599	4.719982	11.859305	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	3.222000	19815	99.075000	23.318286	6.421436	13.882573	43.989539	0.783100	0.196538	0.346606	3.771222	0.090484	0.075805	0.080489	0.066146	2.523147	0.633246	1.116764	12.150877	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	5.439000	19821	99.105000	26.906964	11.163419	14.263492	84.397630	0.963123	0.703045	0.352715	7.576704	0.152744	0.127965	0.135872	0.111660	5.238428	3.823864	1.918416	41.209691	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	38.417000	19827	99.135000	27.934497	5.189507	14.271559	113.027120	1.452688	3.801936	0.352075	37.255865	1.078866	0.903851	0.959695	0.788683	55.807911	146.058990	13.525665	1431.258553	Nichollssaura_borealis	
130	1	2.805387	19820	99.100000	28.351945	6.198966	14.350685	80.958528	0.996033	0.183193	0.355952	5.419631	0.078784	0.066003	0.070081	0.057593	2.794259	0.513928	0.998584	15.204162	Brancasaurus_brancai	
131	4	58.260000	19842	99.210000	35.825644	5.928474	15.452897	89.628224	1.525868	0.269318	0.371575	8.038781	1.636117	1.370705	1.455393	1.196050	88.897071	15.690483	21.647934	468.339393	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	0.658353	19956	99.780000	134.163184	16.352964	51.819034	245.222632	3.856627	0.404055	1.371868	9.728762	0.018489	0.015489	0.016446	0.013516	2.539022	0.266011	0.903173	6.404960	Manemergus_anguirostris	
133	3	0.011000	19852	99.260000	45.223262	12.374410	16.204309	148.313066	1.885282	0.784935	0.389102	12.803297	0.000309	0.000259	0.000275	0.000226	0.020738	0.008634	0.004280	0.140836	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
