Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
134	1	17.322678	18956	94.780000	53.755444	28.724325	35.287125	102.403340	1.020134	0.459977	0.546939	3.121622	0.296858	0.242067	0.269134	0.143825	17.671446	7.968038	9.474442	54.074859	Polycotylus_latipinnis	
135	2	2.731000	19018	95.090000	65.902100	27.248458	36.419886	159.880011	1.259199	0.500452	0.566437	4.512634	0.046801	0.038163	0.042430	0.022675	3.438872	1.366734	1.546939	12.324003	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	9.558745	19011	95.055000	62.747455	25.855507	35.974695	171.312959	1.257342	0.524524	0.557451	7.840408	0.163808	0.133574	0.148509	0.079364	12.018610	5.013792	5.328532	74.944465	Trinacromerum_bentonianum	
137	1	17.549205	19007	95.035000	62.248064	31.819039	35.629817	191.246761	1.354392	1.477236	0.551745	15.757423	0.300740	0.245233	0.272653	0.145706	23.768510	25.924324	9.682683	276.530240	Dolichorhynchops_osborni	
138	10	35.574000	18971	94.855000	55.595160	28.288649	36.437272	108.258867	1.066831	0.322721	0.564155	3.866432	0.609631	0.497112	0.552695	0.295361	37.951434	11.480481	20.069262	137.544440	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	17.930197	18974	94.870000	57.171066	25.862698	36.530649	120.028334	1.108786	0.498885	0.565451	5.905006	0.307269	0.250557	0.278573	0.148869	19.880745	8.945100	10.138656	105.877919	Callawayasaurus_colombiensis	
140	9	24.033000	19092	95.460000	67.530854	26.139287	40.405904	123.681153	1.331434	0.482133	0.623477	4.828991	0.411853	0.335838	0.373389	0.199539	31.998351	11.587099	14.984020	116.055149	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	25.202498	19112	95.560000	73.725157	22.984166	41.197499	170.948974	1.500405	0.369363	0.635786	7.442921	0.431895	0.352180	0.391559	0.209249	37.813956	9.308882	16.023392	187.580209	Libonectes_atlasense	
142	8	12.999000	19210	96.050000	79.418450	25.482748	45.623254	137.017871	1.565965	0.422339	0.719355	4.814285	0.222764	0.181648	0.201959	0.107927	20.355979	5.489985	9.350892	62.580896	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	9.022392	19213	96.065000	86.728263	25.968210	46.186787	229.365703	1.751161	0.813178	0.729357	10.426398	0.154617	0.126079	0.140176	0.074910	15.799663	7.336814	6.580547	94.071048	Thalassomedon_haningtoni	
144	7	18.222000	19447	97.235000	114.227971	35.964664	66.470750	212.629846	2.341620	0.588562	1.041630	11.923319	0.312270	0.254635	0.283106	0.151292	42.668995	10.724784	18.980590	217.266716	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	0.778000	19624	98.120000	209.877072	39.040554	90.508069	438.347692	4.157466	0.877187	1.433364	16.488317	0.013333	0.010872	0.012087	0.006460	3.234509	0.682452	1.115157	12.827911	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	2	0.954000	19611	98.055000	211.202334	34.286712	86.997400	658.214621	4.758916	2.294350	1.370182	36.809728	0.016349	0.013331	0.014822	0.007921	4.540005	2.188810	1.307154	35.116480	Elasmosaurus_platyurus,Styxosaurus_sp	
147	1	5.643715	19600	98.000000	201.124004	40.672102	85.138922	890.479151	5.504021	16.605902	1.335671	128.145690	0.096716	0.078865	0.087684	0.046858	31.063128	93.718976	7.538145	723.217754	Styxosaurus_sp	
148	1	5.060620	19607	98.035000	216.890278	44.337177	86.788379	1179.510327	6.525223	18.194280	1.364301	164.927832	0.086724	0.070717	0.078624	0.042017	33.021672	92.074336	6.904211	834.637085	Elasmosaurus_platyurus	
149	2	11.226000	19628	98.140000	238.304281	64.200788	92.069143	1036.564429	7.441631	10.720766	1.447021	133.943933	0.192380	0.156872	0.174413	0.093206	83.539750	120.351318	16.244256	1503.654596	Albertonectes_vanderveldei,Hydrotherosaurus_alexandrae	
150	1	2.387831	19645	98.225000	243.055901	45.486407	96.121303	932.265390	6.365727	9.172814	1.523872	113.109172	0.040920	0.033368	0.037099	0.019825	15.200280	21.903129	3.638748	270.085588	Albertonectes_vanderveldei	
151	1	6.222343	19619	98.095000	212.588718	25.163836	88.655419	956.425740	6.455580	13.040756	1.394520	139.374868	0.106632	0.086951	0.096673	0.051662	40.168833	81.144060	8.677179	867.238233	Hydrotherosaurus_alexandrae	
152	3	5.581000	19666	98.330000	247.336195	40.482863	103.683026	489.192962	4.867394	0.869324	1.674146	17.525230	0.095641	0.077989	0.086709	0.046337	27.164924	4.851695	9.343409	97.808308	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	10.390191	19550	97.750000	167.770214	35.030501	80.540695	669.750638	4.208151	11.459483	1.265062	88.379875	0.178056	0.145193	0.161427	0.086267	43.723494	119.066217	13.144238	918.283779	Morenosaurus_stocki	
154	2	7.100000	19624	98.120000	232.333277	48.597485	93.118500	769.437282	5.797058	3.645687	1.464547	55.291188	0.121673	0.099216	0.110309	0.058949	41.159110	25.884377	10.398280	392.567437	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	6.590720	19610	98.050000	222.891761	50.932692	90.192981	798.480871	5.594987	3.686286	1.418840	56.025127	0.112945	0.092099	0.102397	0.054721	36.874992	24.295282	9.351178	369.245924	Aristonectes_quiriquinensis	
156	1	5.537271	19594	97.970000	213.653689	85.651601	86.082192	1293.149488	6.240280	12.256245	1.356981	137.374539	0.094892	0.077378	0.086030	0.045974	34.554120	67.866149	7.513974	760.680052	Kaiwhekea_katiki	

