Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
134	1	11.909380	19647	98.235000	52.711077	19.747762	33.981719	97.881933	1.498423	0.448631	0.814785	3.711171	0.313898	0.259462	0.287766	0.205084	17.845292	5.342918	9.703580	44.197741	Polycotylus_latipinnis	
135	2	0.772000	19663	98.315000	64.747986	22.896812	35.202507	153.997212	1.858933	0.420439	0.845998	6.066480	0.020348	0.016819	0.018654	0.013294	1.435096	0.324579	0.653111	4.683322	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	1.973801	19663	98.315000	62.300723	17.201016	34.821663	184.443380	1.799201	0.520982	0.836140	8.829502	0.052024	0.043002	0.047693	0.033990	3.551265	1.028315	1.650373	17.427680	Trinacromerum_bentonianum	
137	1	9.912478	19659	98.295000	58.025436	25.268095	34.321114	161.140037	1.747015	0.999167	0.824410	12.324869	0.261265	0.215957	0.239515	0.170697	17.317247	9.904217	8.171942	122.169994	Dolichorhynchops_osborni	
138	10	23.778000	19689	98.445000	56.070350	20.988232	37.144043	93.689624	1.638545	0.525719	0.884625	4.855462	0.626721	0.518036	0.574548	0.409466	38.961313	12.500546	21.034602	115.453184	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	4.352482	19692	98.460000	60.965807	23.738920	37.523361	170.679028	1.808452	0.995353	0.894374	11.320273	0.114719	0.094825	0.105169	0.074951	7.871255	4.332258	3.892749	49.271287	Callawayasaurus_colombiensis	
140	9	28.155000	19793	98.965000	72.872783	18.006945	46.860340	121.500774	2.230069	0.694529	1.111115	10.138422	0.742087	0.613395	0.680309	0.484840	62.787605	19.554465	31.283457	285.447280	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	5.598001	19831	99.155000	115.230375	20.733501	55.487541	273.865645	3.359487	0.290778	1.348137	12.703758	0.147548	0.121960	0.135264	0.096400	18.806412	1.627775	7.546871	71.115649	Libonectes_atlasense	
142	8	0.981000	19830	99.150000	96.758284	21.825740	53.464912	214.133809	2.807550	0.605952	1.281106	7.386931	0.025856	0.021372	0.023704	0.016893	2.754207	0.594439	1.256765	7.246580	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	0.286964	19822	99.110000	104.920078	27.545323	53.990930	327.527001	3.070900	0.554053	1.294843	13.404439	0.007564	0.006252	0.006934	0.004942	0.881238	0.158993	0.371573	3.846591	Thalassomedon_haningtoni	
144	7	13.904000	19839	99.195000	87.117094	18.017728	54.294792	150.096044	2.685805	0.854611	1.298657	9.162608	0.366470	0.302918	0.335962	0.239432	37.343430	11.882517	18.056532	127.396901	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	0.008000	19843	99.215000	105.729232	21.996865	56.704880	285.496527	3.277455	1.015577	1.361951	16.625110	0.000211	0.000174	0.000193	0.000138	0.026220	0.008125	0.010896	0.133001	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	6.560000	19855	99.275000	110.349489	19.195504	58.047818	273.360405	3.569906	0.544875	1.387778	16.487275	0.172903	0.142919	0.158509	0.112966	23.418586	3.574381	9.103824	108.156527	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
147	2	1.165000	19858	99.290000	133.897351	21.406284	60.699391	527.465431	4.785853	5.546926	1.452296	59.731122	0.030706	0.025381	0.028150	0.020062	5.575519	6.462169	1.691924	69.586757	Albertonectes_vanderveldei,Elasmosaurus_platyurus	
148	1	1.999030	19857	99.285000	126.581981	23.490717	59.120958	411.488088	4.591095	5.566873	1.413103	58.697698	0.052689	0.043552	0.048303	0.034424	9.177736	11.128346	2.824835	117.338459	Elasmosaurus_platyurus	
149	1	7.084681	19858	99.290000	146.055088	47.107311	61.259526	780.840322	7.690185	40.323431	1.459288	296.175759	0.186732	0.154349	0.171187	0.122001	54.482509	285.678645	10.338592	2098.310769	Albertonectes_vanderveldei	
150	1	9.798989	19849	99.245000	106.453814	11.047541	56.550653	399.672892	4.113961	8.086079	1.350688	67.674904	0.258274	0.213484	0.236773	0.168742	40.312655	79.235403	13.235378	663.145642	Hydrotherosaurus_alexandrae	
151	1	1.624404	19852	99.260000	107.115154	15.916400	56.817373	372.849927	3.357504	1.192959	1.364194	18.569988	0.042815	0.035390	0.039250	0.027973	5.453943	1.937847	2.216002	30.165163	Styxosaurus_sp	
152	3	4.064000	19904	99.520000	162.797108	21.535542	71.466219	354.910497	4.776114	1.143419	1.749285	14.453797	0.107116	0.088540	0.098198	0.069984	19.410129	4.646853	7.109096	58.740232	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	8.428334	19876	99.380000	122.659451	20.167378	61.532137	423.105966	4.385017	1.840145	1.467062	37.644315	0.222147	0.183623	0.203654	0.145139	36.958385	15.509355	12.364887	317.278856	Morenosaurus_stocki	
154	2	5.505000	19893	99.465000	166.954049	30.490561	70.456562	471.545391	5.801043	5.261726	1.707822	51.962381	0.145096	0.119934	0.133017	0.094798	31.934742	28.965801	9.401561	286.052910	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	3.699622	19892	99.460000	170.471961	118.351525	68.357828	1251.951165	13.264216	-0.797966	1.652823	1059.801286	0.097512	0.080601	0.089394	0.063709	49.072585	-2.952172	6.114821	3920.864155	Aristonectes_quiriquinensis	
156	1	2.283693	19887	99.435000	144.174521	29.786561	66.197868	428.389300	4.995360	5.337989	1.592762	50.545532	0.060192	0.049753	0.055181	0.039326	11.407869	12.190328	3.637379	115.430477	Kaiwhekea_katiki	

