Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	1.276000	19064	95.320000	41.162474	6.700020	27.197190	90.324468	0.992308	0.095502	0.550678	3.626956	0.029564	0.022900	0.025807	0.031518	1.266185	0.121860	0.702665	4.627995	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	4.370323	19076	95.380000	42.191109	6.351422	27.416045	76.239960	0.994741	0.088152	0.555254	2.080382	0.101256	0.078432	0.088390	0.107950	4.347338	0.385252	2.426640	9.091943	Bobosaurus_forojuliensis	
64	47	28.131000	19103	95.515000	39.716724	6.152979	27.460141	52.190411	0.944942	0.077892	0.556267	1.936183	0.651769	0.504853	0.568949	0.694857	26.582153	2.191181	15.648347	54.466760	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	9.650288	19150	95.750000	48.051527	3.945618	28.454788	105.722818	1.149012	0.210175	0.580446	3.382428	0.223588	0.173189	0.195177	0.238369	11.088292	2.028245	5.601470	32.641405	Eopleiosaurus_antiquior	
66	46	1.195000	19151	95.755000	44.121483	5.277276	28.015919	95.271009	1.034713	0.155342	0.568379	2.595775	0.027687	0.021446	0.024169	0.029517	1.236482	0.185633	0.679213	3.101952	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	7.388176	19159	95.795000	44.674124	4.231938	28.230028	87.941903	1.093382	0.204520	0.573857	4.585611	0.171177	0.132592	0.149426	0.182494	8.078096	1.511028	4.239760	33.879303	Lindwurmia_thiuda	
68	45	5.358000	19149	95.745000	38.953274	5.058434	27.846983	41.879798	0.917021	0.101246	0.563584	1.355760	0.124140	0.096157	0.108366	0.132347	4.913398	0.542473	3.019682	7.264161	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.179000	19178	95.890000	44.143646	3.673020	28.328455	89.784288	1.039722	0.233001	0.576125	2.771824	0.004147	0.003212	0.003620	0.004421	0.186110	0.041707	0.103126	0.496157	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	3.045969	19190	95.950000	45.930127	6.513146	28.740801	87.729015	1.073687	0.155133	0.584362	2.264647	0.070572	0.054664	0.061605	0.075238	3.270417	0.472532	1.779949	6.898045	Macroplata_tenuiceps	
71	6	1.665000	19176	95.880000	40.893019	6.257437	28.080993	59.867971	0.964587	0.096228	0.569122	1.746946	0.038577	0.029881	0.033675	0.041127	1.606037	0.160219	0.947589	2.908665	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.617235	19231	96.155000	53.275048	4.534024	29.484643	118.398104	1.236253	0.114382	0.601805	3.099037	0.014301	0.011077	0.012484	0.015246	0.763059	0.070600	0.371455	1.912834	Avalonnectes_arturi	
73	5	0.012000	19188	95.940000	45.683595	6.070663	28.328455	114.358842	1.081944	0.170986	0.575276	3.399943	0.000278	0.000215	0.000243	0.000296	0.012983	0.002052	0.006903	0.040799	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.670211	19183	95.915000	42.261254	7.119347	28.188117	90.957499	1.002702	0.055427	0.572034	3.008348	0.015528	0.012028	0.013555	0.016555	0.672022	0.037148	0.383384	2.016228	Rhomaleosaurus_megacephalus	
75	4	0.000100	19199	95.995000	46.827254	8.933190	28.483784	173.939349	1.149398	0.532384	0.578685	7.163997	0.000002	0.000002	0.000002	0.000002	0.000115	0.000053	0.000058	0.000716	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	1.463866	19199	95.995000	45.743490	6.275568	28.608992	91.399513	1.082343	0.168928	0.580934	2.661725	0.033916	0.026271	0.029607	0.036159	1.584404	0.247287	0.850410	3.896408	Archaeonectrus_rostratus	
77	3	17.909000	19209	96.045000	44.906578	6.208171	28.302101	96.168011	1.096090	0.261853	0.573245	3.822790	0.414935	0.321404	0.362210	0.442366	19.629882	4.689521	10.266248	68.462339	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	3.544859	19205	96.025000	43.702792	6.602533	28.162776	78.466812	1.037322	0.169325	0.571036	2.251080	0.082131	0.063618	0.071695	0.087561	3.677162	0.600233	2.024241	7.979762	Meyerasaurus_victor	
79	2	0.514000	19253	96.265000	54.346089	5.341151	29.163885	146.117229	1.317396	0.266066	0.593620	5.717457	0.011909	0.009224	0.010396	0.012696	0.677141	0.136758	0.305121	2.938773	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	3.185618	19236	96.180000	49.173033	2.663638	28.608991	115.866026	1.180538	0.223146	0.580985	3.351888	0.073808	0.057171	0.064429	0.078687	3.760743	0.710859	1.850796	10.677835	Rhomaleosaurus_cramptoni	
81	1	5.858866	19245	96.225000	50.498002	18.363549	28.761208	243.600075	1.259905	1.402201	0.582448	12.299476	0.135745	0.105146	0.118496	0.144718	7.381613	8.215310	3.412483	72.060982	Rhomaleosaurus_zetlandicus	
82	38	2.358000	19179	95.895000	42.837697	6.828988	28.230028	78.425032	1.022738	0.213144	0.573607	2.597969	0.054633	0.042318	0.047691	0.058244	2.411616	0.502594	1.352565	6.126011	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.141000	19171	95.855000	44.170766	4.263476	28.269370	78.137575	1.047755	0.141953	0.574876	3.477005	0.003267	0.002530	0.002852	0.003483	0.147733	0.020015	0.081057	0.490258	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.597750	19192	95.960000	47.387844	2.798086	28.562091	111.145758	1.110537	0.220090	0.581065	2.933739	0.013849	0.010728	0.012089	0.014765	0.663823	0.131559	0.347331	1.753643	Thalassiodracon_hawkinsii	
85	10	2.550000	19164	95.820000	39.468293	5.953527	27.754471	51.905489	0.935145	0.205975	0.559696	1.873556	0.059081	0.045764	0.051574	0.062987	2.384620	0.525236	1.427225	4.777569	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	7.794000	19182	95.910000	41.673634	4.208438	27.962428	64.087790	0.997301	0.105586	0.564798	2.116453	0.180580	0.139875	0.157634	0.192518	7.772965	0.822935	4.402037	16.495634	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	0.795000	19198	95.990000	51.222084	5.914025	28.813974	123.615454	1.220491	0.152973	0.581721	3.343170	0.018419	0.014267	0.016079	0.019637	0.970291	0.121614	0.462468	2.657820	Hauffiosaurus_longirostris,Hauffiosaurus_zanoni	
88	1	10.328656	19194	95.970000	45.709171	6.976721	28.203162	100.729354	1.111090	0.290627	0.569299	3.452001	0.239305	0.185363	0.208897	0.255126	11.476068	3.001790	5.880097	35.654535	Hauffiosaurus_zanoni	
89	1	13.379318	19198	95.990000	48.262390	9.223317	28.372951	196.947861	1.329354	2.019813	0.574384	17.878595	0.309986	0.240112	0.270597	0.330479	17.785853	27.023717	7.684870	239.203405	Hauffiosaurus_longirostris	
90	1	12.888544	19186	95.930000	42.660586	8.473478	27.923819	102.322164	1.053030	0.587571	0.563325	6.407522	0.298616	0.231304	0.260671	0.318357	13.572023	7.572938	7.260443	82.583629	Hauffiosaurus_tomistomimus	
91	7	0.129000	19172	95.860000	43.627380	4.419857	27.892987	99.228070	1.027344	0.099780	0.564111	2.582907	0.002989	0.002315	0.002609	0.003186	0.132527	0.012872	0.072770	0.333195	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	1.639576	19185	95.925000	43.129150	5.376904	28.060958	80.556450	1.018013	0.106092	0.567526	2.463554	0.037987	0.029425	0.033160	0.040499	1.669111	0.173946	0.930503	4.039184	Attenborosaurus_conybeari	
93	6	31.501000	19191	95.955000	44.390638	7.235264	28.032877	99.637826	1.110774	0.160837	0.566908	4.627352	0.729849	0.565332	0.637108	0.778099	34.990507	5.066524	17.858173	145.766229	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	1.040920	19186	95.930000	42.232656	6.912202	27.843095	70.626653	0.997011	0.141663	0.563970	2.173442	0.024117	0.018681	0.021053	0.025712	1.037809	0.147460	0.587047	2.262379	Peloneustes_philarchus	
95	5	0.195000	19213	96.065000	41.867598	3.070192	26.269370	90.404126	0.986723	0.155443	0.528417	2.395658	0.004518	0.003500	0.003944	0.004817	0.192411	0.030311	0.103041	0.467153	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	4.723985	19214	96.070000	38.735270	3.537859	26.088944	59.646640	0.912565	0.099080	0.524635	1.681400	0.109450	0.084779	0.095543	0.116686	4.310941	0.468052	2.478366	7.942909	Liopleurodon_ferox	
97	4	19.498000	19224	96.120000	39.386091	5.659022	25.324085	94.638149	0.966163	0.182040	0.508142	3.957956	0.451751	0.349921	0.394347	0.481615	18.838237	3.549414	9.907744	77.172230	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	13.955475	19224	96.120000	39.205639	2.970388	25.370778	73.582136	0.953863	0.238609	0.509589	2.949323	0.323335	0.250452	0.282249	0.344711	13.311609	3.329906	7.111552	41.159196	Luskhan_itilensis	
99	3	18.011000	19249	96.245000	39.904376	4.613436	25.248866	79.306554	0.966299	0.120523	0.503906	2.695365	0.417298	0.323234	0.364272	0.444885	17.404010	2.170736	9.075853	48.546217	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	20.644425	19244	96.220000	39.088016	5.486883	25.252699	64.988951	0.944254	0.107239	0.504466	2.103259	0.478312	0.370495	0.417533	0.509933	19.493581	2.213891	10.414411	43.420567	Kronosaurus_queenslandicus	
101	2	0.009000	19292	96.460000	51.740358	2.289214	26.087629	142.715178	1.250389	0.010754	0.524252	4.437265	0.000209	0.000162	0.000182	0.000222	0.011254	0.000097	0.004718	0.039935	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	4.100156	19290	96.450000	45.201339	1.237373	25.434868	156.686929	1.116524	0.396720	0.510386	6.220723	0.094997	0.073583	0.082926	0.101277	4.577921	1.626615	2.092661	25.505937	Sachicasaurus_vitae	
103	1	6.243003	19273	96.365000	42.729440	5.721657	25.219938	94.435458	1.031772	0.117529	0.505716	2.799885	0.144645	0.112040	0.126265	0.154207	6.441355	0.733733	3.157189	17.479693	Kronosaurus_boyacensis	
104	27	2.466000	19194	95.970000	40.183454	4.786863	28.259047	49.988553	0.944468	0.098834	0.572630	1.491228	0.057135	0.044256	0.049875	0.060912	2.329057	0.243724	1.412105	3.677369	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.057000	19228	96.140000	50.395339	3.581119	29.147401	153.167600	1.197464	0.107000	0.592372	4.318805	0.001321	0.001023	0.001153	0.001408	0.068255	0.006099	0.033765	0.246172	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	3.276520	19212	96.060000	46.155428	4.043508	28.865987	100.244759	1.129058	0.561682	0.585431	6.504492	0.075914	0.058802	0.066268	0.080933	3.699382	1.840362	1.918178	21.312098	Plesiosaurus_dolichodeirus	
107	1	0.028597	19217	96.085000	50.936658	2.599525	29.196709	128.076289	1.203992	0.182749	0.593139	3.647238	0.000663	0.000513	0.000578	0.000706	0.034431	0.005226	0.016962	0.104300	Plesiosaurus_sp	
108	25	13.593000	19240	96.200000	41.222439	4.013711	28.862748	63.028193	0.982276	0.052152	0.584079	2.699457	0.314937	0.243947	0.274918	0.335757	13.352082	0.708907	7.939384	36.693715	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	1.733000	19263	96.315000	44.174329	5.306399	29.542255	71.304319	1.037242	0.178938	0.598355	1.915416	0.040152	0.031101	0.035050	0.042806	1.797540	0.310099	1.036950	3.319416	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	3.417653	19267	96.335000	43.796215	4.836233	29.488019	64.540352	1.032807	0.144054	0.596028	1.870893	0.079184	0.061335	0.069122	0.084419	3.529775	0.492327	2.037018	6.394063	Seelyosaurus_guilelmiimperatori	
111	4	0.404000	19321	96.605000	51.330728	4.873963	30.749158	91.581931	1.207363	0.203581	0.630844	2.612707	0.009360	0.007250	0.008171	0.009979	0.487775	0.082247	0.254861	1.055534	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	6.069708	19331	96.655000	54.087265	7.793367	31.154972	113.681013	1.275950	0.076371	0.641556	3.304572	0.140630	0.108930	0.122760	0.149926	7.744644	0.463548	3.894060	20.057785	Microcleidus_tournemirensis	
113	3	1.089000	19344	96.720000	54.868212	9.838445	31.209587	197.192181	1.321802	0.481445	0.642790	6.545910	0.025231	0.019544	0.022025	0.026899	1.439442	0.524294	0.699998	7.128496	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	2.050297	19373	96.865000	57.561281	4.208236	31.731945	121.463050	1.378803	0.233510	0.655547	4.259238	0.047503	0.036796	0.041467	0.050644	2.826955	0.478764	1.344065	8.732703	Microcleidus_homalospondylus	
115	2	1.484000	19417	97.085000	76.181034	4.092526	34.030140	190.743730	1.802640	0.148616	0.711791	5.165746	0.034383	0.026633	0.030014	0.036656	2.675117	0.220546	1.056297	7.665967	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	2.920566	19397	96.985000	67.280508	25.903587	32.654222	363.614673	1.665188	1.482224	0.681086	15.176937	0.067667	0.052414	0.059068	0.072140	4.863290	4.328934	1.989157	44.325245	Microcleidus_sp	
117	1	2.270336	19454	97.270000	84.525702	11.038719	36.007535	308.016531	2.059541	1.337309	0.749799	14.791622	0.052602	0.040745	0.045918	0.056079	4.675851	3.036140	1.702296	33.581952	Microcleidus_brachypterygius	
118	20	1.320000	19255	96.275000	43.492022	4.803221	29.146475	80.725762	1.032509	0.137349	0.589231	2.383657	0.030583	0.023689	0.026697	0.032605	1.362912	0.181301	0.777784	3.146427	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	3.445361	19248	96.240000	43.470032	3.948309	29.165900	74.750564	1.028940	0.134539	0.587763	2.164658	0.079826	0.061832	0.069682	0.085103	3.545071	0.463536	2.025056	7.458027	Plesiopterys_wildi	
120	19	8.089000	19274	96.370000	42.865709	4.621761	29.371384	60.060804	1.019374	0.145460	0.593208	1.824870	0.187415	0.145169	0.163600	0.199804	8.245719	1.176626	4.798462	14.761374	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	7.023000	19295	96.475000	46.473729	2.687153	29.826231	98.556559	1.125787	0.192404	0.602761	4.180311	0.162716	0.126038	0.142040	0.173473	7.906402	1.351255	4.233189	29.358326	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	1.454000	19331	96.655000	55.398596	1.547195	31.115884	154.164166	1.320775	0.279055	0.637146	5.120275	0.033688	0.026094	0.029407	0.035915	1.920408	0.405746	0.926411	7.444880	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	1.028180	19361	96.805000	65.317555	5.560999	32.100820	166.711650	1.539546	0.130108	0.666511	4.618106	0.023822	0.018452	0.020795	0.025397	1.582931	0.133775	0.685293	4.748245	Cryptoclidus_eurymerus	
124	1	4.355883	19342	96.710000	58.976897	8.672227	31.554910	168.413609	1.454795	0.418764	0.646727	7.693889	0.100922	0.078173	0.088098	0.107594	6.336915	1.824086	2.817068	33.513678	Muraenosaurus_leedsii	
125	1	14.441441	19298	96.490000	45.128242	4.191001	29.697336	78.432985	1.087891	0.106387	0.598041	2.566161	0.334595	0.259173	0.292078	0.356715	15.710720	1.536380	8.636577	37.059063	Colymbosaurus_trochanterius	
126	16	23.070000	19299	96.495000	43.487604	6.352131	29.824516	57.986374	1.053034	0.170304	0.601082	2.202495	0.534511	0.414026	0.466591	0.569847	24.293497	3.928917	13.866964	50.811560	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	7.385000	19305	96.525000	44.919790	4.685326	30.008249	68.831570	1.106736	0.124869	0.604925	3.739330	0.171104	0.132535	0.149362	0.182415	8.173248	0.922156	4.467371	27.614955	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	1.050000	19326	96.630000	56.008375	8.622582	31.000057	139.189971	1.510312	0.471613	0.630041	8.600007	0.024328	0.018844	0.021236	0.025936	1.585827	0.495194	0.661543	9.030007	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	41.612326	19332	96.660000	61.126750	37.260151	30.754852	414.179295	3.533686	-0.287773	0.623224	211.810521	0.964119	0.746795	0.841609	1.027856	147.044908	-11.974920	25.933789	8813.928435	Nichollssaura_borealis	
130	1	2.006991	19339	96.695000	57.442538	14.631338	30.856862	173.521971	1.538470	0.477191	0.628046	9.348859	0.046500	0.036018	0.040591	0.049574	3.087695	0.957718	1.260484	18.763076	Brancasaurus_brancai	
131	4	48.936000	19325	96.625000	51.006433	7.729403	30.431779	123.608379	1.437888	0.135705	0.614115	8.224370	1.133802	0.878229	0.989731	1.208756	70.364510	6.640862	30.052354	402.467785	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	4.371125	19327	96.635000	50.151684	4.927992	30.394241	109.407139	1.252215	0.116702	0.615042	4.952193	0.101275	0.078446	0.088406	0.107970	5.473588	0.510119	2.688424	21.646656	Manemergus_anguirostris	
133	3	1.954000	19348	96.740000	55.486763	6.915977	31.077624	188.327902	1.372331	0.363231	0.633166	6.837909	0.045272	0.035067	0.039520	0.048265	2.681535	0.709754	1.237207	13.361275	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
