Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
0	79	0.000000	0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Ceresiosaurus_calcagnii,Colymbosaurus_trochanterius,Corosaurus_alcovensis,Cryptoclidus_eurymerus,Cyamodus_orientalis,Dactylosaurus_schroederi,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Glyphoderma_kangi,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Henodus_chelyops,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Keichousaurus_hui,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nichollssaura_borealis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Paraplacodus_broilii,Peloneustes_philarchus,Placodus_gigas,Placodus_inexpectatus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Psephochelys_polyosteoderma,Psephoderma_alpinum,Qianxisaurus_chajiangensis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Serpianosaurus_mirigiolensis,Sinocyamodus_xinpuensis,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Wumengosaurus_delicatomandibularis,Yunguisaurus_liae	
1	9	11.720000	851	4.255000	1.158159	0.982841	1.000000	1.631834	0.027958	0.020558	0.022354	0.044419	0.281941	0.237694	0.261889	0.123419	0.327664	0.240942	0.261989	0.520586	Cyamodus_orientalis,Glyphoderma_kangi,Henodus_chelyops,Paraplacodus_broilii,Placodus_gigas,Placodus_inexpectatus,Psephochelys_polyosteoderma,Psephoderma_alpinum,Sinocyamodus_xinpuensis	
2	1	5.767251	1045	5.225000	1.187053	0.976257	1.000000	1.658775	0.028588	0.020147	0.022441	0.044084	0.138739	0.116966	0.128872	0.060733	0.164876	0.116192	0.129426	0.254242	Paraplacodus_broilii	
3	8	0.364000	1482	7.410000	1.150356	1.023396	1.000000	1.859953	0.027754	0.019463	0.022132	0.059605	0.008757	0.007382	0.008134	0.003833	0.010103	0.007085	0.008056	0.021696	Cyamodus_orientalis,Glyphoderma_kangi,Henodus_chelyops,Placodus_gigas,Placodus_inexpectatus,Psephochelys_polyosteoderma,Psephoderma_alpinum,Sinocyamodus_xinpuensis	
4	2	0.180000	1950	9.750000	1.240249	1.013693	1.000000	2.080859	0.029872	0.019697	0.022221	0.054306	0.004330	0.003651	0.004022	0.001896	0.005377	0.003545	0.004000	0.009775	Placodus_gigas,Placodus_inexpectatus	
5	1	5.737751	1793	8.965000	1.112600	1.002015	1.000000	1.401233	0.026850	0.019742	0.022155	0.039193	0.138030	0.116368	0.128213	0.060422	0.154057	0.113273	0.127120	0.224879	Placodus_gigas	
6	1	2.283638	1867	9.335000	1.179900	1.043175	1.000000	1.937685	0.028577	0.019632	0.022186	0.053289	0.054936	0.046315	0.051029	0.024048	0.065259	0.044832	0.050664	0.121694	Placodus_inexpectatus	
7	6	7.489000	1484	7.420000	0.998655	0.999911	1.000000	0.693995	0.024042	0.020326	0.021939	0.020775	0.180159	0.151885	0.167345	0.078864	0.180053	0.152221	0.164301	0.155581	Cyamodus_orientalis,Glyphoderma_kangi,Henodus_chelyops,Psephochelys_polyosteoderma,Psephoderma_alpinum,Sinocyamodus_xinpuensis	
8	2	4.226000	2017	10.085000	1.102783	0.983610	1.000000	1.391929	0.026570	0.020045	0.022054	0.036980	0.101662	0.085708	0.094432	0.044503	0.112283	0.084710	0.093198	0.156276	Cyamodus_orientalis,Sinocyamodus_xinpuensis	
9	1	7.011155	2024	10.120000	1.073781	1.027252	1.000000	1.293321	0.025825	0.020817	0.022016	0.034561	0.168663	0.142194	0.156668	0.073832	0.181066	0.145949	0.154354	0.242312	Cyamodus_orientalis	
10	1	1.278421	2117	10.585000	1.131926	1.026046	1.000000	1.557335	0.027369	0.019215	0.022086	0.043523	0.030754	0.025928	0.028567	0.013463	0.034989	0.024565	0.028235	0.055640	Sinocyamodus_xinpuensis	
11	4	2.613000	1760	8.800000	1.043878	1.010863	1.000000	0.983806	0.025224	0.020595	0.022010	0.029407	0.062859	0.052994	0.058389	0.027517	0.065910	0.053815	0.057511	0.076841	Glyphoderma_kangi,Henodus_chelyops,Psephochelys_polyosteoderma,Psephoderma_alpinum	
12	1	4.229890	1838	9.190000	1.082819	0.976640	1.000000	1.332452	0.026106	0.020080	0.022047	0.039510	0.101756	0.085787	0.094519	0.044543	0.110424	0.084935	0.093254	0.167123	Henodus_chelyops	
13	3	0.132000	2341	11.705000	1.264994	1.018392	1.000000	2.326215	0.030502	0.020869	0.022142	0.061905	0.003175	0.002677	0.002950	0.001390	0.004026	0.002755	0.002923	0.008171	Glyphoderma_kangi,Psephochelys_polyosteoderma,Psephoderma_alpinum	
14	1	6.541734	2099	10.495000	1.088418	1.016722	1.000000	1.398809	0.026426	0.018943	0.022011	0.043077	0.157371	0.132673	0.146178	0.068889	0.172874	0.123917	0.143993	0.281798	Glyphoderma_kangi	
15	2	0.006000	3059	15.295000	1.487876	0.968452	1.000000	3.142130	0.036017	0.018923	0.022346	0.081450	0.000144	0.000122	0.000134	0.000063	0.000216	0.000114	0.000134	0.000489	Psephochelys_polyosteoderma,Psephoderma_alpinum	
16	1	0.937442	3366	16.830000	1.666295	1.106147	1.000000	4.227371	0.040874	0.021238	0.022524	0.118781	0.022552	0.019012	0.020948	0.009872	0.038317	0.019909	0.021115	0.111350	Psephochelys_polyosteoderma	
17	1	33.240853	2780	13.900000	1.300185	1.012581	1.000000	3.908134	0.032166	0.018875	0.022113	0.135956	0.799656	0.674160	0.742783	0.350048	1.069232	0.627437	0.735055	4.519282	Psephoderma_alpinum	
18	70	8.319000	11188	55.940000	9.971116	1.011459	6.768495	10.744307	0.229685	0.030728	0.146606	0.291514	0.200125	0.168718	0.185892	0.087604	1.910752	0.255629	1.219611	2.425102	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Ceresiosaurus_calcagnii,Colymbosaurus_trochanterius,Corosaurus_alcovensis,Cryptoclidus_eurymerus,Dactylosaurus_schroederi,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Keichousaurus_hui,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nichollssaura_borealis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Qianxisaurus_chajiangensis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Serpianosaurus_mirigiolensis,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Wumengosaurus_delicatomandibularis,Yunguisaurus_liae	
19	19	0.565000	11814	59.070000	10.942805	1.433521	7.252218	21.235448	0.252713	0.035524	0.157825	0.553016	0.013592	0.011459	0.012625	0.005950	0.142783	0.020071	0.089171	0.312454	Ceresiosaurus_calcagnii,Dactylosaurus_schroederi,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Qianxisaurus_chajiangensis,Serpianosaurus_mirigiolensis,Wumengosaurus_delicatomandibularis	
20	1	3.998520	11851	59.255000	10.843918	1.295033	7.272431	17.565680	0.250111	0.029991	0.158190	0.443373	0.096190	0.081094	0.089349	0.042107	1.000072	0.119918	0.632527	1.772835	Wumengosaurus_delicatomandibularis	
21	18	0.760000	13137	65.685000	11.382885	1.059706	8.334681	17.540918	0.262574	0.026533	0.182576	0.439311	0.018283	0.015414	0.016983	0.008003	0.199556	0.020165	0.138758	0.333877	Ceresiosaurus_calcagnii,Dactylosaurus_schroederi,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Qianxisaurus_chajiangensis,Serpianosaurus_mirigiolensis	
22	1	5.993284	13108	65.540000	11.262082	0.749440	8.242973	18.449811	0.259273	0.032821	0.180335	0.432173	0.144177	0.121550	0.133923	0.063113	1.553897	0.196708	1.080800	2.590136	Dactylosaurus_schroederi	
23	17	2.316000	13781	68.905000	11.322948	0.999743	8.488226	15.549011	0.262099	0.031627	0.187209	0.407438	0.055715	0.046971	0.051752	0.024389	0.607021	0.073249	0.433576	0.943627	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Qianxisaurus_chajiangensis,Serpianosaurus_mirigiolensis	
24	1	11.730538	13825	69.125000	11.850625	1.303429	8.518947	19.210276	0.276513	0.036874	0.188347	0.530450	0.282195	0.237908	0.262125	0.123530	3.243642	0.432547	2.209410	6.222469	Qianxisaurus_chajiangensis	
25	16	0.042000	14071	70.355000	11.708572	0.804439	8.590828	19.749673	0.269399	0.019741	0.189592	0.470973	0.001010	0.000852	0.000939	0.000442	0.011315	0.000829	0.007963	0.019781	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Serpianosaurus_mirigiolensis	
26	4	0.872000	14142	70.710000	11.920338	1.468000	8.580844	22.071477	0.275974	0.019297	0.189184	0.544990	0.020977	0.017685	0.019485	0.009183	0.240649	0.016827	0.164969	0.475231	Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Serpianosaurus_mirigiolensis	
27	1	0.821054	14216	71.080000	12.205423	1.554307	8.654161	22.458264	0.283024	0.021834	0.191137	0.589366	0.019752	0.016652	0.018347	0.008646	0.232378	0.017927	0.156933	0.483902	Serpianosaurus_mirigiolensis	
28	3	0.296000	14272	71.360000	12.722239	1.322318	8.633823	26.311609	0.294656	0.018235	0.190612	0.655818	0.007121	0.006003	0.006614	0.003117	0.087218	0.005398	0.056421	0.194122	Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus	
29	1	8.336619	14249	71.245000	11.659653	1.080154	8.551564	18.054241	0.272911	0.049228	0.188194	0.586946	0.200549	0.169075	0.186286	0.087790	2.275158	0.410399	1.568903	4.893142	Neusticosaurus_pusillus	
30	2	3.784000	14466	72.330000	13.129345	1.985625	8.674830	33.512831	0.307542	0.069288	0.191679	0.874811	0.091030	0.076744	0.084555	0.039848	1.163738	0.262187	0.725314	3.310285	Neusticosaurus_edwardsii,Neusticosaurus_peyeri	
31	1	1.332242	14576	72.880000	13.524070	1.132387	8.786626	29.502156	0.317595	0.016957	0.194149	0.819229	0.032049	0.027019	0.029770	0.014029	0.423114	0.022590	0.258654	1.091411	Neusticosaurus_peyeri	
32	1	3.131358	14531	72.655000	13.464004	1.042451	8.785462	47.846178	0.314501	0.059429	0.194062	1.280685	0.075329	0.063507	0.069972	0.032975	0.984814	0.186093	0.607679	4.010284	Neusticosaurus_edwardsii	
33	12	0.112000	14884	74.420000	13.072095	0.728780	9.141766	25.909217	0.305564	0.016920	0.203021	0.694108	0.002694	0.002271	0.002503	0.001179	0.034223	0.001895	0.022738	0.077740	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris	
34	1	1.119712	14794	73.970000	12.273432	0.562474	8.935727	23.411548	0.284155	0.034704	0.198804	0.560861	0.026936	0.022709	0.025021	0.011791	0.318172	0.038858	0.222604	0.628003	Panzhousaurus_rotundirostris	
35	11	0.334000	16487	82.435000	20.758686	1.799401	11.104072	47.979110	0.489834	0.011777	0.248025	1.225852	0.008035	0.006774	0.007463	0.003517	0.163605	0.003933	0.082840	0.409435	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
36	1	10.757152	15777	78.885000	12.876873	0.687796	9.469893	22.069246	0.304301	0.038409	0.212201	0.664191	0.258779	0.218166	0.240374	0.113280	3.273413	0.413172	2.282680	7.144799	Keichousaurus_hui	
37	10	0.002000	15798	78.990000	13.703940	0.982332	9.458938	28.556902	0.318211	0.019808	0.212384	0.675396	0.000048	0.000041	0.000045	0.000021	0.000636	0.000040	0.000425	0.001351	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
38	1	1.128712	18681	93.405000	37.573825	9.076095	16.349344	70.777199	0.906970	0.211577	0.360002	1.877730	0.027153	0.022891	0.025222	0.011886	1.023708	0.238810	0.406338	2.119416	Dianopachysaurus_dingi	
39	9	0.001000	15836	79.180000	13.385345	1.044750	9.291958	28.241178	0.313102	0.009714	0.208546	0.753858	0.000024	0.000020	0.000022	0.000011	0.000313	0.000010	0.000209	0.000754	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
40	2	0.021000	16184	80.920000	15.174978	1.493792	9.693397	33.735651	0.355889	0.028037	0.217427	0.881513	0.000505	0.000426	0.000469	0.000221	0.007474	0.000589	0.004566	0.018512	Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis	
41	1	1.720875	16139	80.695000	13.476181	0.932253	9.511565	24.420700	0.316163	0.016802	0.213137	0.661632	0.041398	0.034901	0.038454	0.018122	0.544077	0.028915	0.366782	1.138587	Dianmeisaurus_gracilis	
42	1	1.613600	16257	81.285000	14.007895	1.083772	9.694761	27.654840	0.328798	0.043920	0.216946	0.727153	0.038817	0.032726	0.036057	0.016992	0.530548	0.070869	0.350064	1.173334	Diandongosaurus_acutidentatus	
43	7	0.001000	15861	79.305000	13.088161	1.039055	9.183660	26.255934	0.307245	0.036439	0.205257	0.696114	0.000024	0.000020	0.000022	0.000011	0.000307	0.000036	0.000205	0.000696	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
44	1	5.039278	15850	79.250000	12.184796	0.696423	9.058431	18.525618	0.286972	0.032232	0.202831	0.543599	0.121227	0.102202	0.112605	0.053067	1.446130	0.162427	1.022124	2.739348	Nothosaurus_marchicus	
45	6	0.000100	15901	79.505000	13.579685	1.008339	9.119728	35.509675	0.314917	0.019483	0.203998	0.780903	0.000002	0.000002	0.000002	0.000001	0.000031	0.000002	0.000020	0.000078	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_youngi	
46	1	6.866468	15911	79.555000	12.484593	1.760300	9.055499	24.563749	0.292038	0.016359	0.202960	0.655590	0.165183	0.139259	0.153435	0.072308	2.005272	0.112326	1.393618	4.501587	Nothosaurus_giganteus	
47	5	3.569000	15961	79.805000	12.476951	1.647634	9.014285	21.326572	0.292587	0.032985	0.202023	0.565270	0.085857	0.072383	0.079751	0.037584	1.044244	0.117723	0.721019	2.017450	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_youngi	
48	3	2.228000	16022	80.110000	13.159636	0.928391	9.062873	24.553971	0.309127	0.047811	0.202378	0.701920	0.053598	0.045186	0.049786	0.023462	0.688735	0.106522	0.450897	1.563877	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii	
49	1	0.061344	16114	80.570000	14.773885	0.799433	9.216816	33.728804	0.346962	0.038918	0.206389	0.856174	0.001476	0.001244	0.001371	0.000646	0.021284	0.002387	0.012661	0.052521	Lariosaurus_balsami	
50	2	0.232000	16264	81.320000	15.691906	1.227268	9.323803	38.149552	0.371374	0.011729	0.209532	1.017419	0.005581	0.004705	0.005184	0.002443	0.086159	0.002721	0.048611	0.236041	Ceresiosaurus_calcagnii,Lariosaurus_valceresii	
51	1	2.286665	16186	80.930000	14.244308	3.121652	9.188180	38.959532	0.335330	0.062047	0.205155	0.936113	0.055009	0.046376	0.051097	0.024080	0.766787	0.141881	0.469121	2.140576	Lariosaurus_valceresii	
52	1	2.170359	16150	80.750000	13.424289	0.710407	9.081924	26.585239	0.318437	0.036526	0.203212	0.774392	0.052211	0.044017	0.048498	0.022855	0.691123	0.079275	0.441042	1.680709	Ceresiosaurus_calcagnii	
53	2	5.820000	16077	80.385000	13.437927	1.176025	9.071844	24.838777	0.316052	0.024360	0.203355	0.648198	0.140008	0.118036	0.130051	0.061288	1.839421	0.141777	1.183527	3.772512	Lariosaurus_xingyiensis,Nothosaurus_youngi	
54	1	2.967569	16089	80.445000	13.487086	1.802180	9.084433	26.974948	0.315934	0.038348	0.203112	0.659255	0.071389	0.060185	0.066312	0.031250	0.937557	0.113801	0.602748	1.956386	Lariosaurus_xingyiensis	
55	1	9.629484	16053	80.265000	13.151415	0.728556	8.992556	24.913656	0.310540	0.029402	0.201455	0.679036	0.231651	0.195296	0.215176	0.101405	2.990337	0.283124	1.939908	6.538770	Nothosaurus_youngi	
56	51	1.096000	13510	67.550000	15.445798	0.892613	10.356373	22.941094	0.372585	0.023305	0.225843	0.640910	0.026366	0.022228	0.024491	0.011542	0.408354	0.025542	0.247524	0.702437	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Corosaurus_alcovensis,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Yunguisaurus_liae	
57	1	4.271456	13569	67.845000	16.096052	1.613631	10.395825	28.478498	0.391079	0.045733	0.226328	0.824523	0.102756	0.086630	0.095448	0.044981	1.670476	0.195347	0.966750	3.521912	Corosaurus_alcovensis	
58	50	12.387000	19485	97.425000	29.672100	9.169347	19.597108	41.941258	0.753757	0.234294	0.425154	1.318791	0.297987	0.251221	0.276794	0.130443	9.336790	2.902203	5.266380	16.335861	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Yunguisaurus_liae	
59	1	0.898580	19293	96.465000	32.638874	7.125393	19.535918	72.690613	0.822615	0.272140	0.424323	1.919105	0.021617	0.018224	0.020079	0.009463	0.739186	0.244539	0.381288	1.724469	Wangosaurus_brevirostris	
60	49	1.148000	19387	96.935000	28.675306	8.028135	19.557319	43.608207	0.729004	0.237242	0.422124	1.336550	0.027617	0.023283	0.025653	0.012089	0.836897	0.272354	0.484599	1.534360	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Yunguisaurus_liae	
61	1	2.486126	19398	96.990000	28.992904	8.576777	19.610638	45.354540	0.743573	0.234370	0.423545	1.572411	0.059807	0.050421	0.055554	0.026181	1.848617	0.582673	1.052987	3.909211	Yunguisaurus_liae	
