Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	3.995000	18680	93.400000	22.471242	18.429857	20.047683	25.306850	0.451815	0.294553	0.365662	0.659015	0.079721	0.064290	0.072184	0.063792	1.805002	1.176738	1.460818	2.632765	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	2.946673	18698	93.490000	23.739000	18.203449	20.112017	32.974695	0.476415	0.290846	0.367293	0.786452	0.058802	0.047420	0.053242	0.047052	1.403839	0.857027	1.082292	2.317417	Bobosaurus_forojuliensis	
64	47	22.473000	18697	93.485000	22.723830	18.258803	20.072167	29.034453	0.466103	0.301572	0.365735	0.888433	0.448456	0.361649	0.406053	0.358846	10.474731	6.777217	8.219157	19.965764	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	12.124501	18718	93.590000	24.898561	18.226379	20.252289	37.737749	0.505743	0.295231	0.369670	0.970138	0.241948	0.195115	0.219072	0.193602	6.131883	3.579531	4.482061	11.762443	Eopleiosaurus_antiquior	
66	46	8.085000	18718	93.590000	22.676298	18.011856	20.159703	21.846304	0.458418	0.294527	0.367482	0.628973	0.161339	0.130109	0.146084	0.129100	3.706310	2.381248	2.971094	5.085243	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	4.063842	18733	93.665000	26.343168	17.887778	20.352016	43.951104	0.530894	0.288796	0.373013	1.023954	0.081095	0.065398	0.073428	0.064891	2.157471	1.173622	1.515868	4.161188	Lindwurmia_thiuda	
68	45	1.168000	18725	93.625000	22.743725	17.388827	20.170345	26.819535	0.457930	0.308109	0.368036	0.702689	0.023308	0.018796	0.021104	0.018650	0.534863	0.359871	0.429866	0.820741	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.287000	18736	93.680000	23.891964	17.556707	20.247028	32.991402	0.482684	0.310900	0.369615	0.939693	0.005727	0.004619	0.005186	0.004583	0.138530	0.089228	0.106079	0.269692	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	2.675908	18783	93.915000	28.927656	18.343814	20.582313	55.602102	0.575945	0.322094	0.378237	1.189113	0.053399	0.043062	0.048350	0.042729	1.541177	0.861895	1.012127	3.181957	Macroplata_tenuiceps	
71	6	1.585000	18727	93.635000	23.247367	18.209207	20.207135	27.446924	0.470134	0.320015	0.368898	0.811074	0.031629	0.025507	0.028639	0.025309	0.745162	0.507224	0.584703	1.285553	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.198744	18763	93.815000	26.867564	17.825123	20.406282	46.483117	0.535058	0.317678	0.374741	1.022082	0.003966	0.003198	0.003591	0.003174	0.106340	0.063137	0.074478	0.203133	Avalonnectes_arturi	
73	5	1.403000	18749	93.745000	23.878767	18.373411	20.249270	31.535542	0.482081	0.285411	0.369719	0.807586	0.027997	0.022578	0.025350	0.022403	0.676360	0.400431	0.518716	1.133043	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.182687	18754	93.770000	24.472063	18.133167	20.244768	40.491428	0.492591	0.283948	0.369541	0.929490	0.003646	0.002940	0.003301	0.002917	0.089990	0.051874	0.067510	0.169806	Rhomaleosaurus_megacephalus	
75	4	0.542000	18761	93.805000	24.925616	18.647280	20.213092	42.749897	0.500895	0.318049	0.369036	0.962967	0.010816	0.008722	0.009793	0.008655	0.271485	0.172383	0.200018	0.521928	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	2.090733	18757	93.785000	23.941460	17.288577	20.169582	35.748287	0.484046	0.304332	0.368075	0.886726	0.041721	0.033645	0.037776	0.033385	1.012010	0.636278	0.769546	1.853907	Archaeonectrus_rostratus	
77	3	9.506000	18794	93.970000	24.720352	17.864718	20.153891	37.985476	0.506256	0.317487	0.367120	1.059870	0.189695	0.152976	0.171759	0.151791	4.812471	3.018028	3.489846	10.075120	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	14.876764	18791	93.955000	24.074088	17.294346	20.110931	35.333411	0.496060	0.308863	0.366277	1.032708	0.296870	0.239406	0.268801	0.237550	7.379770	4.594878	5.449011	15.363347	Meyerasaurus_victor	
79	2	4.877000	18838	94.190000	28.832888	17.474570	20.340251	56.350020	0.591561	0.293035	0.373053	1.397007	0.097322	0.078484	0.088120	0.077875	2.885044	1.429134	1.819381	6.813202	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	2.664081	18827	94.135000	28.522601	17.167552	20.361333	63.374092	0.588732	0.253662	0.372576	1.693042	0.053163	0.042872	0.048136	0.042540	1.568430	0.675777	0.992573	4.510402	Rhomaleosaurus_cramptoni	
81	1	8.191830	18831	94.155000	27.262906	16.525105	20.288756	57.021505	0.580378	0.198020	0.370807	2.491308	0.163470	0.131828	0.148014	0.130806	4.754357	1.622145	3.037590	20.408374	Rhomaleosaurus_zetlandicus	
82	38	2.045000	18750	93.750000	23.981103	18.403046	20.291026	31.499243	0.481485	0.289068	0.370717	0.755238	0.040809	0.032909	0.036950	0.032654	0.984636	0.591145	0.758116	1.544462	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.095000	18748	93.740000	25.640412	17.416924	20.290445	49.026481	0.514712	0.283767	0.371015	1.105229	0.001896	0.001529	0.001717	0.001517	0.048898	0.026958	0.035246	0.104997	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.528402	18766	93.830000	26.843823	17.235040	20.403873	48.583535	0.541155	0.279074	0.373467	1.211847	0.010544	0.008503	0.009547	0.008437	0.285947	0.147463	0.197341	0.640342	Thalassiodracon_hawkinsii	
85	10	2.358000	18734	93.670000	22.444367	18.304671	20.155403	22.724559	0.452410	0.300452	0.367339	0.630347	0.047055	0.037946	0.042606	0.037652	1.066784	0.708465	0.866186	1.486358	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	7.388000	18764	93.820000	24.229897	18.115379	20.300008	31.687931	0.494690	0.291122	0.370037	0.894759	0.147430	0.118892	0.133490	0.117971	3.654770	2.150808	2.733830	6.610476	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	7.769000	18819	94.095000	28.507712	18.227423	20.668388	53.660853	0.596689	0.324566	0.377671	1.522332	0.155033	0.125023	0.140374	0.124054	4.635673	2.521556	2.934129	11.826995	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus	
88	1	3.832272	18838	94.190000	33.414988	17.326252	20.991022	86.335934	0.697770	0.284958	0.384653	2.616264	0.076474	0.061671	0.069243	0.061193	2.674044	1.092035	1.474096	10.026236	Hauffiosaurus_tomistomimus	
89	1	5.337635	18848	94.240000	35.734130	16.066614	21.145398	184.371609	0.850251	1.808773	0.387841	14.334204	0.106514	0.085896	0.096443	0.085231	4.538331	9.654572	2.070153	76.510749	Hauffiosaurus_longirostris	
90	1	14.223662	18756	93.780000	24.045924	17.567906	20.281833	34.278249	0.506522	0.276513	0.369237	1.765488	0.283838	0.228896	0.257000	0.227122	7.204597	3.933026	5.251907	25.111698	Hauffiosaurus_zanoni	
91	7	1.122000	18750	93.750000	23.065907	18.671987	20.201749	28.275169	0.463259	0.295435	0.368743	0.684139	0.022390	0.018056	0.020273	0.017916	0.519777	0.331478	0.413729	0.767604	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	1.630050	18748	93.740000	24.196476	17.399858	20.254491	33.423485	0.486563	0.286336	0.369516	0.792068	0.032528	0.026232	0.029453	0.026028	0.793122	0.466742	0.602329	1.291110	Attenborosaurus_conybeari	
93	6	23.768000	18768	93.840000	25.660636	18.093521	20.286687	42.938624	0.538704	0.303319	0.369516	1.259385	0.474298	0.382489	0.429452	0.379524	12.803922	7.209284	8.782647	29.933072	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	10.016802	18762	93.810000	23.589028	17.806144	20.192325	32.014423	0.482492	0.291142	0.367730	1.004785	0.199888	0.161196	0.180989	0.159947	4.833029	2.916311	3.683474	10.064730	Peloneustes_philarchus	
95	5	2.625000	18799	93.995000	23.768168	18.330387	19.927225	33.918185	0.482582	0.315851	0.363103	0.901183	0.052383	0.042243	0.047430	0.041916	1.266777	0.829109	0.953146	2.365606	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	13.213457	18801	94.005000	23.058509	18.263027	19.885808	29.239482	0.470145	0.295082	0.361275	0.810029	0.263679	0.212639	0.238747	0.210991	6.212240	3.899051	4.773692	10.703289	Liopleurodon_ferox	
97	4	35.954000	18832	94.160000	23.701632	18.333076	19.696712	39.998520	0.509068	0.299521	0.356404	1.490302	0.717473	0.578593	0.649635	0.574109	18.303047	10.768978	12.814153	53.582332	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	3.143893	18843	94.215000	23.678864	18.035808	19.729920	35.941833	0.486593	0.368206	0.359160	1.428270	0.062737	0.050593	0.056805	0.050201	1.529797	1.157599	1.129160	4.490327	Luskhan_itilensis	
99	3	2.383000	18872	94.360000	24.871481	17.521891	19.731746	43.491250	0.508469	0.269966	0.358041	1.165077	0.047553	0.038349	0.043057	0.038051	1.211683	0.643328	0.853212	2.776379	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	11.319740	18869	94.345000	23.343904	18.607502	19.646659	34.245964	0.479329	0.292423	0.355828	0.966947	0.225889	0.182164	0.204531	0.180752	5.425883	3.310147	4.027877	10.945593	Kronosaurus_queenslandicus	
101	2	3.377000	18929	94.645000	27.201817	15.098442	19.793632	67.003317	0.566880	0.252408	0.359849	2.708318	0.067389	0.054345	0.061017	0.053923	1.914352	0.852382	1.215210	9.145989	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	8.055960	18919	94.595000	25.451185	18.544409	19.713376	48.203312	0.525130	0.306700	0.357005	1.266071	0.160759	0.129641	0.145559	0.128636	4.230426	2.470761	2.876015	10.199417	Sachicasaurus_vitae	
103	1	4.794044	18930	94.650000	26.291796	20.592399	19.715438	65.347250	0.547446	0.345729	0.357632	2.029491	0.095667	0.077149	0.086621	0.076551	2.624481	1.657442	1.714502	9.729471	Kronosaurus_boyacensis	
104	27	2.460000	18738	93.690000	22.616781	17.648680	20.247028	21.408424	0.455939	0.288597	0.369036	0.603170	0.049090	0.039588	0.044449	0.039281	1.121609	0.709949	0.907829	1.483797	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.024000	18804	94.020000	29.501455	18.081561	20.656323	61.265206	0.592174	0.313705	0.379065	1.480412	0.000479	0.000386	0.000434	0.000383	0.014212	0.007529	0.009098	0.035530	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	0.599634	18786	93.930000	28.475775	16.989668	20.673369	65.040361	0.572107	0.284397	0.378864	1.374097	0.011966	0.009650	0.010834	0.009575	0.343055	0.170534	0.227180	0.823955	Plesiosaurus_dolichodeirus	
107	1	0.306897	18813	94.065000	31.726003	19.029540	20.868969	70.022017	0.635346	0.319879	0.383611	1.640675	0.006124	0.004939	0.005545	0.004900	0.194986	0.098170	0.117729	0.503518	Plesiosaurus_sp	
108	25	12.248000	18748	93.740000	22.766210	18.543748	20.283217	27.254436	0.464501	0.272022	0.369127	1.024010	0.244413	0.197102	0.221303	0.195574	5.689204	3.331728	4.521073	12.542075	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	2.826000	18778	93.890000	24.121123	17.686719	20.418152	30.999097	0.489324	0.299863	0.372560	0.800400	0.056394	0.045478	0.051062	0.045125	1.382830	0.847414	1.052855	2.261931	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	7.802233	18787	93.935000	23.808437	18.209459	20.389376	29.313223	0.483095	0.299763	0.371612	0.779056	0.155696	0.125558	0.140975	0.124585	3.769217	2.338817	2.899407	6.078374	Seelyosaurus_guilelmiimperatori	
111	4	1.025000	18814	94.070000	28.446890	18.236440	20.750814	51.880552	0.574900	0.310793	0.380225	1.278586	0.020454	0.016495	0.018520	0.016367	0.589272	0.318563	0.389731	1.310551	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	3.115888	18825	94.125000	28.645584	17.929694	20.805630	52.520238	0.583960	0.298447	0.381421	1.372891	0.062179	0.050143	0.056299	0.049754	1.819554	0.929928	1.188465	4.277775	Microcleidus_tournemirensis	
113	3	0.661000	18839	94.195000	28.895077	20.209279	20.828960	69.534675	0.621098	0.627978	0.381649	5.291147	0.013190	0.010637	0.011943	0.010555	0.410546	0.415094	0.252270	3.497448	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	4.997366	18841	94.205000	30.100366	16.582545	20.971802	73.510456	0.661379	0.629057	0.384101	5.746963	0.099724	0.080421	0.090295	0.079797	3.305155	3.143629	1.919492	28.719676	Microcleidus_homalospondylus	
115	2	0.392000	18883	94.415000	33.943220	17.297164	21.181393	75.678331	0.727317	0.622450	0.388980	5.340578	0.007822	0.006308	0.007083	0.006259	0.285108	0.244000	0.152480	2.093507	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	5.539957	18872	94.360000	33.580519	75.641222	20.923803	565.703786	2.339655	-0.090972	0.383521	244.736567	0.110552	0.089152	0.100099	0.088461	12.961590	-0.503984	2.124687	1355.830056	Microcleidus_sp	
117	1	4.402351	18901	94.505000	32.673979	18.436059	21.248067	65.830491	0.719691	0.622122	0.390066	5.507271	0.087850	0.070845	0.079544	0.070296	3.168330	2.738797	1.717209	24.244942	Microcleidus_brachypterygius	
118	20	6.608000	18764	93.820000	23.198725	17.744569	20.348043	29.720174	0.469736	0.275489	0.370639	0.801398	0.131865	0.106340	0.119397	0.105516	3.104018	1.820432	2.449183	5.295640	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	1.293668	18768	93.840000	24.195164	17.565067	20.411762	31.549781	0.490865	0.322910	0.373039	0.879861	0.025816	0.020818	0.023375	0.020657	0.635017	0.417738	0.482588	1.138248	Plesiopterys_wildi	
120	19	9.237000	18771	93.855000	22.861404	17.971816	20.388376	20.509298	0.461242	0.303424	0.371788	0.567307	0.184327	0.148647	0.166899	0.147495	4.260492	2.802726	3.434206	5.240218	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	4.432000	18806	94.030000	25.045342	17.341258	20.582963	33.151503	0.508451	0.313127	0.376457	0.872675	0.088442	0.071322	0.080080	0.070770	2.253454	1.387778	1.668458	3.867697	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.120000	18862	94.310000	32.968963	17.393891	21.162191	67.207963	0.662492	0.310355	0.388184	1.462570	0.002395	0.001931	0.002168	0.001916	0.079499	0.037243	0.046582	0.175508	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	1.359020	18893	94.465000	36.920068	24.004216	21.336091	135.244527	0.760394	0.308506	0.392387	3.816173	0.027120	0.021870	0.024555	0.021701	1.033390	0.419266	0.533262	5.186255	Cryptoclidus_eurymerus	
124	1	4.440499	18874	94.370000	32.353251	17.971899	21.115708	87.644925	0.677905	0.427924	0.386631	2.723668	0.088612	0.071459	0.080233	0.070905	3.010236	1.900198	1.716836	12.094445	Muraenosaurus_leedsii	
125	1	11.426217	18797	93.985000	24.448792	18.141636	20.468061	36.820875	0.503673	0.272967	0.373429	1.086921	0.228014	0.183877	0.206455	0.182452	5.755074	3.118982	4.266884	12.419400	Colymbosaurus_trochanterius	
126	16	24.977000	18779	93.895000	23.141368	18.362891	20.415308	26.215466	0.478104	0.291899	0.372126	0.926082	0.498424	0.401945	0.451297	0.398829	11.941613	7.290773	9.294602	23.130748	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	1.941000	18793	93.965000	24.398357	17.092569	20.521014	33.135599	0.499175	0.276290	0.374455	0.978691	0.038733	0.031236	0.035071	0.030994	0.968899	0.536280	0.726817	1.899639	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	0.711000	18846	94.230000	29.237078	16.398767	20.870292	68.395080	0.665688	0.515904	0.380225	5.732076	0.014188	0.011442	0.012847	0.011353	0.473304	0.366808	0.270340	4.075506	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	32.329962	18845	94.225000	30.472934	18.407072	20.857706	97.377219	0.838104	1.798062	0.378610	14.833053	0.645154	0.520273	0.584154	0.516240	27.095883	58.131269	12.240431	479.552052	Nichollssaura_borealis	
130	1	3.654533	18852	94.260000	29.640109	16.355467	20.905450	84.291281	0.680208	0.515438	0.380349	5.970467	0.072927	0.058811	0.066032	0.058355	2.485843	1.883684	1.389999	21.819270	Brancasaurus_brancai	
131	4	47.343000	18810	94.050000	26.749527	17.306889	20.654143	58.019405	0.639743	0.727679	0.375116	6.089903	0.944744	0.761872	0.855417	0.755967	30.287336	34.450515	17.759127	288.314272	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	6.313024	18813	94.065000	25.331905	17.085233	20.650540	37.377383	0.524424	0.272061	0.376699	1.111570	0.125978	0.101593	0.114067	0.100806	3.310699	1.717529	2.378108	7.017365	Manemergus_anguirostris	
133	3	4.177000	18837	94.185000	28.167965	17.655920	20.843719	48.646972	0.582406	0.273386	0.380733	1.319013	0.083353	0.067219	0.075472	0.066698	2.432711	1.141934	1.590322	5.509516	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
