Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
135	2	1.932000	15653	78.265000	20.309062	4.568577	6.596652	67.689158	0.530334	0.030044	0.169226	2.140716	0.047417	0.038808	0.041960	0.041727	1.024604	0.058045	0.326945	4.135864	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	4.906479	15602	78.010000	18.285937	0.166510	6.411518	61.992661	0.488203	0.155969	0.163306	2.608195	0.120419	0.098555	0.106561	0.105970	2.395357	0.765261	0.801257	12.797052	Trinacromerum_bentonianum	
137	1	7.709641	15553	77.765000	17.595495	1.150402	6.268256	41.315979	0.464911	0.034251	0.159854	1.549208	0.189217	0.154861	0.167442	0.166513	3.584299	0.264062	1.232420	11.943839	Dolichorhynchops_osborni	
138	10	22.768000	15878	79.390000	17.593772	2.131144	6.559871	35.712310	0.470319	0.004848	0.169709	1.556859	0.558792	0.457334	0.494487	0.491745	10.708218	0.110385	3.863944	35.446569	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	7.167509	15922	79.610000	18.703291	3.996340	6.654329	59.724029	0.507223	0.102903	0.171867	2.600058	0.175911	0.143972	0.155668	0.154804	3.635526	0.737557	1.231861	18.635939	Callawayasaurus_colombiensis	
140	9	27.750000	17329	86.645000	24.477871	3.682873	8.215152	51.301390	0.680751	0.061456	0.204019	2.273424	0.681064	0.557406	0.602688	0.599346	18.890849	1.705413	5.661523	63.087523	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	4.833915	17852	89.260000	38.065081	4.735933	10.594539	102.927305	1.001564	0.089397	0.248159	3.935833	0.118638	0.097097	0.104985	0.104403	4.841474	0.432138	1.199582	19.025480	Libonectes_atlasense	
142	8	0.081000	17864	89.320000	30.190135	4.522206	9.292366	75.566621	0.829165	0.110863	0.225805	2.832508	0.001988	0.001627	0.001759	0.001749	0.067162	0.008980	0.018290	0.229433	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	1.483979	18305	91.525000	47.493217	4.414941	12.455633	130.602451	1.203914	0.113295	0.286380	3.785347	0.036421	0.029808	0.032230	0.032051	1.786583	0.168127	0.424982	5.617375	Thalassomedon_haningtoni	
144	7	4.991000	17993	89.965000	29.194824	6.718779	9.283021	79.697501	0.834087	0.158554	0.225700	3.729895	0.122493	0.100253	0.108397	0.107796	4.162930	0.791345	1.126469	18.615908	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	1.960000	18157	90.785000	36.966157	7.133756	10.397534	119.287778	1.101109	0.610167	0.247134	8.057917	0.048104	0.039370	0.042568	0.042332	2.158174	1.195927	0.484382	15.793517	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	0.449000	18197	90.985000	38.994797	0.674862	10.788573	138.408064	1.441379	1.385542	0.251168	19.653579	0.011020	0.009019	0.009752	0.009698	0.647179	0.622108	0.112774	8.824457	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
147	2	2.369000	18340	91.700000	45.455190	1.500433	11.652447	183.542503	2.052467	3.043262	0.266170	33.429881	0.058142	0.047585	0.051451	0.051166	4.862294	7.209488	0.630556	79.195388	Albertonectes_vanderveldei,Elasmosaurus_platyurus	
148	1	4.180724	18300	91.500000	42.934417	9.886133	10.941894	231.405751	2.335548	4.499037	0.252643	53.262897	0.102607	0.083977	0.090799	0.090296	9.764282	18.809232	1.056232	222.677474	Elasmosaurus_platyurus	
149	1	16.198125	18315	91.575000	67.635082	114.522626	11.305091	1242.466440	17.987023	-0.194437	0.256724	1176.925550	0.397548	0.325367	0.351799	0.349848	291.356039	-3.149510	4.158441	19063.987178	Albertonectes_vanderveldei	
150	1	18.258850	18151	90.755000	40.686868	18.984312	10.102930	303.349650	3.264841	-0.177833	0.237923	152.774756	0.448124	0.366760	0.396555	0.394356	59.612246	-3.247029	4.344193	2789.491350	Hydrotherosaurus_alexandrae	
151	1	10.242580	18047	90.235000	31.529870	3.268626	9.507388	99.151849	1.028350	0.623662	0.228455	9.226955	0.251382	0.205740	0.222453	0.221220	10.532956	6.387913	2.339969	94.507827	Styxosaurus_sp	
152	3	18.562000	18216	91.080000	36.994114	3.048928	10.356252	118.253571	1.209265	0.611292	0.247001	9.625747	0.455565	0.372850	0.403139	0.400903	22.446384	11.346797	4.584829	178.673117	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	0.874323	18210	91.050000	35.998165	7.546256	10.231127	118.896888	1.051962	0.376634	0.245012	6.020457	0.021458	0.017562	0.018989	0.018884	0.919755	0.329300	0.214219	5.263824	Morenosaurus_stocki	
154	2	2.682000	18470	92.350000	50.788662	55.316415	12.040418	527.590184	2.172662	-0.215673	0.280381	98.358807	0.065824	0.053873	0.058249	0.057926	5.827081	-0.578436	0.751983	263.798320	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	3.285817	18517	92.585000	46.646974	6.816364	12.270899	175.709839	1.363151	1.034845	0.284989	10.918284	0.080643	0.066001	0.071363	0.070967	4.479065	3.400312	0.936421	35.875483	Aristonectes_quiriquinensis	
156	1	2.379212	18371	91.855000	41.250008	14.396132	11.118689	220.910351	1.249076	1.533160	0.260126	14.048947	0.058393	0.047791	0.051673	0.051386	2.971816	3.647714	0.618895	33.425424	Kaiwhekea_katiki	
