Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
134	1	26.601462	19913	99.565000	97.303960	7.136261	75.917806	305.522587	3.759547	6.287989	2.055783	56.383193	0.794840	0.679307	0.736807	0.344928	100.009448	167.269691	54.686838	1499.875378	Polycotylus_latipinnis	
135	2	18.647000	19921	99.605000	105.710878	15.149724	76.610892	225.582580	3.600772	0.266084	2.081937	12.572361	0.557164	0.476178	0.516485	0.241787	67.143604	4.961661	38.821874	234.436822	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	1.753996	19917	99.585000	110.280387	5.753971	76.431249	295.380132	3.668616	0.400377	2.082828	15.453854	0.052409	0.044791	0.048582	0.022743	6.434737	0.702260	3.653272	27.105999	Trinacromerum_bentonianum	
137	1	6.641930	19920	99.600000	100.465078	5.462610	75.799888	241.761160	3.350639	0.283819	2.054089	12.389405	0.198458	0.169611	0.183968	0.086123	22.254711	1.885108	13.643117	82.289559	Dolichorhynchops_osborni	
138	10	13.595000	19912	99.560000	88.810185	11.049377	76.602609	122.695617	2.843123	0.383299	2.084436	5.508269	0.406213	0.347168	0.376554	0.176280	38.652261	5.210944	28.337914	74.884912	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	13.793345	19914	99.570000	89.074495	6.679278	76.829050	117.349024	2.828219	0.301277	2.091197	4.541013	0.412139	0.352233	0.382048	0.178852	39.010599	4.155622	28.844601	62.635760	Callawayasaurus_colombiensis	
140	9	7.252000	19915	99.575000	91.247306	5.798864	77.119374	138.140736	2.903738	0.380301	2.098199	5.598102	0.216687	0.185190	0.200866	0.094033	21.057910	2.757942	15.216139	40.597432	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	34.094085	19916	99.580000	99.199819	7.846958	77.385651	220.611803	3.474730	2.288183	2.100639	16.728567	1.018717	0.870642	0.944338	0.442081	118.467730	78.013517	71.619373	570.345187	Libonectes_atlasense	
142	8	4.825000	19919	99.595000	90.179091	6.526994	77.567525	107.129820	2.865939	0.278959	2.111495	4.171831	0.144169	0.123213	0.133643	0.062563	13.828157	1.345975	10.187963	20.129087	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	21.949937	19920	99.600000	92.749627	8.706822	77.668527	133.743302	3.048111	0.122287	2.112175	7.586188	0.655855	0.560524	0.607969	0.284614	66.905840	2.684184	46.362107	166.516357	Thalassomedon_haningtoni	
144	7	35.940000	19929	99.645000	96.716527	14.598905	78.428562	232.052857	3.423503	1.694444	2.126006	25.468508	1.073872	0.917781	0.995466	0.466017	123.040684	60.898317	76.408642	915.338171	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	0.012000	19932	99.660000	106.784850	8.951191	79.773357	209.658342	3.429368	0.165335	2.171388	8.023316	0.000359	0.000306	0.000332	0.000156	0.041152	0.001984	0.026057	0.096280	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	0.846000	19935	99.675000	133.796344	10.291121	82.394397	309.734486	4.317319	0.222797	2.243858	11.792202	0.025278	0.021604	0.023433	0.010970	3.652452	0.188486	1.898303	9.976203	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
147	2	0.882000	19934	99.670000	137.805535	87.955693	82.794303	354.222084	4.651231	0.884750	2.251136	19.827467	0.026354	0.022523	0.024430	0.011436	4.102386	0.780349	1.985502	17.487826	Albertonectes_vanderveldei,Hydrotherosaurus_alexandrae	
148	1	11.575091	19936	99.680000	138.728505	72.938623	82.675675	477.824246	5.133241	4.862289	2.247563	46.377273	0.345859	0.295587	0.320607	0.150089	59.417732	56.281441	26.015743	536.821151	Albertonectes_vanderveldei	
149	1	12.591406	19937	99.685000	127.451552	5.227483	81.214954	410.710690	4.898635	3.856453	2.201889	49.942776	0.376226	0.321540	0.348757	0.163267	61.680707	48.558168	27.724877	628.849764	Hydrotherosaurus_alexandrae	
150	1	3.193697	19932	99.660000	110.476994	85.275928	80.359232	267.511334	3.666597	0.676054	2.180992	13.947520	0.095426	0.081556	0.088459	0.041411	11.710001	2.159112	6.965428	44.544154	Elasmosaurus_platyurus	
151	1	3.137385	19930	99.650000	99.511553	10.411170	79.025324	172.022095	3.242315	0.676030	2.148732	8.755463	0.093744	0.080118	0.086899	0.040681	10.172391	2.120967	6.741399	27.469260	Styxosaurus_sp	
152	3	10.167000	19958	99.790000	171.624119	80.552370	89.049887	384.369311	5.663573	0.304120	2.464454	18.539747	0.303786	0.259629	0.281606	0.131831	57.581545	3.091987	25.056099	188.493606	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	7.291839	19942	99.710000	114.701895	79.287927	81.854433	450.093206	4.067996	4.344338	2.220595	40.906807	0.217877	0.186208	0.201969	0.094550	29.663173	31.678215	16.192221	298.285853	Morenosaurus_stocki	
154	2	1.955000	19947	99.735000	158.472654	7.797022	86.131265	372.626123	5.221562	0.353661	2.369421	18.230414	0.058415	0.049924	0.054150	0.025350	10.208153	0.691408	4.632219	35.640459	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	7.075610	19947	99.735000	159.189238	167.140260	84.687395	1461.218335	8.573280	-0.853381	2.306925	426.137739	0.211416	0.180686	0.195980	0.091746	60.661188	-6.038192	16.322902	3015.184445	Aristonectes_quiriquinensis	
156	1	2.596853	19945	99.725000	140.615014	68.079339	83.991500	506.129070	4.827149	1.300195	2.292621	27.586477	0.077593	0.066314	0.071928	0.033672	12.535397	3.376416	5.953600	71.638026	Kaiwhekea_katiki	

