Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
135	2	1.693000	18372	91.860000	22.668101	2.827139	7.728101	73.530684	0.694034	0.292688	0.217607	4.491412	0.045911	0.038595	0.041776	0.028446	1.175000	0.495521	0.368409	7.603960	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	3.615286	18397	91.985000	24.855073	58.595604	7.775018	456.869286	1.251671	-0.130745	0.218090	81.644030	0.098040	0.082417	0.089211	0.060745	4.525149	-0.472681	0.788458	295.166520	Trinacromerum_bentonianum	
137	1	15.731215	18366	91.830000	22.691190	31.906602	7.565652	269.744973	1.504612	-0.126962	0.211231	120.564793	0.426601	0.358623	0.388183	0.264318	23.669370	-1.997265	3.322913	1896.630684	Dolichorhynchops_osborni	
138	10	20.402000	18322	91.610000	17.519727	3.264087	7.427401	34.822432	0.505877	0.096371	0.209294	1.428119	0.553264	0.465103	0.503440	0.342797	10.320913	1.966164	4.270011	29.136483	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	8.744774	18332	91.660000	18.161856	5.340103	7.530425	40.465081	0.520561	0.071826	0.212803	1.501087	0.237142	0.199354	0.215786	0.146931	4.552187	0.628099	1.860915	13.126665	Callawayasaurus_colombiensis	
140	9	26.252000	18502	92.510000	18.946189	3.523124	7.641983	38.547975	0.555816	0.082640	0.216224	1.987365	0.711905	0.598465	0.647794	0.441090	14.591291	2.169465	5.676316	52.172308	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	6.969113	18638	93.190000	26.213828	4.096187	8.289457	79.388996	0.751952	0.032863	0.232962	2.855061	0.188989	0.158874	0.171970	0.117096	5.240437	0.229025	1.623537	19.897241	Libonectes_atlasense	
142	8	0.210000	18611	93.055000	22.324954	5.909400	7.958610	65.093394	0.639928	0.035078	0.224322	2.226317	0.005695	0.004787	0.005182	0.003528	0.134385	0.007366	0.047108	0.467526	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	1.352465	18684	93.420000	28.603953	5.580511	8.449962	90.247772	0.790791	0.120456	0.237472	2.596167	0.036676	0.030832	0.033373	0.022724	1.069518	0.162912	0.321172	3.511225	Thalassomedon_haningtoni	
144	7	5.268000	18637	93.185000	20.256231	4.478526	7.869825	35.641125	0.587330	0.098924	0.222155	1.347985	0.142858	0.120094	0.129993	0.088514	3.094057	0.521130	1.170311	7.101183	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	2.659000	18787	93.935000	30.334373	5.466767	8.629648	89.443462	0.886048	0.248174	0.242657	4.121937	0.072107	0.060617	0.065613	0.044677	2.356002	0.659894	0.645225	10.960230	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	1.437000	18739	93.695000	25.898635	5.094185	8.377509	77.746610	0.804887	0.256826	0.235136	4.284275	0.038969	0.032759	0.035459	0.024145	1.156623	0.369058	0.337890	6.156503	Albertonectes_vanderveldei,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
147	2	2.284000	18872	94.360000	32.665211	8.127974	9.093860	145.391077	1.693174	-0.159034	0.251554	90.613326	0.061938	0.052068	0.056360	0.038376	3.867210	-0.363234	0.574549	206.960836	Albertonectes_vanderveldei,Hydrotherosaurus_alexandrae	
148	1	12.320995	18861	94.305000	35.727044	9.296549	9.114273	232.457889	2.125281	-0.154549	0.251133	93.663214	0.334122	0.280881	0.304033	0.207019	26.185582	-1.904202	3.094205	1154.023995	Albertonectes_vanderveldei	
149	1	16.971574	18820	94.100000	34.783404	73.560661	8.612371	588.545962	5.343481	-0.149719	0.237930	498.598293	0.460237	0.386900	0.418791	0.285159	90.687284	-2.540972	4.038042	8461.997821	Hydrotherosaurus_alexandrae	
150	1	6.764054	18726	93.630000	24.432012	6.909178	8.141047	100.413983	0.965685	3.824441	0.228230	28.447061	0.183428	0.154200	0.166910	0.113651	6.531945	25.868727	1.543763	192.417454	Styxosaurus_sp	
151	1	7.939227	18688	93.440000	24.104391	10.458149	8.068583	136.547410	0.838239	1.461926	0.226970	14.404953	0.215297	0.180990	0.195908	0.133396	6.654970	11.606563	1.801970	114.364190	Elasmosaurus_platyurus	
152	3	13.666000	18760	93.800000	27.523456	4.021304	8.625888	78.015187	0.866594	0.318552	0.238827	4.779360	0.370596	0.311543	0.337222	0.229618	11.842867	4.353335	3.263804	65.314740	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	9.548133	18698	93.490000	23.867075	3.594140	8.136034	88.275270	0.780110	0.757331	0.227301	7.746672	0.258927	0.217668	0.235610	0.160429	7.448593	7.231096	2.170298	73.966259	Morenosaurus_stocki	
154	2	4.288000	18870	94.350000	37.265111	42.343896	9.351652	379.959069	2.077089	-0.164280	0.258401	120.948825	0.116283	0.097753	0.105811	0.072048	8.906557	-0.704431	1.108022	518.628563	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	2.290117	18845	94.225000	36.030925	9.679194	9.430497	197.560017	1.884619	-0.167133	0.261004	115.683884	0.062104	0.052208	0.056511	0.038479	4.315999	-0.382754	0.597731	264.929629	Aristonectes_quiriquinensis	
156	1	4.791236	18785	93.925000	43.894451	268.601348	8.724561	1950.401157	14.860939	-0.151402	0.242791	1961.592161	0.129929	0.109225	0.118229	0.080503	71.202267	-0.725402	1.163269	9398.450981	Kaiwhekea_katiki	
