Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	4.155000	17545	87.725000	18.423837	3.957293	13.795472	27.149261	0.533088	0.080237	0.352761	0.905974	0.117983	0.102449	0.109173	0.049863	2.214983	0.333386	1.465724	3.764324	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	3.080647	17549	87.745000	19.418379	2.892008	13.895312	33.467497	0.564856	0.102478	0.355578	1.167904	0.087476	0.075959	0.080944	0.036970	1.740123	0.315699	1.095411	3.597899	Bobosaurus_forojuliensis	
64	47	32.626000	18041	90.205000	19.244655	4.190789	14.086286	26.940119	0.568295	0.118427	0.358207	1.055411	0.926431	0.804449	0.857248	0.391533	18.541207	3.863811	11.686865	34.433831	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	4.587229	18181	90.905000	25.307254	4.411880	14.924133	60.755303	0.731891	0.103022	0.377002	1.921351	0.130257	0.113106	0.120529	0.055050	3.357352	0.472584	1.729393	8.813676	Eopleiosaurus_antiquior	
66	46	3.276000	18447	92.235000	21.528200	4.804594	14.633542	39.156283	0.624188	0.110815	0.370460	1.248595	0.093024	0.080775	0.086077	0.039314	2.044839	0.363030	1.213626	4.090397	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	0.926869	18551	92.755000	29.640143	3.410075	15.598410	85.149612	0.856221	0.112101	0.391993	2.659666	0.026319	0.022854	0.024353	0.011123	0.793605	0.103903	0.363326	2.465162	Lindwurmia_thiuda	
68	45	0.201000	18437	92.185000	20.527527	4.398459	14.463912	35.561553	0.596163	0.101330	0.366423	1.139521	0.005707	0.004956	0.005281	0.002412	0.119829	0.020367	0.073651	0.229044	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.092000	18478	92.390000	23.311730	4.859036	14.725323	58.089119	0.678278	0.170947	0.371465	2.001034	0.002612	0.002268	0.002417	0.001104	0.062402	0.015727	0.034175	0.184095	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	0.574666	18598	92.990000	31.601936	3.293363	15.832891	83.714354	0.898943	0.116002	0.398886	2.486296	0.016318	0.014169	0.015099	0.006896	0.516592	0.066663	0.229226	1.428790	Macroplata_tenuiceps	
71	6	0.122000	18499	92.495000	22.045644	5.202030	14.601827	50.252593	0.636377	0.101253	0.369280	1.461481	0.003464	0.003008	0.003206	0.001464	0.077638	0.012353	0.045052	0.178301	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	1.256303	18559	92.795000	23.180857	4.285739	14.918166	51.244551	0.668356	0.099803	0.376385	1.604946	0.035673	0.030976	0.033009	0.015076	0.839657	0.125383	0.472854	2.016298	Avalonnectes_arturi	
73	5	0.018000	18490	92.450000	21.392117	5.451405	14.405600	42.849014	0.624313	0.138273	0.364851	1.566535	0.000511	0.000444	0.000473	0.000216	0.011238	0.002489	0.006567	0.028198	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	1.185964	18485	92.425000	19.922808	4.270591	14.215781	29.520448	0.580721	0.125901	0.360457	1.006814	0.033676	0.029242	0.031161	0.014232	0.688714	0.149314	0.427489	1.194045	Rhomaleosaurus_megacephalus	
75	4	0.019000	18521	92.605000	22.613305	3.214242	14.280378	55.046236	0.659738	0.123973	0.362046	1.740110	0.000540	0.000468	0.000499	0.000228	0.012535	0.002355	0.006879	0.033062	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	2.009135	18505	92.525000	20.145506	4.749778	14.069301	32.056396	0.590906	0.118859	0.358332	1.126855	0.057050	0.049539	0.052790	0.024111	1.187211	0.238803	0.719938	2.264004	Archaeonectrus_rostratus	
77	3	14.744000	18530	92.650000	21.089755	3.151195	13.939034	44.942204	0.640427	0.106323	0.356281	2.087118	0.418663	0.363538	0.387399	0.176938	9.442460	1.567628	5.253008	30.772472	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	8.428421	18527	92.635000	21.493929	2.360776	14.026644	77.171343	0.705038	1.178350	0.356967	9.780925	0.239329	0.207817	0.221457	0.101147	5.942353	9.931628	3.008665	82.437758	Meyerasaurus_victor	
79	2	3.610000	18583	92.915000	24.619508	2.727974	14.381438	84.071617	0.751984	0.332657	0.364751	4.134916	0.102508	0.089011	0.094853	0.043322	2.714660	1.200893	1.316751	14.927048	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	2.284612	18565	92.825000	23.967837	5.402963	14.332809	70.323706	0.726322	0.076135	0.363176	3.055807	0.064873	0.056331	0.060028	0.027417	1.659365	0.173939	0.829716	6.981334	Rhomaleosaurus_cramptoni	
81	1	6.765657	18575	92.875000	23.115718	3.903417	14.268249	54.174560	0.695419	0.076481	0.362391	2.129393	0.192114	0.166819	0.177768	0.081192	4.704966	0.517446	2.451810	14.406742	Rhomaleosaurus_zetlandicus	
82	38	0.655000	19297	96.485000	89.451517	7.134659	22.911179	180.995377	2.404329	0.132484	0.601435	5.399123	0.018599	0.016150	0.017210	0.007860	1.574836	0.086777	0.393940	3.536425	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.030000	18492	92.460000	27.000480	4.560460	14.991931	78.463406	0.777731	0.134757	0.375918	2.373894	0.000852	0.000740	0.000788	0.000360	0.023332	0.004043	0.011278	0.071217	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.152743	18543	92.715000	33.810906	4.018105	15.656380	95.504076	0.950015	0.155397	0.393635	2.702932	0.004337	0.003766	0.004013	0.001833	0.145108	0.023736	0.060125	0.412854	Thalassiodracon_hawkinsii	
85	10	0.649000	18449	92.245000	19.371175	4.328063	14.273690	26.347267	0.564243	0.118706	0.361283	0.871890	0.018429	0.016002	0.017052	0.007788	0.366194	0.077040	0.234472	0.565857	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	18.065000	18476	92.380000	20.326166	3.875654	14.400623	31.931273	0.607035	0.134357	0.364365	1.316327	0.512965	0.445423	0.474658	0.216792	10.966084	2.427157	6.582262	23.779456	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	1.698000	18538	92.690000	24.302996	3.870160	15.010785	51.118493	0.715682	0.131004	0.377076	1.737059	0.048216	0.041867	0.044615	0.020377	1.215229	0.222445	0.640274	2.949526	Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
88	1	1.383124	18541	92.705000	25.158564	8.198221	14.884643	119.918710	0.759999	0.512702	0.374696	5.393122	0.039274	0.034103	0.036342	0.016598	1.051173	0.709130	0.518251	7.459356	Hauffiosaurus_zanoni	
89	1	3.596438	18565	92.825000	26.211437	3.558918	15.086227	93.756422	0.806015	0.780479	0.379143	7.009099	0.102123	0.088676	0.094496	0.043160	2.898783	2.806944	1.363563	25.207790	Hauffiosaurus_tomistomimus	
90	1	6.369782	18491	92.455000	21.108398	3.559972	14.469492	39.211364	0.629410	0.127102	0.366622	1.690592	0.180873	0.157058	0.167366	0.076442	4.009206	0.809611	2.335305	10.768705	Hauffiosaurus_longirostris	
91	7	2.129000	18471	92.355000	19.478501	5.404888	14.124263	30.556037	0.571004	0.095371	0.359433	1.085177	0.060454	0.052494	0.055939	0.025549	1.215668	0.203044	0.765232	2.310341	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	0.735874	18489	92.445000	20.717008	3.592876	14.381438	37.727472	0.601408	0.129689	0.363433	1.140364	0.020896	0.018144	0.019335	0.008831	0.442561	0.095435	0.267441	0.839164	Attenborosaurus_conybeari	
93	6	29.793000	18494	92.470000	21.024342	4.086522	14.269049	42.452134	0.644868	0.125189	0.360862	2.056466	0.845987	0.734597	0.782811	0.357536	19.212545	3.729761	10.751152	61.268296	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	3.668901	18496	92.480000	20.447973	3.873208	14.100069	39.161444	0.598896	0.067566	0.359109	1.376849	0.104180	0.090463	0.096400	0.044029	2.197292	0.247893	1.317535	5.051522	Peloneustes_philarchus	
95	5	0.390000	18517	92.585000	20.751839	2.862344	13.569318	47.427812	0.605260	0.130148	0.348627	1.641922	0.011074	0.009616	0.010247	0.004680	0.236052	0.050758	0.135964	0.640350	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	5.074007	18518	92.590000	19.527408	3.553794	13.406174	34.522515	0.577465	0.122204	0.344905	1.342472	0.144079	0.125108	0.133320	0.060891	2.930061	0.620065	1.750052	6.811711	Liopleurodon_ferox	
97	4	32.394000	18548	92.740000	19.792537	4.008228	13.101375	38.298964	0.610620	0.127973	0.337212	1.872197	0.919844	0.798729	0.851152	0.388749	19.780421	4.145565	10.923643	60.647951	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	4.397573	18553	92.765000	19.818720	3.751372	13.196825	35.027322	0.580616	0.101785	0.340455	1.165673	0.124871	0.108430	0.115546	0.052774	2.553301	0.447605	1.497175	5.126132	Luskhan_itilensis	
99	3	5.862000	18590	92.950000	20.591848	3.393139	13.091704	41.402721	0.610578	0.074344	0.337112	1.629801	0.166454	0.144537	0.154024	0.070348	3.579211	0.435803	1.976152	9.553895	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	6.243387	18591	92.955000	20.183117	4.068259	13.012305	39.461070	0.601105	0.128698	0.335935	1.517505	0.177284	0.153941	0.164045	0.074925	3.752933	0.803509	2.097375	9.474370	Kronosaurus_queenslandicus	
101	2	0.878000	18647	93.235000	24.226595	4.965136	13.242541	80.187659	0.727090	0.078998	0.341847	3.042879	0.024931	0.021649	0.023069	0.010537	0.638385	0.069360	0.300142	2.671648	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	4.835108	18631	93.155000	22.092560	2.008189	12.973408	61.283324	0.671399	0.129567	0.335180	3.082299	0.137295	0.119218	0.127042	0.058024	3.246287	0.626468	1.620632	14.903249	Sachicasaurus_vitae	
103	1	5.712055	18641	93.205000	21.984159	2.858309	12.895249	60.457667	0.667639	0.023702	0.334924	2.561961	0.162197	0.140840	0.150084	0.068548	3.813589	0.135387	1.913106	14.634065	Kronosaurus_boyacensis	
104	27	1.486000	18469	92.345000	19.554945	4.790670	14.366726	29.627293	0.570072	0.099030	0.363260	1.005419	0.042196	0.036640	0.039045	0.017833	0.847128	0.147159	0.539804	1.494052	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.079000	18513	92.565000	22.602552	4.416242	14.725323	46.592034	0.673841	0.181215	0.371918	2.817499	0.002243	0.001948	0.002076	0.000948	0.053233	0.014316	0.029381	0.222582	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	1.154744	18499	92.495000	20.859128	3.806102	14.527876	38.380399	0.609672	0.133691	0.368241	1.290847	0.032790	0.028472	0.030341	0.013858	0.704015	0.154379	0.425224	1.490598	Plesiosaurus_dolichodeirus	
107	1	5.034598	18490	92.450000	20.981177	4.283013	14.591203	34.950797	0.618319	0.093829	0.368241	1.342263	0.142960	0.124136	0.132284	0.060418	3.112987	0.472392	1.853946	6.757756	Plesiosaurus_sp	
108	25	11.975000	18524	92.620000	19.554325	7.652301	14.439455	51.320910	0.586394	0.335584	0.364879	3.505715	0.340036	0.295264	0.314643	0.143708	7.022074	4.018623	4.369431	41.980936	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	3.812000	18572	92.860000	20.437223	3.709654	14.647835	29.466030	0.595483	0.092976	0.370832	0.971709	0.108244	0.093991	0.100160	0.045747	2.269980	0.354426	1.413610	3.704157	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	0.523842	18591	92.955000	21.947502	4.439431	14.775611	43.946590	0.637280	0.116360	0.373086	1.371825	0.014875	0.012916	0.013764	0.006286	0.333834	0.060954	0.195438	0.718619	Seelyosaurus_guilelmiimperatori	
111	4	0.026000	18649	93.245000	23.537738	4.599493	15.271533	41.680698	0.683295	0.129689	0.382701	1.328233	0.000738	0.000641	0.000683	0.000312	0.017766	0.003372	0.009950	0.034534	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	8.170412	18651	93.255000	24.074354	4.297562	15.282594	53.511847	0.725079	0.044036	0.382437	2.639410	0.232003	0.201455	0.214678	0.098050	5.924197	0.359791	3.124664	21.565064	Microcleidus_tournemirensis	
113	3	1.878000	18694	93.470000	26.192595	3.740138	15.530851	64.312331	0.766481	0.204595	0.390485	2.275891	0.053327	0.046305	0.049344	0.022537	1.439451	0.384230	0.733330	4.274123	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	0.499841	18774	93.870000	32.142419	4.827095	16.309442	82.191566	0.927848	0.175725	0.409883	2.662918	0.014193	0.012324	0.013133	0.005998	0.463777	0.087835	0.204876	1.331036	Microcleidus_homalospondylus	
115	2	0.180000	18954	94.770000	47.646843	4.453588	18.306117	125.442413	1.360460	0.186341	0.459392	4.040055	0.005111	0.004438	0.004729	0.002160	0.244883	0.033541	0.082691	0.727210	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	0.785515	18877	94.385000	37.603098	4.678152	17.121280	109.904891	1.091110	0.231515	0.430758	3.782676	0.022305	0.019368	0.020639	0.009427	0.857084	0.181859	0.338367	2.971349	Microcleidus_sp	
117	1	2.590323	18980	94.900000	44.883717	7.851040	17.908774	154.826012	1.333979	0.240414	0.451411	6.795483	0.073553	0.063869	0.068061	0.031086	3.455436	0.622750	1.169301	17.602496	Microcleidus_brachypterygius	
118	20	0.886000	18552	92.760000	20.508255	5.404241	14.592731	42.928187	0.602346	0.077212	0.367604	1.491249	0.025158	0.021846	0.023280	0.010633	0.533678	0.068410	0.325698	1.321247	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	5.018373	18560	92.800000	20.563229	4.739702	14.490622	35.925212	0.605701	0.152299	0.366428	1.338631	0.142499	0.123736	0.131858	0.060224	3.039632	0.764291	1.838874	6.717750	Plesiopterys_wildi	
120	19	17.644000	18564	92.820000	19.650289	4.606737	14.522358	24.481097	0.576562	0.119900	0.366622	0.878837	0.501010	0.435043	0.463596	0.211740	10.172867	2.115509	6.468685	15.506193	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	2.689000	18614	93.070000	23.420975	4.745665	15.015115	51.197622	0.711469	0.221042	0.376667	3.220901	0.076355	0.066302	0.070653	0.032270	1.913140	0.594383	1.012858	8.661002	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.008000	18753	93.765000	33.686043	3.605242	16.296681	102.738626	1.004474	0.203468	0.407265	4.354589	0.000227	0.000197	0.000210	0.000096	0.008036	0.001628	0.003258	0.034837	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	0.183319	18784	93.920000	39.998442	1.148790	16.899705	135.413149	1.161698	0.184392	0.422723	4.947173	0.005205	0.004520	0.004817	0.002200	0.212961	0.033803	0.077493	0.906911	Cryptoclidus_eurymerus	
124	1	2.267558	18809	94.045000	36.351658	7.521518	16.666136	120.617714	1.086532	0.200509	0.417689	4.967601	0.064388	0.055910	0.059580	0.027212	2.463773	0.454665	0.947134	11.264324	Muraenosaurus_leedsii	
125	1	17.614337	18619	93.095000	23.549774	14.067311	14.762484	161.151641	1.089476	-0.161752	0.370867	47.788429	0.500168	0.434311	0.462817	0.211384	19.190389	-2.849156	6.532582	841.761496	Colymbosaurus_trochanterius	
126	16	24.424000	18580	92.900000	20.231399	4.441501	14.589347	34.722116	0.605240	0.165588	0.366772	1.709238	0.693531	0.602215	0.641741	0.293104	14.782379	4.044315	8.958049	41.746434	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	3.439000	18602	93.010000	21.192313	3.737286	14.642564	47.101575	0.627555	0.166645	0.369097	1.729690	0.097652	0.084794	0.090360	0.041270	2.158161	0.573092	1.269324	5.948404	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	0.063000	18660	93.300000	25.165245	3.527295	15.253063	66.175974	0.849033	1.152308	0.379276	9.818388	0.001789	0.001553	0.001655	0.000756	0.053489	0.072595	0.023894	0.618558	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	35.724299	18645	93.225000	25.852765	7.741519	15.081599	90.224084	1.123218	2.004501	0.375443	19.672874	1.014409	0.880843	0.938656	0.428715	40.126190	71.609384	13.412434	702.799632	Nichollssaura_borealis	
130	1	2.818796	18660	93.300000	24.599603	3.809588	15.191175	62.389043	0.827001	1.153525	0.378737	9.781379	0.080041	0.069502	0.074064	0.033827	2.331148	3.251552	1.067583	27.571713	Brancasaurus_brancai	
131	4	44.875000	18602	93.010000	21.898081	5.201435	14.773695	42.578284	0.712386	0.196340	0.370832	2.881176	1.274248	1.106469	1.179091	0.538529	31.968318	8.810750	16.641072	129.292789	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	4.992971	18609	93.045000	21.144419	3.311353	14.760574	36.117111	0.626739	0.126510	0.370832	1.381094	0.141778	0.123110	0.131190	0.059919	3.129288	0.631661	1.851552	6.895762	Manemergus_anguirostris	
133	3	1.442000	18633	93.165000	22.773779	5.520618	14.987454	50.948003	0.676822	0.146277	0.376096	1.995940	0.040946	0.035555	0.037889	0.017305	0.975977	0.210932	0.542331	2.878146	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
