Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
134	1	14.325804	12852	64.260000	17.643514	0.609380	13.365632	34.347491	0.442171	0.011406	0.270132	1.249911	0.342966	0.269384	0.303671	0.338383	6.334451	0.163403	3.869858	17.905982	Polycotylus_latipinnis	
135	2	6.329000	13148	65.740000	21.610449	2.478886	13.630075	62.281964	0.537186	0.034169	0.276791	2.068294	0.151519	0.119011	0.134159	0.149494	3.399848	0.216253	1.751811	13.090233	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	2.734617	13163	65.815000	20.826357	0.934747	13.597609	52.674323	0.513676	0.007127	0.276022	1.621310	0.065468	0.051422	0.057967	0.064593	1.404707	0.019489	0.754814	4.433661	Trinacromerum_bentonianum	
137	1	7.015982	13103	65.515000	19.501775	-1.391620	13.425897	60.127569	0.492068	0.049451	0.272388	2.152294	0.167966	0.131929	0.148721	0.165721	3.452339	0.346947	1.911066	15.100457	Dolichorhynchops_osborni	
138	10	15.167000	13495	67.475000	22.983486	2.039082	14.168048	47.351241	0.602326	-0.030151	0.292352	1.977428	0.363105	0.285202	0.321502	0.358253	9.135476	-0.457300	4.434100	29.991645	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	8.047962	13548	67.740000	24.933944	-0.122172	14.203869	93.676693	0.684625	0.267239	0.294080	4.841653	0.192672	0.151335	0.170597	0.190097	5.509836	2.150726	2.366743	38.965443	Callawayasaurus_colombiensis	
140	9	29.071000	15595	77.975000	42.749463	3.664417	17.025852	99.073985	1.222888	0.153047	0.353862	5.153494	0.695973	0.546654	0.616233	0.686672	35.550584	4.449227	10.287116	149.817220	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	7.823287	16191	80.955000	57.272956	4.107163	18.712775	163.138433	1.604739	0.261727	0.391982	7.666753	0.187293	0.147110	0.165834	0.184790	12.554334	2.047562	3.066588	59.979207	Libonectes_atlasense	
142	8	0.343000	17001	85.005000	61.189259	3.930342	19.962443	130.333468	1.705619	0.172923	0.418306	4.867425	0.008212	0.006450	0.007271	0.008102	0.585027	0.059312	0.143479	1.669527	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	0.975092	17161	85.805000	73.316636	6.790341	20.955903	242.092680	2.009843	-0.012072	0.441022	8.089683	0.023344	0.018336	0.020670	0.023032	1.959782	-0.011772	0.430037	7.888185	Thalassomedon_haningtoni	
144	7	12.894000	17839	89.195000	66.884364	3.774242	22.344385	144.598731	1.957485	0.231968	0.467759	8.011401	0.308688	0.242460	0.273321	0.304563	25.239815	2.991000	6.031282	103.299011	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	0.257000	18038	90.190000	87.815437	11.950606	23.746987	300.284394	2.704138	0.659481	0.504946	17.507936	0.006153	0.004833	0.005448	0.006070	0.694964	0.169487	0.129771	4.499539	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	2	0.667000	18127	90.635000	95.841227	-3.126853	24.422996	366.304055	4.351444	-0.563134	0.518835	156.116519	0.015968	0.012542	0.014139	0.015755	2.902413	-0.375611	0.346063	104.129718	Albertonectes_vanderveldei,Styxosaurus_sp	
147	1	2.476005	18111	90.555000	87.753704	9.966146	24.074109	275.166697	4.079834	-0.548184	0.509875	155.441141	0.059277	0.046559	0.052485	0.058485	10.101688	-1.357307	1.262453	384.873043	Styxosaurus_sp	
148	1	13.427610	18245	91.225000	119.726914	276.373356	25.242424	2199.227851	41.266562	-0.575545	0.535355	5043.324687	0.321463	0.252494	0.284632	0.317167	554.111307	-7.728194	7.188539	67719.796995	Albertonectes_vanderveldei	
149	2	3.146000	18082	90.410000	88.345197	3.038699	23.614892	341.252808	3.171493	2.415380	0.500031	33.571178	0.075317	0.059158	0.066687	0.074310	9.977517	7.598784	1.573097	105.614925	Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
150	1	4.275609	18034	90.170000	86.176410	14.132003	23.438978	308.322802	3.122570	1.811346	0.495709	30.151363	0.102360	0.080399	0.090632	0.100992	13.350887	7.744606	2.119456	128.915439	Elasmosaurus_platyurus	
151	1	11.810723	18057	90.285000	91.628643	15.491525	23.429193	402.336762	3.909533	2.227453	0.493376	45.599204	0.282754	0.222090	0.250358	0.278976	46.174415	26.307826	5.827133	538.559570	Hydrotherosaurus_alexandrae	
152	3	11.777000	18829	94.145000	102.710432	2.488340	30.366005	282.228681	3.156618	1.364019	0.659118	21.532393	0.281947	0.221456	0.249643	0.278179	37.175486	16.064057	7.762430	253.586998	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	5.657093	18651	93.255000	94.876478	18.309670	27.513147	348.084690	3.052560	2.349505	0.597174	32.041322	0.135433	0.106377	0.119916	0.133624	17.268618	13.291368	3.378270	181.260741	Morenosaurus_stocki	
154	2	1.643000	19083	95.415000	131.373369	12.970751	35.546452	469.050304	3.777952	0.473333	0.769352	21.603426	0.039334	0.030895	0.034827	0.038809	6.207176	0.777686	1.264045	35.494430	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	1.598176	19209	96.045000	132.125930	-4.995511	37.406802	461.920703	3.709782	1.048661	0.814401	21.586253	0.038261	0.030052	0.033877	0.037750	5.928885	1.675944	1.301556	34.498631	Aristonectes_quiriquinensis	
156	1	1.284907	19005	95.025000	118.351324	-2.327769	32.525347	428.765664	3.381848	1.175201	0.708399	20.727869	0.030761	0.024162	0.027237	0.030350	4.345360	1.510025	0.910227	26.633384	Kaiwhekea_katiki	

