Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	4.284000	18701	93.505000	27.310449	21.647471	22.212081	36.778997	0.720338	0.363235	0.490685	1.324279	0.109809	0.093415	0.097547	0.142170	3.085930	1.556099	2.102094	5.673212	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	4.682097	18715	93.575000	28.209160	21.229508	22.247525	47.356534	0.747539	0.382995	0.491603	1.725612	0.120013	0.102096	0.106611	0.155382	3.500052	1.793218	2.301732	8.079484	Bobosaurus_forojuliensis	
64	47	29.720000	18740	93.700000	27.404119	22.496275	22.298165	46.896321	0.740309	0.458646	0.491881	2.155574	0.761795	0.648063	0.676724	0.986299	22.001997	13.630969	14.618704	64.063668	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	8.916447	18778	93.890000	31.639012	21.563277	22.707374	56.527697	0.840108	0.333450	0.503122	2.167923	0.228550	0.194429	0.203027	0.295904	7.490777	2.973192	4.486062	19.330171	Eopleiosaurus_antiquior	
66	46	2.373000	18801	94.005000	28.811159	20.953855	22.532305	47.675033	0.763157	0.417663	0.498797	1.686424	0.060826	0.051745	0.054033	0.078751	1.810971	0.991114	1.183645	4.001884	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	5.409559	18816	94.080000	31.780794	21.209781	22.769436	64.876317	0.849320	0.379075	0.503186	2.277072	0.138660	0.117959	0.123176	0.179524	4.594445	2.050628	2.722013	12.317956	Lindwurmia_thiuda	
68	45	5.159000	18787	93.935000	26.563803	20.713611	22.468812	24.631921	0.703881	0.423285	0.495009	1.118672	0.132238	0.112495	0.117470	0.171208	3.631322	2.183727	2.553752	5.771231	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.003000	18920	94.600000	43.305134	22.050302	23.681828	93.123667	1.258394	0.445254	0.518014	3.967033	0.000077	0.000065	0.000068	0.000100	0.003775	0.001336	0.001554	0.011901	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	0.386166	19771	98.855000	294.451870	23.175515	173.259752	406.246131	7.843301	2.072172	3.824216	37.006430	0.009898	0.008421	0.008793	0.012815	3.028816	0.800202	1.476782	14.290625	Macroplata_tenuiceps	
71	6	0.160000	18959	94.795000	49.227881	22.173941	24.045267	114.781868	1.418639	0.375397	0.529864	5.813534	0.004101	0.003489	0.003643	0.005310	0.226982	0.060064	0.084778	0.930165	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.719961	18943	94.715000	44.737787	22.232230	23.858250	97.253761	1.282613	0.436632	0.523983	3.904875	0.018454	0.015699	0.016394	0.023893	0.923432	0.314358	0.377247	2.811358	Avalonnectes_arturi	
73	5	0.032000	18970	94.850000	50.279312	23.653866	23.987417	141.899430	1.434481	0.342641	0.527626	5.124569	0.000820	0.000698	0.000729	0.001062	0.045903	0.010965	0.016884	0.163986	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.428345	18987	94.935000	49.405266	19.529698	24.107087	122.120711	1.506253	0.859961	0.532015	10.918537	0.010980	0.009340	0.009753	0.014215	0.645196	0.368360	0.227886	4.676901	Rhomaleosaurus_megacephalus	
75	4	0.618000	18958	94.790000	46.081956	26.598873	23.817380	165.091985	1.474049	2.362426	0.521982	19.061808	0.015841	0.013476	0.014072	0.020509	0.910962	1.459979	0.322585	11.780197	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	4.111409	18948	94.740000	51.781651	173.413692	23.621336	1276.073525	5.143380	-0.178827	0.516705	549.844848	0.105385	0.089652	0.093617	0.136443	21.146537	-0.735233	2.124386	2260.637056	Archaeonectrus_rostratus	
77	3	16.663000	18967	94.835000	46.722730	13.113149	23.613768	207.177793	1.812372	3.729175	0.516395	35.408157	0.427113	0.363347	0.379417	0.552984	30.199547	62.139242	8.604694	590.006128	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	6.327030	18964	94.820000	45.354481	15.011987	23.626705	197.935170	1.559137	2.363032	0.516961	24.359882	0.162177	0.137965	0.144066	0.209971	9.864704	14.950973	3.270830	154.125707	Meyerasaurus_victor	
79	2	3.209000	19005	95.025000	51.316001	16.930992	23.858069	206.153869	1.711666	2.352696	0.523370	20.887683	0.082254	0.069974	0.073069	0.106495	5.492735	7.549800	1.679494	67.028576	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	4.857845	18995	94.975000	48.553645	25.935466	23.756492	192.645524	1.650571	2.356916	0.521440	21.717782	0.124518	0.105928	0.110613	0.161214	8.018217	11.449534	2.533077	105.501619	Rhomaleosaurus_cramptoni	
81	1	4.671073	19003	95.015000	50.337613	16.368665	23.853129	261.506514	1.823146	2.475368	0.523687	32.291758	0.119731	0.101856	0.106360	0.155016	8.516047	11.562624	2.446181	150.837161	Rhomaleosaurus_zetlandicus	
82	38	0.122000	19051	95.255000	127.481085	20.340014	26.428233	320.259461	3.304486	0.695754	0.613013	12.863063	0.003127	0.002660	0.002778	0.004049	0.403147	0.084882	0.074788	1.569294	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.117000	19013	95.065000	110.730982	24.083660	26.209318	269.003335	2.754282	0.538337	0.607457	7.484353	0.002999	0.002551	0.002664	0.003883	0.322251	0.062985	0.071072	0.875669	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.124421	18988	94.940000	88.997525	23.372003	25.104395	232.734827	2.302360	0.415495	0.569565	8.063146	0.003189	0.002713	0.002833	0.004129	0.286462	0.051696	0.070866	1.003225	Thalassiodracon_hawkinsii	
85	10	3.140000	18802	94.010000	26.962350	21.270864	22.437184	28.777775	0.717944	0.412758	0.494723	1.257440	0.080486	0.068470	0.071498	0.104205	2.254343	1.296061	1.553429	3.948360	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	12.457000	18824	94.120000	29.135280	19.868594	22.531470	60.302871	0.792603	0.418594	0.497621	2.818463	0.319303	0.271633	0.283646	0.413403	9.873457	5.214422	6.198865	35.109588	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	2.601000	18869	94.345000	34.179058	22.282548	22.897705	72.278614	0.911488	0.391358	0.506836	2.531442	0.066670	0.056716	0.059225	0.086318	2.370779	1.017921	1.318280	6.584282	Hauffiosaurus_longirostris,Hauffiosaurus_zanoni	
88	1	2.903293	18866	94.330000	31.610834	23.122809	22.719619	65.769873	0.844821	0.442024	0.502610	2.196021	0.074418	0.063308	0.066108	0.096350	2.452764	1.283326	1.459223	6.375692	Hauffiosaurus_zanoni	
89	1	5.356802	18865	94.325000	32.547441	19.266975	22.790979	77.235258	0.883661	0.271354	0.504366	3.768842	0.137308	0.116808	0.121974	0.177773	4.733597	1.453590	2.701791	20.188942	Hauffiosaurus_longirostris	
90	1	10.068948	18829	94.145000	29.691208	21.761574	22.621851	52.830851	0.796990	0.357070	0.499110	1.916836	0.258091	0.219560	0.229270	0.334152	8.024854	3.595320	5.025513	19.300519	Hauffiosaurus_tomistomimus	
91	7	0.973000	18815	94.075000	28.248094	20.898592	22.503912	41.588452	0.753066	0.367545	0.497254	1.590624	0.024940	0.021217	0.022155	0.032290	0.732733	0.357621	0.483828	1.547678	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	2.225172	18822	94.110000	29.676665	20.850080	22.579097	55.460393	0.791364	0.399954	0.499044	2.034714	0.057037	0.048521	0.050667	0.073845	1.760921	0.889966	1.110460	4.527589	Attenborosaurus_conybeari	
93	6	11.317000	18840	94.200000	31.447994	21.676188	22.744101	60.033909	0.858714	0.296915	0.502610	2.824820	0.290082	0.246774	0.257688	0.375570	9.718065	3.360184	5.688033	31.968493	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	20.299384	18829	94.145000	29.057004	21.990669	22.515887	48.643655	0.786581	0.378154	0.497321	2.038468	0.520322	0.442641	0.462217	0.673663	15.967111	7.676303	10.095306	41.379644	Peloneustes_philarchus	
95	5	16.612000	18853	94.265000	27.265504	21.467923	21.643302	46.416082	0.739374	0.368201	0.475743	2.131277	0.425806	0.362235	0.378255	0.551292	12.282484	6.116550	7.903037	35.404775	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	6.875558	18866	94.330000	28.308548	21.928573	21.699520	56.679255	0.758914	0.371487	0.477736	1.981542	0.176237	0.149926	0.156556	0.228175	5.217959	2.554178	3.284703	13.624206	Liopleurodon_ferox	
97	4	21.901000	18877	94.385000	26.727673	23.510330	21.116566	58.609315	0.761139	0.621263	0.462947	5.800187	0.561375	0.477565	0.498686	0.726815	16.669716	13.606271	10.138995	127.029898	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	15.853368	18883	94.415000	26.805780	1.682156	21.100288	47.644266	0.735709	0.320010	0.462608	2.184100	0.406360	0.345692	0.360981	0.526116	11.663463	5.073232	7.333892	34.625348	Luskhan_itilensis	
99	3	5.560000	18913	94.565000	28.729848	21.749690	21.069443	80.446795	0.878355	1.812130	0.462608	14.234223	0.142516	0.121239	0.126601	0.184516	4.883656	10.075445	2.572099	79.142282	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	31.209322	18905	94.525000	29.023860	21.743353	21.049762	91.257374	0.957105	1.812327	0.461097	14.931800	0.799970	0.680539	0.710636	1.035724	29.870613	56.561507	14.390524	466.011354	Kronosaurus_queenslandicus	
101	2	3.535000	18960	94.800000	31.742588	21.574070	21.182862	85.943859	0.962797	1.806761	0.466150	14.213619	0.090611	0.077083	0.080492	0.117314	3.403487	6.386901	1.647841	50.245145	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	14.921597	18956	94.780000	30.374920	21.609124	21.100288	88.071046	0.961782	1.808739	0.463027	14.500675	0.382476	0.325375	0.339765	0.495194	14.351320	26.989280	6.909095	216.373226	Sachicasaurus_vitae	
103	1	17.325467	18958	94.790000	30.915654	21.774309	21.068317	104.773409	1.014676	1.809696	0.462136	15.886494	0.444093	0.377793	0.394501	0.574969	17.579735	31.353823	8.006713	275.240931	Kronosaurus_boyacensis	
104	27	0.920000	18820	94.100000	27.804604	20.452060	22.581664	38.952451	0.734649	0.370069	0.498666	1.431668	0.023582	0.020061	0.020948	0.030531	0.675877	0.340464	0.458773	1.317134	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.147000	18842	94.210000	31.205802	21.591650	22.777413	64.514032	0.820924	0.384455	0.503495	1.983662	0.003768	0.003205	0.003347	0.004878	0.120676	0.056515	0.074014	0.291598	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	5.427082	18838	94.190000	29.246012	21.526182	22.703007	46.478844	0.773525	0.368323	0.500244	1.568466	0.139109	0.118341	0.123575	0.180105	4.197982	1.998920	2.714863	8.512196	Plesiosaurus_dolichodeirus	
107	1	2.734677	18829	94.145000	29.790283	22.510178	22.697578	69.648531	0.790789	0.350444	0.500634	2.344665	0.070096	0.059631	0.062269	0.090754	2.162553	0.958352	1.369073	6.411900	Plesiosaurus_sp	
108	25	12.696000	18826	94.130000	27.388748	20.801649	22.637460	32.665850	0.728685	0.393846	0.499448	1.342289	0.325429	0.276844	0.289088	0.421334	9.251379	5.000270	6.340988	17.041707	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	2.353000	18859	94.295000	29.013809	21.529211	22.964706	37.298327	0.779308	0.341690	0.506662	2.259682	0.060313	0.051309	0.053578	0.078088	1.833712	0.803997	1.192177	5.317033	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	5.221209	18854	94.270000	29.023571	20.059671	22.906120	46.138468	0.781745	0.340546	0.505189	2.425498	0.133832	0.113852	0.118887	0.173273	4.081652	1.778062	2.637698	12.664032	Seelyosaurus_guilelmiimperatori	
111	4	2.535000	18923	94.615000	33.445280	20.812679	23.612801	60.452843	0.903736	0.326908	0.521577	2.781637	0.064978	0.055277	0.057722	0.084127	2.290972	0.828712	1.322197	7.051450	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	4.689333	19021	95.105000	45.163530	19.932234	24.616633	100.684167	1.196709	0.308089	0.551472	3.611082	0.120199	0.102254	0.106776	0.155622	5.611765	1.444730	2.586034	16.933566	Microcleidus_tournemirensis	
113	3	0.184000	18987	94.935000	44.952901	20.408408	24.319714	132.992791	1.381752	2.141062	0.542131	19.680757	0.004716	0.004012	0.004190	0.006106	0.254242	0.393955	0.099752	3.621259	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	0.223547	19043	95.215000	52.443833	22.702924	24.907097	129.356767	1.570150	2.136195	0.557931	19.696970	0.005730	0.004875	0.005090	0.007419	0.351002	0.477540	0.124724	4.403199	Microcleidus_homalospondylus	
115	2	1.002000	19054	95.270000	53.032912	14.279640	25.098603	227.769898	5.007663	-0.214446	0.563695	365.358711	0.025684	0.021849	0.022816	0.033253	5.017679	-0.214875	0.564822	366.089428	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	3.441997	19017	95.085000	85.724681	-7.134049	24.580802	4367.990365	71.948697	-0.199123	0.547480	9050.823748	0.088227	0.075055	0.078374	0.114227	247.647199	-0.685382	1.884426	31152.908189	Microcleidus_sp	
117	1	5.640237	19041	95.205000	78.832520	397.281456	25.190494	2961.383048	39.851267	-0.204469	0.564911	4785.832771	0.144573	0.122989	0.128428	0.187179	224.770592	-1.153252	3.186230	26993.231073	Microcleidus_brachypterygius	
118	20	7.004000	18836	94.180000	27.658191	20.994124	22.703007	36.462023	0.732518	0.411881	0.500326	1.335087	0.179529	0.152727	0.159481	0.232437	5.130558	2.884816	3.504282	9.350948	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	3.124092	18846	94.230000	28.348858	21.354663	22.884449	35.074085	0.756212	0.373934	0.505189	1.535923	0.080078	0.068123	0.071136	0.103677	2.362477	1.168203	1.578257	4.798366	Plesiopterys_wildi	
120	19	11.182000	18842	94.210000	27.453319	21.520522	22.783831	30.636333	0.727314	0.417013	0.502308	1.210413	0.286622	0.243830	0.254614	0.371090	8.132827	4.663044	5.616814	13.534833	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	2.119000	18886	94.430000	30.977636	20.253893	23.049892	55.129492	0.825652	0.362371	0.508601	1.889046	0.054315	0.046206	0.048250	0.070322	1.749556	0.767865	1.077725	4.002889	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.570000	18957	94.785000	38.307223	22.347270	23.703718	81.548155	1.004688	0.418948	0.525779	2.486475	0.014610	0.012429	0.012979	0.018916	0.572672	0.238800	0.299694	1.417291	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	1.624498	19002	95.010000	43.048748	21.145348	24.285048	90.903662	1.153055	0.506128	0.541955	4.223448	0.041640	0.035423	0.036990	0.053911	1.873135	0.822204	0.880404	6.860983	Cryptoclidus_eurymerus	
124	1	2.146161	18966	94.830000	40.975095	24.245324	24.001883	97.769909	1.076591	0.457355	0.535250	2.915477	0.055011	0.046798	0.048868	0.071223	2.310537	0.981558	1.148733	6.257084	Muraenosaurus_leedsii	
125	1	12.185141	18877	94.385000	29.546212	19.999291	22.914486	50.316155	0.793191	0.368645	0.505485	1.988461	0.312335	0.265705	0.277456	0.404381	9.665148	4.491990	6.159405	24.229676	Colymbosaurus_trochanterius	
126	16	22.477000	18852	94.260000	27.602108	20.795312	22.798570	33.661398	0.740831	0.443833	0.501908	1.537802	0.576140	0.490125	0.511801	0.745930	16.651654	9.976044	11.281376	34.565166	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	0.816000	18878	94.390000	29.732983	20.444790	22.917559	47.286623	0.788713	0.427973	0.505726	1.704201	0.020916	0.017793	0.018580	0.027080	0.643590	0.349226	0.412673	1.390628	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	1.032000	18907	94.535000	32.648103	22.541156	23.252948	61.480828	0.886418	0.409860	0.511573	2.262166	0.026453	0.022503	0.023499	0.034248	0.914783	0.422975	0.527943	2.334555	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	36.900271	18899	94.495000	32.678469	20.222139	23.127197	65.177741	0.948088	0.454178	0.508739	3.675650	0.945843	0.804633	0.840219	1.224586	34.984711	16.759287	18.772616	135.632496	Nichollssaura_borealis	
130	1	6.338999	18904	94.520000	32.881410	19.438881	23.170018	76.589427	0.918453	0.487535	0.510218	3.477173	0.162484	0.138226	0.144339	0.210368	5.822070	3.090483	3.234275	22.041798	Brancasaurus_brancai	
131	4	34.374000	18878	94.390000	29.806535	21.371500	22.941427	47.418110	0.826395	0.442427	0.505391	2.218924	0.881088	0.749546	0.782696	1.140748	28.406495	15.207994	17.372301	76.273303	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	20.367869	18877	94.385000	29.429700	22.231480	22.903565	53.510539	0.809756	0.423839	0.503784	2.594593	0.522078	0.444134	0.463776	0.675936	16.493012	8.632689	10.261010	52.846337	Manemergus_anguirostris	
133	3	10.678000	18904	94.520000	31.506239	20.570606	22.943641	62.741913	0.866651	0.340826	0.505726	2.647145	0.273703	0.232840	0.243138	0.354364	9.254103	3.639335	5.400144	28.266218	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
