Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
134	1	17.298108	17605	88.025000	27.983629	20.967718	22.664202	83.126253	0.606170	0.629126	0.388057	5.953421	0.328433	0.265780	0.299586	0.179299	10.485597	10.882684	6.712644	102.982915	Polycotylus_latipinnis	
135	2	4.488000	17717	88.585000	33.262828	1.323801	23.026342	69.320090	0.672767	0.395411	0.396602	1.847553	0.085212	0.068957	0.077728	0.046519	3.019378	1.774604	1.779950	8.291816	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	6.310212	17706	88.530000	31.017848	22.518595	22.978834	61.678953	0.624450	0.396407	0.394842	1.648114	0.119810	0.096954	0.109287	0.065407	3.940414	2.501412	2.491534	10.399948	Trinacromerum_bentonianum	
137	1	16.736491	17687	88.435000	30.850813	19.727680	22.834907	94.125954	0.683963	0.798087	0.391840	7.295074	0.317769	0.257150	0.289859	0.173478	11.447137	13.357180	6.558022	122.093944	Dolichorhynchops_osborni	
138	10	2.060000	17568	87.840000	26.538404	0.394531	22.750936	44.103496	0.519116	0.032586	0.390301	1.030998	0.039112	0.031651	0.035677	0.021352	1.069378	0.067128	0.804021	2.123856	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	23.941297	17564	87.820000	26.197324	21.573002	22.727739	38.954263	0.520224	0.013627	0.389332	1.052494	0.454564	0.367850	0.414639	0.248158	12.454837	0.326255	9.321110	25.198083	Callawayasaurus_colombiensis	
140	9	37.581000	17618	88.090000	28.096626	2.275956	22.991152	47.777406	0.588324	0.444577	0.393240	2.029861	0.713536	0.577419	0.650865	0.389537	22.109793	16.707655	14.778346	76.284203	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	14.456777	17654	88.270000	31.506914	1.486098	23.226755	65.089039	0.641009	0.325766	0.398556	1.863326	0.274485	0.222123	0.250377	0.149848	9.266920	4.709529	5.761829	26.937691	Libonectes_atlasense	
142	8	5.196000	17668	88.340000	29.285135	23.734280	23.224940	60.445313	0.596610	0.364234	0.397634	2.088627	0.098654	0.079835	0.089990	0.053858	3.099986	1.892562	2.066107	10.852506	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	6.661677	17700	88.500000	30.974303	1.392878	23.337104	52.203029	0.625460	0.368190	0.400509	1.391106	0.126483	0.102354	0.115374	0.069050	4.166614	2.452762	2.668060	9.267099	Thalassomedon_haningtoni	
144	7	5.471000	17726	88.630000	30.268979	2.229510	23.431651	47.089731	0.624404	0.377810	0.400112	1.401200	0.103876	0.084060	0.094752	0.056708	3.416116	2.067000	2.189015	7.665965	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	0.815000	17856	89.280000	42.021484	22.857899	24.182823	99.137086	0.897007	0.389439	0.413539	3.048252	0.015474	0.012522	0.014115	0.008448	0.731061	0.317393	0.337034	2.484325	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	6.404000	17920	89.600000	43.864813	21.082169	24.468569	114.101933	1.012923	0.443690	0.418094	4.229454	0.121590	0.098395	0.110911	0.066379	6.486760	2.841389	2.677472	27.085421	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Styxosaurus_sp	
147	2	0.675000	18066	90.330000	59.860308	23.292850	25.326710	282.150763	1.595773	1.494975	0.431050	16.421997	0.012816	0.010371	0.011690	0.006997	1.077147	1.009108	0.290958	11.084848	Albertonectes_vanderveldei,Elasmosaurus_platyurus	
148	1	10.023875	18019	90.095000	54.097576	21.233165	24.778748	367.638383	2.254470	5.218189	0.422514	60.167070	0.190320	0.154013	0.173603	0.103900	22.598530	52.306476	4.235232	603.107194	Elasmosaurus_platyurus	
149	1	18.023098	18070	90.350000	69.540089	36.151994	25.678970	537.918030	4.067144	-0.147596	0.434783	160.006666	0.342198	0.276919	0.312142	0.186814	73.302540	-2.660145	7.836143	2883.815818	Albertonectes_vanderveldei	
150	1	10.512932	17858	89.290000	39.089512	22.559456	24.049728	135.573377	0.984154	0.525175	0.409239	7.394800	0.199605	0.161528	0.182073	0.108969	10.346342	5.521131	4.302303	77.741029	Styxosaurus_sp	
151	1	28.003617	17802	89.010000	38.241432	18.591772	23.835604	175.598606	1.212248	2.145577	0.405679	23.350489	0.531694	0.430266	0.484995	0.290265	33.947321	60.083927	11.360486	653.898150	Hydrotherosaurus_alexandrae	
152	3	16.538000	17954	89.770000	46.810582	22.538868	24.771501	105.536903	1.047084	0.447045	0.421709	4.155022	0.314001	0.254101	0.286422	0.171421	17.316670	7.393229	6.974228	68.715761	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	11.559083	17847	89.235000	37.244911	20.093526	24.001420	108.929658	0.863346	0.483186	0.407826	6.639324	0.219468	0.177601	0.200192	0.119813	9.979485	5.585186	4.714090	76.744494	Morenosaurus_stocki	
154	2	3.895000	18089	90.445000	61.310520	23.694114	25.788405	198.698974	1.354096	0.526902	0.441470	8.182072	0.073953	0.059845	0.067458	0.040373	5.274204	2.052285	1.719524	31.869170	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	4.393219	18077	90.385000	62.908064	29.097844	25.723440	296.845812	1.553336	1.643050	0.440556	18.966676	0.083412	0.067500	0.076086	0.045537	6.824144	7.218280	1.935460	83.324763	Aristonectes_quiriquinensis	
156	1	6.723242	17974	89.870000	49.989142	26.267182	24.789853	213.840294	1.235585	0.915847	0.423080	12.958563	0.127652	0.103300	0.116440	0.069688	8.307135	6.157461	2.844469	87.123552	Kaiwhekea_katiki	

