Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
134	1	7.537376	19669	98.345000	26.828858	8.327959	13.278807	76.692750	0.619626	0.355198	0.258077	3.927893	0.157435	0.128661	0.143949	0.080079	4.670353	2.677258	1.945221	29.606009	Polycotylus_latipinnis	
135	2	0.397000	19683	98.415000	33.318017	5.411065	14.265664	94.465909	0.762227	0.042148	0.272356	3.289545	0.008292	0.006777	0.007582	0.004218	0.302604	0.016733	0.108125	1.305949	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	3.001160	19685	98.425000	31.509447	6.299167	14.057652	92.179123	0.707784	0.056917	0.270176	2.664645	0.062686	0.051229	0.057316	0.031885	2.124172	0.170818	0.810843	7.997025	Trinacromerum_bentonianum	
137	1	12.574740	19673	98.365000	30.330290	7.460574	13.555101	101.774197	0.758327	0.463820	0.261864	6.268345	0.262652	0.214648	0.240152	0.133598	9.535765	5.832413	3.292871	78.822811	Dolichorhynchops_osborni	
138	10	29.176000	19667	98.335000	25.755856	6.303554	13.082450	59.616664	0.592318	0.114427	0.255737	2.589289	0.609408	0.498028	0.557203	0.309975	17.281482	3.338528	7.461396	75.545082	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	11.965382	19671	98.355000	26.163040	7.440711	13.279972	60.450218	0.591614	0.056674	0.258611	2.188505	0.249925	0.204246	0.228515	0.127124	7.078890	0.678131	3.094377	26.186301	Callawayasaurus_colombiensis	
140	9	16.405000	19688	98.440000	27.256731	6.391789	13.723043	48.904158	0.619179	0.073417	0.265680	1.636643	0.342656	0.280030	0.313303	0.174292	10.157638	1.204413	4.358488	26.849122	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	20.392434	19691	98.455000	30.044408	8.123280	14.022069	80.386568	0.726208	0.402926	0.269423	4.804705	0.425943	0.348094	0.389455	0.216656	14.809151	8.216636	5.494189	97.979631	Libonectes_atlasense	
142	8	4.059000	19715	98.575000	28.606162	7.811174	13.996517	60.676524	0.656349	0.167146	0.269644	1.977360	0.084782	0.069286	0.077519	0.043124	2.664120	0.678445	1.094486	8.026104	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	13.639835	19715	98.575000	29.901087	4.292603	14.181686	69.784605	0.692987	0.154785	0.272029	2.382657	0.284899	0.232829	0.260494	0.144914	9.452234	2.111240	3.710426	32.499046	Thalassomedon_haningtoni	
144	7	22.742000	19736	98.680000	30.644769	7.379416	14.745508	62.721862	0.718759	0.130912	0.280780	2.227397	0.475019	0.388201	0.434327	0.241618	16.346013	2.977191	6.385497	50.655470	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	0.408000	19757	98.785000	44.497173	8.237690	16.773220	147.584479	1.040047	0.142448	0.312454	4.115093	0.008522	0.006964	0.007792	0.004335	0.424339	0.058119	0.127481	1.678958	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	3.319000	19775	98.875000	55.136661	4.257533	19.012537	158.251809	1.411341	1.529200	0.347234	13.896666	0.069325	0.056655	0.063386	0.035262	4.684240	5.075415	1.152469	46.123035	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae	
147	2	0.483000	19790	98.950000	58.263493	6.357839	19.204205	197.656704	1.571049	1.523126	0.348347	15.229305	0.010089	0.008245	0.009224	0.005132	0.758817	0.735670	0.168252	7.355754	Albertonectes_vanderveldei,Elasmosaurus_platyurus	
148	1	10.293199	19800	99.000000	64.490923	35.933084	19.514178	485.726369	2.705982	13.144617	0.353965	101.221400	0.214997	0.175703	0.196580	0.109358	27.853214	135.300156	3.643436	1041.892013	Albertonectes_vanderveldei	
149	1	4.278014	19784	98.920000	54.865671	13.359261	18.340500	319.464983	1.729878	1.534905	0.333255	25.165975	0.089356	0.073025	0.081702	0.045451	7.400444	6.566345	1.425672	107.660395	Elasmosaurus_platyurus	
150	1	11.843887	19763	98.815000	44.911047	17.683290	16.669115	252.839289	1.467042	2.914604	0.310138	27.331331	0.247387	0.202172	0.226195	0.125833	17.375478	34.520244	3.673237	323.709199	Hydrotherosaurus_alexandrae	
151	1	10.882329	19750	98.750000	38.725360	10.018267	15.802058	183.897083	1.061889	1.448819	0.296203	13.608808	0.227302	0.185759	0.207831	0.115617	11.555827	15.766527	3.223380	148.095526	Styxosaurus_sp	
152	3	8.939000	19867	99.335000	83.308109	6.734294	26.975383	186.458009	1.901134	0.012379	0.501075	6.277220	0.186712	0.152587	0.170717	0.094971	16.994238	0.110660	4.479107	56.112073	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	8.845145	19790	98.950000	53.845614	23.349069	18.531833	332.153260	1.750867	5.020081	0.336474	40.919838	0.184751	0.150985	0.168925	0.093974	15.486668	44.403344	2.976161	361.941902	Morenosaurus_stocki	
154	2	1.048000	19818	99.090000	73.002397	5.164381	21.901271	240.325173	1.881947	0.571378	0.400009	12.283313	0.021890	0.017889	0.020015	0.011134	1.972280	0.598804	0.419209	12.872912	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	9.004180	19816	99.080000	77.721786	28.764642	21.777455	521.146569	3.024602	7.031880	0.395263	75.285744	0.188073	0.153699	0.171962	0.095663	27.234059	63.316313	3.559019	677.886388	Aristonectes_quiriquinensis	
156	1	6.037442	19809	99.045000	65.975161	24.741652	20.382627	365.696365	1.923090	3.284734	0.370301	28.583520	0.126106	0.103058	0.115303	0.064144	11.610547	19.831391	2.235668	172.571343	Kaiwhekea_katiki	
