Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	0.035000	4074	20.370000	1.431170	0.991396	1.000000	2.054563	139.360403	88.317353	98.661228	200.172293	3.407813	3.483783	3.433070	0.086526	4.877614	3.091107	3.453143	7.006030	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	3.493086	4395	21.975000	1.480393	1.017409	1.000000	1.772668	144.214680	98.594902	98.724340	173.254481	340.108098	347.690090	342.628822	8.635541	503.754279	344.400471	344.852612	605.192803	Bobosaurus_forojuliensis	
64	47	32.996000	4640	23.200000	1.304507	1.000542	1.000000	0.706763	127.081809	98.098658	98.724340	69.045665	3212.691242	3284.311411	3236.502228	81.572082	4193.191366	3236.863312	3257.508339	2278.230759	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	2.973462	4792	23.960000	1.371975	1.008810	1.000000	1.130282	133.687077	99.828326	98.759695	110.874014	289.514345	295.968456	291.660092	7.350936	397.513442	296.835734	293.658202	329.679667	Eopleiosaurus_antiquior	
66	46	0.304000	8302	41.510000	1.715965	1.022058	1.000000	1.936353	167.219222	99.527942	99.540183	189.277231	29.599289	30.259143	29.818665	0.751543	50.834644	30.256494	30.260216	57.540278	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	2.382015	8486	42.430000	1.802303	0.995199	1.000000	1.993393	175.611860	98.496232	99.578469	194.971176	231.927468	237.097801	233.646407	5.888772	418.310084	234.619502	237.197407	464.424267	Lindwurmia_thiuda	
68	45	0.764000	10952	54.760000	2.188523	0.991670	1.665912	3.293879	213.227256	93.461637	161.938791	321.186212	74.387687	76.046003	74.939014	1.888746	162.905624	71.404690	123.721236	245.386266	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.200000	13914	69.570000	4.748595	1.156765	2.253430	11.363419	462.219063	116.199751	219.431409	1111.284750	19.473216	19.907331	19.617543	0.494436	92.443813	23.239950	43.886282	222.256950	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	1.275747	14116	70.580000	4.311730	1.075500	2.302069	7.337153	419.856984	107.459836	224.418099	715.526464	124.214487	126.983587	125.135108	3.153877	535.631287	137.091563	286.300716	912.830740	Macroplata_tenuiceps	
71	6	0.473000	13438	67.190000	2.866477	1.005918	2.148237	4.400081	279.081294	98.904665	209.285989	428.464367	46.054157	47.080837	46.395489	1.169342	132.005452	46.781906	98.992273	202.663645	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.790821	19297	96.485000	23.761776	3.352301	18.649301	22.918458	2314.569671	385.746224	1812.696085	2229.968469	76.999142	78.715676	77.569824	1.955053	1830.410302	305.056215	1433.518131	1763.505894	Avalonnectes_arturi	
73	5	0.284000	14273	71.365000	7.797955	1.034764	2.351653	17.641258	758.993176	105.354651	229.442200	1718.529799	27.651967	28.268410	27.856911	0.702099	215.554062	29.920721	65.161585	488.062463	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.832654	14845	74.225000	6.207225	0.998036	2.474952	11.308592	604.550191	101.828225	241.323981	1103.498330	81.072258	82.879592	81.673128	2.058471	503.381134	84.787679	200.939378	918.832299	Rhomaleosaurus_megacephalus	
75	4	0.167000	13584	67.920000	2.643307	1.027655	2.126340	3.945785	257.464352	101.357254	207.075140	384.746026	16.260136	16.622621	16.380648	0.412854	42.996547	16.926661	34.581548	64.252586	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	4.215244	13549	67.745000	2.394399	0.986495	2.116596	1.844972	233.178427	98.728655	205.797838	179.865903	410.421793	419.571280	413.463650	10.420846	982.903964	416.165369	867.488104	758.178668	Archaeonectrus_rostratus	
77	3	11.171000	13560	67.800000	2.317820	1.013884	2.102731	1.563713	225.727966	99.178544	204.443656	152.471345	1087.676502	1111.923954	1095.737859	27.616733	2521.607113	1107.923520	2283.840082	1703.257398	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	14.099595	13581	67.905000	2.329169	1.008105	2.107028	1.582326	226.855680	98.649394	205.003473	154.433583	1372.822323	1403.426499	1382.997049	34.856750	3198.573217	1390.916497	2890.465944	2177.450982	Meyerasaurus_victor	
79	2	3.969000	14035	70.175000	2.660595	0.968001	2.173693	2.862489	259.093267	95.150008	211.471294	279.169527	386.445980	395.060977	389.310139	9.812086	1028.341176	377.650381	839.329566	1108.023854	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	10.126168	13831	69.155000	2.401980	0.998999	2.135623	1.795506	233.945267	100.556546	208.160114	175.592716	985.945304	1007.924873	993.252676	25.033719	2368.969076	1018.252482	2107.864285	1778.081338	Rhomaleosaurus_cramptoni	
81	1	5.892476	13785	68.925000	2.368128	0.986997	2.123455	1.691996	230.646237	97.564567	206.506944	165.052926	573.727302	586.517340	577.979504	14.567267	1359.077419	574.896870	1216.837212	972.570407	Rhomaleosaurus_zetlandicus	
82	38	1.019000	10839	54.195000	1.902271	0.974985	1.613481	1.796137	185.364995	99.653774	156.896321	174.891947	99.216038	101.427850	99.951381	2.519152	188.886930	101.547196	159.877351	178.214894	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.007000	12891	64.455000	2.196666	0.967449	2.017798	2.864038	213.988956	94.646076	196.251053	278.664348	0.681563	0.696757	0.686614	0.017305	1.497923	0.662523	1.373757	1.950650	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.097245	19951	99.755000	73.778205	40.624644	64.116868	44.848547	7184.182349	3897.624737	6238.020365	4368.482347	9.468365	9.679442	9.538540	0.240407	698.625813	379.024518	606.616290	424.813066	Thalassiodracon_hawkinsii	
85	10	3.378000	13280	66.400000	2.254857	0.987386	2.068244	2.047040	219.607761	97.016836	201.218577	199.259052	328.902625	336.234815	331.340300	8.351027	741.835018	327.722872	679.716354	673.097077	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	10.800000	13172	65.860000	2.049302	0.982243	2.032960	1.231563	199.617243	97.279858	197.673053	120.534090	1051.553686	1074.995855	1059.347317	26.699554	2155.866229	1050.622464	2134.868973	1301.768170	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	2.721000	14102	70.510000	2.464610	0.994487	2.179571	2.243519	240.016400	100.926603	212.038016	218.733752	264.933109	270.839234	266.896671	6.726804	653.084625	274.621287	576.955443	595.174539	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus	
88	1	3.289296	14252	71.260000	2.582472	0.976697	2.203118	2.571086	251.515974	99.146953	214.495945	250.452831	320.265864	327.405515	322.639527	8.131735	827.310486	326.123676	705.540653	823.813495	Hauffiosaurus_tomistomimus	
89	1	8.608308	16691	83.455000	3.950420	2.519852	2.680020	4.646934	384.464276	236.148366	261.424352	448.283047	838.157223	856.842169	844.369257	21.281295	3309.586900	2032.837866	2250.421341	3858.958537	Hauffiosaurus_longirostris	
90	1	10.542170	13196	65.980000	2.054345	0.999786	2.036887	1.109503	200.101798	96.976311	198.085800	108.368992	1026.449789	1049.332320	1034.057361	26.062152	2109.507167	1022.340755	2088.254179	1142.444340	Hauffiosaurus_zanoni	
91	7	0.881000	13342	66.710000	2.521701	1.041379	2.075330	4.237404	245.663024	101.157138	201.804523	413.949656	85.779518	87.691792	86.415276	2.177991	216.429124	89.119439	177.789784	364.689647	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	0.229533	13303	66.515000	2.555132	0.966270	2.064273	4.607027	248.935874	93.520551	200.844927	449.567355	22.348729	22.846947	22.514367	0.567447	57.138998	21.466053	46.100539	103.190544	Attenborosaurus_conybeari	
93	6	22.756000	13097	65.485000	2.021747	1.007644	2.015595	1.039281	196.935149	97.547934	196.058710	101.611299	2215.662562	2265.056082	2232.084031	56.256949	4481.456242	2219.800786	4461.511999	2312.266713	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	8.272647	13179	65.895000	2.057834	0.997264	2.028138	1.173857	200.449836	98.176010	197.089294	114.692687	805.475226	823.431596	811.445037	20.451480	1658.250738	812.175472	1630.450161	948.812113	Peloneustes_philarchus	
95	5	0.504000	13292	66.460000	2.286326	0.938297	2.047772	3.096574	222.711062	94.002265	198.938154	302.238491	49.072505	50.166473	49.436208	1.245979	112.246375	47.377141	100.264829	152.328199	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	10.301569	13219	66.095000	2.043350	1.017331	2.023868	1.110252	199.046488	98.620944	196.818749	108.598942	1003.023412	1025.383702	1010.457359	25.467342	2050.491132	1015.950457	2027.541923	1118.739492	Liopleurodon_ferox	
97	4	31.681000	13288	66.440000	2.038987	1.003368	2.031226	1.047611	198.609276	97.315870	197.494142	102.401254	3084.654844	3153.420712	3107.516883	78.321164	6292.140476	3083.064063	6256.811915	3244.174134	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	9.002573	13435	67.175000	2.124887	1.012664	2.056436	1.402949	206.998762	96.188521	199.776928	137.095061	876.545261	896.085987	883.041810	22.255989	1863.521466	865.944184	1798.506376	1234.208297	Luskhan_itilensis	
99	3	11.410000	14257	71.285000	2.412181	1.009639	2.183266	1.890002	234.951685	95.998481	212.449361	184.662615	1110.946996	1135.713214	1119.180822	28.207584	2680.798729	1095.342663	2424.047208	2107.000432	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	12.708828	13797	68.985000	2.124038	1.000710	2.087490	1.179181	206.906730	97.042909	202.956724	115.307669	1237.408789	1264.994206	1246.579892	31.418522	2629.542041	1233.301645	2579.342091	1465.425338	Kronosaurus_queenslandicus	
101	2	0.024000	14310	71.550000	2.882439	1.092776	2.191568	5.098274	280.772416	108.170007	213.355332	497.970797	2.336786	2.388880	2.354105	0.059332	6.738538	2.596080	5.120528	11.951299	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	4.759152	15648	78.240000	3.533878	1.012542	2.430767	4.198513	344.126299	99.670072	236.790839	409.888992	463.379984	473.710062	466.814343	11.765485	1637.749363	474.345023	1126.923597	1950.724017	Sachicasaurus_vitae	
103	1	4.831455	14233	71.165000	2.382275	1.003598	2.168966	1.913128	232.015286	98.522756	210.966682	186.841247	470.419844	480.906861	473.906379	11.944231	1120.971412	476.008263	1019.276030	902.715078	Kronosaurus_boyacensis	
104	27	0.136000	10902	54.510000	1.983623	0.963016	1.581082	2.730730	193.293437	101.197886	153.632862	266.584719	13.241787	13.536985	13.339929	0.336217	26.287907	13.762913	20.894069	36.255522	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.891000	11064	55.320000	1.919759	0.998258	1.583680	1.942746	187.105471	96.438752	153.829253	189.910140	86.753179	88.687158	87.396154	2.202713	166.710975	85.926928	137.061865	169.209935	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	5.396274	11011	55.055000	1.810461	1.009638	1.548447	1.131833	176.431176	96.604866	150.883451	110.608269	525.414057	537.127054	529.308183	13.340566	952.070970	521.306324	814.208446	596.872527	Plesiosaurus_dolichodeirus	
107	1	1.144542	11073	55.365000	1.903694	1.034076	1.574360	1.913485	185.552229	94.224034	153.205482	187.391228	111.439570	113.923880	112.265509	2.829515	212.372320	107.843364	175.350108	214.477131	Plesiosaurus_sp	
108	25	8.638000	10818	54.090000	1.765645	1.003382	1.521692	0.941575	172.070947	96.514542	147.747451	92.149666	841.048216	859.797611	847.281678	21.354699	1486.348838	833.692612	1276.242483	795.988812	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	1.059000	10963	54.815000	1.842177	1.037801	1.548274	1.564088	179.513467	94.194626	150.718381	152.778666	103.110681	105.409316	103.874890	2.618040	190.104762	99.752109	159.610766	161.792607	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	13.598381	10959	54.795000	1.764599	0.998794	1.517890	0.950769	171.973744	98.591570	147.420513	93.066311	1324.021080	1353.537335	1333.834113	33.617658	2338.564496	1340.685731	2004.680304	1265.551155	Seelyosaurus_guilelmiimperatori	
111	4	8.505000	11087	55.435000	1.801571	1.001957	1.570280	1.024634	175.561973	96.313064	152.770659	100.119557	828.098528	846.559236	834.236012	21.025899	1493.154581	819.142612	1299.314456	851.516832	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	4.536556	11184	55.920000	1.836768	1.001380	1.587891	1.221123	179.015477	96.913882	154.583174	119.409302	441.706684	451.553602	444.980410	11.215187	812.113738	439.655251	701.275227	541.706984	Microcleidus_tournemirensis	
113	3	0.752000	12497	62.485000	2.444632	0.967029	1.930219	2.960091	238.070376	95.264349	187.871688	288.856730	73.219294	74.851563	73.761961	1.859080	179.028923	71.638790	141.279510	217.220261	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	4.144203	15200	76.000000	4.202417	1.036304	2.482629	5.027530	408.817185	103.796488	242.268459	489.288729	403.504809	412.500097	406.495401	10.245220	1694.221403	430.153716	1004.009674	2027.711820	Microcleidus_homalospondylus	
115	2	0.861000	13240	66.200000	3.364550	0.970845	2.094006	5.581527	327.614567	93.053233	203.838730	544.063000	83.832197	85.701058	84.453522	2.128548	282.076142	80.118834	175.505146	468.438243	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	0.849616	12897	64.485000	2.688677	1.020574	1.996383	3.747780	261.888070	101.705061	193.990912	366.813179	82.723781	84.567933	83.336892	2.100404	222.504295	86.410247	164.817782	311.650346	Microcleidus_sp	
117	1	0.950128	13021	65.105000	2.892861	0.958028	2.041203	4.161889	281.681072	93.651258	198.307143	405.780035	92.510241	94.572561	93.195884	2.348888	267.633074	88.980682	188.417170	385.542973	Microcleidus_brachypterygius	
118	20	8.036000	10875	54.375000	1.768423	0.990368	1.506253	1.027343	172.358124	96.795474	145.924302	100.655013	782.433835	799.876546	788.232874	19.866446	1385.069883	777.848432	1172.647693	808.863684	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	4.475430	11011	55.055000	1.843319	1.023883	1.547063	1.464564	179.635326	99.825536	150.644917	142.843069	435.755084	445.469324	438.984700	11.064073	803.945325	446.762199	674.200782	639.284155	Plesiopterys_wildi	
120	19	16.196000	10892	54.460000	1.745424	0.998598	1.486825	0.914196	170.104751	98.503455	144.219461	89.532786	1576.941064	1612.095636	1588.628624	40.039442	2755.016539	1595.361952	2335.778384	1450.073006	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	1.738000	11088	55.440000	1.874315	1.003219	1.546888	1.817962	182.658144	97.892901	150.523687	177.545864	169.222251	172.994703	170.476448	4.296650	317.459855	170.137863	261.610167	308.574712	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.285000	11385	56.925000	2.136100	1.055511	1.613999	3.471601	208.194119	103.245456	156.974913	338.889979	27.749333	28.367946	27.954999	0.704572	59.335324	29.424955	44.737850	96.583644	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	0.334349	11462	57.310000	2.185234	0.980247	1.635749	3.402748	212.960155	98.571920	159.139814	332.785014	32.554252	33.279980	32.795529	0.826571	71.203015	32.957423	53.208238	111.266337	Cryptoclidus_eurymerus	
124	1	2.918715	11284	56.420000	1.888116	0.979968	1.581229	1.621331	184.004085	97.846837	153.626501	158.597200	284.183844	290.519123	286.290084	7.215592	537.055482	285.587031	448.391972	462.900026	Muraenosaurus_leedsii	
125	1	14.623584	11069	55.345000	1.781300	0.997421	1.540227	0.995246	173.598714	96.752762	149.804033	97.397179	1423.841079	1455.582610	1434.393932	36.152146	2538.635379	1414.872144	2190.671858	1424.295832	Colymbosaurus_trochanterius	
126	16	13.960000	10890	54.450000	1.736664	0.991786	1.463259	0.919129	169.256387	97.919310	141.933067	90.010861	1359.230505	1389.531680	1369.304494	34.511646	2362.819161	1366.953565	1981.385610	1256.551616	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	3.222000	11034	55.170000	1.804539	1.001924	1.511341	1.303371	175.869174	99.415355	146.582083	127.407396	313.713516	320.707097	316.038616	7.965367	566.650480	320.316274	472.287473	410.506630	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	5.439000	11199	55.995000	1.786616	0.991236	1.479433	1.226465	174.119910	95.931268	143.881930	119.962423	529.574120	541.379857	533.499079	13.446192	947.038193	521.770166	782.573819	652.475618	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	38.417000	11132	55.660000	1.708897	1.011944	1.386709	0.909232	166.547138	97.261557	134.580269	89.041949	3740.512773	3823.899608	3768.235728	94.973775	6398.241400	3736.497222	5170.170191	3420.724544	Nichollssaura_borealis	
130	1	2.805387	11253	56.265000	1.861447	0.980586	1.494063	1.727563	181.388442	99.981465	144.735775	167.928328	273.149541	279.238833	275.173999	6.935424	508.864778	280.486703	406.039861	471.103948	Brancasaurus_brancai	
131	4	58.260000	11032	55.160000	1.737472	1.002120	1.478957	0.901841	169.335815	96.345634	143.592851	88.332100	5672.547938	5799.005419	5714.590247	144.029261	9865.504604	5613.096636	8365.719502	5146.228170	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	0.658353	19476	97.380000	48.044090	28.601371	41.525631	30.913994	4681.623601	2821.028409	4044.523830	3026.318945	64.101252	65.530254	64.576341	1.627568	3082.160942	1857.232516	2662.724397	1992.386156	Manemergus_anguirostris	
