Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	0.142000	3621	18.105000	1.588604	1.036531	1.000000	2.478622	154.663976	99.126325	98.594933	241.380513	13.822767	14.131427	13.926037	0.357615	21.962285	14.075938	14.000480	34.276033	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	3.205765	4434	22.170000	1.868840	0.989483	1.000000	2.800133	181.963276	99.091964	98.742287	272.986286	312.060170	319.028419	314.391574	8.073456	583.331501	317.665550	316.544568	875.129883	Bobosaurus_forojuliensis	
64	47	26.208000	3774	18.870000	1.373461	1.011433	1.000000	1.139541	133.726241	95.833425	98.572779	111.013584	2551.176685	2608.144014	2570.236552	66.002695	3504.697334	2511.602400	2583.395392	2909.444017	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	11.509337	3859	19.295000	1.386419	1.022749	1.000000	1.168834	134.988111	97.980751	98.592698	113.826594	1120.358372	1145.375779	1128.728581	28.985320	1553.623660	1127.693483	1134.736587	1310.068630	Eopleiosaurus_antiquior	
66	46	0.531000	6143	30.715000	1.717248	1.046467	1.000000	1.890034	167.272595	92.918392	99.025148	184.462549	51.689363	52.843577	52.075535	1.337280	88.821748	49.339666	52.582354	97.949613	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	11.036550	6105	30.525000	1.649221	1.011206	1.000000	1.401413	160.639440	97.047365	99.008412	136.684235	1074.335662	1098.325390	1082.362035	27.794645	1772.905206	1071.068098	1092.711295	1508.522397	Lindwurmia_thiuda	
68	45	6.406000	10373	51.865000	2.188572	1.025351	1.488876	1.593506	213.212254	97.888508	144.838587	155.444115	623.582030	637.506508	628.240818	16.132985	1365.837698	627.073780	927.835989	995.774999	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.455000	11038	55.190000	2.586588	1.007941	1.807474	4.250480	251.940442	100.535714	175.967096	414.232015	44.291262	45.280278	44.622162	1.145880	114.632901	45.743750	80.065029	188.475567	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	3.962595	11104	55.520000	2.440525	1.021454	1.832405	2.360881	237.765827	94.786784	178.080949	230.485275	385.732600	394.345941	388.614412	9.979470	942.169678	375.601637	705.662677	913.319800	Macroplata_tenuiceps	
71	6	3.491000	11353	56.765000	2.450443	0.991442	1.929975	2.225077	238.744573	100.292134	187.412254	217.266198	339.825924	347.414177	342.364767	8.791797	833.457306	350.119840	654.256178	758.476298	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.521153	17586	87.930000	26.472657	2.970037	16.653818	35.172051	2576.359225	277.288395	1618.654721	3422.156213	50.730822	51.863632	51.109832	1.312481	1342.677339	144.509679	843.566764	1783.466977	Avalonnectes_arturi	
73	5	0.694000	13529	67.645000	12.815589	1.484259	2.982519	24.108123	1249.010079	131.019847	290.826163	2350.420083	67.556342	69.064864	68.061056	1.747782	866.812995	90.927774	201.833357	1631.191538	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.584842	14077	70.385000	9.603095	0.957357	3.096842	18.804982	935.031041	100.396244	301.908270	1831.727194	56.930528	58.201777	57.355856	1.472877	546.845424	58.715940	176.568636	1071.270996	Rhomaleosaurus_megacephalus	
75	4	0.064000	11842	59.210000	3.076670	1.064906	2.064958	6.146089	299.849412	106.694977	200.704229	600.581105	6.229980	6.369094	6.276524	0.161179	19.190362	6.828479	12.845071	38.437191	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	1.380031	12160	60.800000	3.099601	0.987785	2.183771	4.830173	302.046970	99.178099	212.778009	472.217301	134.336955	137.336676	135.340588	3.475495	416.834182	136.868851	293.640249	651.674514	Archaeonectrus_rostratus	
77	3	9.425000	11721	58.605000	2.421576	1.000669	1.972675	1.869917	235.916950	95.971876	191.475431	182.494436	917.461853	937.948616	924.316220	23.736088	2223.517250	904.534929	1804.655934	1720.010059	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	8.212253	11809	59.045000	2.487022	1.115346	2.005400	2.871537	242.279996	106.913326	194.661380	278.773209	799.408897	817.259558	805.381289	20.681885	1989.664621	877.999281	1598.608506	2289.356122	Meyerasaurus_victor	
79	2	5.127000	12242	61.210000	2.786577	1.021145	2.157360	3.116378	271.489658	100.956479	209.838987	304.522392	499.079780	510.224144	502.808410	12.911928	1391.927478	517.603866	1075.844486	1561.286304	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	10.963991	12023	60.115000	2.511957	1.032580	2.052485	2.088561	244.697145	94.972494	199.543368	203.736721	1067.272520	1091.104529	1075.246124	27.611911	2682.857291	1041.277570	2187.791687	2233.767575	Rhomaleosaurus_cramptoni	
81	1	8.432398	11936	59.680000	2.458127	1.028376	2.000529	1.984595	239.472974	100.763467	194.115765	193.576826	820.838567	839.167749	826.971061	21.236302	2019.331431	849.677657	1636.861387	1632.316840	Rhomaleosaurus_zetlandicus	
82	38	1.200000	10564	52.820000	2.280398	1.027510	1.594121	2.230133	222.159574	98.291256	154.273569	217.176618	116.812119	119.420513	117.684824	3.022101	266.591488	117.949507	185.128283	260.611941	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.846000	11115	55.575000	2.486587	1.005914	1.814012	3.752114	242.216992	97.031483	176.427605	365.433294	82.352544	84.191462	82.967801	2.130582	204.915575	82.088635	149.257754	309.156567	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	1.575857	17769	88.845000	15.638084	2.425950	9.374600	20.151942	1521.216823	230.697231	909.576447	1963.504179	153.399330	156.824710	154.545378	3.968666	2397.220179	363.545846	1433.362411	3094.201805	Thalassiodracon_hawkinsii	
85	10	0.189000	11311	56.555000	2.722024	0.998972	1.883010	5.545895	265.218352	97.623800	182.483721	541.926638	18.397909	18.808731	18.535360	0.475981	50.126269	18.450898	34.489423	102.424135	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	15.673000	11327	56.635000	2.304992	1.024597	1.854493	1.730027	224.559820	98.152848	180.419976	168.982959	1525.663621	1559.731423	1537.061870	39.471163	3519.526054	1538.349583	2827.722290	2648.469922	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	4.695000	11803	59.015000	2.680237	1.002072	2.005878	3.291258	261.179935	100.239433	195.166938	321.968959	457.027417	467.232759	460.441873	11.823972	1226.239793	470.624137	916.308773	1511.644260	Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
88	1	3.605634	11668	58.340000	2.501803	0.975876	1.947975	2.528980	243.699347	95.266390	188.819413	246.020801	350.984791	358.822220	353.607002	9.080493	878.690650	343.495734	680.813696	887.060966	Hauffiosaurus_zanoni	
89	1	7.437466	11597	57.985000	2.335841	0.999993	1.893565	1.766974	227.548897	95.586966	183.557497	172.324189	723.988471	740.155007	729.397396	18.730647	1692.387181	710.924808	1365.202644	1281.655293	Hauffiosaurus_tomistomimus	
90	1	6.740757	15449	77.245000	6.034273	1.092422	3.479150	8.540327	587.398289	98.789302	338.534892	827.826307	656.168426	670.820552	661.070667	16.976043	3959.509127	665.914679	2281.981440	5580.175973	Hauffiosaurus_longirostris	
91	7	2.930000	11420	57.100000	2.470661	1.051134	1.897922	2.639404	240.732688	102.872167	183.794287	258.003056	285.216258	291.585087	287.347111	7.378964	705.346775	301.415449	538.517260	755.948953	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	4.590448	11374	56.870000	2.380491	0.975304	1.872230	2.141232	231.947442	95.499190	181.609624	209.354527	446.849966	456.828048	450.188387	11.560666	1064.742671	438.384064	833.669535	961.031070	Attenborosaurus_conybeari	
93	6	33.301000	11322	56.610000	2.269171	1.017342	1.824371	1.602207	221.060952	97.274543	177.459321	156.346201	3241.633653	3314.018766	3265.851931	83.865833	7361.550750	3239.339559	5909.572851	5206.484824	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	1.321128	11930	59.650000	3.094377	1.203377	2.057676	6.131630	301.503216	75.618176	199.999449	602.630980	128.603135	131.474820	129.563930	3.327152	398.324341	99.901290	264.224872	796.152661	Peloneustes_philarchus	
95	5	0.039000	11691	58.455000	2.709004	1.055335	1.946032	5.107375	263.856768	107.095613	188.725651	499.434448	3.796394	3.881167	3.824757	0.098218	10.290414	4.176729	7.360300	19.477943	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	5.005717	11745	58.725000	2.448727	1.026150	1.965924	2.210034	238.553768	99.266256	190.693069	215.478496	487.273676	498.154412	490.914103	12.606487	1194.132654	496.898787	954.555536	1078.624368	Liopleurodon_ferox	
97	4	28.078000	11657	58.285000	2.312656	1.033628	1.913351	1.753892	225.291150	96.050993	185.453759	170.370515	2733.208904	2794.240981	2753.628736	70.712137	6325.724921	2696.919775	5207.170658	4783.663320	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	6.703562	11878	59.390000	2.485438	0.981915	1.978493	2.390707	242.199664	99.498088	192.342592	233.875976	652.547737	667.119013	657.422927	16.882370	1623.600466	666.991603	1289.380489	1567.802104	Luskhan_itilensis	
99	3	10.388000	13414	67.070000	3.271546	0.981139	2.443990	3.822118	318.609047	102.588625	238.298727	372.247370	1011.203579	1033.783578	1018.758291	26.161325	3309.710783	1065.690641	2475.447176	3866.905683	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	18.746708	12039	60.195000	2.352121	0.998659	1.967208	1.741222	229.144506	95.403307	190.799126	170.070324	1824.868909	1865.617913	1838.502523	47.212044	4295.705140	1788.497946	3576.855507	3188.258695	Kronosaurus_queenslandicus	
101	2	0.009000	12585	62.925000	3.138814	1.109011	2.166123	8.805903	305.847041	110.340531	210.694290	863.917903	0.876091	0.895654	0.882636	0.022666	2.752623	0.993065	1.896249	7.775261	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	4.248741	14569	72.845000	4.972117	0.885313	2.882568	7.650042	483.975621	113.916690	280.865902	745.151142	413.587034	422.822360	416.676947	10.700105	2056.287064	484.002511	1193.326471	3165.954210	Sachicasaurus_vitae	
103	1	9.875309	12440	62.200000	2.526837	0.980001	2.093287	2.191899	246.160722	97.518311	203.957119	213.913844	961.296477	982.762060	968.478333	24.870155	2430.913190	963.023451	2014.139576	2112.465308	Kronosaurus_boyacensis	
104	27	5.769000	10568	52.840000	2.196857	0.983459	1.563532	1.596067	214.024529	99.681269	150.862488	155.723154	561.574263	574.114119	565.769790	14.528753	1234.707507	575.061242	870.325691	898.366877	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.564000	10798	53.990000	2.462822	1.006893	1.636664	4.045931	239.902455	101.852873	158.582844	394.405813	54.901696	56.127641	55.311867	1.420388	135.304985	57.445020	89.440724	222.444879	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	3.388175	10780	53.900000	2.259887	1.024481	1.598717	1.956840	220.183892	97.993358	154.855907	191.203766	329.816585	337.181332	332.280648	8.532840	746.021559	332.018644	524.678914	647.831821	Plesiosaurus_dolichodeirus	
107	1	1.674589	10790	53.950000	2.333625	1.078077	1.620607	2.927812	227.341548	103.165040	157.381590	284.528908	163.010242	166.650232	164.228093	4.217315	380.703655	172.759042	263.549480	476.468979	Plesiosaurus_sp	
108	25	2.199000	10577	52.885000	2.235989	0.992809	1.570018	1.880015	217.854467	95.348272	152.106617	183.889598	214.058209	218.838091	215.657440	5.538001	479.061972	209.670849	334.482450	404.373225	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	11.980000	10660	53.300000	2.184733	0.981655	1.540416	1.589092	212.831685	99.569773	149.539525	154.944809	1166.174324	1192.214793	1174.886824	30.170646	2549.723581	1192.845884	1791.483515	1856.238817	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	8.713447	10696	53.480000	2.194540	1.028157	1.548932	1.644148	213.796335	98.377191	150.270879	160.412587	848.196842	867.136929	854.533729	21.944101	1862.903033	857.204440	1309.377339	1397.746571	Seelyosaurus_guilelmiimperatori	
111	4	0.475000	10959	54.795000	2.396630	1.034004	1.703207	2.985589	233.463673	103.278786	165.373395	291.247005	46.238131	47.270620	46.583576	1.196248	110.895245	49.057423	78.552363	138.342327	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	6.733996	10901	54.505000	2.246315	0.980950	1.660494	1.718593	218.844050	99.656474	161.687467	167.737468	655.510287	670.147717	660.407611	16.959016	1473.694960	671.086294	1088.802757	1129.543441	Microcleidus_tournemirensis	
113	3	0.439000	11801	59.005000	2.864895	0.928316	2.040193	4.522622	279.094543	94.488162	198.948451	442.644093	42.733767	43.688005	43.053031	1.105585	122.522504	41.480303	87.338370	194.320757	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	3.079893	15247	76.235000	6.506296	1.116210	3.430883	9.518302	633.194144	114.044288	334.063447	928.109702	299.807357	306.502003	302.047221	7.756458	1950.170212	351.244203	1028.879671	2858.478574	Microcleidus_homalospondylus	
115	2	0.521000	12539	62.695000	4.171126	1.122241	2.313794	8.954654	406.263584	113.795990	224.985797	874.244552	50.715928	51.848406	51.094828	1.312096	211.663327	59.287711	117.217600	455.481412	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	4.081992	12071	60.355000	2.779374	1.034493	2.080386	3.366674	270.693473	100.466624	202.252595	328.241203	397.355114	406.227984	400.323758	10.280162	1104.968591	410.103954	825.593474	1339.877964	Microcleidus_sp	
117	1	1.877001	12401	62.005000	3.282932	1.074499	2.239245	5.087401	319.812209	104.342123	217.692482	496.907114	182.713721	186.793686	184.078777	4.727073	600.287836	195.850270	408.609007	932.695150	Microcleidus_brachypterygius	
118	20	13.009000	10625	53.125000	2.186821	0.981144	1.562380	1.575775	213.045138	99.404072	150.601821	153.771235	1266.340716	1294.617883	1275.801561	32.762098	2771.504194	1293.147573	1959.179094	2000.409993	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	5.218193	10777	53.885000	2.292036	0.985855	1.649152	2.106950	223.301483	100.123167	160.093555	206.178456	507.956819	519.299406	511.751770	13.141590	1165.230234	522.462008	835.399069	1075.878976	Plesiopterys_wildi	
120	19	9.575000	10651	53.255000	2.196141	1.004874	1.575826	1.612738	213.950925	96.282383	153.040418	157.441910	932.063368	952.876180	939.026823	24.113851	2048.580104	921.903820	1465.362005	1507.506287	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	4.493000	10756	53.780000	2.238724	0.997559	1.608643	1.883064	218.109081	94.905969	155.801682	183.637726	437.364043	447.130306	440.631594	11.315251	979.964102	426.412520	700.016957	825.084305	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	1.346000	10974	54.870000	2.380565	0.981448	1.656662	2.858312	231.941672	98.077260	161.135846	279.715210	131.024260	133.950009	132.003144	3.389790	312.193490	132.011991	216.888848	376.496673	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	2.075049	10987	54.935000	2.348567	1.021497	1.656751	2.668200	228.863322	102.838220	161.258403	261.628527	201.992393	206.502848	203.501480	5.225840	474.902608	213.394345	334.619087	542.892014	Cryptoclidus_eurymerus	
124	1	3.718110	10941	54.705000	2.268437	0.956802	1.632226	2.127015	221.011869	94.755473	158.457171	207.850003	361.933591	370.015504	364.637600	9.363755	821.746439	352.311271	589.161191	772.809175	Muraenosaurus_leedsii	
125	1	20.564495	10706	53.530000	2.189557	0.989844	1.586038	1.570313	213.315276	95.248953	153.842199	153.243104	2001.818536	2046.518794	2016.774142	51.789991	4386.720929	1958.746622	3163.687134	3151.367055	Colymbosaurus_trochanterius	
126	16	29.052000	10666	53.330000	2.177744	1.010938	1.569288	1.551858	212.161970	96.485930	151.969478	151.423087	2828.021408	2891.170631	2849.149584	73.165076	6163.729558	2803.109249	4415.017288	4399.143515	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	0.465000	10879	54.395000	2.486093	0.957479	1.673980	3.652749	242.111464	94.139496	163.004322	355.207991	45.264696	46.275449	45.602869	1.171064	112.581831	43.774866	75.797010	165.171716	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	2.437000	11041	55.205000	2.390292	0.948678	1.667239	2.867125	232.848509	92.759190	162.334215	279.815302	237.225946	242.523159	238.998263	6.137384	567.451816	226.054147	395.608481	681.909891	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	35.524918	10876	54.380000	2.155488	0.978591	1.497886	1.557856	209.998302	99.152478	145.566796	152.030170	3458.117465	3535.336624	3483.953096	89.466588	7460.172446	3522.383659	5171.248500	5400.859333	Nichollssaura_borealis	
130	1	3.094495	11042	55.210000	2.367538	1.035939	1.663188	2.748651	230.679465	101.550230	162.025602	268.616357	301.228766	307.955152	303.479249	7.793231	713.836450	314.246680	501.387415	831.231973	Brancasaurus_brancai	
131	4	41.477000	10786	53.930000	2.170902	0.978657	1.541381	1.554294	211.499412	99.159492	149.713346	151.674111	4037.513559	4127.670531	4067.677864	104.456417	8772.361097	4112.838263	6209.660457	6290.987111	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	10.518928	10915	54.575000	2.258665	1.014322	1.678388	1.814759	220.021369	97.208246	163.344658	176.807118	1023.948560	1046.813153	1031.598490	26.491056	2314.388941	1022.526540	1718.210696	1859.821348	Manemergus_anguirostris	
