Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	1.690000	5936	29.680000	1.793653	1.019933	1.000000	2.363165	175.503970	94.346754	99.214555	230.434947	165.357677	168.317599	166.407440	3.498484	296.601709	159.446015	167.672598	389.435060	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	3.908919	6128	30.640000	1.792833	1.000413	1.000000	2.008916	175.469252	97.220034	99.235012	196.736043	382.467317	389.313527	384.895388	8.091889	685.895093	380.025236	387.901624	769.025257	Bobosaurus_forojuliensis	
64	47	29.239000	6288	31.440000	1.615265	0.992890	1.000000	1.324888	158.103742	96.447829	99.234178	129.855149	2860.883505	2912.093657	2879.045649	60.527920	4622.795305	2820.038065	2901.508145	3796.834700	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	6.139976	6382	31.910000	1.645912	0.982962	1.000000	1.417526	161.106315	99.677593	99.252235	138.973274	600.764597	611.518354	604.578515	12.710420	989.188906	612.018030	609.406338	853.292568	Eopleiosaurus_antiquior	
66	46	4.421000	10301	51.505000	2.028363	0.983333	1.448266	1.675882	198.532582	98.774436	141.660178	164.695720	432.571770	440.314855	435.317925	9.151952	877.712543	436.681783	626.279647	728.119778	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	1.631106	11361	56.805000	3.316220	1.002389	1.996526	6.012894	324.543493	99.302674	194.827843	589.019654	159.595207	162.451980	160.608387	3.376567	529.364839	161.973188	317.784864	960.753492	Lindwurmia_thiuda	
68	45	0.178000	13136	65.680000	3.112757	0.991287	2.247081	7.451800	304.754695	99.692768	219.750016	732.283731	17.416371	17.728126	17.526937	0.368479	54.246336	17.745313	39.115503	130.346504	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.305000	16341	81.705000	5.531113	0.942651	2.919501	10.578283	541.139760	94.600251	285.757241	1035.214896	29.842658	30.376845	30.032112	0.631383	165.047627	28.853076	87.155958	315.740543	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	0.862365	17332	86.660000	12.648008	2.427787	4.003581	20.112771	1238.459250	235.117239	390.680878	1970.442547	84.377913	85.888288	84.913581	1.785190	1068.003911	202.756878	336.909515	1699.240687	Macroplata_tenuiceps	
71	6	0.313000	16585	82.925000	4.703621	2.657947	2.918018	8.079311	460.439662	257.992079	285.487514	789.951790	30.625416	31.173615	30.819840	0.647944	144.117614	80.751521	89.357592	247.254910	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.216293	19283	96.415000	46.154146	4.041696	32.918364	51.724584	4515.297952	428.171642	3226.411555	5069.185096	21.163141	21.541964	21.297494	0.447750	976.627340	92.610529	697.850234	1096.429252	Avalonnectes_arturi	
73	5	0.691000	17297	86.485000	11.090265	2.998445	3.506348	20.200765	1085.928869	283.962218	343.370013	1978.431283	67.610743	68.820983	68.039965	1.430445	750.376848	196.217893	237.268679	1367.096016	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	1.194476	17158	85.790000	6.572537	2.614281	3.200432	10.986416	643.432923	253.859893	313.464672	1077.020500	116.873241	118.965286	117.615203	2.472696	768.565185	303.229549	374.426028	1286.475138	Rhomaleosaurus_megacephalus	
75	4	0.572000	16731	83.655000	3.909222	0.991474	2.885290	4.600707	382.692754	97.933844	282.651692	450.859604	55.967214	56.969034	56.322518	1.184102	218.900255	56.018159	161.676768	257.891694	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	1.946247	16741	83.705000	3.834632	1.010697	2.892048	3.897679	375.329796	100.597679	283.316347	381.551396	190.430108	193.838830	191.639042	4.028944	730.484489	195.787931	551.403591	742.593260	Archaeonectrus_rostratus	
77	3	15.488000	16729	83.645000	3.552535	0.997144	2.853043	3.009656	347.728390	102.340304	279.279559	294.539279	1515.419943	1542.546139	1525.040494	32.061850	5385.617297	1585.046626	4325.481809	4561.824349	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	6.608161	16871	84.355000	3.764352	1.048526	2.909478	3.383981	368.482854	99.522058	284.938186	331.378840	646.574055	658.147807	650.678791	13.679614	2434.994024	657.657781	1882.917406	2189.804728	Meyerasaurus_victor	
79	2	2.851000	17406	87.030000	4.924278	2.708036	3.101306	7.275761	482.045668	266.167947	303.684014	714.546224	278.955466	283.948802	280.726398	5.901881	1374.312199	758.844818	865.803125	2037.171284	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	4.698275	17249	86.245000	4.153082	2.615194	3.009346	4.251792	406.459682	266.129310	294.495941	415.762960	459.701681	467.930395	462.620069	9.725942	1909.659360	1250.348682	1383.622917	1953.368719	Rhomaleosaurus_cramptoni	
81	1	5.247078	16995	84.975000	3.734309	2.643671	2.912758	3.311840	365.510854	260.083181	285.245673	324.041228	513.399189	522.589095	516.658473	10.862024	1917.863959	1364.676737	1496.706296	1700.269599	Rhomaleosaurus_zetlandicus	
82	38	0.523000	13414	67.070000	2.386782	1.016366	2.236906	2.404493	233.648634	93.872910	218.784961	236.162629	51.172820	52.088819	51.497687	1.082667	122.198236	49.095532	114.424535	123.513055	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.136000	13555	67.775000	2.593274	0.950004	2.257409	4.207739	253.865726	96.396878	220.451971	413.522482	13.306890	13.545085	13.391368	0.281535	34.525739	13.109975	29.981468	56.239058	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.914478	19254	96.270000	25.257066	3.015099	18.873047	26.520119	2471.470445	296.045766	1842.270141	2601.888974	89.476898	91.078545	90.044937	1.893069	2260.105349	270.727340	1684.715514	2379.370225	Thalassiodracon_hawkinsii	
85	10	2.043000	13898	69.490000	3.222480	2.192326	2.331108	8.001898	315.355245	213.199070	227.868780	780.505369	199.896884	203.475062	201.165917	4.229233	644.270765	435.565700	465.535917	1594.572469	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	14.104000	13564	67.820000	2.289546	1.014949	2.232932	1.459403	224.119555	98.803313	218.269600	143.171299	1380.002769	1404.704981	1388.763632	29.196819	3160.982211	1393.521926	3078.474439	2019.288005	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	4.525000	14216	71.080000	3.164079	1.038949	2.380870	3.958752	309.791407	103.567263	232.857743	388.402063	442.747627	450.672862	445.558383	9.367244	1401.806117	468.641865	1053.681287	1757.519337	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus	
88	1	2.263039	19979	99.895000	28.418144	14.313457	23.257846	22.739788	2780.927765	1365.052343	2273.505612	2227.916267	221.426552	225.390113	222.832265	4.684738	6293.347988	3089.166690	5145.031867	5041.861401	Hauffiosaurus_longirostris	
89	1	4.168375	14281	71.405000	3.235339	1.051333	2.388853	4.091772	316.780898	93.246634	233.688585	401.375538	407.853732	415.154362	410.442967	8.628991	1320.461575	388.686938	974.101656	1673.083758	Hauffiosaurus_tomistomimus	
90	1	6.131007	13594	67.970000	2.341131	0.992420	2.242036	1.646009	229.172640	96.512845	219.175720	161.518443	599.887027	610.625076	603.695374	12.691853	1405.059059	591.720929	1343.767872	990.270702	Hauffiosaurus_zanoni	
91	7	0.562000	13859	69.295000	3.457135	1.053243	2.316666	7.352117	338.369181	103.737178	226.505556	719.403006	54.988766	55.973071	55.337859	1.163401	190.163480	58.300294	127.296122	404.304490	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	1.769065	13931	69.655000	3.111768	1.119644	2.332881	5.295334	304.545830	101.495492	227.927305	515.316876	173.093775	176.192174	174.192650	3.662158	538.761369	179.552122	403.218218	911.629050	Attenborosaurus_conybeari	
93	6	32.752000	13563	67.815000	2.274219	1.010804	2.232795	1.429518	222.614891	97.985612	218.266072	140.196520	3204.612215	3261.975152	3224.956500	67.800213	7291.082924	3209.224757	7148.650380	4591.716423	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	0.415659	14022	70.110000	3.551417	1.079953	2.341489	7.928686	347.656940	106.747759	228.756989	778.546576	40.670063	41.398062	40.928255	0.860459	144.506736	44.370667	95.084901	323.609891	Peloneustes_philarchus	
95	5	0.460000	14017	70.085000	3.441717	0.961048	2.335311	7.971463	336.855174	94.346542	228.127621	780.341946	45.008599	45.814258	45.294333	0.952250	154.953380	43.399409	104.938706	358.957295	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	4.310896	13972	69.860000	2.580309	0.991799	2.317123	2.571539	252.557348	98.953874	226.495197	251.872791	421.798668	429.348914	424.476431	8.924025	1088.748462	426.579859	976.397237	1085.797407	Liopleurodon_ferox	
97	4	33.568000	13732	68.660000	2.314441	0.993563	2.252600	1.479873	226.540559	96.876467	220.136766	145.094273	3284.453555	3343.245661	3305.304707	69.489422	7604.513488	3251.949249	7389.550977	4870.524545	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	1.852515	14104	70.520000	4.601463	1.109047	2.367053	10.141267	450.515415	106.773805	231.446306	992.398106	181.258922	184.503478	182.409633	3.834908	834.586564	197.800075	428.757753	1838.432378	Luskhan_itilensis	
99	3	2.634000	19725	98.625000	25.917235	14.333850	21.276836	22.127832	2536.085108	1387.970463	2078.079008	2167.954781	257.723149	262.336424	259.359289	5.452667	6680.048174	3655.914200	5473.660106	5710.392893	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	5.879373	14197	70.985000	2.683970	0.984548	2.347486	2.698877	262.750222	98.911373	229.309120	265.087303	575.265954	585.563283	578.917995	12.170944	1544.806562	581.536853	1348.193850	1558.547134	Kronosaurus_queenslandicus	
101	2	0.579000	14410	72.050000	3.178843	0.944212	2.394354	5.455361	311.199435	95.162750	234.077717	534.605575	56.652127	57.666207	57.011780	1.198593	180.184473	55.099232	135.530998	309.536628	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	6.507198	14535	72.675000	2.961619	0.981339	2.426724	3.173422	289.941836	97.129574	237.297517	311.505956	636.695353	648.092275	640.737374	13.470610	1886.708933	632.041372	1544.141927	2027.030931	Sachicasaurus_vitae	
103	1	6.137341	14351	71.755000	2.764901	0.967309	2.377215	2.803640	270.664533	97.199709	232.405514	275.077343	600.506776	611.255918	604.319057	12.704965	1661.160533	596.547760	1426.351889	1688.243455	Kronosaurus_boyacensis	
104	27	0.296000	13482	67.410000	2.469393	1.046725	2.238092	3.535996	241.717830	99.685726	218.891323	345.377327	28.962055	29.480479	29.145919	0.612752	71.548478	29.506975	64.791831	102.231689	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	2.684000	13566	67.830000	2.341619	1.033440	2.229871	1.999821	229.228961	96.562668	217.978468	196.549226	262.615388	267.316234	264.282586	5.556173	615.250532	259.174201	585.054209	527.538121	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	1.099369	13630	68.150000	2.468362	0.979102	2.237063	2.933365	241.595692	93.414166	218.710792	286.937800	107.567517	109.492989	108.250403	2.275814	265.602814	102.696638	240.443865	315.450522	Plesiosaurus_dolichodeirus	
107	1	6.491430	13529	67.645000	2.267091	0.983262	2.212401	1.493008	221.895776	99.825485	216.185907	146.315599	635.152536	646.521842	639.184763	13.437968	1440.420900	648.010146	1403.355680	949.797470	Plesiosaurus_sp	
108	25	15.458000	13431	67.155000	2.244679	0.996515	2.216880	1.398453	219.714940	100.164166	216.544408	137.043866	1512.484600	1539.558253	1522.086516	31.999746	3396.353546	1548.337680	3347.343453	2118.424080	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	2.847000	13491	67.455000	2.300113	0.996481	2.225094	1.752849	225.133542	96.296935	217.321023	171.437783	278.564087	283.550417	280.332534	5.893601	640.955195	274.157375	618.712952	488.083369	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	7.537298	13500	67.500000	2.249986	0.984776	2.212401	1.420308	220.239785	99.845395	216.198378	139.286115	737.485260	750.686333	742.167140	15.603029	1660.012893	752.564496	1629.551602	1049.840956	Seelyosaurus_guilelmiimperatori	
111	4	0.361000	13601	68.005000	2.453417	0.995575	2.239123	2.946048	240.147014	97.077061	219.069631	288.347421	35.321965	35.954233	35.546205	0.747309	86.693072	35.044819	79.084137	104.093419	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	5.006574	13566	67.830000	2.275842	1.021906	2.220172	1.503313	222.751019	99.433991	216.955972	147.338270	489.867129	498.635808	492.977020	10.364154	1115.219460	497.823632	1086.206131	737.659951	Microcleidus_tournemirensis	
113	3	0.088000	13811	69.055000	2.720161	0.913924	2.276899	4.516383	266.239393	90.098148	222.205587	442.577491	8.610341	8.764467	8.665003	0.182170	23.429067	7.928637	19.554092	38.946819	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	5.568893	14449	72.245000	2.908075	1.040535	2.408381	3.252694	284.567739	102.606737	235.474314	318.863595	544.887107	554.640651	548.346290	11.528216	1584.727292	571.405940	1311.331261	1775.717244	Microcleidus_homalospondylus	
115	2	0.008000	13946	69.730000	2.798918	0.992970	2.278582	5.141537	273.995165	99.881968	222.345882	504.467771	0.782758	0.796770	0.787728	0.016561	2.191961	0.799056	1.778767	4.035742	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	2.228579	13875	69.375000	2.435801	1.015544	2.258119	2.246773	238.430131	101.587280	220.604034	220.653701	218.054821	221.958028	219.439128	4.613402	531.360383	226.395279	491.633517	491.744205	Microcleidus_sp	
117	1	7.243042	13837	69.185000	2.347308	1.038664	2.245624	1.704126	229.757938	100.790603	219.582823	166.879184	708.693847	721.379550	713.192946	14.993887	1664.146397	730.030574	1590.447608	1208.712942	Microcleidus_brachypterygius	
118	20	1.260000	13533	67.665000	2.361519	1.031115	2.231532	2.305465	231.183023	103.762848	218.168757	226.830817	123.284422	125.491228	124.067086	2.608337	291.290609	130.741188	274.892634	285.806829	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	3.598216	13570	67.850000	2.357562	0.998073	2.235267	1.921797	230.761539	100.720134	218.603510	188.253435	352.066651	358.368685	354.301724	7.448700	830.329863	362.412796	786.582647	677.376522	Plesiopterys_wildi	
120	19	18.726000	13485	67.425000	2.245936	0.991598	2.217881	1.374592	219.836836	96.181285	216.662289	134.777836	1832.241339	1865.038675	1843.873211	38.764863	4116.664587	1801.090736	4057.218029	2523.849760	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	0.546000	13657	68.285000	2.480642	1.034452	2.239310	2.960041	242.824132	94.872827	219.100811	290.619179	53.423250	54.379532	53.762404	1.130280	132.581976	51.800564	119.629043	158.678072	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.008000	13838	69.190000	2.784106	1.063395	2.267135	4.720763	272.546713	93.673439	221.387058	463.044615	0.782758	0.796770	0.787728	0.016561	2.180374	0.749388	1.771096	3.704357	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	0.465491	13880	69.400000	2.770249	1.063447	2.276542	4.269753	271.060015	103.676068	222.169135	417.388001	45.545864	46.361141	45.835009	0.963617	126.175998	48.260277	103.417733	194.290358	Cryptoclidus_eurymerus	
124	1	2.776739	13777	68.885000	2.387926	0.965266	2.243728	1.990385	233.752918	97.337994	219.428597	195.454250	271.689415	276.552687	273.414219	5.748153	649.070845	270.282205	609.295943	542.725440	Muraenosaurus_leedsii	
125	1	12.753961	13605	68.025000	2.286554	1.019464	2.234220	1.460664	223.812879	97.207677	218.419764	143.183115	1247.908500	1270.246210	1255.830771	26.402091	2854.500725	1239.782916	2785.717154	1826.151866	Colymbosaurus_trochanterius	
126	16	15.107000	13533	67.665000	2.247426	0.989572	2.216679	1.396744	219.982760	100.050144	216.537428	136.949146	1478.141082	1504.599982	1487.524971	31.273138	3323.279549	1511.457522	3271.230927	2068.890744	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	4.335000	13613	68.065000	2.321055	1.015471	2.221124	1.956805	227.181660	94.961669	217.071688	191.207161	424.157119	431.749581	426.849854	8.973923	984.832496	411.658836	941.005770	828.883044	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	2.150000	13752	68.760000	2.363717	0.960245	2.208328	2.264405	231.446221	97.102870	215.982345	223.256982	210.366276	214.131857	211.701773	4.450735	497.609376	208.771170	464.362041	480.002511	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	36.746064	13691	68.455000	2.198714	0.997474	2.169850	1.379980	215.228088	96.656090	212.266002	135.303957	3595.410526	3659.768798	3618.235770	76.068361	7908.785103	3551.730879	7799.940079	4971.887867	Nichollssaura_borealis	
130	1	4.393322	13725	68.625000	2.304174	0.986824	2.201812	1.842573	225.545569	97.264372	215.309785	180.545485	429.863622	437.558231	432.592585	9.094656	990.894312	427.313706	945.925215	793.194451	Brancasaurus_brancai	
131	4	46.749000	13625	68.125000	2.218019	0.997136	2.193002	1.365593	217.106262	96.619806	214.278736	133.876980	4574.145592	4656.023338	4603.184276	96.775530	10149.500622	4516.879327	10017.316614	6258.614951	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	6.719948	13875	69.375000	2.473135	1.015331	2.266850	2.220222	242.045454	100.279958	221.309781	217.421329	657.511830	669.281369	661.686003	13.911025	1626.532864	673.876100	1487.190218	1461.060022	Manemergus_anguirostris	
