Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	0.168000	1228	6.140000	1.265904	0.998107	1.000000	2.021639	122.752916	99.387551	97.921728	196.213212	16.281913	16.705889	16.423076	0.485553	20.622490	16.697109	16.450850	32.963820	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	1.127837	1542	7.710000	1.354269	0.978444	1.000000	2.125833	131.279468	100.157294	97.979078	206.617974	109.305622	112.151902	110.253292	3.259671	148.061841	112.961102	110.504430	233.031395	Bobosaurus_forojuliensis	
64	47	4.857000	975	4.875000	1.049611	0.995121	1.000000	0.445932	101.753800	98.843782	97.880637	43.887300	470.721749	482.979181	474.802864	14.037686	494.218206	480.084249	475.406251	213.160615	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	31.177087	1029	5.145000	1.034197	0.994063	1.000000	0.345560	100.249888	98.087537	97.849799	34.058840	3021.563294	3100.243759	3047.759975	90.107918	3125.499491	3058.083663	3050.671712	1061.855409	Eopleiosaurus_antiquior	
66	46	25.245000	1156	5.780000	1.047537	0.992718	1.000000	0.363635	101.543129	98.553154	97.889558	35.792687	2446.648250	2510.358126	2467.860469	72.963019	2563.456294	2487.974369	2471.221892	903.586381	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	4.616624	1573	7.865000	1.169188	0.991433	1.000000	1.105851	113.344165	99.425370	97.971073	107.424605	447.425432	459.076236	451.304570	13.342952	523.267391	459.009550	452.295609	495.939012	Lindwurmia_thiuda	
68	45	2.026000	1575	7.875000	1.151331	1.032313	1.000000	1.148010	111.615538	100.339068	97.987676	112.104402	196.352123	201.465065	198.054479	5.855539	226.133080	203.286951	198.523032	227.123518	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	1.587000	2603	13.015000	1.321167	1.012255	1.000000	1.490517	128.109442	97.431785	98.169895	145.324146	153.805933	157.810986	155.139416	4.586742	203.309684	154.624242	155.795624	230.629419	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	2.371605	2579	12.895000	1.270214	0.993452	1.000000	1.233874	123.149634	97.402117	98.142874	119.875852	229.846830	235.831962	231.839581	6.854405	292.062288	230.999347	232.756130	284.298170	Macroplata_tenuiceps	
71	6	0.160000	3324	16.620000	1.431780	0.980975	1.000000	1.779271	138.783851	98.571772	98.298569	172.257731	15.506584	15.910370	15.641025	0.462431	22.205416	15.771483	15.727771	27.561237	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.799914	19887	99.435000	20.498150	14.384192	17.878881	13.047751	1985.790160	1425.539188	1732.579221	1268.503504	77.524587	79.543300	78.196718	2.311909	1588.461350	1140.308754	1385.914375	1014.693712	Avalonnectes_arturi	
73	5	0.000100	3873	19.365000	1.608902	1.008446	1.000000	3.291490	156.004177	88.128014	98.402818	318.935677	0.009692	0.009944	0.009776	0.000289	0.015600	0.008813	0.009840	0.031894	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	1.022343	6398	31.990000	3.096506	1.017970	1.000000	5.518756	300.138004	91.488559	98.974428	536.713913	99.081549	101.661599	99.940577	2.954773	306.843987	93.532688	101.185814	548.705711	Rhomaleosaurus_megacephalus	
75	4	1.728000	4033	20.165000	1.457542	0.979117	1.000000	1.650991	141.325246	98.480857	98.426910	160.821703	167.471110	171.832000	168.923070	4.994260	244.210026	170.174921	170.081700	277.899902	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	0.633268	4448	22.240000	1.698917	0.987964	1.000000	2.803956	164.730454	93.596341	98.502213	272.435175	61.373898	62.972053	61.906004	1.830269	104.318525	59.271568	62.378299	172.524478	Archaeonectrus_rostratus	
77	3	12.463000	4153	20.765000	1.375542	1.005587	1.000000	1.081444	133.372038	98.776316	98.430018	105.325152	1207.865999	1239.318412	1218.338088	36.020523	1662.215713	1231.049225	1226.733321	1312.667365	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	10.495806	4289	21.445000	1.405566	0.991485	1.000000	1.151991	136.280904	99.582507	98.468617	112.114972	1017.213127	1043.701005	1026.032273	30.334945	1430.377926	1045.198672	1033.507501	1176.736992	Meyerasaurus_victor	
79	2	5.129000	6124	30.620000	1.976731	0.989988	1.000000	2.480504	191.612227	99.075494	98.886799	240.885193	497.082942	510.026810	501.392606	14.823820	982.779113	508.158209	507.190395	1235.500153	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	6.697387	5708	28.540000	1.720944	1.004514	1.000000	1.809381	166.894731	95.971998	98.790489	176.088875	649.084975	665.986923	654.712483	19.356767	1117.758602	642.761611	661.638137	1179.335343	Rhomaleosaurus_cramptoni	
81	1	6.545183	5095	25.475000	1.495709	1.016925	1.000000	1.310748	145.053799	98.285664	98.603506	127.863776	634.333949	650.851786	639.833567	18.916867	949.403659	643.297657	645.377991	836.891816	Rhomaleosaurus_zetlandicus	
82	38	3.084000	1458	7.290000	1.082647	0.985988	1.000000	0.699691	104.952207	96.586001	97.955968	68.646950	298.889412	306.672389	301.480756	8.913367	323.672608	297.871226	302.096205	211.707195	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.016000	1971	9.855000	1.215633	0.984459	1.000000	1.578279	117.843063	99.896095	98.056589	153.692157	1.550658	1.591037	1.564102	0.046243	1.885489	1.598338	1.568905	2.459075	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.527743	19849	99.245000	24.809396	19.355014	22.159389	13.821752	2404.348793	1854.424769	2145.794217	1346.108668	51.146821	52.478666	51.590259	1.525281	1268.878245	978.659691	1132.427877	710.399427	Thalassiodracon_hawkinsii	
85	10	1.262000	2355	11.775000	1.318239	0.996641	1.000000	1.858568	127.813523	96.780765	98.117209	180.589896	122.308183	125.493046	123.368584	3.647428	161.300665	122.137325	123.823918	227.904448	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	7.936000	2344	11.720000	1.142028	1.001266	1.000000	0.645459	110.721543	97.822964	98.076778	63.056173	769.126580	789.154371	775.794838	22.936602	878.686162	776.323043	778.337310	500.413786	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	6.461000	5331	26.655000	1.827933	0.991668	1.000000	1.938685	177.352282	98.003714	98.676691	188.852775	626.175256	642.480644	631.604139	18.673562	1145.873096	633.201999	637.550101	1220.177782	Hauffiosaurus_longirostris,Hauffiosaurus_zanoni	
88	1	5.206571	6180	30.900000	2.139953	1.035079	1.000000	3.090648	207.684342	102.731579	98.851585	302.475668	504.600825	517.740456	508.975669	15.048015	1081.323274	534.879258	514.677798	1574.861041	Hauffiosaurus_zanoni	
89	1	5.623754	18143	90.715000	8.482654	6.830650	7.472423	6.110516	821.748434	649.591494	723.359766	593.325744	545.032596	559.225056	549.757979	16.253756	4621.311040	3653.142764	4067.997377	3336.718025	Hauffiosaurus_longirostris	
90	1	15.683686	2381	11.905000	1.132545	0.996584	1.000000	0.604493	109.803508	98.689898	98.064079	59.077427	1520.002492	1559.582832	1533.180776	45.328940	1722.123737	1547.821379	1538.006223	926.551809	Hauffiosaurus_tomistomimus	
91	7	0.747000	2540	12.700000	1.388159	1.017420	1.000000	2.312607	134.572321	95.040190	98.145347	224.762058	72.396365	74.281542	73.024035	2.158977	100.525524	70.995022	73.314574	167.897257	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	3.527229	2467	12.335000	1.213940	0.996228	1.000000	1.069885	117.709583	99.459664	98.117358	104.189857	341.845461	350.746999	344.809230	10.194386	415.188655	350.817011	346.082392	367.501486	Attenborosaurus_conybeari	
93	6	27.314000	2270	11.350000	1.123056	0.993218	1.000000	0.536086	108.877743	98.963822	98.072990	52.458535	2647.167768	2716.099103	2670.118473	78.942837	2973.886685	2703.097846	2678.765649	1432.852420	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	5.705285	2560	12.800000	1.176836	1.001833	1.000000	0.809898	114.089511	97.791902	98.118671	78.926923	552.934267	567.332484	557.728157	16.489397	650.913174	557.930671	559.794982	450.300591	Peloneustes_philarchus	
95	5	7.022000	3139	15.695000	1.255641	0.994458	1.000000	0.995558	121.741941	98.081475	98.230902	97.101020	680.545217	698.266380	686.445483	20.294962	854.871910	688.728120	689.777394	681.843360	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	0.665661	3333	16.665000	1.422523	0.968943	1.000000	2.185853	137.952515	93.338015	98.245677	212.944024	64.513302	66.193207	65.072627	1.923891	91.829609	62.131477	65.398316	141.748532	Liopleurodon_ferox	
97	4	29.241000	3682	18.410000	1.284942	0.998058	1.000000	0.876662	124.588336	99.619743	98.299285	85.296577	2833.925193	2907.719626	2858.495068	84.512246	3643.087528	2912.980913	2874.369407	2494.157199	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	4.424143	4840	24.200000	1.825731	0.880519	1.000000	3.614493	177.110021	217.311633	98.544415	354.272297	428.770914	439.935961	432.488319	12.786644	783.560060	961.417738	435.974584	1567.351301	Luskhan_itilensis	
99	3	5.155000	17250	86.250000	7.262973	1.159568	6.211694	5.768396	703.988690	99.258164	598.979964	561.537385	499.602762	512.612246	503.934273	14.898965	3629.061697	511.675834	3087.741713	2894.725220	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	4.928086	10965	54.825000	3.426720	0.988670	1.878835	3.413506	332.024133	101.890475	183.717459	332.373310	477.611131	490.047959	481.751976	14.243139	1636.243480	502.125021	905.375439	1637.964255	Kronosaurus_queenslandicus	
101	2	0.023000	11822	59.110000	4.531564	0.852781	2.596161	10.524992	439.220703	83.385609	251.646777	1023.946486	2.229071	2.287116	2.248397	0.066475	10.102076	1.917869	5.787876	23.550769	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	3.089925	14590	72.950000	5.332176	1.011247	4.437732	5.093404	516.622357	103.121087	430.319220	495.109898	299.463640	307.261570	302.059963	8.930491	1596.324337	318.636423	1329.654116	1529.852453	Sachicasaurus_vitae	
103	1	4.771950	11996	59.980000	3.727406	0.933956	2.637897	3.565773	361.170093	96.745365	255.612366	347.279428	462.479030	474.521824	466.488682	13.791875	1723.485626	461.664047	1219.769432	1657.200065	Kronosaurus_boyacensis	
104	27	0.913000	1614	8.070000	1.133023	1.005928	1.000000	0.987041	109.864320	99.235892	97.976529	96.627969	88.484447	90.788551	89.251599	2.638750	100.306124	90.602369	89.452571	88.221336	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	1.769000	1832	9.160000	1.122405	0.977796	1.000000	1.080330	108.845137	94.778948	97.955062	106.189554	171.444672	175.909032	172.931082	5.112758	192.547047	167.663958	173.282506	187.849321	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	2.283554	1887	9.435000	1.123015	1.033153	1.000000	1.076981	108.887518	98.874231	97.967757	105.803458	221.313266	227.076187	223.232032	6.599921	248.650528	225.784645	223.714663	241.607909	Plesiosaurus_dolichodeirus	
107	1	5.266614	1848	9.240000	1.092716	1.002222	1.000000	0.709848	105.915847	95.522636	97.952449	69.456654	510.419962	523.711121	514.845256	15.221551	557.817880	503.080851	515.877737	365.801384	Plesiosaurus_sp	
108	25	15.396000	1454	7.270000	1.062204	1.001177	1.000000	0.393476	102.961771	97.687469	97.946255	38.582569	1492.121072	1530.975389	1505.057627	44.497471	1585.199422	1503.996270	1507.980542	594.017239	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	0.611000	1957	9.785000	1.184064	0.997529	1.000000	1.243624	114.758026	97.593904	98.024742	120.417144	59.215769	60.757727	59.729164	1.765910	70.117154	59.629875	59.893117	73.574875	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	3.516986	1929	9.645000	1.134421	1.000035	1.000000	0.819705	109.971085	97.377090	98.008352	79.831729	340.852749	349.728437	343.807911	10.164782	386.766767	342.473863	344.694000	280.767072	Seelyosaurus_guilelmiimperatori	
111	4	0.844000	2794	13.970000	1.339070	1.010391	1.000000	1.481067	129.798817	98.938448	98.181287	143.355493	81.797232	83.927204	82.506407	2.439326	109.550202	83.504050	82.865006	120.992036	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	3.130501	2807	14.035000	1.303902	1.000836	1.000000	1.257513	126.403138	97.620226	98.166723	121.982726	303.396110	311.296440	306.026527	9.047764	395.705150	305.600216	307.311025	381.867044	Microcleidus_tournemirensis	
113	3	0.511000	7260	36.300000	2.808869	0.963191	1.000000	3.612642	272.205429	95.310510	99.163297	350.347971	49.524154	50.813745	49.953523	1.476891	139.096974	48.703670	50.672445	179.027813	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	2.302607	18807	94.035000	10.082575	5.885268	8.450862	7.329983	977.003647	562.464691	818.742453	712.438345	223.159809	228.970814	225.094585	6.654987	2249.655438	1295.135134	1885.242104	1640.465521	Microcleidus_homalospondylus	
115	2	0.216000	8101	40.505000	3.465889	0.964415	1.000000	6.313355	335.997671	90.722425	99.372093	613.705326	20.933889	21.479000	21.115384	0.624283	72.575497	19.596044	21.464372	132.560350	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	2.679651	7684	38.420000	2.831448	1.005621	1.000000	3.508764	274.453270	100.004501	99.233262	340.707295	259.701463	266.463999	261.953051	7.744719	735.438980	267.977161	265.910510	912.976644	Microcleidus_sp	
117	1	1.111367	8159	40.795000	3.202127	0.974983	1.000000	4.354574	310.408703	97.151199	99.394762	422.809841	107.709413	110.514129	108.643244	3.212069	344.977989	107.970637	110.464058	469.896904	Microcleidus_brachypterygius	
118	20	4.059000	1596	7.980000	1.083442	0.988521	1.000000	0.563060	105.035996	99.393860	97.965032	55.185245	393.382660	403.626208	396.793252	11.731309	426.341107	403.439680	397.640065	223.996910	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	3.881558	2095	10.475000	1.242581	0.998064	1.000000	1.394808	120.445788	100.067640	98.065316	135.392688	376.185664	385.981409	379.447160	11.218467	467.517311	388.418349	380.646212	525.534570	Plesiopterys_wildi	
120	19	6.405000	1726	8.630000	1.116153	1.018637	1.000000	0.804233	108.200061	99.063221	97.990848	78.692681	620.747952	636.912014	626.129780	18.511711	693.021389	634.499933	627.631381	504.026625	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	0.359000	2040	10.200000	1.232909	0.983866	1.000000	1.804591	119.531363	95.974484	98.029038	175.597183	34.792898	35.698894	35.094550	1.037581	42.911759	34.454840	35.192424	63.039389	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	7.447000	2139	10.695000	1.120886	0.994722	1.000000	0.725650	108.658384	99.541999	98.014421	70.801080	721.734582	740.528301	727.991955	21.523296	809.178986	741.289263	729.913397	527.255642	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	1.153246	2613	13.065000	1.302161	0.999084	1.000000	1.728667	126.234254	95.600012	98.115733	168.101307	111.768164	114.678569	112.737184	3.333108	145.579149	110.250332	113.151577	193.862160	Cryptoclidus_eurymerus	
124	1	0.381517	2798	13.990000	1.465772	1.024598	1.000000	2.568538	142.094574	96.815692	98.167363	249.320371	36.975159	37.937980	37.295731	1.102659	54.211495	36.936832	37.452518	95.119960	Muraenosaurus_leedsii	
125	1	19.409480	1857	9.285000	1.089519	0.994645	1.000000	0.487355	105.618776	98.238116	97.996724	47.792012	1881.092109	1930.075097	1897.401007	56.097218	2050.005528	1906.750746	1902.065455	927.618100	Colymbosaurus_trochanterius	
126	16	26.709000	1570	7.850000	1.060645	1.009881	1.000000	0.381823	102.813995	98.196725	97.949216	37.500228	2588.533497	2655.938015	2610.975848	77.194267	2746.059006	2622.736329	2616.125597	1001.593577	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	1.613000	2031	10.155000	1.251375	1.045827	1.000000	1.901031	121.240888	98.909153	98.027269	183.031243	156.325753	160.396421	157.681083	4.661888	195.561552	159.540463	158.117986	295.229395	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	1.389000	2181	10.905000	1.207747	1.002194	1.000000	1.540011	117.046301	98.302026	97.994281	149.426184	134.616535	138.121903	135.783648	4.014483	162.577312	136.541514	136.114056	207.552970	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	39.711342	1954	9.770000	1.053496	1.007911	1.000000	0.388217	102.124325	98.124546	97.916268	38.156411	3848.670447	3948.888496	3882.038071	114.773595	4055.494003	3896.657419	3888.386386	1515.242290	Nichollssaura_borealis	
130	1	8.639108	2079	10.395000	1.093520	0.990398	1.000000	0.626807	106.021040	98.908477	97.957923	61.334771	837.269102	859.071300	844.528149	24.968723	915.927218	854.481011	846.269081	529.877709	Brancasaurus_brancai	
131	4	37.825000	1808	9.040000	1.056764	1.009256	1.000000	0.381015	102.441030	98.011860	97.934278	37.469610	3665.853439	3761.310997	3697.636057	109.321696	3874.831959	3707.298621	3704.364065	1417.288000	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	16.957228	1874	9.370000	1.079120	1.009464	1.000000	0.469160	104.612792	98.253453	97.975854	46.000739	1643.429282	1686.223613	1657.677665	49.009727	1773.942962	1666.106209	1661.398903	780.045019	Manemergus_anguirostris	
