Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	3.856000	4038	20.190000	1.678578	0.966285	1.000000	2.194386	162.340422	97.359300	98.338876	212.692838	372.804408	383.182650	376.320592	11.958971	625.984666	375.417460	379.194704	820.143582	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	3.851076	4441	22.205000	1.851471	1.001097	1.000000	2.827646	179.080103	100.203193	98.428777	275.301055	372.328347	382.693336	375.840041	11.943699	689.651087	385.890110	379.056701	1060.205286	Bobosaurus_forojuliensis	
64	47	30.261000	4706	23.530000	1.544359	0.968418	1.000000	1.332289	149.325633	95.651047	98.458221	128.992861	2925.683139	3007.129191	2953.277342	93.851248	4518.742973	2894.496339	2979.444226	3903.452980	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	4.916390	4931	24.655000	1.646094	1.108774	1.000000	2.499770	159.164229	87.708322	98.504727	242.816930	475.324653	488.556884	479.807779	15.247657	782.513424	431.208316	484.287652	1193.782727	Eopleiosaurus_antiquior	
66	46	3.492000	11235	56.175000	2.424375	1.019639	2.303959	1.859681	234.455532	96.577971	221.100221	179.809951	337.612290	347.010843	340.796553	10.830064	818.718719	337.250274	772.081973	627.896348	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	0.911744	11296	56.480000	2.592428	0.970155	2.320531	3.256319	250.642289	98.899290	222.564374	313.732326	88.148906	90.602822	88.980301	2.827676	228.521603	90.170835	202.921733	286.043566	Lindwurmia_thiuda	
68	45	0.110000	18879	94.395000	3.633730	2.993376	3.252353	4.327446	351.612720	308.957680	314.047494	421.540897	10.634981	10.931040	10.735287	0.341153	38.677399	33.985345	34.545224	46.369499	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.160000	19648	98.240000	13.301925	2.951534	3.639676	29.168412	1284.638469	289.164382	352.647762	2820.995589	15.469063	15.899695	15.614962	0.496223	205.542155	46.266301	56.423642	451.359294	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	0.839807	20000	100.000000	62.370453	40.373070	53.194466	40.354194	6031.186095	3968.649682	5151.553435	3913.810365	81.193919	83.454220	81.959717	2.604571	5065.032301	3332.899784	4326.310635	3286.845341	Macroplata_tenuiceps	
71	6	0.040000	19715	98.575000	16.477324	3.141537	3.719396	44.519389	1590.249257	310.074836	360.744704	4303.902057	3.867266	3.974924	3.903741	0.124056	63.609970	12.402993	14.429788	172.156082	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.014252	19723	98.615000	25.057013	15.930633	3.738282	163.664063	2419.144812	3240.425666	362.109782	16088.575912	1.377907	1.416265	1.390903	0.044201	34.477652	46.182547	5.160789	229.294384	Avalonnectes_arturi	
73	5	0.184000	20000	100.000000	154.056255	105.910768	130.898183	130.641610	14891.295156	10434.331529	12654.624778	12652.796406	17.789422	18.284649	17.957207	0.570656	2739.998309	1919.917001	2328.450959	2328.114539	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.078129	19734	98.670000	28.437606	8.871696	3.833114	121.369495	2748.612844	870.308264	370.392795	11768.099643	7.553640	7.763920	7.624884	0.242309	214.746373	67.996314	28.938419	919.429857	Rhomaleosaurus_megacephalus	
75	4	0.715000	19724	98.620000	4.889600	3.101529	3.513400	7.148409	473.276296	297.114020	339.390132	694.252168	69.127373	71.051762	69.779363	2.217496	338.392551	212.436524	242.663944	496.390300	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	3.114198	19724	98.620000	4.820943	3.118324	3.528581	6.372271	466.541074	302.586971	340.882520	618.935682	301.085773	309.467490	303.925528	9.658351	1452.901278	942.315740	1061.575662	1927.488263	Archaeonectrus_rostratus	
77	3	7.338000	19718	98.590000	4.023209	3.134974	3.468955	2.735893	389.273491	307.753945	335.029526	266.433071	709.449882	729.199762	716.141209	22.758020	2856.488879	2258.298447	2458.446660	1955.085871	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	14.831337	19716	98.580000	3.995533	3.076736	3.466679	2.543756	386.590905	301.802416	334.911719	247.751238	1433.918000	1473.835842	1447.442303	45.997802	5733.659998	4476.133335	4967.188567	3674.482096	Meyerasaurus_victor	
79	2	6.834000	19728	98.640000	4.276244	3.096590	3.517835	3.430416	413.717448	303.824825	339.706953	333.216715	660.722335	679.115723	666.954078	21.194918	2827.345041	2076.338857	2321.557317	2277.203033	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	10.471073	19728	98.640000	4.132225	3.163181	3.500648	2.894995	399.809600	310.721189	338.082539	281.630254	1012.360521	1040.542919	1021.908815	32.474911	4186.435503	3253.584253	3540.086943	2948.970947	Rhomaleosaurus_cramptoni	
81	1	9.342677	19722	98.610000	4.040225	3.089248	3.480884	2.663591	390.870274	303.329666	336.257067	258.889282	903.265344	928.410718	911.784683	28.975311	3651.774717	2833.911096	3141.541164	2418.718944	Rhomaleosaurus_zetlandicus	
82	38	0.394000	19349	96.745000	3.576588	3.042964	3.264555	3.199169	345.947109	298.869235	315.159645	307.025037	38.092567	39.152999	38.451845	1.221949	136.303161	117.754479	124.172900	120.967865	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.050000	19450	97.250000	4.085635	3.229625	3.292148	6.742014	395.210265	299.663183	317.913137	652.045254	4.834082	4.968655	4.879676	0.155070	19.760513	14.983159	15.895657	32.602263	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.946947	19587	97.935000	6.422990	2.977414	3.438453	11.303351	620.368478	290.129953	332.478743	1091.147044	91.552390	94.101053	92.415886	2.936855	587.456070	274.737689	314.839748	1033.258420	Thalassiodracon_hawkinsii	
85	10	6.718000	19513	97.565000	3.926899	3.112587	3.323917	3.523661	379.895544	302.240216	320.814719	341.982623	649.507264	667.588444	655.633230	20.835157	2552.138265	2030.449773	2155.233285	2297.439265	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	6.880000	19504	97.520000	3.728099	3.096278	3.318849	2.326404	360.689391	301.026922	320.202284	225.641776	665.169690	683.686885	671.443380	21.337583	2481.543009	2071.065225	2202.991717	1552.415416	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	4.834000	19581	97.905000	5.434848	3.123977	3.512424	6.275398	526.214128	299.963303	339.235376	610.644450	467.359053	480.369535	471.767049	14.992133	2543.719094	1450.022608	1639.863807	2951.855270	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus	
88	1	1.744601	19992	99.960000	44.797640	35.254871	39.306922	34.618130	4330.559561	3263.402264	3788.307363	3355.611233	168.670888	173.366399	170.261743	5.410693	7555.098540	5693.334853	6609.084813	5854.202713	Hauffiosaurus_longirostris	
89	1	7.294783	19582	97.910000	5.432499	3.106396	3.521221	6.050171	526.006836	301.567822	339.958202	588.653938	705.271591	724.905155	711.923510	22.623988	3837.105725	2199.871825	2479.921314	4294.102737	Hauffiosaurus_tomistomimus	
90	1	6.235887	19503	97.515000	3.869927	3.047880	3.328973	3.102354	374.427996	302.044321	321.345119	301.171769	602.895788	619.679384	608.582128	19.339935	2334.890673	1883.514255	2003.871852	1878.073120	Hauffiosaurus_zanoni	
91	7	0.246000	19488	97.440000	4.872066	3.022525	3.316345	10.193245	471.477628	298.559510	319.909741	988.730723	23.783684	24.445781	24.008005	0.762943	115.983496	73.445640	78.697796	243.227758	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	0.790751	19480	97.400000	4.080511	3.040798	3.306779	5.683641	394.770966	302.021791	319.080452	551.877942	76.451104	78.579373	77.172169	2.452429	312.165536	238.824033	252.313186	436.398035	Attenborosaurus_conybeari	
93	6	1.653000	19480	97.400000	3.751507	3.097519	3.285343	3.920268	362.922550	303.412766	317.206391	378.782010	159.814753	164.263724	161.322079	5.126602	599.910976	501.541302	524.342164	626.126662	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	26.436897	19471	97.355000	3.426064	3.054140	3.264375	1.395623	331.433373	303.894465	315.147798	135.723247	2555.962585	2627.116245	2580.069691	81.991202	8762.069952	8034.026659	8331.529880	3588.101508	Peloneustes_philarchus	
95	5	13.408000	19484	97.420000	3.486274	3.087599	3.277373	1.554544	337.269850	299.992366	316.612862	151.131940	1296.307443	1332.394441	1308.533842	41.583475	4522.114154	4022.297643	4245.145252	2026.377048	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	18.773077	19479	97.395000	3.455679	3.059479	3.271215	1.481741	334.325725	304.410605	315.938853	144.348140	1815.011891	1865.538741	1832.130562	58.222686	6276.322585	5714.723731	5931.144411	2709.858747	Liopleurodon_ferox	
97	4	35.639000	19492	97.460000	3.457966	3.064288	3.274583	1.394815	334.522687	299.651863	316.330873	135.759973	3445.637004	3541.557689	3478.135263	110.530538	11922.054039	10679.292743	11273.715992	4838.349684	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	11.543428	19511	97.555000	3.740776	3.043035	3.311316	2.672514	361.878496	303.434347	319.484492	259.269759	1116.037562	1147.106153	1126.563708	35.800705	4177.318359	3502.672539	3687.946228	2992.861798	Luskhan_itilensis	
99	3	0.642000	19530	97.650000	5.705708	3.221758	3.348710	13.005058	550.980699	313.881809	323.508232	1253.440125	62.069614	63.797526	62.655036	1.991094	353.729608	201.512121	207.692285	804.708560	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	29.118205	19498	97.490000	3.480403	3.086023	3.282228	1.449039	336.702268	300.572004	316.967763	140.926945	2815.195843	2893.566116	2841.747962	90.306992	9804.165652	8752.117231	9229.532290	4103.539662	Kronosaurus_queenslandicus	
101	2	6.725000	19533	97.665000	4.005722	3.049662	3.344485	3.642886	387.495837	302.286521	322.996635	352.338860	650.184036	668.284056	656.316385	20.856867	2605.909503	2032.876852	2172.152369	2369.478835	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	11.986470	19547	97.735000	3.882846	3.064492	3.344411	3.075488	375.657040	291.995899	323.220039	298.079647	1158.871589	1191.132607	1169.801734	37.174752	4502.801838	3500.000084	3874.267303	3572.922749	Sachicasaurus_vitae	
103	1	9.662450	19516	97.580000	3.579649	3.051603	3.303979	1.800982	346.298093	303.586568	318.758917	175.080402	934.181522	960.187550	942.992454	29.967053	3346.088011	2933.390033	3079.992099	1691.705632	Kronosaurus_boyacensis	
104	27	0.786000	19372	96.860000	3.925904	2.984321	3.266121	5.067939	379.716413	304.572964	315.511760	490.377693	75.991770	78.107252	76.708502	2.437695	298.457100	239.394349	247.992244	385.436867	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	1.219000	19391	96.955000	4.030621	3.140597	3.282777	5.306215	389.993928	308.570633	317.146056	515.137852	117.854920	121.135801	118.966494	3.780598	475.402598	376.147602	386.601042	627.953041	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	3.528593	19375	96.875000	3.636883	3.064606	3.265199	2.899561	351.927656	303.777342	315.375401	282.877986	341.150162	350.647203	344.367792	10.943553	1241.809463	1071.906604	1112.831432	998.161280	Plesiosaurus_dolichodeirus	
107	1	2.442373	19374	96.870000	3.643768	3.072070	3.263597	3.029204	352.605287	298.113063	315.209594	295.620657	236.132630	242.706161	238.359765	7.574758	861.193632	728.103295	769.859401	722.015912	Plesiosaurus_sp	
108	25	15.770000	19356	96.780000	3.363416	3.016972	3.221458	1.347022	325.378698	300.456706	311.235285	131.120580	1524.669479	1567.113689	1539.049724	48.908965	5131.222075	4738.202260	4908.180442	2067.771553	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	0.672000	19367	96.835000	3.725015	3.013979	3.247759	4.111006	360.441629	290.211370	313.375219	396.887184	64.970063	66.778719	65.582842	2.084136	242.216774	195.022040	210.588147	266.708188	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	4.574533	19373	96.865000	3.512432	3.073923	3.233699	2.416768	339.797410	297.212083	312.298299	235.303484	442.273357	454.585497	446.444753	14.187424	1554.414464	1359.606481	1428.618876	1076.403551	Seelyosaurus_guilelmiimperatori	
111	4	0.322000	19384	96.920000	4.040881	2.987020	3.268084	4.846695	391.105778	296.464897	315.572739	472.614073	31.131488	31.998136	31.425112	0.998648	125.936060	95.461697	101.614422	152.181732	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	3.911560	19390	96.950000	3.801359	3.039354	3.260514	3.277590	367.741296	302.525452	314.723119	318.040079	378.176040	388.703819	381.742888	12.131284	1438.442143	1183.346458	1231.058362	1244.032851	Microcleidus_tournemirensis	
113	3	0.599000	19482	97.410000	6.972074	2.982979	3.453424	11.154154	674.613138	290.964407	334.131919	1077.367434	57.912303	59.524483	58.458515	1.857734	404.093270	174.287680	200.145020	645.343093	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	0.979343	20000	100.000000	49.536170	30.268634	41.926190	34.154917	4790.555013	2972.813515	4045.032710	3315.071756	94.684488	97.320344	95.577525	3.037327	4691.596518	2911.404106	3961.474470	3246.592318	Microcleidus_homalospondylus	
115	2	0.288000	19501	97.505000	7.865821	3.267669	3.507623	14.158324	761.186797	305.194341	338.871444	1369.591780	27.844313	28.619451	28.106932	0.893201	219.221798	87.895970	97.594976	394.442433	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	1.281147	19493	97.465000	7.036745	3.080155	3.472156	10.968552	681.200089	301.025328	335.974089	1063.392900	123.863394	127.311541	125.031638	3.973340	872.717451	385.657695	430.432196	1362.362624	Microcleidus_sp	
117	1	1.923732	19499	97.495000	7.026884	3.143102	3.484980	10.574016	680.206756	293.335192	336.979380	1025.446347	185.989567	191.167200	187.743767	5.966249	1308.535504	564.298295	648.258017	1972.683953	Microcleidus_brachypterygius	
118	20	1.531000	19377	96.885000	3.622545	3.067527	3.230700	3.641181	350.404280	306.827549	312.026249	353.438616	148.019592	152.140207	149.415671	4.748232	536.468953	469.752978	477.712188	541.114521	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	1.974924	19384	96.920000	3.757155	3.115261	3.245468	3.889766	363.427836	300.538579	313.358206	376.748948	190.938893	196.254308	192.739774	6.125015	717.742355	593.540852	618.858642	744.050540	Plesiopterys_wildi	
120	19	16.815000	19375	96.875000	3.349938	3.048938	3.210084	1.343292	324.068541	297.598794	310.016491	130.713636	1625.701794	1670.958572	1641.034946	52.149920	5449.212524	5004.123720	5212.927289	2197.949787	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	0.623000	19388	96.940000	3.781421	3.114554	3.233220	4.719311	365.641747	304.712504	312.053659	455.221055	60.232662	61.909437	60.800760	1.932168	227.794808	189.835890	194.409430	283.602717	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.336000	19399	96.995000	3.988282	3.009415	3.238152	5.914890	385.921001	308.029259	312.696372	572.768994	32.485031	33.389360	32.791421	1.042068	129.669456	103.497831	105.065981	192.450382	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	0.804210	19397	96.985000	3.873966	3.119126	3.238410	4.783058	374.843815	294.397625	312.715593	463.075087	77.752343	79.916836	78.485680	2.494171	301.453144	236.757514	251.489007	372.409616	Cryptoclidus_eurymerus	
124	1	6.342883	19393	96.965000	3.468920	3.035051	3.220908	1.994852	335.609522	302.180637	311.105458	194.081257	613.240337	630.311907	619.024244	19.671772	2128.731930	1916.696426	1973.305519	1231.034704	Muraenosaurus_leedsii	
125	1	16.350922	19381	96.905000	3.403881	3.010975	3.219899	1.865696	329.314871	307.337408	310.956050	182.111528	1580.833971	1624.841705	1595.743943	50.710632	5384.601763	5025.249985	5084.418120	2977.691386	Colymbosaurus_trochanterius	
126	16	18.531000	19375	96.875000	3.337447	3.024427	3.204829	1.337472	322.860615	301.238499	309.517107	130.220396	1791.607490	1841.482801	1808.505417	57.471910	5982.930057	5582.250617	5735.661509	2413.114164	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	0.860000	19385	96.925000	4.055916	2.942228	3.229899	6.242904	392.389426	291.681680	311.898959	606.205675	83.146211	85.460861	83.930422	2.667198	337.454906	250.846245	268.233105	521.336881	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	1.858000	19396	96.980000	3.863948	2.976042	3.222701	4.930020	373.910037	295.345090	311.269388	478.269585	179.634489	184.635208	181.328750	5.762388	694.724849	548.751177	578.338524	888.624889	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	40.157229	19383	96.915000	3.304434	2.998593	3.185874	1.356359	319.672442	298.768224	307.666124	131.937512	3882.466798	3990.548083	3919.085111	124.543341	12837.159443	11997.704009	12355.019012	5298.244874	Nichollssaura_borealis	
130	1	4.798257	19406	97.030000	3.567275	2.978085	3.213651	2.804830	345.153796	296.207925	310.401683	272.982302	463.903361	476.817643	468.278764	14.881280	1656.136618	1421.281750	1489.387048	1309.839241	Brancasaurus_brancai	
131	4	30.428000	19379	96.895000	3.324221	3.065356	3.194286	1.342285	321.586485	298.229617	308.748818	130.639287	2941.828973	3023.724497	2969.575459	94.369180	9785.233570	9074.530775	9394.609045	3975.092224	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	24.281335	19387	96.935000	3.344337	3.041432	3.198981	1.402377	323.509326	296.037818	309.068982	136.277232	2347.559314	2412.911380	2369.700819	75.305958	7855.238322	7188.193434	7504.607493	3308.993121	Manemergus_anguirostris	
