Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	2.704000	1934	9.670000	1.371304	0.986474	1.000000	1.785828	133.627629	97.292625	98.400504	173.877138	263.488279	269.150420	265.461819	6.562199	361.329109	263.079259	266.074964	470.163781	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	5.839221	2115	10.575000	1.359262	1.019029	1.000000	1.531625	132.479616	99.204480	98.424354	149.537366	568.996409	581.223663	573.258220	14.170906	773.577756	579.276883	574.721558	873.181729	Bobosaurus_forojuliensis	
64	47	29.956000	2346	11.730000	1.263110	1.001727	1.000000	0.928594	123.118230	97.754605	98.431817	90.728080	2919.029170	2981.756651	2940.892840	72.698678	3688.129693	2928.336941	2948.623525	2717.850361	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	4.817162	2593	12.965000	1.325928	0.985760	1.000000	1.218515	129.235117	98.839791	98.471932	118.997265	469.403004	479.490080	472.918855	11.690523	622.546496	476.127283	474.355249	573.229105	Eopleiosaurus_antiquior	
66	46	1.763000	13210	66.050000	3.099079	0.990163	3.118575	2.128308	302.073222	99.625939	303.516851	207.821416	171.793578	175.485278	173.080320	4.278534	532.555090	175.640531	535.100208	366.389156	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	1.995003	13575	67.875000	3.899894	0.903664	3.229248	5.657477	379.942653	90.318115	314.795803	551.107262	194.400853	198.578364	195.856925	4.841570	757.986732	180.184911	628.018572	1099.460641	Lindwurmia_thiuda	
68	45	0.978000	19453	97.265000	5.815769	3.327783	3.960281	9.950244	566.963110	330.323969	385.773739	971.069135	95.300124	97.348044	96.013927	2.373458	554.489922	323.056842	377.286717	949.705614	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.067000	19897	99.485000	12.217099	3.600288	4.228500	30.684040	1189.433056	350.453896	411.787564	2987.291548	6.528741	6.669038	6.577641	0.162599	79.692015	23.480411	27.589767	200.148534	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	1.503474	19911	99.555000	8.578087	3.464355	4.263168	14.146605	835.957561	351.777944	415.264408	1380.025414	146.504355	149.652610	147.601680	3.648704	1256.840458	528.888992	624.339240	2074.832329	Macroplata_tenuiceps	
71	6	0.148000	19923	99.615000	10.749425	3.501157	4.263060	23.839275	1046.849497	335.563685	415.679065	2321.505832	14.421696	14.731606	14.529715	0.359174	154.933726	49.663425	61.520502	343.582863	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	1.004333	19990	99.950000	40.923237	5.446631	34.414951	37.167260	3987.779690	526.077707	3360.312566	3628.216107	97.866114	99.969175	98.599136	2.437364	4005.058740	528.357202	3374.872801	3643.937168	Avalonnectes_arturi	
73	5	0.089000	19943	99.715000	65.274174	4.702400	6.277165	98.514150	6362.743796	510.040344	613.667742	9615.466085	8.672506	8.858871	8.737464	0.215990	566.284198	45.393591	54.616429	855.776482	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.076113	19942	99.710000	32.117950	4.208426	4.750123	68.271441	3128.855124	411.260520	463.112050	6648.192364	7.416747	7.576126	7.472299	0.184715	238.146550	31.302272	35.248847	506.013865	Rhomaleosaurus_megacephalus	
75	4	0.341000	19914	99.570000	5.014178	3.422554	4.047060	6.762905	488.858466	332.193726	394.049291	660.460917	33.228367	33.942416	33.477249	0.827555	166.700737	113.278061	134.370808	225.217173	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	9.413379	19914	99.570000	4.513380	3.407842	4.022555	2.281841	439.948424	339.083679	392.218563	222.978762	917.276268	936.987763	924.146712	22.844846	4141.401256	3191.923187	3692.101984	2098.983600	Archaeonectrus_rostratus	
77	3	10.548000	19917	99.585000	4.494818	3.448191	4.021287	2.180825	438.171159	343.230000	392.066373	213.550036	1027.838152	1049.925529	1035.536710	25.598399	4621.829390	3620.390044	4135.516108	2252.525779	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	10.700324	19919	99.595000	4.543940	3.419644	4.033980	2.348845	442.968856	340.897789	393.100353	230.039234	1042.681195	1065.087537	1050.490928	25.968067	4739.910276	3647.716797	4206.301140	2461.494333	Meyerasaurus_victor	
79	2	6.408000	19924	99.620000	4.811763	3.426503	4.082306	3.288766	469.104596	349.912821	397.602426	321.797345	624.420447	637.838717	629.097387	15.551246	3006.022250	2242.241360	2547.836346	2062.077389	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	5.227627	19928	99.640000	4.861907	3.467985	4.095832	3.555878	474.087823	345.282569	399.049245	349.309407	509.400311	520.346895	513.215744	12.686659	2478.354304	1805.008478	2086.080606	1826.059289	Rhomaleosaurus_cramptoni	
81	1	7.863512	19922	99.610000	4.545122	3.429845	4.038429	2.321162	443.097275	349.836035	393.305517	227.249656	766.251199	782.717292	771.990457	19.083553	3484.300741	2750.939862	3092.762655	1786.980399	Rhomaleosaurus_zetlandicus	
82	38	0.488000	19789	98.945000	5.260173	3.472098	3.918575	9.337445	512.744729	328.761415	381.861684	909.578376	47.552618	48.574484	47.908790	1.184302	250.219428	160.435570	186.348502	443.874248	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.078000	19901	99.505000	5.968187	3.283597	3.942024	16.062910	581.769994	328.015095	383.880840	1564.418819	7.600623	7.763954	7.657552	0.189294	45.378060	25.585177	29.942706	122.024668	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.200426	19997	99.985000	110.193246	78.184278	99.166334	69.773053	10737.412883	7756.652406	9657.562085	6809.177893	19.530289	19.949979	19.676572	0.486404	2152.056714	1554.634815	1935.626539	1364.736288	Thalassiodracon_hawkinsii	
85	10	7.983000	19904	99.520000	4.251111	3.359977	3.918233	1.828415	414.366941	326.080475	381.734575	178.762689	777.894574	794.610874	783.721042	19.373533	3307.891288	2603.100428	3047.387112	1427.062546	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	6.773000	19913	99.565000	4.308475	3.384871	3.939690	1.923017	419.954517	328.502749	383.656985	188.000161	659.987467	674.170043	664.930805	16.437046	2844.351942	2224.949122	2598.508756	1273.325093	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	3.169000	19916	99.580000	5.264660	3.447838	4.043041	6.180227	513.013387	336.551109	393.606243	602.238270	308.799688	315.435533	311.112612	7.690683	1625.739422	1066.530464	1247.338185	1908.493079	Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
88	1	4.634045	19915	99.575000	4.604537	3.428576	3.990209	3.133857	448.878921	332.639282	388.831396	306.701395	451.559371	461.263002	454.941573	11.246126	2080.125120	1541.465404	1801.862186	1421.268064	Hauffiosaurus_zanoni	
89	1	7.581313	19914	99.570000	4.370639	3.379572	3.954903	2.120902	426.043504	336.484238	385.139563	207.563903	738.752630	754.627803	744.285923	18.398699	3229.969157	2550.992331	2919.863576	1573.606919	Hauffiosaurus_tomistomimus	
90	1	5.433397	19974	99.870000	8.322272	3.284402	4.549070	11.653338	810.836831	316.239274	443.979893	1136.321309	529.451340	540.828804	533.416956	13.186032	4405.598405	1718.253522	2412.319021	6174.084791	Hauffiosaurus_longirostris	
91	7	0.029000	19913	99.565000	4.863045	3.469319	3.937006	7.035998	473.855182	324.865296	383.463264	684.177344	2.825873	2.886598	2.847039	0.070379	13.741800	9.421094	11.120435	19.841143	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	0.544729	19915	99.575000	4.719092	3.333732	3.941054	5.372240	460.006148	325.616951	383.905746	523.258698	53.080513	54.221168	53.478088	1.321975	250.578689	177.372996	209.124593	285.034187	Attenborosaurus_conybeari	
93	6	25.492000	19911	99.555000	4.206561	3.374079	3.911759	1.659639	410.031797	326.924317	380.925872	162.404194	2484.039645	2537.419567	2502.645222	61.865225	10452.530576	8333.954678	9710.562327	4140.007718	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	2.318119	19916	99.580000	4.751194	3.314691	3.970768	4.777715	462.987214	337.070048	386.917955	464.643455	225.886533	230.740644	227.578434	5.625724	1073.259458	781.368484	896.921862	1077.098821	Peloneustes_philarchus	
95	5	2.414000	19919	99.595000	4.644854	3.392775	3.962902	4.138756	452.693600	324.283787	386.002540	402.750706	235.229551	240.284436	236.991431	5.858413	1092.802350	782.821061	931.810131	972.240203	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	1.945896	19916	99.580000	4.591227	3.354810	3.950881	4.165924	447.492101	338.941785	384.789287	406.254942	189.615676	193.690357	191.035906	4.722395	870.773089	659.545464	748.759935	790.529867	Liopleurodon_ferox	
97	4	25.726000	19915	99.575000	4.237320	3.405419	3.923507	1.692464	413.031408	329.228580	382.195908	165.584646	2506.841515	2560.711430	2525.617880	62.433108	10625.646007	8469.734460	9832.371932	4259.830614	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	6.755994	19919	99.595000	4.481709	3.390009	3.958108	2.811648	436.852165	336.498077	385.586184	274.808002	658.330336	672.477301	663.261263	16.395775	2951.370604	2273.378987	2605.017947	1856.601211	Luskhan_itilensis	
99	3	8.574000	19939	99.695000	5.034166	3.538921	4.063142	4.585023	490.629739	339.285193	395.887279	447.410927	835.483913	853.437760	841.741728	20.807800	4206.659379	2909.031244	3394.337530	3836.101284	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	12.191456	19924	99.620000	4.340650	3.387172	3.957925	1.936278	423.096362	339.902031	385.529242	189.483195	1187.982898	1213.511651	1196.880947	29.586818	5158.160681	4143.900659	4700.162796	2310.076038	Kronosaurus_queenslandicus	
101	2	2.093000	19932	99.660000	5.233920	3.457244	4.077656	5.977496	510.030064	344.214802	397.472747	582.114737	203.950062	208.332777	205.477658	5.079394	1067.492925	720.441582	831.910459	1218.366145	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	3.976436	19954	99.770000	7.069723	3.518518	4.353575	8.828721	688.885880	348.838328	424.157901	860.924310	387.479392	395.805998	390.381632	9.650208	2739.310615	1387.133285	1686.636748	3423.410420	Sachicasaurus_vitae	
103	1	4.549386	19931	99.655000	4.797842	3.495720	4.048741	3.625950	467.616924	339.396778	394.491742	352.887108	443.309869	452.836225	446.630282	11.040671	2127.369889	1544.046951	1794.695208	1605.419669	Kronosaurus_boyacensis	
104	27	0.206000	19797	98.985000	4.456031	3.302125	3.812235	5.514399	434.363362	323.025982	371.145026	537.865312	20.073441	20.504803	20.223792	0.499931	89.478852	66.543352	76.455875	110.800254	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.395000	19801	99.005000	4.387343	3.315251	3.806722	4.749146	427.811575	332.729621	370.578840	464.082054	38.490337	39.317462	38.778631	0.958605	168.985572	131.428200	146.378642	183.312411	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	6.091130	19798	98.990000	4.067309	3.358868	3.790174	1.922226	396.503527	325.620078	369.231384	188.347932	593.543402	606.298150	597.989071	14.782251	2415.154529	1983.394228	2249.036358	1147.251742	Plesiosaurus_dolichodeirus	
107	1	6.670684	19799	98.995000	4.048152	3.323884	3.789237	1.790546	394.639256	322.377770	369.221119	175.374721	650.017398	663.985725	654.886060	16.188740	2632.513769	2150.480232	2462.957410	1169.869345	Plesiosaurus_sp	
108	25	18.087000	19812	99.060000	3.973324	3.333533	3.755075	1.528347	387.333326	323.260451	366.177539	149.738061	1762.467639	1800.341586	1775.668607	43.894411	7005.697860	5846.811778	6623.053143	2708.312317	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	0.645000	19819	99.095000	4.413722	3.250298	3.795955	4.734310	430.267743	320.311286	369.765319	462.381476	62.851309	64.201931	63.322068	1.565317	277.522694	206.600779	238.498631	298.236052	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	1.106813	19818	99.090000	4.312061	3.420746	3.791233	3.636243	420.461685	322.783736	369.445473	356.499115	107.852164	110.169817	108.659982	2.686068	465.372459	357.261235	408.907052	394.577855	Seelyosaurus_guilelmiimperatori	
111	4	1.498000	19826	99.130000	4.424393	3.296392	3.810184	3.717913	431.430209	327.547108	370.926627	364.739028	145.970947	149.107740	147.064277	3.635419	646.282453	490.665568	555.648087	546.379065	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	2.541072	19826	99.130000	4.375848	3.392306	3.808640	3.279004	426.589995	332.248003	370.717072	319.842755	247.611941	252.932913	249.466566	6.166797	1083.995892	844.266099	942.018773	812.743469	Microcleidus_tournemirensis	
113	3	0.062000	19842	99.210000	5.707159	3.141675	3.874113	10.738786	556.498394	354.471268	377.293083	1049.966311	6.041521	6.171348	6.086772	0.150465	34.502900	21.977219	23.392171	65.097911	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	0.316404	20000	100.000000	90.198247	64.869364	79.056022	54.633366	8790.704948	6121.472382	7699.335987	5339.724844	30.831637	31.494183	31.062567	0.767865	2781.414208	1936.858347	2436.100704	1689.510299	Microcleidus_homalospondylus	
115	2	1.922000	19851	99.255000	5.417493	3.304117	3.901032	6.661589	528.218968	329.746817	380.148916	650.595947	187.287157	191.311800	188.689947	4.664403	1015.236857	633.773381	730.646216	1250.445410	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	3.485173	19848	99.240000	5.020595	3.324189	3.858866	5.438153	489.623316	331.569834	375.766092	531.871134	339.608815	346.906722	342.152501	8.457987	1706.421960	1155.578232	1309.609838	1853.662914	Microcleidus_sp	
117	1	0.778470	19856	99.280000	5.725913	3.469629	3.912320	8.150487	558.378404	323.306616	381.314646	794.525494	75.857145	77.487251	76.425319	1.889229	434.680836	251.684501	296.842013	618.514261	Microcleidus_brachypterygius	
118	20	2.244000	19825	99.125000	4.165643	3.290021	3.755257	3.435549	406.034375	329.513085	366.180816	336.354781	218.664089	223.362997	220.301894	5.445848	911.141138	739.427362	821.709750	754.780130	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	1.633149	19837	99.185000	4.619986	3.274225	3.787650	5.497569	450.380982	327.605181	369.089570	536.658891	159.140392	162.560185	160.332361	3.963405	735.539251	535.028073	602.778262	876.443931	Plesiopterys_wildi	
120	19	5.340000	19833	99.165000	3.953564	3.357564	3.712393	1.731656	385.433962	324.946447	361.518446	169.918297	520.350373	531.532265	524.247822	12.959372	2058.217358	1735.214029	1930.508504	907.363706	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	9.723000	19838	99.190000	3.953741	3.337662	3.715691	1.662163	385.437574	323.609315	361.753424	162.895930	947.446943	967.806780	954.543366	23.596249	3747.609533	3146.453368	3517.328537	1583.837124	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.005000	19840	99.200000	4.937754	3.418404	3.760343	8.096279	481.356637	316.729531	366.511950	790.958236	0.487219	0.497689	0.490869	0.012134	2.406783	1.583648	1.832560	3.954791	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	0.172918	19841	99.205000	5.057582	3.459725	3.772828	8.625009	493.013205	306.912954	367.498957	842.133762	16.849803	17.211891	16.976008	0.419646	85.250857	53.070774	63.547185	145.620086	Cryptoclidus_eurymerus	
124	1	4.048299	19841	99.205000	4.102163	3.324035	3.731364	2.504205	399.927809	321.645225	363.511755	244.733229	394.482003	402.959089	397.436692	9.824609	1619.027351	1302.116041	1471.604275	990.753286	Muraenosaurus_leedsii	
125	1	9.462504	19840	99.200000	4.061121	3.350238	3.744003	2.021023	395.838292	322.079527	364.765851	196.931991	922.063199	941.877562	928.969497	22.964065	3745.621423	3047.678809	3451.598321	1863.469753	Colymbosaurus_trochanterius	
126	16	24.152000	19833	99.165000	3.867038	3.268874	3.671656	1.484355	376.997013	325.399220	357.560419	145.548326	2353.464832	2404.038811	2371.092398	58.613248	9105.231856	7859.041971	8635.799233	3515.283176	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	4.706000	19834	99.170000	3.945733	3.332257	3.671428	2.082757	384.618244	323.022119	357.537051	202.877218	458.570947	468.425250	462.005665	11.420750	1810.013458	1520.142094	1682.569364	954.740188	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	1.953000	19838	99.190000	4.032497	3.347140	3.652837	3.148169	393.173966	314.840169	355.711530	307.309714	190.307917	194.397474	191.733333	4.739635	767.868755	614.882851	694.704618	600.175872	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	34.402671	19835	99.175000	3.780682	3.330985	3.615300	1.550898	368.590035	322.870473	352.120350	152.020161	3352.330090	3424.368843	3377.439205	83.490075	12680.481715	11107.606654	12113.880567	5229.899576	Nichollssaura_borealis	
130	1	5.278738	19839	99.195000	3.896059	3.247429	3.639646	2.063332	379.854464	314.798929	354.779898	202.331492	514.380765	525.434375	518.233502	12.810698	2005.152194	1661.741068	1872.790128	1068.054933	Brancasaurus_brancai	
131	4	50.900000	19833	99.165000	3.814592	3.337027	3.637641	1.498980	371.889780	323.497840	354.295247	146.971021	4959.894003	5066.477952	4997.043850	123.526596	18929.189819	16466.040043	18033.628083	7480.824988	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	2.957919	19863	99.315000	8.455157	3.301477	4.029948	12.505163	824.139343	322.628686	393.062929	1220.394486	288.231134	294.424978	290.389999	7.178422	2437.737420	954.309519	1162.648305	3609.828038	Manemergus_anguirostris	
