Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	3.730000	2601	13.005000	1.817898	0.973048	1.000000	3.086811	176.292601	97.396967	98.197603	300.376770	361.505530	370.810184	364.728958	10.819505	657.571402	363.290687	366.277057	1120.405352	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	1.942835	3106	15.530000	2.261419	1.000339	1.000000	4.422777	219.208001	90.129920	98.288110	428.806781	188.296406	193.142896	189.975385	5.635526	425.884976	175.107563	190.957580	833.100821	Bobosaurus_forojuliensis	
64	47	14.436000	1956	9.780000	1.327764	1.033045	1.000000	1.528299	128.770094	91.697004	98.045081	149.810076	1399.113627	1435.124882	1411.589072	41.874097	1858.925082	1323.737949	1415.378782	2162.658255	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	15.702629	2075	10.375000	1.343116	0.957471	1.000000	1.612968	130.265578	98.139040	98.045546	158.057031	1521.873248	1561.044167	1535.443302	45.548171	2045.512042	1541.040937	1539.572826	2481.910922	Eopleiosaurus_antiquior	
66	46	8.874000	7063	35.315000	2.412738	0.947828	1.000000	2.521221	233.964609	96.770291	99.096222	246.076637	860.053639	882.190233	867.722460	25.740561	2076.201938	858.739565	879.379878	2183.684074	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	6.409812	7184	35.920000	2.479497	0.947933	1.000000	2.761947	240.388658	96.950677	99.130588	268.983895	621.228548	637.218114	626.767843	18.592760	1540.846104	621.435612	635.408429	1724.136199	Lindwurmia_thiuda	
68	45	1.307000	19633	98.165000	5.419382	4.289027	5.006245	5.007588	525.497058	443.215885	485.039297	478.848257	126.672313	129.932684	127.801809	3.791178	686.824655	579.283161	633.946361	625.854672	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.923000	19946	99.730000	6.786382	4.486383	5.155716	10.156874	657.952324	415.516264	500.402320	982.447592	89.455658	91.758123	90.253305	2.677320	607.289995	383.521512	461.871341	906.799127	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	4.055488	19948	99.740000	5.990934	4.299909	5.136793	5.310282	581.092575	426.522176	498.447653	518.367566	393.051297	403.167895	396.556009	11.763639	2356.613963	1729.755565	2021.448474	2102.233443	Macroplata_tenuiceps	
71	6	2.689000	19963	99.815000	5.796795	4.473929	5.131864	4.391650	562.119944	417.521283	498.170927	427.909002	260.613504	267.321336	262.937311	7.799906	1511.540529	1122.714731	1339.581624	1150.647307	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	1.024308	19996	99.980000	42.672224	5.642667	29.309593	50.056138	4134.831604	576.623572	2846.825101	4865.715707	99.274264	101.829447	100.159461	2.971181	4235.341091	590.640138	2916.025725	4983.991525	Avalonnectes_arturi	
73	5	0.284000	19972	99.860000	27.635234	4.348985	5.825867	52.870534	2679.667028	415.047451	564.709624	5132.051403	27.524818	28.233269	27.770248	0.823791	761.025436	117.873476	160.377533	1457.502598	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.932525	19980	99.900000	19.030081	4.298731	5.932362	32.935126	1845.909266	471.031348	575.812758	3201.462094	90.378805	92.705031	91.184684	2.704949	1721.356538	439.248508	536.959792	2985.443439	Rhomaleosaurus_megacephalus	
75	4	0.243000	19970	99.850000	6.738184	4.365307	5.190062	9.679546	653.430793	431.365760	503.318623	938.976543	23.551165	24.157339	23.761163	0.704863	158.783683	104.821880	122.306425	228.171300	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	1.604682	19973	99.865000	6.366460	4.366396	5.181900	7.696225	617.590657	429.522204	502.532643	751.815028	155.523168	159.526120	156.909918	4.654656	991.036611	689.246549	806.405087	1206.424043	Archaeonectrus_rostratus	
77	3	4.502000	19970	99.850000	5.846029	4.471063	5.146215	4.343391	567.096719	420.915947	499.669835	424.145763	436.326514	447.556956	440.217096	13.058824	2553.069431	1894.963595	2249.513596	1909.504223	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	18.661065	19970	99.850000	5.613595	4.433119	5.121702	3.007968	544.485369	419.195479	496.635279	294.705874	1808.600051	1855.150922	1824.726755	54.129623	10160.676859	7822.634084	9267.743216	5499.525477	Meyerasaurus_victor	
79	2	9.247000	19973	99.865000	5.922967	4.332707	5.179480	4.132558	574.518986	423.408715	502.457042	403.683796	896.204192	919.271251	904.195355	26.822511	5312.577063	3915.260388	4646.220271	3732.864059	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	12.287626	19973	99.865000	5.798364	4.435373	5.152010	3.601940	562.384348	418.391250	500.402320	351.284428	1190.896715	1221.548754	1201.515557	35.642369	6910.368542	5141.035197	6148.756552	4316.451671	Rhomaleosaurus_cramptoni	
81	1	7.042342	19972	99.860000	5.755273	4.410821	5.136260	3.623569	558.221572	429.063408	498.327821	354.367131	682.532326	700.099767	688.618247	20.427522	3931.187223	3021.611259	3509.394941	2495.574528	Rhomaleosaurus_zetlandicus	
82	38	4.705000	19902	99.510000	5.501091	4.366583	5.041925	3.384120	533.498543	424.156451	488.223359	330.534007	456.000943	467.737778	460.066957	13.647660	2510.110644	1995.656104	2297.090906	1555.162502	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.359000	19991	99.955000	9.956696	4.290132	5.260145	21.568361	964.189455	421.024318	509.867518	2083.903361	34.793696	35.689238	35.103940	1.041341	346.144014	151.147730	183.042439	748.121307	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.038338	19989	99.945000	34.423184	4.739712	5.689725	75.398704	3328.827192	457.049094	551.910538	7296.645810	3.715657	3.811292	3.748788	0.111206	127.620577	17.522348	21.159146	279.738807	Thalassiodracon_hawkinsii	
85	10	0.054000	19991	99.955000	8.787637	4.513037	5.189629	22.546023	851.540363	399.567337	503.333935	2181.743463	5.233592	5.368298	5.280258	0.156636	45.983180	21.576636	27.180032	117.814147	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	0.407000	19992	99.960000	8.168170	4.389931	5.219228	17.653806	792.080286	432.456530	505.593964	1712.380275	39.445778	40.461058	39.797503	1.180573	322.376676	176.009808	205.776744	696.938772	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	9.300000	19992	99.960000	5.604222	4.388070	5.110585	3.435279	543.475447	421.210742	495.680981	336.010830	901.340865	924.540136	909.377831	26.976247	5054.321657	3917.259902	4609.833126	3124.900717	Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
88	1	13.153636	19992	99.960000	5.564042	4.383882	5.107992	2.972458	539.635644	425.649402	495.482857	291.417964	1274.828995	1307.641335	1286.196234	38.154380	7098.170830	5598.837299	6517.401145	3833.205821	Hauffiosaurus_tomistomimus	
89	1	15.012004	19992	99.960000	5.519991	4.389867	5.100843	2.856451	535.311857	415.373238	494.151356	279.758186	1454.938997	1492.387120	1467.912219	43.544895	8036.103738	6235.584703	7418.202138	4199.731002	Hauffiosaurus_zanoni	
90	1	22.964150	19996	99.980000	6.273959	4.439298	5.311552	4.396041	608.490287	428.166244	514.995765	428.823330	2225.648047	2282.933157	2245.493433	66.611460	13973.462215	9832.473842	11826.439987	9847.563279	Hauffiosaurus_longirostris	
91	7	2.186000	19994	99.970000	14.537161	4.860817	5.717945	29.648497	1408.394440	487.118615	553.767728	2895.009017	211.863563	217.316638	213.752682	6.340868	3078.750246	1064.841293	1210.536254	6328.489710	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	4.721609	19992	99.960000	7.481446	4.340190	5.311217	9.731640	725.708781	423.303491	514.751030	946.847673	457.610660	469.388928	461.691027	13.695838	3426.513111	1998.673574	2430.453096	4470.644495	Attenborosaurus_conybeari	
93	6	30.099000	19992	99.960000	5.520616	4.451012	5.112406	2.796000	535.407764	424.747999	495.908045	274.416844	2917.146097	2992.229414	2943.157349	87.307317	16115.238301	12784.490014	14926.336244	8259.672575	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	2.936381	19992	99.960000	6.158212	4.413151	5.172314	6.158145	597.029949	421.442786	501.862814	597.176904	284.589268	291.914203	287.126859	8.517477	1753.107400	1237.516589	1473.660432	1753.538913	Peloneustes_philarchus	
95	5	2.242000	19992	99.960000	6.606288	4.520436	5.205392	8.618565	640.705590	419.746720	504.474509	838.970574	217.290991	222.883762	219.228505	6.503306	1436.461933	941.072147	1131.031848	1880.972028	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	2.181285	19992	99.960000	5.963306	4.447006	5.154699	5.490100	578.440939	422.885820	500.255899	535.879367	211.406592	216.847906	213.291637	6.327192	1261.744544	922.434495	1091.200690	1168.905625	Liopleurodon_ferox	
97	4	18.413000	19992	99.960000	5.578229	4.337814	5.133513	2.955854	540.983407	420.343471	497.794102	289.806365	1784.557995	1830.490056	1800.470323	53.410068	9961.127472	7739.784332	9165.882795	5336.204591	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	16.896340	19992	99.960000	5.576959	4.342611	5.128464	2.965326	540.879620	413.691720	497.417507	290.913036	1637.565776	1679.714460	1652.167422	49.010735	9138.885955	6989.875957	8404.535320	4915.365575	Luskhan_itilensis	
99	3	0.931000	19993	99.965000	9.174560	4.706557	5.264520	21.146763	889.879061	463.764768	510.176593	2057.051757	90.231005	92.553427	91.035566	2.700525	828.477406	431.764999	474.974408	1915.115186	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	33.900169	19992	99.960000	5.535269	4.392982	5.119461	2.843418	536.848875	418.911835	496.277486	278.969206	3285.549211	3370.114716	3314.845394	98.333261	18199.267597	14201.182006	16823.890657	9457.103243	Kronosaurus_queenslandicus	
101	2	11.367000	19993	99.965000	6.115197	4.341857	5.228519	5.370433	593.171866	427.884988	506.537611	524.581667	1101.671142	1130.026637	1111.494388	32.971935	6742.584596	4863.768655	5757.813024	5962.919810	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	5.923041	19994	99.970000	7.365178	4.423814	5.342609	9.204104	714.385869	419.012615	517.684371	895.911828	574.051495	588.826788	579.170127	17.180797	4231.336791	2481.828900	3066.265753	5306.522487	Sachicasaurus_vitae	
103	1	17.849253	19993	99.965000	5.611487	4.424524	5.135921	3.060268	544.263224	421.907411	498.143509	300.220077	1729.920553	1774.446322	1745.345697	51.774823	9714.691992	7530.732113	8891.489522	5358.704112	Kronosaurus_boyacensis	
104	27	1.380000	19918	99.590000	6.510229	4.166072	5.034420	9.637474	631.519924	401.132519	487.603751	937.233029	133.747354	137.189827	134.939936	4.002927	871.497495	553.562876	672.893176	1293.381580	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.539000	19921	99.605000	6.391315	4.194058	5.033326	9.717674	619.836653	409.973165	487.446145	943.111927	52.239003	53.583563	52.704801	1.563462	334.091956	220.975536	262.733472	508.337329	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	4.443881	19917	99.585000	5.594644	4.384033	4.999664	4.087688	542.582406	426.153632	484.227565	398.160761	430.693715	441.779177	434.534072	12.890240	2411.171646	1893.776030	2151.849677	1769.379039	Plesiosaurus_dolichodeirus	
107	1	3.981123	19916	99.580000	5.513773	4.360213	4.992000	3.818180	534.827323	409.978157	483.316794	373.839992	385.843962	395.775054	389.284409	11.547931	2129.213357	1632.173469	1924.143603	1488.302990	Plesiosaurus_sp	
108	25	5.110000	19914	99.570000	5.215771	4.309780	4.866079	2.883861	505.871397	406.100214	471.185005	283.091947	495.252884	508.000010	499.668894	14.822432	2585.002841	2075.172093	2407.755378	1446.599847	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	2.332000	19919	99.595000	5.323120	4.313668	4.866079	3.755396	516.331669	412.456254	471.349490	367.326412	226.013645	231.830924	228.028936	6.764366	1204.085453	961.847985	1099.187011	856.605194	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	17.574360	19917	99.585000	5.172377	4.312422	4.849125	2.625910	501.670400	407.541939	469.854406	258.260247	1703.278371	1747.118407	1718.465955	50.977449	8816.536212	7162.288758	8257.390485	4538.758549	Seelyosaurus_guilelmiimperatori	
111	4	6.350000	19921	99.605000	5.249291	4.341299	4.868495	2.924824	509.135840	410.420856	471.800562	286.990921	615.431666	631.272028	620.919272	18.419265	3233.012582	2606.172435	2995.933571	1822.392351	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	6.236495	19922	99.610000	5.265198	4.192783	4.866347	3.033709	510.672672	407.322261	471.299181	297.067781	604.430946	619.988165	609.820462	18.090024	3184.807566	2540.263245	2939.254985	1852.661733	Microcleidus_tournemirensis	
113	3	2.253000	19933	99.665000	5.576693	4.248797	4.927611	4.691950	540.768367	403.955261	477.665253	455.875967	218.357094	223.977304	220.304113	6.535213	1218.351132	910.111202	1076.179816	1027.088555	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	4.058032	19980	99.900000	8.224810	4.209450	5.235449	12.183927	797.023552	399.741460	506.960859	1181.681882	393.297857	403.420802	396.804768	11.771019	3234.347077	1622.163637	2057.263389	4795.302892	Microcleidus_homalospondylus	
115	2	0.456000	19931	99.655000	7.405551	4.328449	5.021943	13.571677	718.127028	413.240845	486.733590	1316.087695	44.194778	45.332291	44.588848	1.322706	327.465925	188.437825	221.950517	600.135989	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	2.804521	19933	99.665000	5.799945	4.162569	4.960536	5.575496	562.646326	399.041199	480.808554	545.215837	271.809611	278.805616	274.233250	8.134995	1577.953438	1119.119421	1348.437687	1529.069264	Microcleidus_sp	
117	1	5.860803	19932	99.660000	5.618058	4.326917	4.958556	4.105141	544.956417	408.988136	480.501023	401.789792	568.019489	582.639527	573.084336	17.000265	3193.882201	2396.998892	2816.121840	2354.810816	Microcleidus_brachypterygius	
118	20	9.046000	19926	99.630000	5.142521	4.209749	4.806115	2.704326	498.771357	408.862905	465.608414	265.129905	876.723599	899.289255	884.541060	26.239476	4511.885697	3698.573839	4211.893712	2398.365120	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	5.363347	19927	99.635000	5.354499	4.199697	4.827284	3.975318	519.347114	406.124385	467.673322	387.760278	519.806863	533.185975	524.441813	15.557309	2785.438785	2178.186001	2508.294308	2079.692922	Plesiopterys_wildi	
120	19	5.500000	19937	99.685000	5.176087	4.086100	4.770073	3.168610	502.116218	394.456627	462.495538	311.212234	533.051049	546.771048	537.804094	15.953694	2761.639201	2169.511451	2543.725462	1711.667287	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	4.254000	19943	99.715000	5.221515	4.213674	4.762863	3.433578	506.488813	397.577666	462.082065	335.432933	412.290757	422.902553	415.967021	12.339457	2154.603410	1691.295391	1965.697104	1426.931696	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	4.345000	19940	99.700000	5.226624	3.961849	4.763821	3.645324	507.068839	395.502219	462.082065	357.949604	421.110329	431.949128	424.865234	12.603418	2203.214104	1718.457141	2007.746571	1555.291030	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	7.263496	19941	99.705000	5.118525	4.052898	4.746209	2.936175	496.458933	393.219075	460.143154	287.298700	703.966212	722.085331	710.243252	21.069017	3606.027472	2856.145180	3342.247961	2086.792959	Cryptoclidus_eurymerus	
124	1	5.117943	19939	99.695000	5.196953	4.064700	4.756248	3.411972	504.141313	394.416130	461.308184	334.311718	496.022707	508.789647	500.445581	14.845472	2580.166505	2018.599271	2360.948992	1710.988317	Muraenosaurus_leedsii	
125	1	27.611201	19937	99.685000	5.052590	4.192382	4.747603	2.500894	490.080621	394.431547	460.302856	245.916908	2676.032667	2744.910057	2699.893987	80.091029	13531.714522	10890.728725	12709.514690	6790.061181	Colymbosaurus_trochanterius	
126	16	35.532000	19943	99.715000	5.030817	4.091310	4.736695	2.467165	487.970136	396.896013	459.209750	242.722590	3443.703616	3532.339797	3474.410011	103.066666	17338.554885	14102.509130	16316.640828	8624.419055	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	1.562000	19948	99.740000	5.830502	3.987013	4.789972	7.504724	565.446398	402.840458	464.433277	728.532202	151.386498	155.282978	152.736363	4.530849	883.227274	629.236796	725.444779	1137.967299	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	0.047000	19948	99.740000	5.927358	4.076212	4.762528	9.286022	575.009415	396.493861	462.082065	903.802045	4.555164	4.672407	4.595780	0.136332	27.025443	18.635211	21.717857	42.478696	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	34.737295	19947	99.735000	4.983934	3.953280	4.702300	2.534708	483.453965	395.137879	455.143477	249.324881	3366.682100	3453.335854	3396.701719	100.761488	16793.882995	13726.021051	15810.453224	8660.871931	Nichollssaura_borealis	
130	1	3.784893	19948	99.740000	5.436051	4.064399	4.757728	4.811546	527.344575	398.272014	461.645694	469.257155	366.825670	376.267257	370.096536	10.978732	1995.942792	1507.416959	1747.279557	1776.088120	Brancasaurus_brancai	
131	4	34.739000	19949	99.745000	5.010668	4.183163	4.723171	2.482305	485.993527	394.620643	457.890825	244.118659	3366.847346	3453.505353	3396.868439	100.766434	16882.929118	13708.726511	15906.669371	8480.438088	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
