Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	0.827000	5885	29.425000	2.514462	0.938490	1.000000	4.581454	240.036537	91.002177	98.244593	438.033169	78.912503	81.994543	79.902312	3.446652	198.510216	75.258801	81.248278	362.253431	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	4.807296	6709	33.545000	2.773599	1.001987	1.000000	4.094921	264.935569	95.950201	98.534631	393.588452	458.713129	476.628827	464.466825	20.035160	1273.623701	461.261016	473.685137	1892.096193	Bobosaurus_forojuliensis	
64	47	1.255000	5753	28.765000	2.152154	0.964558	1.000000	3.163454	205.448500	96.878384	98.155186	302.859369	119.752347	124.429446	121.254415	5.230409	257.837867	121.582372	123.184759	380.088509	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	36.947580	5747	28.735000	2.048689	1.001974	1.000000	2.235409	195.658858	94.021283	98.131113	214.414905	3525.545347	3663.240564	3569.766702	153.984832	7229.121299	3473.858893	3625.707130	7922.111853	Eopleiosaurus_antiquior	
66	46	21.053000	7485	37.425000	2.341618	1.003013	1.000000	2.366788	223.714794	97.051442	98.777196	227.171161	2008.881399	2087.341136	2034.079048	87.741678	4709.867566	2043.224015	2079.556307	4782.634453	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	14.780617	7586	37.930000	2.412475	0.830788	1.000000	3.913441	230.632807	85.462787	98.815543	384.818576	1410.369380	1465.453374	1428.059819	61.600538	3408.895190	1263.192727	1460.554695	5687.855987	Lindwurmia_thiuda	
68	45	5.435000	13484	67.420000	3.604838	1.050744	3.299026	3.406028	344.674684	92.698001	314.452950	326.042257	518.608768	538.863776	525.113743	22.651215	1873.306907	503.813637	1709.051785	1772.039669	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	8.971000	17166	85.830000	8.093282	3.980661	5.031769	9.395472	773.609336	372.972911	480.261444	902.189378	856.014584	889.447458	866.751681	37.388049	6940.049352	3345.939982	4308.425416	8093.540914	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	0.289895	17270	86.350000	10.599220	4.355097	5.259729	22.823568	1013.030343	394.118529	502.408569	2179.823518	27.661838	28.742211	28.008804	1.208183	293.672431	114.252991	145.645732	631.919939	Macroplata_tenuiceps	
71	6	0.137000	19650	98.250000	15.536052	4.124069	10.649235	26.808232	1482.516223	465.412318	1012.453490	2503.677943	13.072567	13.583135	13.236538	0.570969	203.104723	63.761488	138.706128	343.003878	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.856616	20000	100.000000	59.237780	15.977684	34.933564	73.543583	5652.257328	1464.972628	3334.913749	7018.685078	81.738467	84.930880	82.763723	3.570081	4841.814063	1254.918992	2856.740476	6012.317937	Avalonnectes_arturi	
73	5	0.041000	19817	99.085000	16.114506	5.196294	11.095417	26.523435	1538.898783	417.796225	1055.149719	2536.533246	3.912228	4.065026	3.961300	0.170874	63.094850	17.129645	43.261138	103.997863	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	1.244252	19825	99.125000	15.595897	4.925237	11.321117	18.271958	1489.684543	477.483730	1077.327119	1751.569548	118.726770	123.363814	120.215975	5.185615	1853.542972	594.110086	1340.466422	2179.393913	Rhomaleosaurus_megacephalus	
75	4	0.034000	19921	99.605000	17.103218	4.796900	11.556909	29.968569	1633.995460	477.031000	1100.126721	2876.513821	3.244287	3.370997	3.284980	0.141700	55.555846	16.219054	37.404309	97.801470	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	0.396037	19949	99.745000	17.897351	5.584342	12.273201	27.101791	1708.768473	436.002689	1165.644750	2610.415031	37.789928	39.265868	38.263932	1.650546	676.735540	172.673197	461.638450	1033.820938	Archaeonectrus_rostratus	
77	3	18.279000	19924	99.620000	14.524327	4.782485	11.213379	13.835780	1387.511749	492.441074	1066.752281	1328.307609	1744.185774	1812.307444	1766.063313	76.180598	25362.327258	9001.330384	19499.164942	24280.134792	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	4.172450	19948	99.740000	16.471032	5.187102	12.238481	17.270393	1573.762567	485.257997	1162.163588	1659.145446	398.135999	413.685770	403.129869	17.389339	6566.445621	2024.714730	4849.069462	6922.701418	Meyerasaurus_victor	
79	2	0.476000	19949	99.745000	19.755311	4.533605	12.443727	37.359180	1885.350224	583.986636	1182.615895	3529.656331	45.420014	47.193957	45.989722	1.983805	897.426707	277.977639	562.925166	1680.116414	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	7.387160	19959	99.795000	15.749196	5.341369	12.126909	15.322599	1504.588327	499.740725	1152.580595	1468.800824	704.884259	732.414523	713.725710	30.787147	11114.634708	3691.664696	8514.297271	10850.266692	Rhomaleosaurus_cramptoni	
81	1	6.598107	19947	99.735000	15.205401	5.286657	11.753254	14.440468	1452.705019	493.185575	1117.751249	1387.550520	629.592667	654.182309	637.489726	27.498645	9585.103154	3254.091196	7375.042342	9155.206799	Rhomaleosaurus_zetlandicus	
82	38	8.472000	14907	74.535000	3.751572	1.029515	3.515740	2.830744	358.697059	96.731570	335.218018	271.420205	808.399906	839.973120	818.539766	35.308388	3038.881484	819.509861	2839.967049	2299.471977	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.406000	18446	92.230000	5.599840	4.056576	4.308020	9.157183	535.439867	363.711464	411.465355	885.042042	38.740600	40.253669	39.226528	1.692069	217.388586	147.666854	167.054934	359.327069	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.394870	19883	99.415000	78.890286	6.747639	64.400751	76.661658	7519.864743	587.084535	6123.436187	7309.371443	37.678573	39.150164	38.151180	1.645683	2969.368991	231.822070	2417.961247	2886.251502	Thalassiodracon_hawkinsii	
85	10	1.185000	18853	94.265000	11.652195	3.884548	4.630291	26.297237	1115.176841	381.496726	443.014200	2531.721133	113.072933	117.489158	114.491221	4.938673	1321.484557	452.073620	524.971826	3000.089542	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	8.879000	18803	94.015000	5.214441	3.985168	4.370750	4.883461	498.106583	362.360708	418.118815	468.907863	847.235926	880.325937	857.862911	37.004624	4422.688347	3217.400725	3712.476959	4163.432912	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	3.584000	18854	94.270000	5.761731	3.888391	4.427342	7.255242	550.763938	357.983273	423.885672	698.164685	341.985985	355.342736	346.275557	14.936882	1973.937955	1283.012049	1519.206247	2502.222232	Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
88	1	6.029211	18835	94.175000	5.322875	4.057216	4.386558	5.365968	508.587228	373.693910	420.099333	516.390566	575.308499	597.777995	582.524665	25.127682	3066.379707	2253.079432	2532.867519	3113.427680	Hauffiosaurus_tomistomimus	
89	1	12.602453	18837	94.185000	5.203704	3.924213	4.381985	4.186965	497.153946	365.145475	419.610782	401.433065	1202.528543	1249.495015	1217.612008	52.522698	6265.359238	4601.728684	5288.125158	5059.041334	Hauffiosaurus_zanoni	
90	1	9.588107	19606	98.030000	9.776606	4.127580	5.197959	15.186936	932.553970	374.430896	496.969243	1446.881383	914.899055	950.631746	926.374748	39.959939	8941.427247	3590.083493	4764.994276	13872.853517	Hauffiosaurus_longirostris	
91	7	1.142000	18852	94.260000	6.409800	3.845132	4.414338	12.212733	612.439595	373.861805	422.943516	1171.996123	108.969865	113.225838	110.336687	4.759464	699.406017	426.950181	483.001495	1338.419573	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	3.465371	18812	94.060000	5.384381	3.893514	4.374815	5.702925	514.340764	356.458794	418.223068	547.295837	330.666382	343.581031	334.813972	14.442477	1782.381567	1235.261968	1449.298091	1896.583122	Attenborosaurus_conybeari	
93	6	12.730000	18823	94.115000	5.043531	4.032970	4.345719	4.125347	481.752062	372.671963	415.637304	392.439352	1214.699103	1262.140914	1229.935225	53.054271	6132.703743	4744.114084	5291.062886	4995.752953	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	20.500852	18813	94.065000	4.951574	3.889870	4.331728	3.378501	472.999101	360.317012	414.231442	323.686683	1956.195328	2032.597335	1980.732130	85.440514	9696.884561	7386.805741	8492.097491	6635.852777	Peloneustes_philarchus	
95	5	0.074000	18874	94.370000	5.691728	4.027572	4.380972	9.002516	543.755895	372.059815	419.033868	858.630613	7.061095	7.336876	7.149663	0.308407	40.237936	27.532426	31.008506	63.538665	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	24.748589	18873	94.365000	4.998264	3.865485	4.348670	3.487361	477.507148	358.849860	415.755586	334.403246	2361.515228	2453.747583	2391.136007	103.143624	11817.628151	8881.027698	10289.364122	8276.008489	Liopleurodon_ferox	
97	4	39.106000	18938	94.690000	5.031230	3.918953	4.370644	3.431215	480.629756	363.991811	417.952329	328.970918	3731.502208	3877.241365	3778.306905	162.980385	18795.507235	14234.263762	16344.443788	12864.736716	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	14.983493	18939	94.695000	5.125756	3.984669	4.380626	3.975844	489.650726	358.879321	419.232786	380.709452	1429.727848	1485.567914	1447.661102	62.446056	7336.678228	5377.265790	6281.571509	5704.357403	Luskhan_itilensis	
99	3	17.182000	19272	96.360000	5.654452	3.973937	4.567150	4.852118	540.002141	369.633712	436.616180	462.989409	1639.509818	1703.543219	1660.074394	71.608678	9278.316782	6351.046441	7501.939207	7955.084025	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	16.443560	19233	96.165000	5.439728	3.933264	4.515109	4.224904	519.666958	367.221645	431.731502	405.496910	1569.047728	1630.329131	1588.728489	68.531114	8545.174803	6038.431148	7099.202861	6667.812767	Kronosaurus_queenslandicus	
101	2	1.911000	19408	97.040000	7.679540	3.933722	4.860094	11.293107	733.696988	380.727401	464.317342	1082.722514	182.347996	189.469858	184.635209	7.964392	1402.094944	727.570063	887.310440	2069.082724	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	5.641636	19747	98.735000	11.203456	3.892359	5.631518	16.682428	1069.069957	413.694544	536.988895	1595.704929	538.326016	559.351109	545.078306	23.512402	6031.303558	2333.914032	3029.495883	9002.386372	Sachicasaurus_vitae	
103	1	0.925369	19450	97.250000	8.972191	3.584121	4.959359	17.290247	856.293485	421.909757	473.701281	1652.169772	88.298892	91.747531	89.406436	3.856620	792.387446	390.422210	438.348481	1528.866689	Kronosaurus_boyacensis	
104	27	0.238000	15092	75.460000	4.172491	1.102890	3.504215	6.705715	398.866255	86.122613	334.286018	643.451729	22.710007	23.596979	22.994861	0.991902	94.930169	20.497182	79.560072	153.141512	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.264000	15192	75.960000	4.184454	1.071652	3.513833	6.101836	399.974690	98.460406	334.998612	582.621294	25.190932	26.174800	25.506905	1.100261	105.593318	25.993547	88.439633	153.812022	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	7.580560	15148	75.740000	3.838205	1.026469	3.479951	3.692837	367.017493	102.810752	331.671718	355.125416	723.338526	751.589546	732.411451	31.593172	2782.198127	779.363073	2514.257356	2692.049525	Plesiosaurus_dolichodeirus	
107	1	4.716126	15149	75.745000	3.901258	1.140338	3.486675	4.507178	373.091738	103.491583	332.540479	431.350097	450.013670	467.589598	455.658248	19.655194	1759.547648	488.079347	1568.302798	2034.301409	Plesiosaurus_sp	
108	25	12.186000	15144	75.720000	3.672923	0.965114	3.450461	2.795373	351.233057	95.190753	329.079001	268.825903	1162.790516	1208.204963	1177.375542	50.787065	4280.126036	1159.994511	4010.156710	3275.912448	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	2.074000	15241	76.205000	3.883165	0.940660	3.476393	4.455283	371.254584	95.362819	331.671718	424.034370	197.901488	205.630813	200.383791	8.643720	769.982007	197.782487	687.887142	879.447284	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	7.631738	15276	76.380000	3.770608	1.003847	3.467025	3.121163	360.591069	99.565016	331.091318	299.929858	728.221940	756.663690	737.356119	31.806464	2751.936560	759.854117	2526.802191	2288.986091	Seelyosaurus_guilelmiimperatori	
111	4	1.310000	15520	77.600000	4.049623	0.988695	3.547810	4.629986	387.167377	98.182450	339.051060	444.933026	125.000458	129.882529	126.568354	5.459630	507.189264	128.619009	444.156889	582.862264	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	8.124212	15511	77.555000	3.897055	0.984318	3.535999	3.373499	372.696683	96.147061	337.490523	324.344738	775.213906	805.490994	784.937511	33.858927	3027.866867	781.119103	2741.844558	2635.045416	Microcleidus_tournemirensis	
113	3	2.019000	16771	83.855000	5.207291	1.101407	3.957865	7.715241	497.344174	101.444200	378.158197	734.870868	192.653377	200.177730	195.069852	8.414499	1004.137886	204.815840	763.501401	1483.704282	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	5.181682	19357	96.785000	11.395911	3.875854	5.649264	16.620735	1085.825944	382.225427	540.528020	1584.066189	494.437115	513.748064	500.638901	21.595472	5626.404749	1980.570614	2800.844313	8208.127259	Microcleidus_homalospondylus	
115	2	0.244000	17060	85.300000	7.614937	4.072855	4.148471	17.643911	726.597254	373.005188	395.718140	1677.398419	23.282528	24.191860	23.574564	1.016908	177.289730	91.013266	96.555226	409.285214	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	4.189805	16962	84.810000	5.675398	3.306541	4.023887	11.408419	541.995283	380.259650	384.344287	1085.104249	399.792017	415.406466	404.806658	17.461669	2270.854547	1593.213784	1610.327616	4546.375209	Microcleidus_sp	
117	1	1.263513	17117	85.585000	7.226514	4.038977	4.174983	15.632247	690.099699	370.452672	399.144504	1493.056129	120.564659	125.273484	122.076916	5.265888	871.949941	468.071767	504.324269	1886.495829	Microcleidus_brachypterygius	
118	20	3.676000	15326	76.630000	3.765487	1.013597	3.437585	3.631044	360.134162	90.640600	328.004892	349.255772	350.764643	364.464258	355.164327	15.320306	1323.853181	333.194847	1205.745984	1283.864220	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	7.723731	15467	77.335000	3.849184	0.968968	3.479621	3.518939	368.091217	94.331337	331.882928	337.542512	736.999930	765.784517	746.244212	32.189860	2843.037540	728.589872	2563.374462	2607.087568	Plesiopterys_wildi	
120	19	6.232000	15497	77.485000	3.739776	0.973485	3.414525	3.333535	357.566624	97.785631	325.443838	319.707949	594.658665	617.883910	602.117543	25.972837	2228.355203	609.400051	2028.165996	1992.419937	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	11.025000	15524	77.620000	3.675241	0.960368	3.405645	2.907046	351.496772	90.927996	324.721982	279.874048	1052.007667	1093.095332	1065.203131	45.948416	3875.251913	1002.481154	3580.059853	3085.611384	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.251000	15671	78.355000	4.328864	0.864133	3.454257	7.520280	414.180188	88.615429	329.731433	725.725305	23.950469	24.885889	24.250883	1.046082	103.959227	22.242473	82.762590	182.157052	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	3.443626	15657	78.285000	3.927874	0.966943	3.430603	4.497964	375.617767	104.792349	327.596654	432.911967	328.591470	341.425080	332.713034	14.351851	1293.487110	360.865657	1128.120354	1490.786906	Cryptoclidus_eurymerus	
124	1	7.192910	15614	78.070000	3.766670	1.011049	3.414175	3.328143	360.177534	94.747422	325.733653	319.224092	686.348886	713.155224	694.957846	29.977580	2590.724590	681.509681	2342.972850	2296.150163	Muraenosaurus_leedsii	
125	1	21.421453	15641	78.205000	3.708122	0.972209	3.431745	2.973529	354.635733	97.944110	327.542118	286.806085	2044.039257	2123.872134	2069.677895	89.277263	7596.812677	2098.105159	7016.428093	6143.803062	Colymbosaurus_trochanterius	
126	16	2.310000	15523	77.615000	3.811603	0.918411	3.396872	4.776055	364.631755	92.322896	323.280565	461.664735	220.420654	229.029498	223.185418	9.627287	842.299353	213.265890	746.778105	1066.445537	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	24.578000	15519	77.595000	3.511295	0.969356	3.298221	2.564270	335.839764	98.769283	314.490052	246.526980	2345.237592	2436.834201	2374.654199	102.432668	8254.269719	2427.551442	7729.536495	6059.140113	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	10.216000	15636	78.180000	3.597753	1.039351	3.301208	3.225737	344.059650	97.421922	314.765670	308.514759	974.812728	1012.885434	987.039926	42.576781	3514.913386	995.262355	3215.646083	3151.786782	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	35.916733	15598	77.990000	3.497667	1.048638	3.279694	2.619645	334.482391	97.929390	312.921347	250.742081	3427.181724	3561.035209	3470.169291	149.688615	12013.514722	3517.303762	11239.112474	9005.836376	Nichollssaura_borealis	
130	1	3.095919	15671	78.355000	3.855811	3.583057	3.320079	7.221219	368.638660	123.402865	316.846059	679.183282	295.413200	306.950985	299.118604	12.902728	1141.275432	382.045275	980.929734	2102.696429	Brancasaurus_brancai	
131	4	7.832000	15561	77.805000	3.572334	1.024280	3.296933	3.109672	341.645257	87.704407	314.333757	299.622028	747.330980	776.519060	756.704845	32.641088	2675.765651	686.900916	2461.861981	2346.639723	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
