Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	1.294000	6879	34.395000	2.129085	0.954198	1.000000	3.055879	207.008452	99.187431	99.174294	296.998817	125.787859	128.702597	126.807082	3.420628	267.868937	128.348535	128.331536	384.316469	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	1.163456	7081	35.405000	2.445786	1.019838	1.000000	4.640719	237.852502	100.402925	99.214936	451.991242	113.097866	115.718554	114.014266	3.075541	276.730920	116.814386	115.432213	525.871922	Bobosaurus_forojuliensis	
64	47	33.506000	7206	36.030000	1.751736	0.985358	1.000000	1.481720	170.373497	99.355631	99.217164	145.128394	3257.069544	3332.541891	3283.460660	88.571537	5708.534383	3329.009782	3324.370314	4862.671974	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	2.373711	7454	37.270000	1.902007	1.033484	1.000000	2.269219	184.950707	97.244149	99.286986	220.614739	230.744995	236.091785	232.614657	6.274794	439.019528	230.829507	235.678610	523.675632	Eopleiosaurus_antiquior	
66	46	0.789000	13792	68.960000	2.658961	1.037178	2.448195	2.759408	258.566469	100.769827	237.269177	267.352613	76.697543	78.474767	77.319001	2.085684	204.008944	79.507393	187.205380	210.941212	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	1.149263	14290	71.450000	4.950325	1.114054	2.595826	10.523578	481.174912	111.780205	252.295079	1023.635717	111.718185	114.306903	112.623406	3.038023	552.996522	128.464854	289.953399	1176.426655	Lindwurmia_thiuda	
68	45	0.456000	17075	85.375000	7.808798	2.524970	2.837525	16.577664	759.175064	263.439040	276.347681	1612.941026	44.327097	45.354238	44.686267	1.205415	346.183829	120.128202	126.014542	735.501108	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.036000	19410	97.050000	14.493020	2.722208	4.202172	24.604200	1407.750317	268.840518	409.385731	2391.671605	3.499508	3.580598	3.527863	0.095164	50.679011	9.678259	14.737886	86.100178	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	0.149494	19650	98.250000	58.741757	6.253050	29.822620	104.421289	5710.505411	621.707762	2880.546973	10138.374539	14.532094	14.868830	14.649844	0.395180	853.686296	92.941580	430.624489	1515.626163	Macroplata_tenuiceps	
71	6	0.060000	19544	97.720000	13.018155	2.746836	4.213284	22.748713	1264.690038	272.122281	409.833160	2211.839765	5.832513	5.967663	5.879772	0.158607	75.881402	16.327337	24.589990	132.710386	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.285185	19970	99.850000	53.432916	6.846994	42.247500	57.518295	5195.194621	667.248465	4109.136615	5610.083829	27.722419	28.364799	27.947046	0.753873	1481.591578	190.289254	1171.864125	1599.911757	Avalonnectes_arturi	
73	5	0.434000	19607	98.035000	18.720941	3.218010	5.843371	30.064283	1819.865448	318.476887	566.387311	2927.422865	42.188509	43.166095	42.530351	1.147259	789.821604	138.218969	245.812093	1270.501524	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.638587	19679	98.395000	16.809954	3.380408	6.120440	25.474851	1633.333023	334.077449	595.682566	2479.559913	62.076114	63.514533	62.579099	1.688075	1043.025235	213.337516	380.395143	1583.414726	Rhomaleosaurus_megacephalus	
75	4	0.841000	19595	97.975000	6.388667	2.863945	3.747596	8.768758	621.021571	285.583319	364.743065	852.922992	81.752387	83.646742	82.414804	2.223144	522.279141	240.175571	306.748918	717.308236	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	0.853226	19609	98.045000	6.781307	2.692573	3.822031	9.814201	659.393021	263.009206	372.285860	956.104480	82.940859	84.862753	83.612905	2.255463	562.611270	224.406293	317.643975	815.773201	Archaeonectrus_rostratus	
77	3	6.754000	19595	97.975000	5.071506	2.744921	3.627760	4.159414	493.246573	270.103704	353.272045	404.984503	656.546520	671.759921	661.866331	17.853882	3331.387353	1824.280418	2385.999392	2735.265334	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	13.102170	19592	97.960000	5.036612	2.753860	3.608663	4.101539	489.866173	271.024389	351.541623	399.456994	1273.642896	1303.155566	1283.962865	34.634971	6418.309870	3551.007613	4605.958106	5233.753449	Meyerasaurus_victor	
79	2	10.329000	19658	98.290000	5.343870	2.838470	3.807206	4.372217	519.767600	277.928702	370.705701	425.899533	1004.067072	1027.333170	1012.202745	27.304226	5368.679544	2870.725562	3829.019183	4399.116273	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	0.751515	19727	98.635000	8.650165	2.985187	4.338572	14.273876	841.187765	271.135131	420.543894	1391.297224	73.053680	74.746470	73.645614	1.986595	632.165223	203.762118	316.045045	1045.580733	Rhomaleosaurus_cramptoni	
81	1	3.520139	19656	98.280000	5.385966	2.835751	3.799570	4.627889	523.873686	277.783536	369.653222	451.145163	342.187594	350.116716	344.960244	9.305322	1844.108193	977.836659	1301.230724	1588.093682	Rhomaleosaurus_zetlandicus	
82	38	0.628000	17626	88.130000	2.988029	2.609529	2.669849	3.502135	290.691166	253.667090	259.689686	342.729316	61.046967	62.461538	61.541613	1.660089	182.554053	159.302933	163.085123	215.234010	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.073000	17724	88.620000	3.333451	2.537262	2.679716	6.220811	324.280295	249.928344	260.612923	607.568164	7.096224	7.260657	7.153723	0.192972	23.672462	18.244769	19.024743	44.352476	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.304199	19952	99.760000	59.238762	43.663592	50.454916	50.725621	5759.525749	4390.932287	4901.449385	4959.888336	29.570742	30.255951	29.810346	0.804136	1752.041973	1335.717211	1491.016002	1508.793072	Thalassiodracon_hawkinsii	
85	10	3.415000	17850	89.250000	3.341160	2.781370	2.708373	4.814173	325.011741	238.168861	263.250751	471.383072	331.967185	339.659481	334.657021	9.027392	1109.915096	813.346659	899.001314	1609.773192	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	0.820000	17802	89.010000	3.116167	2.621935	2.687974	3.565336	303.153559	257.134292	261.321911	348.570293	79.711008	81.558060	80.356884	2.167631	248.585919	210.850119	214.283967	285.827640	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	10.014000	17805	89.025000	2.801824	2.655074	2.665138	1.577141	272.529558	258.139312	259.319899	154.606450	973.446380	996.002940	981.333942	26.471539	2729.110996	2585.007066	2596.829465	1548.228991	Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
88	1	6.440104	17807	89.035000	2.827872	2.637453	2.665004	1.831764	275.106434	256.397234	259.220460	180.003496	626.033146	640.539496	631.105716	17.024112	1771.714045	1651.224851	1669.406719	1159.241236	Hauffiosaurus_tomistomimus	
89	1	8.085610	17816	89.080000	2.813040	2.623484	2.665500	1.651290	273.633373	255.132204	259.298743	161.966117	785.990392	804.203248	792.359051	21.373930	2212.492738	2062.899499	2096.588506	1309.594857	Hauffiosaurus_zanoni	
90	1	14.685407	17956	89.780000	2.965387	2.625795	2.712330	1.963112	288.433229	259.866983	263.788133	191.966799	1427.547062	1460.625978	1439.114074	38.820184	4235.759353	3816.252413	3873.836097	2819.110579	Hauffiosaurus_longirostris	
91	7	4.005000	17764	88.820000	2.838775	2.661115	2.673787	1.823707	276.096467	258.669930	259.994420	177.928197	389.320227	398.341499	392.474779	10.587029	1105.766349	1035.973071	1041.277653	712.602431	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	0.165453	17813	89.065000	3.418875	2.630751	2.695125	5.474352	332.309623	261.985707	261.968697	531.528188	16.083446	16.456129	16.213765	0.437367	54.981624	43.346321	43.343507	87.942933	Attenborosaurus_conybeari	
93	6	24.666000	17754	88.770000	2.765609	2.670472	2.662420	1.433081	269.002576	253.020761	258.950784	140.675965	2397.745997	2453.306222	2417.174257	65.203413	6635.217549	6241.010083	6387.280050	3469.913360	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	3.142774	17837	89.185000	3.051732	2.643108	2.690009	2.920981	296.875273	258.605682	261.557375	285.684868	305.504491	312.583597	307.979908	8.307775	933.011888	812.739213	822.015719	897.842976	Peloneustes_philarchus	
95	5	4.120000	17828	89.140000	2.966479	2.571281	2.686617	2.580235	288.503369	254.803180	261.113859	251.349252	400.499210	409.779520	403.744342	10.891027	1188.633882	1049.789102	1075.789100	1035.558918	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	0.942740	17819	89.095000	3.083930	2.580983	2.683585	3.714786	299.919414	249.754169	260.974442	361.573811	91.642385	93.765909	92.384937	2.492089	282.746028	235.453246	246.031046	340.870094	Liopleurodon_ferox	
97	4	10.403000	17818	89.090000	2.810514	2.631901	2.673460	1.633296	273.361316	257.450041	259.968916	160.066778	1011.260504	1034.693287	1019.454463	27.499842	2843.777774	2678.252780	2704.456628	1665.174689	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	23.751231	17825	89.125000	2.765872	2.631054	2.661746	1.445684	269.034169	255.859674	258.920033	141.941953	2308.822632	2362.322338	2327.530371	62.785264	6389.892691	6076.982210	6149.669510	3371.296117	Luskhan_itilensis	
99	3	23.809000	17893	89.465000	2.837006	2.626530	2.687010	1.563171	275.964246	254.683602	261.254285	153.447887	2314.438273	2368.068103	2333.191514	62.937973	6570.432725	6063.761874	6220.203260	3653.440753	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	16.560608	17883	89.415000	2.787752	2.619171	2.671877	1.479888	271.158516	254.695805	259.782505	145.215543	1609.832625	1647.135435	1622.876645	43.777190	4490.549884	4217.917379	4302.156234	2404.857678	Kronosaurus_queenslandicus	
101	2	1.942000	18046	90.230000	3.394524	2.524943	2.739846	4.992335	330.159423	250.768337	266.293189	488.915095	188.778996	193.153356	190.308619	5.133586	641.169600	486.992110	517.141374	949.473115	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	3.752864	18438	92.190000	4.476177	2.777785	2.864141	6.774641	435.416217	271.108549	278.713265	660.911015	364.810453	373.263788	367.766409	9.920520	1634.057844	1017.433513	1045.972980	2480.309157	Sachicasaurus_vitae	
103	1	6.200020	18030	90.150000	3.102159	2.630393	2.728855	2.446596	301.715369	255.810869	265.267808	238.172776	602.694930	616.660490	607.578397	16.389462	1870.641325	1586.032502	1644.665713	1476.675975	Kronosaurus_boyacensis	
104	27	0.276000	17640	88.200000	3.101204	2.639322	2.667389	4.587623	301.625585	259.568573	259.490387	446.795227	26.829559	27.451249	27.046951	0.729593	83.248661	71.640926	71.619347	123.315483	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	1.301000	17682	88.410000	2.956531	2.567003	2.662730	2.979837	287.545087	255.928279	259.056434	289.894385	126.468318	129.398824	127.493056	3.439132	374.096158	332.962691	337.032421	377.152595	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	3.844397	17683	88.415000	2.835564	2.607655	2.659149	2.017401	275.853938	258.105419	258.618902	198.000452	373.708243	382.367756	376.736295	10.162483	1060.492050	992.259697	994.233732	761.192345	Plesiosaurus_dolichodeirus	
107	1	2.773885	17679	88.395000	2.879434	2.601976	2.660250	2.256784	280.137071	256.561665	258.781856	221.403244	269.645328	275.893510	271.830188	7.332635	777.068019	711.672553	717.831109	614.147138	Plesiosaurus_sp	
108	25	17.154000	17626	88.130000	2.741699	2.653359	2.647339	1.426654	266.676843	258.120416	257.428254	140.058891	1667.515399	1706.154826	1681.026806	45.345793	4574.574557	4427.797612	4415.924275	2402.570214	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	1.184000	17691	88.455000	2.901430	2.637259	2.663161	2.492994	282.175303	259.261083	259.102424	242.959750	115.094919	117.761881	116.027500	3.129848	334.095558	306.965122	306.777270	287.664344	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	1.827672	17685	88.425000	2.849301	2.584430	2.657686	2.263449	277.171009	256.380014	258.504858	221.858038	177.665338	181.782173	179.104910	4.831365	506.577693	468.578574	472.462090	405.483723	Seelyosaurus_guilelmiimperatori	
111	4	0.018000	17740	88.700000	3.120741	2.659171	2.676171	4.165630	303.496558	246.911687	260.241370	404.968043	1.749754	1.790299	1.763932	0.047582	5.462938	4.444410	4.684345	7.289425	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	3.695803	17731	88.655000	2.836570	2.624165	2.659715	1.917722	275.911873	248.303683	258.708056	187.718841	359.263636	367.588441	362.174648	9.769682	1019.715928	917.681498	956.134011	693.771855	Microcleidus_tournemirensis	
113	3	0.003000	17891	89.455000	3.511925	2.711892	2.712158	5.863544	341.607409	259.894113	263.712806	569.843267	0.291626	0.298383	0.293989	0.007930	1.024822	0.779682	0.791138	1.709530	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	5.093258	18383	91.915000	4.050467	2.598746	2.839015	4.979405	393.884506	250.370143	276.251370	485.132894	495.108205	506.580781	499.119927	13.463788	2006.155411	1275.199733	1407.019502	2470.906992	Microcleidus_homalospondylus	
115	2	0.002000	17945	89.725000	3.606071	2.551197	2.721550	6.064831	350.737266	251.483782	264.704484	591.890720	0.194417	0.198922	0.195992	0.005287	0.701475	0.502968	0.529409	1.183781	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	0.470108	17948	89.740000	3.445372	2.229516	2.720275	9.993558	335.243425	222.853867	264.606056	992.434505	45.698515	46.757435	46.068797	1.242708	157.600616	104.765386	124.393424	466.551400	Microcleidus_sp	
117	1	7.246820	17897	89.485000	2.972759	2.642419	2.690009	2.280152	289.205781	252.450925	261.418377	223.968634	704.452836	720.776315	710.160818	19.156628	2095.822235	1829.466409	1894.451926	1623.060373	Microcleidus_brachypterygius	
118	20	0.417000	17683	88.415000	3.083915	2.643317	2.662308	4.237115	299.909567	246.927922	258.997163	411.440286	40.535964	41.475257	40.864415	1.102320	125.062289	102.968944	108.001817	171.570599	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	1.713127	17738	88.690000	3.156761	2.675830	2.676046	4.183731	307.044267	243.831974	260.175639	408.450449	166.530585	170.389408	167.879935	4.528571	526.005824	417.715139	445.713912	699.727492	Plesiopterys_wildi	
120	19	10.225000	17661	88.305000	2.755753	2.600708	2.643900	1.496487	268.061687	252.941151	257.144986	146.893066	993.957383	1016.989221	1002.011140	27.029307	2740.930745	2586.323267	2629.307479	1501.981595	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	1.650000	17696	88.480000	2.917939	2.646430	2.651813	2.794365	283.752907	249.140603	257.745175	270.902053	160.394101	164.110730	161.693729	4.361698	468.192297	411.081995	425.279539	446.988387	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	3.421000	17720	88.600000	2.818260	2.586459	2.645419	2.019053	274.106089	259.935916	257.353118	196.825938	332.550436	340.256247	335.244998	9.043253	937.716931	889.240770	880.405017	673.341533	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	1.900293	17738	88.690000	2.923364	2.608670	2.647415	2.700816	284.311887	257.490084	257.578294	262.983494	184.724720	189.005134	186.221492	5.023335	540.275888	489.306604	489.474230	499.745692	Cryptoclidus_eurymerus	
124	1	5.837025	17729	88.645000	2.787897	2.633007	2.640842	1.728843	271.176290	256.054253	256.904276	169.321620	567.408713	580.556627	572.006266	15.429901	1582.862782	1494.595075	1499.556683	988.334530	Muraenosaurus_leedsii	
125	1	24.006098	17672	88.360000	2.736038	2.614380	2.638430	1.424975	266.124523	247.378514	256.607517	139.856554	2333.597883	2387.671677	2352.506369	63.458993	6388.611385	5938.592841	6160.145207	3357.410136	Colymbosaurus_trochanterius	
126	16	27.025000	17660	88.300000	2.729322	2.612547	2.637636	1.412038	265.479489	260.506402	256.554438	138.619079	2627.060957	2687.934835	2648.347291	71.439318	7174.583199	7040.185527	6933.383677	3746.180605	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	1.686000	17743	88.715000	3.116187	2.574081	2.645125	4.253442	303.179594	256.584296	257.275397	416.318601	163.893609	167.691328	165.221592	4.456862	511.160796	432.601124	433.766319	701.913161	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	0.554000	17771	88.855000	3.242494	2.587164	2.635972	5.138769	315.410734	250.761738	256.266135	501.400945	53.853535	55.101421	54.289895	1.464473	174.737547	138.922003	141.971439	277.776123	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	37.912532	17712	88.560000	2.666749	2.553691	2.599315	1.443083	259.412889	248.141908	252.660726	141.647718	3685.422112	3770.820184	3715.284049	100.219998	9834.999463	9407.688028	9579.007858	5370.223635	Nichollssaura_borealis	
130	1	2.161465	17782	88.910000	3.031733	2.647789	2.636491	3.613577	294.943720	253.389256	256.282511	353.363388	210.112870	214.981575	211.815355	5.713731	637.510529	547.692008	553.945677	763.782596	Brancasaurus_brancai	
131	4	15.705000	17699	88.495000	2.701996	2.634836	2.618932	1.462022	262.835861	249.402679	254.502703	143.488858	1526.660216	1562.035767	1539.030313	41.515430	4127.837190	3916.869069	3996.964944	2253.492522	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	35.663476	17702	88.510000	2.690043	2.632224	2.612904	1.426415	261.675187	249.156700	254.009450	140.019651	3466.794649	3547.126716	3494.885109	94.274724	9332.246756	8885.793981	9058.859938	4993.587445	Manemergus_anguirostris	
