Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
133	3	4.236000	18193	90.965000	3.257888	2.932207	3.010056	2.647771	317.913941	302.220530	293.641156	258.714376	413.078638	421.771086	416.057302	10.120886	1346.683453	1280.206163	1243.863935	1095.914095	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
134	1	13.372282	18126	90.630000	2.981872	2.924899	2.972598	1.226934	290.995395	303.378208	290.240628	120.451862	1304.014173	1331.454652	1313.417274	31.949797	3891.272482	4056.858953	3881.179519	1610.716272	Polycotylus_latipinnis	
135	2	2.214000	18336	91.680000	3.459440	2.921561	3.035083	3.526343	337.569772	301.071352	296.263554	344.407638	215.900875	220.444095	217.457712	5.289811	747.379475	666.571974	655.927508	762.518511	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	1.612327	18889	94.445000	5.680192	2.944359	3.208662	9.170372	553.747824	291.344593	312.591301	893.923342	157.228008	160.536570	158.361762	3.852261	892.822568	469.742754	503.999395	1441.296741	Trinacromerum_bentonianum	
137	1	11.823369	18298	91.490000	3.130467	2.926856	3.016490	1.569934	305.511861	303.171509	294.315543	154.096063	1152.970058	1177.232103	1161.283996	28.249048	3612.179471	3584.508626	3479.801262	1821.934615	Dolichorhynchops_osborni	
138	10	28.312000	18526	92.630000	3.080222	2.907423	3.038031	1.184933	300.598579	304.427934	296.284475	116.597731	2760.878754	2818.976156	2780.787143	67.644598	8510.546975	8618.963674	8388.406064	3301.114964	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	2.300101	18589	92.945000	3.539474	2.847502	3.066688	3.921190	345.465358	283.743468	299.111578	383.408764	224.297117	229.017020	225.914499	5.495529	794.605215	652.638635	687.986839	881.878883	Callawayasaurus_colombiensis	
140	9	18.394000	18667	93.335000	3.114284	2.905359	3.054869	1.214672	303.925098	304.928025	297.952480	119.537337	1793.713047	1831.458301	1806.647313	43.947963	5590.398251	5608.846099	5480.537909	2198.769782	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	8.166966	19049	95.245000	6.555732	2.919711	3.376248	8.170524	640.132755	290.657290	329.294115	800.198819	796.411519	813.170473	802.154353	19.512967	5227.942447	2373.788201	2689.333840	6535.196547	Libonectes_atlasense	
142	8	2.205000	19427	97.135000	27.045181	3.175531	13.291441	29.902226	2639.168540	295.731319	1298.030272	2922.274929	215.023229	219.547981	216.573737	5.268308	5819.366632	652.087559	2862.156749	6443.616219	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	0.237207	19211	96.055000	45.461217	2.755157	3.853615	69.394255	4426.523684	294.485258	376.653161	6758.725661	23.131526	23.618285	23.298325	0.566748	1050.002404	69.853965	89.344766	1603.217038	Thalassomedon_haningtoni	
144	7	5.172000	19276	96.380000	4.513857	3.024353	3.219697	5.409207	440.264692	305.568222	313.793354	528.387828	504.353805	514.966964	507.990644	12.357229	2277.048989	1580.398844	1622.939225	2732.821846	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	2.051000	18785	93.925000	4.260865	2.924065	3.107916	6.907986	415.850958	301.975724	303.437456	675.380289	200.005733	204.214471	201.447952	4.900363	852.910316	619.352210	622.350222	1385.204973	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	5.808000	18754	93.770000	3.173209	2.928287	3.053918	1.757832	309.689352	303.259883	297.882484	172.540197	566.374110	578.292368	570.458171	13.876795	1798.675757	1761.333399	1730.101467	1002.113465	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Styxosaurus_sp	
147	2	0.874000	18783	93.915000	3.530433	2.896087	3.066324	4.503195	344.531673	303.687879	299.236638	440.683772	85.229162	87.022646	85.843740	2.088209	301.120682	265.423206	261.532821	385.157617	Albertonectes_vanderveldei,Styxosaurus_sp	
148	1	6.439222	18781	93.905000	3.141516	2.911045	3.044881	1.514652	306.586066	304.460957	296.989538	148.655756	627.928483	641.142035	632.456405	15.384946	1974.175741	1960.491693	1912.381566	957.227417	Styxosaurus_sp	
149	1	9.310759	18772	93.860000	3.139606	2.905159	3.049192	1.418625	306.401090	307.085479	297.559167	139.401434	907.949869	927.055935	914.496995	22.245781	2852.826710	2859.198884	2770.501693	1297.933154	Albertonectes_vanderveldei	
150	1	9.142029	18758	93.790000	3.122023	2.956439	3.047642	1.365112	304.688034	305.834000	297.167458	134.278467	891.495960	910.255785	897.924439	21.842642	2785.466843	2795.943296	2716.713520	1227.577635	Elasmosaurus_platyurus	
151	1	22.921716	18753	93.765000	3.139889	2.898660	3.061695	1.257313	306.435355	303.821469	298.800444	123.683436	2235.238722	2282.275038	2251.356780	54.765833	7024.024174	6964.109434	6849.018908	2835.036597	Hydrotherosaurus_alexandrae	
152	3	8.901000	18757	93.785000	3.168187	2.906370	3.065646	1.428396	309.206224	305.240216	299.079606	140.345099	867.991727	886.256950	874.250719	21.266762	2752.244598	2716.943162	2662.107574	1249.211725	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	16.940243	18763	93.815000	3.155516	2.916496	3.065911	1.332283	307.976204	306.220588	299.093004	131.138119	1651.948184	1686.710268	1663.860198	40.474567	5217.191729	5187.451179	5066.708170	2221.511606	Morenosaurus_stocki	
154	2	0.991000	18866	94.330000	4.017252	2.960245	3.169321	5.295322	392.134317	306.499156	309.111338	517.901977	96.638558	98.672131	97.335408	2.367752	388.605109	303.740664	306.329336	513.240859	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	13.322264	19985	99.925000	10.240852	3.398079	8.124679	8.106671	998.413458	337.359327	791.483401	791.987049	1299.136607	1326.474448	1308.504537	31.830291	13301.127663	4494.390011	10544.350819	10551.060546	Aristonectes_quiriquinensis	
156	1	16.437416	18868	94.340000	3.533829	3.102647	3.150359	2.175141	344.921338	303.471184	307.207187	213.261152	1602.914404	1636.644666	1614.472841	39.273184	5669.615518	4988.282095	5049.692326	3505.462276	Kaiwhekea_katiki	

