Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	1.276000	2177	10.885000	1.705685	1.027773	1.000000	3.207799	165.893060	97.335209	98.328073	311.703362	124.159777	126.942035	125.117768	3.262008	211.679545	124.199726	125.466621	397.733490	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	4.370323	2825	14.125000	1.824078	1.007444	1.000000	2.972031	177.552410	99.066910	98.435954	289.848254	425.249474	434.778758	428.530612	11.172435	775.961380	432.954396	430.196914	1266.730489	Bobosaurus_forojuliensis	
64	47	28.131000	1756	8.780000	1.189977	1.013322	1.000000	0.848775	115.804382	97.750208	98.219267	82.869048	2737.256026	2798.594348	2758.376133	71.914999	3257.693066	2749.811098	2763.006186	2331.189180	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	9.650288	1881	9.405000	1.217126	0.987382	1.000000	0.987982	118.452919	98.861275	98.239206	96.483733	939.010664	960.052663	946.255878	24.670309	1143.104785	954.039772	948.036631	931.095806	Eopleiosaurus_antiquior	
66	46	1.195000	8077	40.385000	2.286010	1.005299	1.000000	2.001304	222.557372	94.087188	99.443107	195.623326	116.278161	118.883802	117.175340	3.054937	265.956060	112.434189	118.834513	233.769874	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	7.388176	8118	40.590000	2.286084	1.009096	1.000000	2.012228	222.549413	94.338136	99.443524	196.689477	718.898343	735.007913	724.445215	18.887372	1644.234234	696.986756	734.706261	1453.176476	Lindwurmia_thiuda	
68	45	5.358000	18735	93.675000	4.183809	3.957929	4.078824	1.882352	407.318678	386.255781	397.135280	184.297997	521.354299	533.037166	525.376962	13.697365	2182.413474	2069.558476	2127.850830	987.468668	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.179000	19628	98.140000	5.622472	3.989056	4.347157	6.130055	547.560982	389.607700	423.823783	599.437376	17.417398	17.807699	17.551787	0.457601	98.013416	69.739778	75.864457	107.299290	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	3.045969	19644	98.220000	5.403238	3.988169	4.342949	4.548340	526.225537	380.778479	423.454326	445.788065	296.384665	303.026257	298.671508	7.786814	1602.866672	1159.839442	1289.828749	1357.856627	Macroplata_tenuiceps	
71	6	1.665000	19900	99.500000	6.238764	3.988447	4.592049	5.094528	607.496230	383.415168	446.247426	497.979469	162.010994	165.641449	163.261038	4.256460	1011.481222	638.386255	743.001964	829.135815	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.617235	19999	99.995000	67.288711	52.219047	58.655031	53.439216	6547.258512	5156.295398	5694.762019	5204.073302	60.059373	61.405225	60.522779	1.577920	4041.197108	3182.645990	3515.006435	3212.136184	Avalonnectes_arturi	
73	5	0.012000	19944	99.720000	7.873536	4.065942	4.721769	17.583537	766.702440	388.112983	459.228452	1713.118533	1.167647	1.193812	1.176656	0.030677	9.200429	4.657356	5.510741	20.557422	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.670211	19982	99.910000	18.016963	3.865612	5.474023	30.873566	1754.429374	436.373326	533.720813	3010.966441	65.214144	66.675508	65.717323	1.713349	1175.837865	292.462204	357.705560	2017.982829	Rhomaleosaurus_megacephalus	
75	4	0.000100	19951	99.755000	7.509818	3.759007	4.770803	15.001390	731.487190	374.974277	464.405329	1474.334406	0.009730	0.009948	0.009805	0.000256	0.073149	0.037497	0.046441	0.147433	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	1.463866	19952	99.760000	6.967560	3.969005	4.783799	6.687179	678.368236	389.715199	466.001423	651.712589	142.439872	145.631763	143.538909	3.742274	993.040196	570.490830	682.163639	954.019901	Archaeonectrus_rostratus	
77	3	17.909000	19955	99.775000	6.490034	4.036035	4.769481	4.671163	631.957101	395.149606	464.358215	456.268497	1742.615555	1781.665286	1756.061219	45.783147	11317.719720	7076.734299	8316.191266	8171.312508	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	3.544859	19966	99.830000	11.492078	4.279382	5.725879	14.600385	1118.685753	427.894113	557.708093	1426.745801	344.928608	352.658006	347.590006	9.062192	3965.583258	1516.824297	1976.996552	5057.612693	Meyerasaurus_victor	
79	2	0.514000	19988	99.940000	16.832833	4.094585	5.907841	29.353765	1637.237804	409.142669	577.013332	2855.690924	50.014205	51.134958	50.400104	1.314006	841.540231	210.299332	296.584853	1467.825135	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	3.185618	19992	99.960000	12.626907	4.364100	6.525026	15.159110	1228.645725	423.033031	637.630057	1477.482595	309.973057	316.919147	312.364746	8.143817	3913.995937	1347.621638	2031.245788	4706.695151	Rhomaleosaurus_cramptoni	
81	1	5.858866	19987	99.935000	8.065488	4.049206	5.133871	7.371821	785.009609	411.129883	500.375688	717.617165	570.090514	582.865496	574.489216	14.977795	4599.266108	2408.754891	2931.634108	4204.422810	Rhomaleosaurus_zetlandicus	
82	38	2.358000	19785	98.925000	4.395960	3.956755	4.123631	2.524189	428.033378	382.875066	401.353280	247.600830	229.442597	234.584105	231.212930	6.028068	1009.302705	902.819406	946.391035	583.842758	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.141000	19894	99.470000	4.864345	3.894508	4.151280	6.613998	473.636657	387.563713	403.432021	646.362041	13.719850	14.027294	13.825710	0.360457	66.782769	54.646483	56.883915	91.137048	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.597750	19999	99.995000	68.465140	48.391046	60.750671	50.910758	6661.436962	4769.408480	5920.362911	4973.517359	58.163407	59.466772	58.612183	1.528107	3981.873944	2850.913919	3538.896930	2972.920001	Thalassiodracon_hawkinsii	
85	10	2.550000	19922	99.610000	4.906985	3.900480	4.174662	5.193414	477.791115	377.943714	405.530501	507.160382	248.124946	253.685101	250.039428	6.518903	1218.367343	963.756471	1034.102778	1293.258974	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	7.794000	19920	99.600000	4.347174	3.924687	4.137156	1.673124	423.219417	383.475515	402.375770	164.058998	758.386601	775.381051	764.238156	19.924834	3298.572133	2988.808165	3136.116752	1278.675833	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	0.795000	19929	99.645000	4.951240	3.908551	4.183321	5.895753	482.113783	382.434464	406.445032	575.759686	77.356601	79.090061	77.953469	2.032364	383.280457	304.035399	323.123800	457.728950	Hauffiosaurus_longirostris,Hauffiosaurus_zanoni	
88	1	10.328656	19928	99.640000	4.441013	3.959938	4.166733	1.903014	432.375245	386.882962	404.682650	186.655090	1005.018516	1027.539664	1012.773033	26.404511	4465.855165	3995.981030	4179.827882	1927.896214	Hauffiosaurus_zanoni	
89	1	13.379318	19947	99.735000	4.610013	3.962913	4.196748	2.470930	448.792453	381.396347	407.952729	241.651886	1301.859828	1331.032801	1311.904712	34.203322	6004.536941	5102.823011	5458.129289	3233.137424	Hauffiosaurus_longirostris	
90	1	12.888544	19920	99.600000	4.339159	3.970641	4.137655	1.649876	422.466041	380.761067	402.442089	162.143942	1254.105603	1282.208467	1263.782025	32.948691	5444.972155	4907.455769	5186.892569	2089.799331	Hauffiosaurus_tomistomimus	
91	7	0.129000	19925	99.625000	5.124781	3.739822	4.161898	8.543727	499.085385	366.296974	404.283315	834.223558	12.552203	12.833482	12.649053	0.329780	64.382015	47.252310	52.152548	107.614839	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	1.639576	19926	99.630000	4.826768	3.987986	4.166983	4.943415	469.954789	387.930206	404.712116	482.313316	159.537140	163.112158	160.768096	4.191465	770.526593	636.041056	663.556273	790.789337	Attenborosaurus_conybeari	
93	6	31.501000	19925	99.625000	4.316065	3.953391	4.130019	1.524525	420.201504	386.285902	401.915123	149.927256	3065.170171	3133.856619	3088.820396	80.530176	13236.767574	12168.392201	12660.728296	4722.858492	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	1.040920	19934	99.670000	6.135577	4.040273	4.234623	9.917998	597.095313	374.074748	411.869110	966.369767	101.285576	103.555253	102.067075	2.661042	621.528453	389.381887	428.722794	1005.913618	Peloneustes_philarchus	
95	5	0.195000	19939	99.695000	5.659657	4.083116	4.187309	10.423516	550.432370	366.361586	407.017635	1011.070482	18.974261	19.399449	19.120662	0.498504	107.334312	71.440509	79.368439	197.158744	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	4.723985	19938	99.690000	4.567896	3.913568	4.168886	2.873700	444.651578	379.629225	405.097640	280.258880	459.662167	469.962594	463.208826	12.076548	2100.527386	1793.362764	1913.675175	1323.938744	Liopleurodon_ferox	
97	4	19.498000	19937	99.685000	4.363075	3.925305	4.146644	1.626882	424.774674	383.943807	403.152857	159.818052	1897.231453	1939.745924	1911.870102	49.845318	8282.256589	7486.136352	7860.674404	3116.132369	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	13.955475	19938	99.690000	4.346781	3.893718	4.142622	1.603305	423.190345	380.488797	402.922991	157.545590	1357.922151	1388.351408	1368.399600	35.676228	5905.822279	5309.901888	5622.981733	2198.623549	Luskhan_itilensis	
99	3	18.011000	19947	99.735000	4.481258	3.870475	4.174906	1.992984	436.304256	378.197750	405.631070	195.682047	1752.540552	1791.812690	1766.062796	46.043903	7858.275959	6811.719669	7305.821211	3524.429355	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	20.644425	19943	99.715000	4.323559	3.857408	4.130019	1.604395	420.910050	384.127926	401.937036	157.591081	2008.783077	2053.797274	2024.282436	52.776076	8689.445960	7930.100164	8297.758991	3253.377244	Kronosaurus_queenslandicus	
101	2	0.009000	19954	99.770000	5.950264	3.883579	4.239482	10.262053	579.164966	377.967821	412.571614	999.083231	0.875735	0.895359	0.882492	0.023008	5.212485	3.401710	3.713145	8.991749	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	4.100156	19974	99.870000	6.555232	3.837111	4.373612	8.489882	637.905523	390.282649	426.559497	825.446259	398.961172	407.901369	402.039474	10.481772	2615.512158	1600.219743	1748.960482	3384.458430	Sachicasaurus_vitae	
103	1	6.243003	19952	99.760000	4.718176	3.942111	4.204149	3.124769	459.289408	387.548519	409.033029	304.759543	607.468543	621.081117	612.155646	15.959815	2867.345151	2419.466565	2553.594427	1902.614739	Kronosaurus_boyacensis	
104	27	2.466000	19796	98.980000	4.376678	3.934093	4.117006	2.394568	426.115006	386.903386	400.862570	234.771587	239.951419	245.328416	241.802835	6.304162	1050.799604	954.103750	988.527098	578.946733	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.057000	19799	98.995000	5.145775	4.320491	4.152537	9.653338	501.096784	335.303088	403.471779	950.317317	5.546322	5.670608	5.589117	0.145717	28.562517	19.112276	22.997891	54.168087	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	3.276520	19798	98.990000	4.443744	3.871159	4.122914	2.768852	432.691580	386.473952	401.155551	272.102353	318.818176	325.962474	321.278112	8.376202	1417.722617	1266.289634	1314.394187	891.548803	Plesiosaurus_dolichodeirus	
107	1	0.028597	19803	99.015000	5.309556	3.987391	4.164263	8.367435	517.119795	396.775652	404.382184	818.690514	2.782600	2.844954	2.804070	0.073106	14.788075	11.346593	11.564117	23.412093	Plesiosaurus_sp	
108	25	13.593000	19805	99.025000	4.280929	3.881655	4.105469	1.557411	416.777350	378.863493	399.749681	153.048663	1322.651920	1352.290817	1332.857231	34.749585	5665.254518	5149.891457	5433.797416	2080.390478	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	1.733000	19808	99.040000	4.436088	3.973157	4.119307	2.944935	431.876621	373.375044	401.064798	287.757557	168.627660	172.406385	169.928756	4.430297	748.442184	647.058952	695.045295	498.683845	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	3.417653	19807	99.035000	4.375466	3.964214	4.114766	2.412871	426.002118	372.503470	400.599173	236.488387	332.550968	340.002999	335.116863	8.736999	1455.927416	1273.087601	1369.108964	808.235246	Seelyosaurus_guilelmiimperatori	
111	4	0.404000	19817	99.085000	4.782601	3.828795	4.146644	5.451264	465.653080	377.807267	403.159355	533.735282	39.310776	40.191679	39.614090	1.032799	188.123844	152.634136	162.876379	215.629054	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	6.069708	19816	99.080000	4.419477	3.808928	4.130019	2.402121	430.259458	374.559323	402.052996	235.068153	590.606263	603.840976	595.163260	15.516798	2611.549275	2273.465717	2440.344284	1426.795047	Microcleidus_tournemirensis	
113	3	1.089000	19841	99.205000	5.111097	3.995128	4.202434	5.324381	497.618203	375.235985	408.851189	518.961200	105.963948	108.338461	106.781544	2.783955	541.906223	408.631988	445.238945	565.148747	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	2.050297	19982	99.910000	14.323919	4.421465	5.192514	19.369012	1392.956860	393.504948	506.743980	1886.293308	199.501895	203.972471	201.041211	5.241446	2855.975272	806.802014	1038.975663	3867.461510	Microcleidus_homalospondylus	
115	2	1.484000	19848	99.240000	5.963508	3.943335	4.262660	8.282168	580.361168	388.109109	415.117082	804.835075	144.398988	147.634781	145.513141	3.793746	861.255974	575.953918	616.033749	1194.375251	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	2.920566	19846	99.230000	4.974933	3.942635	4.205878	4.189366	484.391555	387.594796	409.112981	409.712421	284.182464	290.550620	286.375157	7.466229	1414.697506	1131.996183	1194.841462	1196.592168	Microcleidus_sp	
117	1	2.270336	19846	99.230000	5.301932	3.827231	4.232204	5.359816	516.252169	376.124856	411.762926	523.567136	220.912548	225.862909	222.617064	5.803960	1172.065885	853.929800	934.840195	1188.673316	Microcleidus_brachypterygius	
118	20	1.320000	19834	99.170000	4.536238	3.940290	4.123121	3.692535	441.588866	376.475808	401.436199	360.483870	128.441149	131.319347	129.432174	3.374491	582.897303	496.948067	529.895783	475.838708	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	3.445361	19837	99.185000	4.552187	3.945808	4.135000	3.212698	443.305284	381.134488	402.327249	315.756855	335.247064	342.759512	337.833762	8.807832	1527.346738	1313.145901	1386.162611	1087.896355	Plesiopterys_wildi	
120	19	8.089000	19848	99.240000	4.311999	3.940545	4.106033	1.718467	419.798541	384.730853	399.750762	168.795145	787.091251	804.728935	793.164286	20.678981	3395.750399	3112.087870	3233.583912	1365.383925	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	7.023000	19856	99.280000	4.329613	3.892491	4.108159	1.888707	421.505348	380.075769	399.943926	184.933984	683.365293	698.678614	688.638000	17.953825	2960.232057	2669.272123	2808.806191	1298.791373	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	1.454000	19862	99.310000	4.657720	4.060709	4.128220	4.942802	453.478979	360.248222	401.793530	483.236136	141.479871	144.650250	142.571501	3.717053	659.358435	523.800914	584.207793	702.625341	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	1.028180	19860	99.300000	4.827505	4.034864	4.136500	5.832914	470.048274	396.709804	402.365201	570.250199	100.045924	102.287823	100.817858	2.628473	483.294235	407.889087	413.703852	586.319849	Cryptoclidus_eurymerus	
124	1	4.355883	19859	99.295000	4.423801	3.993568	4.111256	3.542463	430.752510	392.552683	400.162993	348.105753	423.844406	433.342204	427.114703	11.135520	1876.307536	1709.913558	1743.063179	1516.307934	Muraenosaurus_leedsii	
125	1	14.441441	19860	99.300000	4.319198	3.857960	4.109516	1.669727	420.517861	383.821275	400.044079	164.161074	1405.208539	1436.697421	1416.050840	36.918567	6072.883873	5542.932298	5777.212971	2370.722467	Colymbosaurus_trochanterius	
126	16	23.070000	19850	99.250000	4.270286	3.895322	4.099202	1.511600	415.742231	380.183075	399.140779	148.656735	2244.800985	2295.104035	2262.121410	58.976895	9591.173258	8770.823539	9208.177767	3429.510887	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	7.385000	19852	99.260000	4.300500	3.817587	4.096913	1.701564	418.701493	379.749801	398.946069	167.185240	718.589305	734.691950	724.133793	18.879253	3092.110529	2804.452279	2946.216721	1234.663000	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	1.050000	19856	99.280000	4.731355	3.790781	4.099202	5.199929	460.535172	382.062677	399.162065	505.518770	102.169096	104.458571	102.957411	2.684254	483.561931	401.165811	419.120168	530.794708	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	41.612326	19854	99.270000	4.152874	3.802208	4.044532	1.550389	404.285516	380.914542	393.741010	152.080719	4049.041630	4139.775349	4080.283206	106.379097	16823.260700	15850.740085	16384.479247	6328.432437	Nichollssaura_borealis	
130	1	2.006991	19856	99.280000	4.546108	3.853015	4.094857	3.814699	442.592921	382.573263	398.677773	372.297824	195.288053	199.664202	196.794855	5.130737	888.280009	767.821095	800.142703	747.198382	Brancasaurus_brancai	
131	4	48.936000	19851	99.255000	4.230323	3.803036	4.079434	1.546126	411.860668	378.425060	397.347032	151.981994	4761.663676	4868.366322	4798.403698	125.101574	20154.813629	18518.608724	19444.574338	7437.390870	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	4.371125	19876	99.380000	6.046539	3.896093	4.247251	7.696425	588.474603	387.984749	413.622411	749.998234	425.327512	434.858545	428.609252	11.174485	2572.296049	1695.929838	1807.995261	3278.336028	Manemergus_anguirostris	
