Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	4.778000	3855	19.275000	1.544750	0.998110	1.000000	1.833424	149.873426	100.022394	98.445537	178.326001	463.397469	475.025369	467.408225	13.504000	716.095230	477.907000	470.372776	852.041632	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	3.127447	4055	20.275000	1.673360	1.023238	1.000000	2.350081	162.343743	99.739259	98.484144	228.538248	303.317502	310.928561	305.942748	8.839063	507.721452	311.929248	308.003942	714.741258	Bobosaurus_forojuliensis	
64	47	35.097000	4182	20.910000	1.398540	0.991339	1.000000	0.961547	135.676156	98.303594	98.470551	93.632988	3403.905601	3489.318830	3433.366780	99.194200	4761.826032	3450.161228	3456.020928	3286.236991	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	3.727905	4408	22.040000	1.476548	1.017465	1.000000	1.347149	143.260752	97.961815	98.530520	131.097387	361.553315	370.625669	364.682599	10.536130	534.062473	365.192338	367.312418	488.718603	Eopleiosaurus_antiquior	
66	46	1.932000	9509	47.545000	2.187268	0.977923	1.000000	1.889379	212.243114	98.524744	99.809947	183.920925	187.376289	192.078069	188.998052	5.460387	410.053697	190.349805	192.832818	355.335227	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	2.799209	9784	48.920000	2.410600	1.023165	1.000000	2.793825	233.930155	94.728298	99.893162	271.472896	271.483124	278.295372	273.832840	7.911368	654.819395	265.164305	279.621838	759.909373	Lindwurmia_thiuda	
68	45	0.121000	15190	75.950000	3.331744	1.076069	2.954200	4.089052	323.400656	106.448752	285.978206	396.688383	11.735264	12.029734	11.836834	0.341981	39.131479	12.880299	34.603363	47.999294	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.434000	17769	88.845000	4.863473	2.945887	3.518215	7.230331	471.610054	285.540543	341.074434	699.075682	42.091775	43.147972	42.456084	1.226609	204.678764	123.924596	148.026304	303.398846	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	2.118767	18048	90.240000	5.651796	3.025445	3.704648	7.795230	548.495839	292.316959	359.370832	757.459921	205.490009	210.646311	207.268548	5.988244	1162.134884	619.351526	761.423059	1604.881084	Macroplata_tenuiceps	
71	6	0.020000	18032	90.160000	4.706539	3.041559	3.553663	7.724833	456.857877	288.671483	344.541987	751.368138	1.939713	1.988386	1.956502	0.056526	9.137158	5.773430	6.890840	15.027363	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	1.227563	19431	97.155000	13.361925	3.677666	5.712853	18.191381	1294.931242	350.381761	554.464710	1765.894228	119.056004	122.043442	120.086447	3.469446	1589.609681	430.115685	680.640362	2167.746416	Avalonnectes_arturi	
73	5	1.209000	18371	91.855000	8.086591	3.060804	3.955182	13.992217	785.319368	300.106729	384.006559	1362.129774	117.255659	120.197922	118.270520	3.416981	949.451116	362.829035	464.263930	1646.814896	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.490471	18808	94.040000	12.857707	3.445372	4.644764	21.095793	1246.509524	308.478684	450.862281	2047.357535	47.568652	48.762279	47.980364	1.386212	611.376773	151.299849	221.134874	1004.169497	Rhomaleosaurus_megacephalus	
75	4	0.004000	18117	90.585000	4.910382	3.105119	3.559452	8.530893	476.567357	296.168985	345.129015	828.570837	0.387943	0.397677	0.391300	0.011305	1.906269	1.184676	1.380516	3.314283	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	1.729714	18206	91.030000	4.509462	2.971351	3.599373	4.497140	437.576638	294.853621	348.893302	435.835109	167.757449	171.966938	169.209408	4.888668	756.882436	510.012436	603.485630	753.870090	Archaeonectrus_rostratus	
77	3	4.192000	18118	90.590000	4.068810	2.992152	3.490583	2.944520	394.938100	289.474872	338.747088	285.680251	406.563874	416.765665	410.082729	11.847796	1655.580514	1213.478663	1420.027791	1197.571612	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	16.942007	18111	90.555000	3.954622	2.999628	3.474116	2.393101	383.890518	290.204929	336.690313	233.320819	1643.131679	1684.362311	1657.353165	47.882976	6503.875835	4916.653932	5704.209635	3952.922953	Meyerasaurus_victor	
79	2	9.567000	18192	90.960000	4.083911	3.057490	3.513664	2.690191	396.395189	296.500682	340.888592	261.728665	927.861780	951.144350	935.892526	27.039089	3792.312773	2836.622026	3261.281164	2503.958141	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	11.049588	18176	90.880000	4.034514	2.998570	3.502914	2.559652	391.644618	290.698313	339.928211	249.510041	1071.651551	1098.542197	1080.926813	31.229308	4327.511674	3212.096591	3756.066676	2756.983157	Rhomaleosaurus_cramptoni	
81	1	9.636059	18155	90.775000	3.978995	3.059034	3.478677	2.466490	386.273350	295.868496	337.532515	240.479159	934.559512	958.010147	942.648228	27.234270	3722.152787	2851.006280	3252.483226	2317.271364	Rhomaleosaurus_zetlandicus	
82	38	0.866000	15579	77.895000	3.207290	0.988703	2.962482	2.782075	311.360993	102.522881	286.695472	271.106415	83.989579	86.097105	84.716518	2.447565	269.638620	88.784815	248.278279	234.778155	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	1.487000	17270	86.350000	3.725279	2.932210	3.220105	3.849831	361.623740	281.905024	312.292185	374.235890	144.217672	147.836485	145.465892	4.202689	537.734502	419.192770	464.378480	556.488768	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.354686	19662	98.310000	39.835178	4.337654	30.612419	40.271082	3860.198560	415.024763	2970.432839	3908.927345	34.399455	35.262630	34.697186	1.002444	1369.158386	147.203473	1053.570942	1386.441804	Thalassiodracon_hawkinsii	
85	10	0.871000	17732	88.660000	7.876579	2.877889	3.429231	17.157956	764.587797	273.861385	332.761533	1665.107841	84.474507	86.594202	85.205643	2.461696	665.955971	238.533267	289.835295	1450.308930	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	9.309000	17519	87.595000	3.498244	2.952496	3.232836	1.906508	339.614867	285.436587	313.415498	186.072626	902.839480	925.494173	910.653656	26.309907	3161.474799	2657.129190	2917.584872	1732.150072	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	3.852000	17681	88.405000	3.807469	2.954153	3.298273	3.281680	369.640082	283.364633	320.183907	320.400211	373.588750	382.963106	376.822202	10.886858	1423.853595	1091.520565	1233.348411	1234.181613	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus	
88	1	10.108910	18242	91.210000	4.459693	3.041057	3.507505	3.889725	432.782807	291.423011	340.591663	378.282723	980.419277	1005.020657	988.904914	28.570682	4374.962450	2945.968992	3443.010471	3824.026001	Hauffiosaurus_longirostris	
89	1	11.210021	17670	88.350000	3.589502	2.986201	3.271624	2.038802	348.454230	287.797735	317.213092	198.704440	1087.211251	1114.492332	1096.621184	31.682738	3906.179232	3226.218653	3555.965427	2227.480941	Hauffiosaurus_tomistomimus	
90	1	13.911374	17513	87.565000	3.481172	2.976224	3.230335	1.816004	337.956220	286.477397	313.316623	177.182819	1349.203746	1383.058930	1360.881254	39.317537	4701.435367	3985.294205	4358.664720	2464.856457	Hauffiosaurus_zanoni	
91	7	0.465000	17622	88.110000	4.678086	3.008554	3.294730	9.044647	454.270766	274.805683	319.988194	881.016382	45.098330	46.229970	45.488662	1.314224	211.235906	127.784643	148.794510	409.672618	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	3.867570	17633	88.165000	4.034376	2.972178	3.298757	4.385286	391.694961	280.682772	320.318708	426.563859	375.098817	384.511064	378.345339	10.930863	1514.907681	1085.560270	1238.855027	1649.765582	Attenborosaurus_conybeari	
93	6	32.103000	17586	87.930000	3.499223	2.993919	3.246228	1.819962	339.704284	284.667926	314.818028	177.527287	3113.530544	3191.657475	3140.478495	90.732296	10905.526644	9138.694424	10106.603151	5699.158504	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	1.102867	17824	89.120000	4.865956	2.945889	3.376256	7.363858	472.058007	295.330750	328.072356	713.966067	106.962281	109.646254	107.888051	3.117019	520.617198	325.710538	361.820175	787.409615	Peloneustes_philarchus	
95	5	1.709000	17981	89.905000	4.651572	3.052739	3.407670	6.429878	451.270242	292.721674	330.513929	623.428642	165.748488	169.907567	167.183059	4.830125	771.220843	500.261341	564.848305	1065.439549	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	1.140130	17915	89.575000	4.573936	2.935595	3.386006	6.349155	443.855778	289.930591	328.639598	617.108169	110.576257	113.350915	111.533307	3.222335	506.053288	330.558565	374.691865	703.583536	Liopleurodon_ferox	
97	4	31.675000	17766	88.830000	3.564274	2.979694	3.283873	1.856575	346.019670	288.405882	318.699921	181.100501	3072.020683	3149.106019	3098.609361	89.522645	10960.173057	9135.256311	10094.820010	5736.358384	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	2.001219	18000	90.000000	7.170938	2.919815	3.543154	12.850473	696.466136	292.325860	343.728984	1249.974183	194.089539	198.959773	195.769406	5.656020	1393.781264	585.008065	687.876975	2501.472085	Luskhan_itilensis	
99	3	3.928000	19510	97.550000	14.357895	3.716127	5.932707	17.047539	1391.264609	375.654561	574.726274	1653.982247	380.959660	390.518972	384.256908	11.101656	5464.887385	1475.571117	2257.524803	6496.842266	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	23.099108	17992	89.960000	3.724634	2.994069	3.354024	2.122833	361.581949	289.499755	325.396368	207.009157	2240.282164	2296.496923	2259.672053	65.284712	8352.220496	6687.186116	7516.365850	4781.726884	Kronosaurus_queenslandicus	
101	2	0.119000	18217	91.085000	5.500963	3.108133	3.541214	10.413953	533.860576	280.612558	343.427610	1012.361951	11.541293	11.830896	11.641184	0.336328	63.529409	33.392894	40.867886	120.471072	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	6.237284	18510	92.550000	6.102708	3.038009	3.865877	7.140608	592.329734	298.125824	375.589230	693.755364	604.927086	620.106348	610.162797	17.628356	3694.528771	1859.495431	2342.656692	4327.149231	Sachicasaurus_vitae	
103	1	6.038990	18200	91.000000	4.371820	2.999892	3.500240	3.797620	424.476409	290.543220	339.661944	369.924750	585.695412	600.392100	590.764671	17.067920	2563.408788	1754.587601	2051.215081	2233.971866	Kronosaurus_boyacensis	
104	27	2.323000	15638	78.190000	2.784121	1.019964	2.690203	1.716605	270.239621	96.489286	260.827805	167.474344	225.297681	230.951011	227.247657	6.565465	627.766641	224.144610	605.902991	389.042902	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.022000	15758	78.790000	3.246933	0.951292	2.715006	5.338366	315.152250	96.359247	263.602673	519.384399	2.133684	2.187224	2.152152	0.062178	6.933350	2.119903	5.799259	11.426457	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	4.188502	15724	78.620000	2.848742	0.963431	2.695978	2.202838	276.514969	96.745291	261.317651	214.247944	406.224618	416.417896	409.740537	11.837909	1158.183502	405.217844	1094.529504	897.377940	Plesiosaurus_dolichodeirus	
107	1	1.842196	15736	78.680000	2.898989	1.010076	2.698829	2.495100	281.376837	100.803695	261.807979	243.186967	178.666589	183.149819	180.212968	5.206575	518.351283	185.700163	482.301612	447.998059	Plesiosaurus_sp	
108	25	3.629000	15684	78.420000	2.637909	1.021203	2.589612	1.651450	255.998055	95.834741	250.858904	160.750973	351.960949	360.792604	355.007210	10.256596	929.016943	347.784274	910.366963	583.365282	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	2.730000	15714	78.570000	2.662025	0.996242	2.590209	1.795409	258.378483	99.772940	250.858904	175.356863	264.770843	271.414662	267.062464	7.715764	705.373257	272.380127	684.844808	478.724236	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	13.612787	15722	78.610000	2.597272	1.013696	2.582373	1.319014	252.058601	98.122203	250.080584	128.557670	1320.245090	1353.373622	1331.671957	38.473645	3431.220049	1335.716650	3404.293729	1750.028180	Seelyosaurus_guilelmiimperatori	
111	4	10.483000	15786	78.930000	2.637992	0.999265	2.592847	1.470900	256.026685	96.577518	251.197849	143.530716	1016.700642	1042.212420	1025.500298	29.627968	2683.927737	1012.422118	2633.307054	1504.632492	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	5.169708	15790	78.950000	2.702308	0.980663	2.603317	1.912795	262.296092	98.428935	252.161196	186.503107	501.387527	513.968700	505.727091	14.611079	1355.994207	508.848854	1303.599753	964.166605	Microcleidus_tournemirensis	
113	3	0.724000	17007	85.035000	6.706470	2.754718	3.037490	10.613221	651.221218	271.924107	294.577655	1032.819350	70.217616	71.979566	70.825357	2.046232	471.484162	196.873054	213.274222	747.761209	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	0.654068	19928	99.640000	48.688904	21.832412	41.135421	37.059752	4722.397854	2182.096702	3986.686785	3600.233174	63.435215	65.026976	63.984253	1.848584	3088.769319	1427.239625	2607.564252	2354.797312	Microcleidus_homalospondylus	
115	2	0.350000	17285	86.425000	11.499334	2.547996	3.223694	24.195425	1117.223547	255.554523	313.086184	2356.198048	33.944980	34.796752	34.238777	0.989200	391.028241	89.444083	109.580164	824.669317	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	3.524100	17096	85.480000	6.838644	2.800070	3.057224	10.609062	664.070013	276.206251	296.744149	1032.350302	341.787154	350.363521	344.745359	9.960118	2340.249132	973.378450	1045.756055	3638.105699	Microcleidus_sp	
117	1	0.296456	17237	86.185000	8.882160	2.758364	3.148369	19.683722	862.690380	255.407292	305.599742	1913.270675	28.751980	29.473445	29.000831	0.837870	255.749739	75.717024	90.596877	567.200571	Microcleidus_brachypterygius	
118	20	15.359000	15755	78.775000	2.564880	1.001621	2.563393	1.259462	248.895329	96.172986	248.136483	122.630195	1489.602705	1526.980879	1502.495381	43.408944	3822.783361	1477.120892	3811.128237	1883.477164	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	4.342484	15882	79.410000	2.757985	0.995294	2.595060	2.266615	267.652918	99.543047	251.638770	220.766145	421.158663	431.726677	424.803838	12.273107	1162.278515	432.264089	1092.737331	958.673454	Plesiopterys_wildi	
120	19	13.092000	15854	79.270000	2.562460	1.017676	2.557759	1.273279	248.668869	97.472154	247.589132	124.144900	1269.736221	1301.597348	1280.725928	37.001751	3255.572833	1276.105435	3241.436922	1625.305031	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	0.790000	16007	80.035000	2.828169	1.011120	2.584474	3.272070	274.528945	100.362718	250.110089	318.697513	76.618669	78.541239	77.281812	2.232767	216.877867	79.286547	197.586971	251.771035	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.174000	16109	80.545000	3.178991	0.981330	2.608561	5.473685	308.541099	97.335352	252.804383	533.851992	16.875504	17.298957	17.021564	0.491774	53.686151	16.936351	43.987963	92.890247	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	1.026095	16126	80.630000	3.020032	0.948495	2.613306	3.946349	293.149802	92.065555	253.207356	384.351818	99.516498	102.013637	100.377824	2.900039	300.799546	94.468005	259.814802	394.381479	Cryptoclidus_eurymerus	
124	1	1.581851	16120	80.600000	2.878436	1.018767	2.603629	2.822025	279.306890	98.199511	252.282398	273.897750	153.416858	157.266504	154.744698	4.470765	441.821883	155.336995	399.073163	433.265430	Muraenosaurus_leedsii	
125	1	14.395118	15972	79.860000	2.611118	1.021073	2.577224	1.394294	253.382405	98.741343	249.477426	135.845438	1396.119976	1431.152415	1408.203548	40.684737	3647.469625	1421.393279	3591.256981	1955.511106	Colymbosaurus_trochanterius	
126	16	8.279000	15885	79.425000	2.544930	1.013045	2.538702	1.296546	246.968483	96.939828	245.854590	126.425592	802.944254	823.092304	809.893825	23.398831	2044.652073	802.564838	2035.430154	1046.677477	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	4.992000	15939	79.695000	2.590814	1.033863	2.543246	1.604788	251.420049	96.606191	246.272098	156.447107	484.152399	496.301097	488.342792	14.108825	1255.088884	482.258106	1229.390314	780.983958	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	6.341000	15977	79.885000	2.569766	1.009942	2.522527	1.642131	249.369082	96.723634	244.493824	159.377855	614.986051	630.417719	620.308823	17.921487	1581.249351	613.324564	1550.335340	1010.614976	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	36.175293	15957	79.785000	2.490776	0.993300	2.502599	1.202760	241.698901	96.213753	242.442623	117.197305	3508.484556	3596.521955	3538.850877	102.241765	8743.528545	3480.560716	8770.432910	4239.646860	Nichollssaura_borealis	
130	1	6.309117	15995	79.975000	2.580211	0.983939	2.526509	1.742538	250.398044	99.107154	244.810341	170.600548	611.893857	627.247934	617.189866	17.831376	1579.790556	625.278628	1544.537085	1076.338817	Brancasaurus_brancai	
131	4	51.744000	15933	79.665000	2.513898	1.000085	2.523438	1.180053	243.950531	96.863316	244.493824	115.014393	5018.425832	5144.351755	5061.860862	146.243401	12622.976263	5012.095426	12651.088446	5951.304741	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	9.338476	16114	80.570000	2.750452	1.020625	2.583652	2.190938	266.946244	95.788199	250.110089	213.643205	905.698230	928.424656	913.537148	26.393215	2492.871094	894.515794	2335.647068	1995.101946	Manemergus_anguirostris	
