Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	0.013000	2952	14.760000	1.410749	0.946548	1.000000	2.421645	137.849231	241.870989	98.654231	238.612486	1.269349	1.294356	1.277772	0.028809	1.792040	3.144323	1.282505	3.101962	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	5.185278	3796	18.980000	1.591987	1.009663	1.000000	1.975523	155.514063	97.241626	98.791308	193.533612	506.301963	516.276754	509.661669	11.490879	806.383647	504.224862	512.260399	1003.525581	Bobosaurus_forojuliensis	
64	47	34.041000	3120	15.600000	1.267888	1.002679	1.000000	0.843693	123.863481	97.835173	98.649582	82.754071	3323.838206	3389.322037	3345.894451	75.436844	4216.436743	3330.407125	3358.130421	2817.031321	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	0.977736	3435	17.175000	1.403093	1.023165	1.000000	1.670594	137.047373	94.838719	98.701682	163.107090	95.468296	97.349143	96.101802	2.166720	133.996150	92.727230	96.504188	159.475674	Eopleiosaurus_antiquior	
66	46	0.560000	7811	39.055000	2.017611	0.974167	1.000000	1.867389	197.125774	98.219246	99.470508	182.976501	54.679633	55.756891	55.042475	1.240993	110.390433	55.002778	55.703485	102.466841	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	1.953382	8063	40.315000	2.179773	1.037564	1.000000	2.525220	212.940522	96.991193	99.521309	246.982827	190.732520	194.490193	191.998179	4.328809	415.954182	189.460851	194.403134	482.451809	Lindwurmia_thiuda	
68	45	0.140000	11589	57.945000	2.837764	0.931777	2.228498	4.029655	277.359068	95.154161	217.285570	396.112421	13.669908	13.939223	13.760619	0.310248	38.830270	13.321583	30.419980	55.455739	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.036000	19234	96.170000	5.899208	3.783588	4.659354	8.000123	576.319129	364.956786	454.112687	784.207695	3.515119	3.584372	3.538445	0.079778	20.747489	13.138444	16.348057	28.231477	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	1.668254	19574	97.870000	6.482622	3.944618	4.919542	6.472598	632.900274	381.999493	480.670542	633.063915	162.891994	166.101173	163.972909	3.696948	1055.838413	637.272181	801.880555	1056.111409	Macroplata_tenuiceps	
71	6	0.003000	19661	98.305000	6.303074	3.995296	4.809084	8.851381	615.602537	390.129766	469.766354	865.497768	0.292927	0.298698	0.294870	0.006648	1.846808	1.170389	1.409299	2.596493	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	1.395867	19792	98.960000	6.771147	3.979213	5.064242	7.002508	661.418673	379.823208	494.490372	685.657884	136.295528	138.980723	137.199954	3.093323	923.252499	530.182682	690.242792	957.087213	Avalonnectes_arturi	
73	5	0.000100	19727	98.635000	6.516980	4.467566	4.820781	15.655470	636.515338	443.639885	471.470604	1534.149685	0.009764	0.009957	0.009829	0.000222	0.063652	0.044364	0.047147	0.153415	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.524628	19999	99.995000	46.085871	7.323331	38.610196	39.102137	4499.689657	757.724526	3768.863131	3828.767786	51.225833	52.235047	51.565756	1.162606	2360.663186	397.523503	1977.251127	2008.678786	Rhomaleosaurus_megacephalus	
75	4	0.003000	19740	98.700000	6.266153	4.209211	4.800836	11.061104	611.996031	346.242324	468.975429	1082.688942	0.292927	0.298698	0.294870	0.006648	1.835988	1.038727	1.406926	3.248067	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	1.548805	19741	98.705000	5.483811	3.939751	4.763032	3.525526	535.559096	379.088047	465.366819	345.249446	151.228731	154.208129	152.232251	3.432242	829.476606	587.133463	720.762456	534.724069	Archaeonectrus_rostratus	
77	3	16.043000	19768	98.840000	5.327875	3.919348	4.744326	2.919561	520.352635	390.496749	463.005009	286.196815	1566.473850	1597.335373	1576.868620	35.552225	8348.017319	6264.739341	7427.989352	4591.455511	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	9.117718	19770	98.850000	5.403079	3.940268	4.784685	3.033426	527.671474	391.914714	467.254493	297.203033	890.274065	907.813594	896.181724	20.205396	4811.159699	3573.367841	4260.294701	2709.813446	Meyerasaurus_victor	
79	2	0.132000	19819	99.095000	7.424111	3.968250	4.936557	13.402287	724.623023	379.458188	482.129052	1305.855202	12.888771	13.142696	12.974298	0.292520	95.650239	50.088481	63.641035	172.372887	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	2.551419	19936	99.680000	7.489274	4.204426	5.298678	8.084685	731.521752	407.635594	517.578119	790.862540	249.126170	254.034272	250.779315	5.654094	1866.418496	1040.049199	1320.558647	2017.821710	Rhomaleosaurus_cramptoni	
81	1	7.011259	19817	99.085000	5.463217	3.968636	4.790958	3.218285	533.600011	382.395982	467.841323	315.631788	684.594769	698.082155	689.137587	15.537359	3741.207883	2681.077273	3280.156684	2212.976214	Rhomaleosaurus_zetlandicus	
82	38	0.146000	11914	59.570000	2.784381	1.040125	2.232882	4.621085	272.025721	97.360392	217.931275	450.148268	14.255762	14.536618	14.350360	0.323545	39.715755	14.214617	31.817966	65.721647	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.088000	16579	82.895000	5.400528	1.045751	3.081021	19.827816	528.023694	105.349207	300.718951	1953.866897	8.592514	8.761797	8.649532	0.195013	46.466085	9.270730	26.463268	171.940287	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.107683	19947	99.735000	87.184451	58.991233	77.011914	57.316806	8513.858818	5872.671178	7509.016483	5605.832809	10.514405	10.721552	10.584176	0.238632	916.797859	632.386850	808.593422	603.652894	Thalassiodracon_hawkinsii	
85	10	1.161000	16982	84.910000	3.645336	0.996831	3.117655	4.636256	356.027490	100.442279	304.212362	453.918342	113.362597	115.595984	114.114846	2.572844	413.347916	116.613486	353.190552	526.999195	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	12.405000	16894	84.470000	3.156326	0.989853	3.065825	1.766372	308.312565	98.852192	299.112202	173.393766	1211.251519	1235.114711	1219.289112	27.490204	3824.617365	1226.261443	3710.486862	2150.949662	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	1.576000	17708	88.540000	3.772174	2.976025	3.289040	3.221726	368.421209	288.828306	320.812026	315.292061	153.884111	156.915823	154.905251	3.492508	580.631825	455.193411	505.599753	496.900288	Hauffiosaurus_longirostris,Hauffiosaurus_zanoni	
88	1	4.253415	17739	88.695000	3.755873	3.033716	3.305960	2.796238	366.811426	294.577559	322.716430	273.736563	415.312808	423.494997	418.068730	9.425816	1560.201221	1252.960607	1372.646902	1164.315204	Hauffiosaurus_zanoni	
89	1	8.361360	19662	98.310000	5.561741	3.214298	4.031107	4.671903	543.054663	309.484806	393.524964	456.330258	816.421604	832.506146	821.839195	18.529262	4540.675533	2587.713881	3290.403896	3815.541570	Hauffiosaurus_longirostris	
90	1	8.692456	16916	84.580000	3.168166	1.033480	3.070822	1.783417	309.476315	95.429463	299.627349	175.096127	848.750547	865.472009	854.382665	19.262990	2690.109249	829.516407	2604.497547	1522.015379	Hauffiosaurus_tomistomimus	
91	7	0.663000	17082	85.410000	3.641318	1.031011	3.118835	4.641828	355.646753	101.726714	304.261708	453.919744	64.736780	66.012177	65.166359	1.469247	235.793797	67.444812	201.725513	300.948790	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	3.910027	17085	85.425000	3.322970	1.011695	3.106700	2.311890	324.601166	101.057450	303.212960	226.738419	381.783647	389.305269	384.317078	8.664848	1269.199322	395.137358	1185.570861	886.553341	Attenborosaurus_conybeari	
93	6	33.053000	17011	85.055000	3.145719	1.028104	3.061260	1.717251	307.280138	95.111491	298.760955	168.669205	3227.367710	3290.950950	3248.783799	73.247378	10156.530408	3143.720126	9874.945850	5575.023225	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	1.193661	17226	86.130000	3.854932	2.842383	3.152102	4.979181	376.569110	92.040532	307.619860	487.633427	116.551689	118.847905	117.325100	2.645222	449.495860	109.865193	367.193830	582.069005	Peloneustes_philarchus	
95	5	1.719000	17471	87.355000	3.709002	2.936888	3.171433	4.042326	362.272254	285.594751	309.628539	395.175422	167.846946	171.153743	168.960740	3.809404	622.746005	490.937377	532.251458	679.306550	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	2.307064	17384	86.920000	3.483742	1.014393	3.146220	2.987830	340.308685	280.160834	307.030351	293.350316	225.266810	229.704852	226.761630	5.112589	785.113915	646.348975	708.338669	676.777954	Liopleurodon_ferox	
97	4	30.186000	17294	86.470000	3.187809	1.030382	3.091916	1.707821	311.387836	95.130087	301.736771	167.759219	2947.427516	3005.495579	2966.985985	66.893939	9399.553208	2871.596796	9108.226182	5063.979778	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	3.457035	17498	87.490000	3.803854	2.852116	3.188052	4.386249	371.594743	279.977904	310.995266	429.975321	337.552511	344.202723	339.792433	7.660991	1284.616034	967.893412	1075.121518	1486.439735	Luskhan_itilensis	
99	3	6.780000	18613	93.065000	4.411866	3.015091	3.467061	4.077034	430.839779	293.210230	338.877922	398.721376	662.014131	675.056650	666.407109	15.024876	2921.093701	1987.965358	2297.592313	2703.330931	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	24.883858	17754	88.770000	3.275080	2.885151	3.148251	1.754537	319.899981	279.549483	307.242119	172.325510	2429.714695	2477.583158	2445.837737	55.144083	7960.345709	6956.269650	7645.369260	4288.123516	Kronosaurus_queenslandicus	
101	2	0.038000	18344	91.720000	4.831425	3.002719	3.417168	7.795547	471.686559	282.180408	333.613393	759.274873	3.710404	3.783503	3.735025	0.084210	17.924089	10.722855	12.677309	28.852445	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	4.527902	19388	96.940000	6.171403	3.182551	3.951769	6.522942	602.593309	312.330138	385.841130	637.307326	442.114323	450.824536	445.048094	10.034095	2728.483448	1414.200256	1747.050825	2885.665118	Sachicasaurus_vitae	
103	1	2.840231	18391	91.955000	4.153744	2.903478	3.389745	3.855008	405.720870	290.266299	330.745255	377.365948	277.326410	282.790092	279.166686	6.294118	1152.340992	824.423340	939.392926	1071.806463	Kronosaurus_boyacensis	
104	27	1.070000	11965	59.825000	2.124117	0.977936	1.654788	2.062123	207.616618	93.717339	161.255606	201.827664	104.477156	106.535489	105.170443	2.371182	222.149781	100.277553	172.543499	215.955601	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.332000	12171	60.855000	2.293452	0.994461	1.684890	3.021452	224.181429	98.784063	164.536624	296.064231	32.417211	33.055871	32.632324	0.735731	74.428234	32.796309	54.626159	98.293325	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	3.279133	12137	60.685000	2.117412	1.022984	1.662139	1.634346	206.948715	97.867830	162.143300	160.177562	320.181768	326.489755	322.306422	7.266750	678.612360	320.921631	531.689446	525.243529	Plesiosaurus_dolichodeirus	
107	1	3.639024	12104	60.520000	2.098088	1.007033	1.650144	1.528229	205.057452	97.027144	160.887819	149.880375	355.322317	362.322618	357.680157	8.064290	746.208990	353.084106	585.474633	545.418281	Plesiosaurus_sp	
108	25	14.364000	11957	59.785000	1.906775	0.990059	1.556042	1.146484	186.370652	99.175721	151.236552	112.614298	1402.532593	1430.164265	1411.839485	31.831463	2677.028046	1424.560059	2172.361828	1617.591777	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	2.712000	12081	60.405000	1.960273	0.990433	1.576490	1.348500	191.598143	97.321144	153.521766	132.077175	264.805652	270.022660	266.562843	6.009950	519.614165	263.934943	416.351028	358.193297	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	3.165565	12127	60.635000	1.975680	1.015884	1.581440	1.419040	193.091219	99.758961	154.048066	139.087873	309.092738	315.182257	311.143808	7.015077	611.242804	315.793475	487.649165	440.291704	Seelyosaurus_guilelmiimperatori	
111	4	0.586000	12273	61.365000	2.115259	1.021528	1.621170	2.134941	206.777316	101.554404	157.826592	209.612932	57.218331	58.345604	57.598019	1.298610	121.171507	59.510881	92.486383	122.833178	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	4.201317	12275	61.375000	2.043719	1.005327	1.613575	1.567356	199.728111	95.647525	157.043161	153.274087	410.225844	418.307814	412.948011	9.310364	839.121110	401.845572	659.788103	643.953028	Microcleidus_tournemirensis	
113	3	2.186000	13392	66.960000	3.092344	0.947216	1.941489	4.060014	302.234691	95.863428	189.046542	398.341232	213.445854	217.651008	214.862233	4.844304	660.685035	209.557455	413.255742	870.773933	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	1.748587	19967	99.835000	19.876818	11.763623	16.404485	15.450320	1941.119233	1175.364408	1598.013941	1513.360298	170.735885	174.099599	171.868851	3.874971	3394.215857	2055.226925	2794.266403	2646.242144	Microcleidus_homalospondylus	
115	2	0.005000	13713	68.565000	3.926067	0.989134	2.027097	9.115044	383.795838	96.163229	197.734343	892.884916	0.488211	0.497829	0.491451	0.011080	1.918979	0.480816	0.988672	4.464425	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	1.200620	13617	68.085000	3.345852	1.080764	1.983630	4.703643	327.090045	109.512657	193.794421	461.821987	117.231181	119.540784	118.009101	2.660644	392.710850	131.483086	232.673458	554.472714	Microcleidus_sp	
117	1	2.052030	13654	68.270000	3.406782	1.105386	2.007206	4.842587	333.021143	90.387702	196.071339	474.937678	200.364728	204.312168	201.694304	4.547418	683.369376	185.478277	402.344270	974.586364	Microcleidus_brachypterygius	
118	20	2.637000	12170	60.850000	1.955607	1.031791	1.592895	1.501120	191.123052	98.318717	155.360755	146.861670	257.482487	262.555219	259.191083	5.843746	503.991487	259.266457	409.686310	387.274224	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	3.114055	12353	61.765000	2.072762	1.024899	1.640116	1.885949	202.577610	97.850069	159.648025	184.808139	304.063188	310.053619	306.080883	6.900928	630.837821	304.710495	497.152730	575.502710	Plesiopterys_wildi	
120	19	14.006000	12230	61.150000	1.876111	1.012254	1.588172	1.072274	183.365119	98.330646	154.814932	105.314097	1367.576684	1394.519681	1376.651617	31.038114	2568.211858	1377.219026	2168.337941	1475.029244	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	0.019000	12453	62.265000	2.174953	0.966705	1.628715	3.428653	212.536190	93.074568	158.343771	334.847165	1.855202	1.891752	1.867513	0.042105	4.038188	1.768417	3.008532	6.362096	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	1.399000	12479	62.395000	2.016113	0.991090	1.617545	1.971980	197.077942	99.453363	157.440237	193.581448	136.601441	139.292663	137.507897	3.100266	275.712042	139.135254	220.258892	270.820445	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	2.413257	12518	62.590000	2.006890	1.010053	1.624235	1.846718	196.167921	101.176862	157.935572	181.246378	235.635728	240.278051	237.199354	5.347918	473.403609	244.165771	381.139124	437.394091	Cryptoclidus_eurymerus	
124	1	5.038346	12494	62.470000	1.916000	1.004040	1.609575	1.257276	187.263878	97.351643	156.740666	123.266116	491.955199	501.647341	495.219703	11.165269	943.500211	490.491263	789.713705	621.057341	Muraenosaurus_leedsii	
125	1	17.661549	12367	61.835000	1.893327	1.016179	1.608565	1.099582	185.050524	98.661308	156.685311	108.027410	1724.512539	1758.487625	1735.956018	39.139024	3268.278893	1742.511527	2767.305300	1907.931398	Colymbosaurus_trochanterius	
126	16	24.178000	12285	61.425000	1.857463	0.989691	1.580897	1.031753	181.544644	99.121862	154.139843	101.360617	2360.793165	2407.303787	2376.458860	53.579860	4389.386400	2396.568385	3726.793132	2450.697000	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	2.112000	12594	62.970000	2.212058	1.040366	1.657948	2.904377	216.142044	95.949784	161.807870	284.148308	206.220331	210.283133	207.588763	4.680315	456.491997	202.645945	341.738220	600.121226	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	0.522000	12644	63.220000	2.261543	0.954120	1.628518	3.771518	220.960122	103.690391	158.333098	367.556912	50.969230	51.973388	51.307450	1.156782	115.341184	54.126384	82.649877	191.864708	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	36.105200	12467	62.335000	1.838945	1.014636	1.562906	1.036214	179.739724	98.459643	151.944331	101.795385	3525.391240	3594.845921	3548.784946	80.011232	6489.538689	3554.905091	5485.980472	3675.342732	Nichollssaura_borealis	
130	1	3.506651	12694	63.470000	2.065332	0.982126	1.640698	2.006689	201.808769	97.863748	159.979241	196.089381	342.397126	349.142784	344.669197	7.770943	707.672920	343.174009	560.991367	687.617025	Brancasaurus_brancai	
131	4	46.151000	12460	62.300000	1.860775	1.016949	1.591098	1.040241	181.866023	98.668028	155.216910	102.173775	4506.285275	4595.064813	4536.187974	102.273311	8393.298812	4553.628155	7163.415598	4715.421870	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	5.307482	13958	69.790000	3.086391	1.014929	2.002142	3.798735	301.466757	99.971206	195.685704	371.207216	518.234231	528.444103	521.673117	11.761690	1600.029389	530.595379	1038.598353	1970.175620	Manemergus_anguirostris	
