Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
133	3	10.678000	2998	14.990000	1.156636	1.003247	1.000000	0.627634	112.237285	99.791514	98.189420	61.259053	1035.826812	1061.891175	1044.696951	30.089856	1198.469726	1065.573790	1048.466627	654.124165	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
134	1	16.047790	2984	14.920000	1.137758	0.998667	1.000000	0.545692	110.407341	98.838346	98.166722	53.290052	1556.727023	1595.898724	1570.057809	45.221547	1771.793816	1586.137018	1575.358940	855.187558	Polycotylus_latipinnis	
135	2	2.940000	3408	17.040000	1.227144	1.014938	1.000000	1.058901	119.075938	99.968632	98.247221	103.273232	285.196743	292.373109	287.638981	8.284714	350.083257	293.907778	288.846830	303.623303	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	7.062239	3600	18.000000	1.285528	0.992878	1.000000	1.151322	124.743001	99.957031	98.312903	111.984221	685.077403	702.315908	690.943955	19.900895	880.964885	705.920443	694.309218	790.859331	Trinacromerum_bentonianum	
137	1	13.223606	3318	16.590000	1.183559	0.995594	1.000000	0.691852	114.849759	98.929625	98.231508	67.534353	1282.765091	1315.043127	1293.749847	37.263195	1518.727957	1308.206382	1298.974765	893.047680	Dolichorhynchops_osborni	
138	10	16.401000	3040	15.200000	1.206232	1.007006	1.000000	0.758519	117.036196	99.194278	98.258975	73.836245	1590.990404	1631.024270	1604.614600	46.216868	1919.510654	1626.885352	1611.545457	1210.988248	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	10.335080	3110	15.550000	1.233162	1.006909	1.000000	0.922916	119.637483	99.620946	98.276877	89.521933	1002.561619	1027.788934	1011.146897	29.123531	1236.462957	1029.590450	1015.699391	925.216338	Callawayasaurus_colombiensis	
140	9	28.792000	2791	13.955000	1.140120	1.004010	1.000000	0.507201	110.634620	98.116409	98.189591	49.592272	2792.987971	2863.267531	2816.905283	81.133838	3185.391989	2824.967638	2827.074690	1427.860684	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	7.988074	3492	17.460000	1.343394	0.988855	1.000000	1.330153	130.378597	98.995345	98.333555	129.492743	774.888670	794.387084	781.524307	22.509833	1041.473884	790.782144	785.495710	1034.397611	Libonectes_atlasense	
142	8	1.783000	3387	16.935000	1.623707	1.021360	1.000000	3.851448	157.604819	100.533613	98.307348	374.405860	172.961154	177.313351	174.442280	5.024369	281.009392	179.251433	175.282002	667.565649	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	2.516851	19806	99.030000	21.900690	16.453190	19.290386	12.266995	2125.004064	1592.231758	1869.594508	1196.149624	244.148881	250.292364	246.239611	7.092310	5348.318604	4007.410092	4705.490807	3010.530377	Thalassomedon_haningtoni	
144	7	3.819000	3050	15.250000	1.194041	1.003038	1.000000	0.943050	115.861081	99.055847	98.229314	91.624571	370.464749	379.786701	373.637166	10.761674	442.473470	378.294281	375.137750	349.914236	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	4.575000	3147	15.735000	1.171898	1.002884	1.000000	0.767396	113.728517	99.835147	98.216227	75.098701	443.801055	454.968358	447.601475	12.892029	520.307963	456.745799	449.339239	343.576558	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	3.264000	3336	16.680000	1.202778	1.007812	1.000000	0.984486	116.712965	97.347693	98.231923	95.909031	316.626589	324.593819	319.337970	9.197723	380.951119	317.742871	320.628997	313.047078	Albertonectes_vanderveldei,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
147	2	2.593000	3770	18.850000	1.260533	0.978141	1.000000	1.297342	122.268303	99.437253	98.263174	125.182348	251.535767	257.865126	253.689754	7.306892	317.041709	257.840797	254.796411	324.597829	Albertonectes_vanderveldei,Styxosaurus_sp	
148	1	5.870540	3668	18.340000	1.196925	1.012729	1.000000	0.797104	116.138512	99.671364	98.244154	77.611256	569.475813	583.805452	574.352429	16.542770	681.795781	585.124729	576.746236	455.619980	Styxosaurus_sp	
149	1	15.317546	3505	17.525000	1.148376	0.994373	1.000000	0.559742	111.429806	98.853997	98.197367	54.628110	1485.889196	1523.278415	1498.613374	43.163771	1706.831184	1514.200641	1504.142694	836.768584	Albertonectes_vanderveldei	
150	1	17.586335	3274	16.370000	1.161924	0.990094	1.000000	0.589121	112.745814	99.474966	98.230769	57.455175	1705.974650	1748.901848	1720.583495	49.557059	1982.785652	1749.400075	1727.519202	1010.425951	Hydrotherosaurus_alexandrae	
151	1	16.903565	3124	15.620000	1.147628	1.000874	1.000000	0.542532	111.360879	98.956118	98.199540	53.008823	1639.742071	1681.002668	1653.783744	47.633061	1882.395850	1672.711167	1659.922316	896.038083	Elasmosaurus_platyurus	
152	3	23.959000	3450	17.250000	1.199863	0.997873	1.000000	0.693201	116.440727	99.211402	98.270697	67.653283	2324.159447	2382.641942	2344.062020	67.514783	2789.803390	2377.005979	2354.467641	1620.904999	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	4.088480	3683	18.415000	1.258212	0.993517	1.000000	0.948345	122.080030	98.598876	98.314304	92.185215	396.605844	406.585581	400.002116	11.521050	499.121761	403.119531	401.956068	376.897407	Morenosaurus_stocki	
154	2	0.389000	12174	60.870000	6.101507	1.122786	2.831700	9.008446	592.371643	109.990407	274.932386	877.152704	37.735215	38.684741	38.058355	1.096175	230.432569	42.786268	106.948698	341.212402	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	0.809478	20000	100.000000	91.202359	50.893352	75.632838	57.314036	8846.771637	4927.132339	7328.167007	5577.841334	78.523976	80.499864	79.196404	2.281052	7161.267011	3988.405232	5931.989972	4515.139847	Aristonectes_quiriquinensis	
156	1	2.953583	12154	60.770000	6.028725	1.086432	2.731003	8.898477	585.319706	107.654353	263.784808	866.518219	286.514372	293.723892	288.967892	8.322990	1728.790333	317.966066	779.110324	2559.333480	Kaiwhekea_katiki	

