Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
133	3	1.442000	4897	24.485000	1.890801	1.012822	1.000000	3.400739	184.738003	100.162114	98.922089	332.566641	140.871541	143.606155	141.781545	3.150780	266.392200	144.433768	142.645652	479.561097	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
134	1	7.675822	4040	20.200000	1.270442	0.994209	1.000000	0.950395	124.155013	98.151744	98.774023	93.175419	749.864681	764.421141	754.708668	16.771727	952.991779	753.395313	758.171815	715.197933	Polycotylus_latipinnis	
135	2	0.702000	5181	25.905000	1.721012	0.959809	1.000000	2.880593	168.160678	95.374138	98.967985	280.807366	68.579627	69.910902	69.022638	1.533875	118.048796	66.952645	69.475525	197.126771	Dolichorhynchops_osborni,Trinacromerum_bentonianum	
136	1	2.470185	10785	53.925000	4.737653	1.072812	1.585109	6.575824	462.557877	107.061219	154.959457	643.505214	241.316759	246.001228	242.875621	5.397372	1142.603530	264.461017	382.778526	1589.576927	Trinacromerum_bentonianum	
137	1	7.698814	4935	24.675000	1.439538	0.999454	1.000000	1.315862	140.667324	98.903679	98.913636	128.877064	752.110810	766.710872	756.969307	16.821964	1082.971564	761.441025	761.517689	992.200546	Dolichorhynchops_osborni	
138	10	17.288000	3557	17.785000	1.212268	1.004551	1.000000	0.814082	118.472754	97.322393	98.735398	80.064863	1688.895418	1721.680451	1699.805370	37.774405	2048.156973	1682.509536	1706.937561	1384.161344	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Callawayasaurus_colombiensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
139	1	9.165540	3639	18.195000	1.246548	1.003466	1.000000	1.030288	121.808735	97.993324	98.742463	101.301280	895.397878	912.779445	901.181983	20.026771	1116.442829	898.161728	905.027994	928.480933	Callawayasaurus_colombiensis	
140	9	23.387000	3421	17.105000	1.171355	0.998889	1.000000	0.681399	114.470473	98.566098	98.679370	66.930027	2284.717558	2329.068759	2299.476411	51.100764	2677.120945	2305.165329	2307.814426	1565.292531	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
141	1	10.522742	3822	19.110000	1.269258	1.006064	1.000000	1.018532	124.048932	98.657314	98.762297	99.960464	1027.985351	1047.940722	1034.625946	22.992267	1305.334911	1038.145462	1039.250171	1051.858168	Libonectes_atlasense	
142	8	3.549000	4717	23.585000	2.143556	1.053267	1.000000	4.270315	209.518860	89.644988	98.901606	416.803287	346.708112	353.438450	348.947782	7.754591	743.582435	318.150062	351.001800	1479.234864	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp,Thalassomedon_haningtoni	
143	1	2.439864	18844	94.220000	17.908940	14.270254	16.219060	13.318043	1749.646519	1404.175280	1584.431409	1306.402877	238.354647	242.981615	239.894374	5.331120	4268.899554	3425.996716	3865.797155	3187.445350	Thalassomedon_haningtoni	
144	7	13.825000	3513	17.565000	1.183160	1.009868	1.000000	0.723379	115.622189	98.076435	98.698810	70.929899	1350.588799	1376.806585	1359.313353	30.207725	1598.476756	1355.906719	1364.511048	980.605854	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Morenosaurus_stocki,Styxosaurus_sp	
145	4	0.973000	3800	19.000000	1.275121	0.988811	1.000000	1.263309	124.600708	98.139201	98.741825	123.484683	95.054098	96.899299	95.668130	2.126012	121.236489	95.489443	96.075796	120.150597	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Styxosaurus_sp	
146	3	0.030000	4170	20.850000	1.428953	1.022353	1.000000	2.185768	139.599455	99.516678	98.761226	213.716110	2.930753	2.987645	2.949685	0.065550	4.187984	2.985500	2.962837	6.411483	Albertonectes_vanderveldei,Elasmosaurus_platyurus,Styxosaurus_sp	
147	2	2.438000	4218	21.090000	1.230027	0.987729	1.000000	0.975933	120.199971	98.472534	98.720731	95.617138	238.172549	242.795982	239.711100	5.327048	293.047529	240.076037	240.681141	233.114581	Albertonectes_vanderveldei,Elasmosaurus_platyurus	
148	1	8.231138	4133	20.665000	1.194277	1.005588	1.000000	0.778702	116.710384	99.495909	98.700718	76.438738	804.114487	819.724051	809.308918	17.985096	960.659277	818.964554	812.419235	629.177798	Albertonectes_vanderveldei	
149	1	8.660503	4104	20.520000	1.187866	0.988627	1.000000	0.755667	116.083827	99.900456	98.689611	74.159607	846.059916	862.483729	851.525307	18.923262	1005.344333	865.188198	854.701668	642.259503	Elasmosaurus_platyurus	
150	1	0.896088	4149	20.745000	1.361013	1.046682	1.000000	1.834270	132.999587	100.360502	98.755210	179.291112	87.540428	89.239773	88.105923	1.957959	119.179334	89.931842	88.493359	160.660614	Styxosaurus_sp	
151	1	17.852602	3664	18.320000	1.193707	0.998841	1.000000	0.715727	116.653150	99.865959	98.721142	70.255865	1744.052390	1777.908137	1755.318646	39.008064	2082.562265	1782.867217	1762.429266	1254.250001	Hydrotherosaurus_alexandrae	
152	3	9.543000	3819	19.095000	1.196950	0.989637	1.000000	0.730758	116.976230	99.267490	98.727149	71.779168	932.272615	950.369999	938.294924	20.851524	1116.304165	947.309653	942.153183	684.988604	Aristonectes_quiriquinensis,Kaiwhekea_katiki,Morenosaurus_stocki	
153	1	7.908837	3872	19.360000	1.201426	1.009671	1.000000	0.748794	117.411737	98.915550	98.729116	73.499835	772.628330	787.626681	777.619366	17.280866	928.590293	782.306959	780.832482	581.298215	Morenosaurus_stocki	
154	2	6.029000	5452	27.260000	1.876195	1.322664	1.000000	3.432773	183.460077	152.202652	98.983309	336.573930	588.983716	600.417136	592.788442	13.173409	1106.080807	917.629792	596.770370	2029.204225	Aristonectes_quiriquinensis,Kaiwhekea_katiki	
155	1	1.174551	19999	99.995000	50.091659	38.684836	44.142428	30.680364	4894.293053	3745.832982	4312.522092	3014.219002	114.743973	116.971396	115.485198	2.566402	5748.596800	4399.671875	5065.277136	3540.353943	Aristonectes_quiriquinensis	
156	1	3.068087	5809	29.045000	2.007150	1.061001	1.000000	3.723946	196.253083	104.495024	99.051746	364.579058	299.726867	305.545200	301.663047	6.703792	602.121532	320.599826	303.899374	1118.560267	Kaiwhekea_katiki	

