Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	3.000000	2894	14.470000	1.441659	1.018148	1.000000	1.742895	140.149235	96.873937	98.398883	169.610320	291.600273	298.408467	293.929404	7.927870	420.447704	290.621810	295.196649	508.830960	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	3.053828	3121	15.605000	1.526035	0.982927	1.000000	2.039193	148.323396	99.113014	98.435700	198.313379	296.832360	303.762711	299.203281	8.070117	452.954140	302.674098	300.605697	605.614949	Bobosaurus_forojuliensis	
64	47	14.225000	3416	17.080000	1.332790	0.999456	1.000000	0.914396	129.582924	99.727208	98.453399	89.172532	1382.671296	1414.953483	1393.715257	37.591318	1843.317095	1418.619527	1400.499594	1268.479273	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	15.953717	3486	17.430000	1.339993	1.012193	1.000000	0.942277	130.296080	99.416196	98.454206	91.922527	1550.702745	1586.908080	1563.088843	42.159666	2078.706780	1586.057848	1570.710540	1466.505986	Eopleiosaurus_antiquior	
66	46	11.085000	8556	42.780000	1.989330	1.003431	1.000000	1.434830	193.464689	96.447866	99.533903	139.980198	1077.463010	1102.619287	1086.069148	29.293481	2144.556082	1069.124597	1103.333315	1551.680498	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	5.484635	8777	43.885000	2.118298	0.985164	1.000000	1.973814	206.015303	97.906206	99.588065	192.370502	533.107022	545.553842	537.365166	14.493825	1129.918739	536.979801	546.204184	1055.081986	Lindwurmia_thiuda	
68	45	3.288000	17449	87.245000	3.277643	3.284024	3.271755	1.671564	318.902812	319.303128	318.123562	163.578095	319.593899	327.055680	322.146627	8.688946	1048.552445	1049.868685	1045.990273	537.844776	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.334000	18197	90.985000	4.858453	3.228632	3.414321	9.558673	472.877787	319.496077	331.661085	933.408306	32.464830	33.222809	32.724140	0.882636	157.941181	106.711690	110.774802	311.758374	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	1.653964	18190	90.950000	3.920537	3.247737	3.387999	4.309215	381.495278	322.698259	329.222193	421.202919	160.765451	164.518954	162.049551	4.370804	630.979455	533.731304	544.521656	696.654464	Macroplata_tenuiceps	
71	6	1.425000	18392	91.960000	3.778543	3.247387	3.409448	3.380714	367.564711	320.916470	331.103266	329.904987	138.510130	141.744022	139.616467	3.765738	523.779714	457.305970	471.822154	470.114607	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.575061	19992	99.960000	65.321944	52.662917	58.565941	41.523865	6352.970220	5077.799546	5695.102569	4051.061823	55.895982	57.201024	56.342446	1.519670	3653.345408	2920.044485	3275.031379	2329.607663	Avalonnectes_arturi	
73	5	0.114000	18487	92.435000	7.450586	3.464612	3.467375	24.174359	724.575065	342.697960	337.571969	2346.325788	11.080810	11.339522	11.169317	0.301259	82.601557	39.067567	38.483204	267.481140	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.303649	18741	93.705000	13.135449	3.171993	3.705742	28.257305	1277.545606	308.969280	360.536742	2752.151683	29.514710	30.203811	29.750457	0.802430	387.925446	93.818213	109.476621	835.688106	Rhomaleosaurus_megacephalus	
75	4	1.036000	18488	92.440000	3.907672	3.338527	3.430922	4.268015	380.196078	310.677420	333.233599	418.051681	100.699294	103.050391	101.503621	2.737758	393.883137	321.861807	345.230008	433.101541	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	1.951447	18548	92.740000	4.124095	3.363986	3.452828	5.190162	401.206239	315.824566	335.744828	505.262208	189.680826	194.109436	191.195885	5.156940	782.932712	616.314902	655.188237	985.992421	Archaeonectrus_rostratus	
77	3	10.686000	18483	92.415000	3.567759	3.276354	3.406865	1.727043	347.054778	319.639009	330.833973	169.038344	1038.680173	1062.930961	1046.976537	28.239074	3708.627358	3415.662451	3535.291832	1806.343743	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	12.953608	18490	92.450000	3.594094	3.260237	3.413444	1.796917	349.605708	317.980511	331.613627	175.716497	1259.091877	1288.488770	1269.148760	34.231508	4528.655291	4118.994888	4295.592929	2276.162626	Meyerasaurus_victor	
79	2	4.774000	18689	93.445000	4.198692	3.327137	3.499010	4.157725	408.388004	323.847081	340.667796	404.918733	464.033235	474.867341	467.739658	12.615884	1949.644332	1546.045963	1626.348060	1933.082030	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	6.792685	18636	93.180000	3.871600	3.310969	3.468166	2.687281	376.577276	316.118568	337.445517	261.618249	660.249601	675.664907	665.523285	17.950508	2557.970814	2147.293858	2292.161104	1777.090357	Rhomaleosaurus_cramptoni	
81	1	4.251632	18596	92.980000	3.777639	3.279050	3.442225	2.836054	367.435979	321.287310	334.643005	275.913613	413.259018	422.907663	416.559887	11.235462	1562.202566	1365.995406	1422.778908	1173.083147	Rhomaleosaurus_zetlandicus	
82	38	1.048000	17624	88.120000	3.629600	3.304994	3.286910	4.513360	353.055061	310.197355	319.796043	437.270467	101.865695	104.244025	102.679338	2.769469	370.001704	325.086828	335.146253	458.259450	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.272000	17847	89.235000	4.253369	3.321722	3.324376	8.428121	413.897341	325.491934	323.331435	821.312714	26.438425	27.055701	26.649599	0.718794	112.580077	88.533806	87.946150	223.397058	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	1.629569	19901	99.505000	26.347923	4.067926	21.172334	24.264570	2560.244437	409.768127	2054.038072	2360.574378	158.394255	162.092396	159.659415	4.306337	4172.094967	667.745438	3347.196767	3846.718828	Thalassiodracon_hawkinsii	
85	10	1.670000	17915	89.575000	3.503005	3.261771	3.315339	3.054966	340.839455	321.248985	322.351870	297.724022	162.324152	166.114047	163.620702	4.413181	569.201890	536.485805	538.327623	497.199116	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	16.449000	17984	89.920000	3.412686	3.259366	3.327287	1.656783	332.073754	317.071516	323.868892	162.111382	1598.844298	1636.173627	1611.614922	43.468513	5462.281183	5215.509368	5327.319412	2666.570122	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	1.322000	18136	90.680000	6.396405	3.304443	3.475264	12.350407	622.385668	315.648143	338.244177	1202.837673	128.498520	131.498665	129.524891	3.493548	822.793853	417.286845	447.158802	1590.151404	Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
88	1	1.103031	18101	90.505000	4.766362	3.288773	3.416097	7.982344	463.825649	315.846586	332.244499	778.160283	107.214714	109.717930	108.071081	2.914896	511.614070	348.388576	366.475982	858.334915	Hauffiosaurus_zanoni	
89	1	5.731917	18051	90.255000	3.660754	3.276194	3.359761	2.729704	356.273516	319.224479	326.699137	266.876046	557.142854	570.150856	561.592983	15.147298	2042.130222	1829.768217	1872.612339	1529.711346	Hauffiosaurus_tomistomimus	
90	1	6.935892	19827	99.135000	13.185780	3.723163	8.999666	12.137045	1281.390082	371.343286	867.941222	1182.150692	674.169334	689.909634	679.554201	18.328951	8887.583221	2575.596923	6019.946580	8199.269530	Hauffiosaurus_longirostris	
91	7	4.531000	17948	89.740000	3.407309	3.265793	3.317927	1.909431	331.556403	318.889842	322.977902	187.107145	440.413613	450.696255	443.931377	11.973727	1502.282064	1444.889876	1463.412876	847.782473	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	2.500550	17964	89.820000	3.503517	3.269702	3.325092	2.672474	340.967795	313.620630	323.493635	262.240152	243.053688	248.728431	244.995057	6.608012	852.607020	784.224067	808.912010	655.744613	Attenborosaurus_conybeari	
93	6	24.410000	17958	89.790000	3.313632	3.265823	3.308399	1.348673	322.414413	319.090234	321.829782	132.169446	2372.654223	2428.050230	2391.605584	64.506438	7870.135824	7788.992606	7855.864988	3226.256176	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	4.549115	18035	90.175000	3.524065	3.316354	3.335837	2.575408	342.834753	320.475076	324.852794	250.877171	442.174392	452.498145	445.706220	12.021598	1559.594718	1457.877976	1477.792717	1141.269104	Peloneustes_philarchus	
95	5	1.569000	18102	90.510000	3.753488	3.307385	3.349229	4.323805	365.264516	311.675470	325.687157	423.527004	152.506943	156.067628	153.725078	4.146276	573.100026	489.018813	511.003150	664.513870	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	3.540087	18077	90.385000	3.504210	3.280737	3.335725	2.404693	340.934704	316.263020	324.795470	235.128841	344.096779	352.130645	346.845221	9.355117	1206.938514	1119.598606	1149.804219	832.376555	Liopleurodon_ferox	
97	4	32.287000	18092	90.460000	3.349770	3.250486	3.325092	1.361414	325.906317	317.514834	323.434750	133.364995	3138.299341	3211.571396	3163.366222	85.322382	10522.537259	10251.601446	10442.737788	4305.955596	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	6.507561	18201	91.005000	3.815497	3.256854	3.383522	3.279282	371.162942	317.873793	329.064250	319.439895	632.535522	647.303768	637.587842	17.197033	2415.365488	2068.583101	2141.405681	2078.774601	Luskhan_itilensis	
99	3	5.931000	18831	94.155000	5.452756	3.347802	3.599573	7.240639	529.962465	324.980049	350.986030	703.594424	576.493740	589.953540	581.098432	15.673399	3143.207380	1927.456669	2081.698146	4173.018527	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	26.510213	18339	91.695000	3.439392	3.267401	3.360013	1.507395	334.570399	319.453861	326.743969	147.320811	2576.795118	2636.957344	2597.377036	70.056510	8869.532552	8468.789906	8662.052227	3905.506073	Kronosaurus_queenslandicus	
101	2	1.464000	18675	93.375000	5.319393	3.228069	3.555369	8.309518	517.409642	322.228074	346.218978	809.390831	142.300933	145.623332	143.437549	3.868801	757.487716	471.741900	506.864584	1184.948176	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	5.465548	19130	95.650000	6.311210	3.430146	3.810294	8.273324	613.590596	332.307294	370.761931	804.713684	531.251763	543.655267	535.495089	14.443385	3353.608854	1816.241466	2026.417133	4398.201269	Sachicasaurus_vitae	
103	1	4.766178	18644	93.220000	4.122928	3.249424	3.492225	3.592305	401.084785	323.294336	339.971306	351.223423	463.272936	474.089291	466.973286	12.595214	1911.641480	1540.878354	1620.363758	1673.993352	Kronosaurus_boyacensis	
104	27	1.874000	17644	88.220000	3.307997	3.267845	3.252220	2.189689	321.921919	317.195696	315.994374	214.335918	182.152971	186.405823	183.607901	4.952276	603.281677	594.424733	592.173456	401.665510	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	1.124000	17706	88.530000	3.433507	3.238778	3.261228	2.817587	334.086520	312.469250	317.015286	274.723050	109.252902	111.803706	110.125550	2.970309	375.513249	351.215437	356.325181	308.788708	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	1.045864	17710	88.550000	3.458957	3.258569	3.260400	3.260144	336.658593	316.013914	316.959090	318.391533	101.658076	104.031558	102.470061	2.763825	352.099103	330.507577	331.496102	332.994242	Plesiosaurus_dolichodeirus	
107	1	2.054319	17704	88.520000	3.373909	3.219988	3.255533	2.601331	328.332833	312.400196	316.418040	254.415486	199.679994	204.342061	201.274920	5.428791	674.500376	641.769658	650.023591	522.650568	Plesiosaurus_sp	
108	25	10.855000	17641	88.205000	3.190872	3.256897	3.232263	1.293591	310.481755	315.614152	314.323189	126.860334	1055.106989	1079.741305	1063.534560	28.685677	3370.279450	3425.991619	3411.978213	1377.068923	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	1.774000	17681	88.405000	3.331554	3.216643	3.246565	2.318664	324.184344	314.087605	315.557960	226.426720	172.432962	176.458874	173.810254	4.688014	575.103027	557.191412	559.799821	401.681002	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	4.982788	17685	88.425000	3.251172	3.223164	3.239645	1.662404	316.342429	316.500248	314.966516	162.743325	484.327447	495.635377	488.195969	13.167632	1576.267258	1577.053640	1569.411378	810.915487	Seelyosaurus_guilelmiimperatori	
111	4	2.413000	17746	88.730000	3.353099	3.252038	3.259509	2.050802	326.226197	314.540385	316.919767	200.241756	234.543820	240.019877	236.417217	6.376650	787.183814	758.985948	764.727397	483.183357	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	6.745343	17754	88.770000	3.296076	3.261149	3.254798	1.716463	320.664888	315.761599	316.333513	167.562431	655.647954	670.955822	660.884883	17.825401	2162.994655	2129.920294	2133.778048	1130.266068	Microcleidus_tournemirensis	
113	3	1.722000	18153	90.765000	4.103545	3.253106	3.396649	3.993244	399.081801	317.670977	330.059427	388.715623	167.378557	171.286460	168.715478	4.550598	687.218862	547.029423	568.362333	669.368303	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	2.139903	19631	98.155000	15.163905	3.722106	6.193530	18.212795	1473.159198	349.215164	600.813646	1771.427744	207.998767	212.855058	209.660138	5.654958	3152.417788	747.286578	1285.682924	3790.683544	Microcleidus_homalospondylus	
115	2	1.083000	18354	91.770000	6.583574	3.312462	3.568949	11.149814	640.387503	329.797575	347.647904	1086.796755	105.267699	107.725457	106.108515	2.861961	693.539666	357.170773	376.502680	1177.000886	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	2.662625	18230	91.150000	4.459244	3.275566	3.440775	4.819747	433.707902	315.080537	334.579505	469.408316	258.807393	264.849949	260.874593	7.036315	1154.801502	838.941315	890.859755	1249.858317	Microcleidus_sp	
117	1	1.357388	18282	91.410000	5.248060	3.261977	3.491869	7.781452	510.348099	319.367618	340.157326	756.929351	131.938237	135.018691	132.992082	3.587065	692.740386	433.505772	461.725473	1027.446818	Microcleidus_brachypterygius	
118	20	6.025000	17685	88.425000	3.206520	3.248319	3.225149	1.435184	312.000970	315.739123	313.515539	140.601234	585.630549	599.303672	590.308220	15.921806	1879.805845	1902.328214	1888.931121	847.122435	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	4.456509	17759	88.795000	3.383643	3.268554	3.250112	2.473713	329.233715	313.452734	315.906743	241.760976	433.173081	443.286674	436.633011	11.776875	1467.233015	1396.904929	1407.841243	1077.409966	Plesiopterys_wildi	
120	19	8.715000	17731	88.655000	3.198331	3.217995	3.221046	1.395636	311.212475	317.207412	313.056252	136.771824	847.098794	866.876598	853.864919	23.030463	2712.216722	2764.462594	2728.285238	1191.966450	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	4.997000	17753	88.765000	3.244886	3.260506	3.222823	1.836825	315.736822	315.756521	313.299989	179.791016	485.708855	497.049037	489.588411	13.205189	1577.736899	1577.835337	1565.560047	898.415709	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.018000	17795	88.975000	3.859172	3.207303	3.240342	6.251446	375.419715	314.790543	314.872395	608.189887	1.749602	1.790451	1.763576	0.047567	6.757555	5.666230	5.667703	10.947418	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	5.012946	17798	88.990000	3.260512	3.210218	3.221003	1.832004	317.278795	313.831221	313.021932	179.215029	487.258808	498.635178	491.150743	13.247328	1590.501467	1573.218962	1569.162040	898.395265	Cryptoclidus_eurymerus	
124	1	6.613209	17769	88.845000	3.215922	3.249139	3.218930	1.535753	312.903094	317.187184	312.627867	150.142889	642.804517	657.812521	647.938860	17.476221	2069.293560	2097.625138	2067.473426	992.926302	Muraenosaurus_leedsii	
125	1	17.342758	17761	88.805000	3.193380	3.227564	3.221207	1.320647	310.708603	314.172472	313.005626	129.364681	1685.717657	1725.075278	1699.182174	45.830378	5388.544112	5448.617149	5428.380830	2243.540351	Colymbosaurus_trochanterius	
126	16	7.142000	17752	88.760000	3.188890	3.241733	3.218930	1.346559	310.275989	315.681056	312.656991	131.824381	694.203051	710.411091	699.747934	18.873616	2215.991117	2254.594099	2232.996229	941.489731	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	22.794000	17769	88.845000	3.157577	3.235269	3.209502	1.270851	307.237383	315.073749	311.757777	124.610987	2215.578876	2267.307535	2233.275612	60.235958	7003.168899	7181.791034	7106.206769	2840.382828	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	0.222000	17830	89.150000	3.614169	3.239393	3.214113	5.024793	351.740093	321.388035	312.128787	491.290148	21.578420	22.082227	21.750776	0.586662	78.086301	71.348144	69.292591	109.066413	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	35.750746	17802	89.010000	3.097886	3.237829	3.171505	1.280140	301.430217	314.352542	308.195906	125.420609	3474.975767	3556.108441	3502.731821	94.475758	10776.355107	11238.337883	11018.233561	4483.880350	Nichollssaura_borealis	
130	1	5.053909	17820	89.100000	3.217079	3.254075	3.197232	1.852205	313.027297	315.835576	310.712780	181.018832	491.240415	502.709746	495.164153	13.355578	1582.011473	1596.204262	1570.314116	914.852704	Brancasaurus_brancai	
131	4	45.395000	17825	89.125000	3.156650	3.234704	3.206294	1.255361	307.137050	314.135144	311.591746	123.018477	4412.398135	4515.417459	4447.641765	119.961890	13942.486404	14260.164876	14144.707293	5584.423750	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	6.899680	17994	89.970000	3.751827	3.277586	3.288946	3.638451	364.939495	315.276988	320.105977	354.212503	670.649524	686.307645	676.006277	18.233256	2517.965737	2175.310328	2208.628807	2443.952925	Manemergus_anguirostris	
