Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	4.305000	2586	12.930000	1.258784	0.998256	1.000000	1.164286	122.468620	97.233573	98.373397	113.240833	418.783323	428.346194	421.993365	11.032392	527.227411	418.590530	423.497474	487.501786	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	6.777161	2697	13.485000	1.262973	0.989836	1.000000	1.117641	122.899626	97.243808	98.385077	108.998263	659.271080	674.325463	664.324501	17.367780	832.910555	659.036941	666.771510	738.698775	Bobosaurus_forojuliensis	
64	47	26.001000	3011	15.055000	1.203423	1.006872	1.000000	0.700358	117.107521	97.813969	98.396998	68.575996	2529.334534	2587.091610	2548.722297	66.632569	3044.912654	2543.260998	2558.420345	1783.044461	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	13.537495	3110	15.550000	1.218887	0.985770	1.000000	0.779212	118.611784	98.416728	98.409844	76.250838	1316.905258	1346.976645	1326.999552	34.692438	1605.706430	1332.315966	1332.222778	1032.245341	Eopleiosaurus_antiquior	
66	46	11.988000	6149	30.745000	1.535639	0.993045	1.000000	1.122905	149.488141	96.523637	98.991575	109.822146	1166.172932	1192.802362	1175.111838	30.721559	1792.063837	1157.125359	1186.710995	1316.547881	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	0.256302	7000	35.000000	3.121457	0.999406	1.000000	8.815200	303.684864	99.884438	99.191827	859.063091	24.932637	25.501971	25.123750	0.656823	77.835038	25.600581	25.423064	220.179588	Lindwurmia_thiuda	
68	45	0.466000	11416	57.080000	3.191750	1.115249	1.903533	7.099150	310.684204	87.139809	184.872152	693.071376	45.331714	46.366859	45.679189	1.194215	144.778839	40.607151	86.150423	322.971261	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.181000	18610	93.050000	8.481379	2.771303	4.973768	14.093969	825.386641	267.780123	483.708893	1373.818857	17.607382	18.009445	17.742346	0.463847	149.394982	48.468202	87.551310	248.661213	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	1.075808	19478	97.390000	13.622082	4.817082	7.439349	16.950942	1325.110962	467.069524	724.073440	1650.099153	104.652834	107.042570	105.455015	2.756965	1425.564973	502.477130	778.963999	1775.189870	Macroplata_tenuiceps	
71	6	0.014000	18840	94.200000	6.874734	2.721255	4.778128	9.740616	669.318375	267.504176	464.297205	952.011586	1.361897	1.392996	1.372336	0.035878	9.370457	3.745058	6.500161	13.328162	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.859100	19303	96.515000	11.460747	3.712859	6.136500	16.625673	1115.459638	364.207592	597.298016	1621.630906	83.571836	85.480189	84.212427	2.201609	958.291375	312.890742	513.138726	1393.143111	Avalonnectes_arturi	
73	5	0.463000	19463	97.315000	18.153160	4.126103	7.188269	27.908344	1765.530231	443.330302	700.362767	2712.629752	45.039879	46.068360	45.385117	1.186527	817.440497	205.261930	324.267961	1255.947575	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.520033	19257	96.285000	13.967253	3.656280	6.312891	22.667789	1359.232762	349.148205	612.946633	2208.563620	50.587955	51.743126	50.975720	1.332685	706.845891	181.568588	318.752477	1148.525965	Rhomaleosaurus_megacephalus	
75	4	0.019000	18956	94.780000	6.260918	2.544833	4.466405	11.074917	609.481204	256.208522	434.014140	1077.169507	1.848289	1.890494	1.862456	0.048691	11.580143	4.867962	8.246269	20.466221	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	1.849594	18988	94.940000	5.588233	2.700091	4.479786	4.779906	544.181036	255.420268	435.274237	467.853226	179.925464	184.034042	181.304622	4.739941	1006.513979	472.423795	805.080617	865.338520	Archaeonectrus_rostratus	
77	3	12.679000	18953	94.765000	5.120893	2.636348	4.296858	3.554615	498.610302	258.339942	418.395114	347.527173	1233.392276	1261.556653	1242.846429	32.492379	6321.880016	3275.492127	5304.831654	4406.297028	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	8.349824	18995	94.975000	5.211267	2.676909	4.363368	3.672619	507.345857	262.409118	423.534370	358.652218	812.257152	830.804954	818.483235	21.398032	4236.248614	2191.069950	3536.437451	2994.682898	Meyerasaurus_victor	
79	2	0.330000	19084	95.420000	6.393402	2.541906	4.470311	10.137919	622.533746	252.540439	434.046938	990.919971	32.101857	32.834900	32.347923	0.845689	205.436136	83.338345	143.235490	327.003590	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	7.963992	19098	95.490000	5.286442	2.623154	4.406490	3.754379	514.675050	257.971714	428.265887	366.778256	774.724049	792.414787	780.662435	20.409263	4098.867980	2054.484665	3410.706101	2921.019098	Rhomaleosaurus_cramptoni	
81	1	8.426378	19033	95.165000	5.144279	2.626641	4.308138	3.609253	500.844936	257.407362	419.314485	352.749790	819.704199	838.422054	825.987366	21.594216	4220.308749	2169.011730	3533.302353	2972.403067	Rhomaleosaurus_zetlandicus	
82	38	0.087000	12423	62.115000	2.456841	0.992545	2.024756	4.057164	239.061580	98.585299	196.335556	395.003145	8.463217	8.656474	8.528089	0.222954	20.798357	8.576921	17.081193	34.365274	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.160000	15857	79.285000	6.564198	1.053294	2.552851	14.307678	638.749313	100.985721	248.735025	1394.680586	15.564537	15.919951	15.683842	0.410031	102.199890	16.157715	39.797604	223.148894	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.133002	18547	92.735000	50.258672	2.332446	41.201695	47.809077	4891.240276	269.454252	4001.468252	4662.943557	12.938216	13.233659	13.037389	0.340843	650.544739	35.837954	532.203280	620.180819	Thalassiodracon_hawkinsii	
85	10	1.958000	18091	90.455000	10.225018	2.456930	3.452011	14.475430	994.129923	236.091952	337.047454	1407.203929	190.471021	194.820406	191.931013	5.017752	1946.506390	462.268042	659.938916	2755.305293	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	5.202000	15180	75.900000	2.504616	0.988663	2.343370	1.625687	243.806952	98.271377	227.718680	158.940865	506.042008	517.597422	509.920903	13.331127	1268.283767	511.207703	1184.592574	826.810379	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	12.615000	15258	76.290000	2.478387	1.001635	2.337200	1.481574	241.237646	95.700559	227.301445	144.743292	1227.166461	1255.188672	1236.572892	32.328367	3043.212903	1207.262556	2867.407727	1825.936625	Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
88	1	1.647393	15277	76.385000	2.613635	1.011780	2.350725	2.282057	254.441396	93.744403	228.385073	223.005785	160.255683	163.915104	161.484069	4.221762	419.164975	154.433874	376.239971	367.378170	Hauffiosaurus_tomistomimus	
89	1	3.109473	15307	76.535000	2.578185	0.976651	2.349463	2.074964	250.982250	96.639675	228.278981	202.776664	302.484421	309.391620	304.803014	7.968623	780.422530	300.498459	709.827328	630.528562	Hauffiosaurus_zanoni	
90	1	12.648000	15431	77.155000	2.591980	1.012003	2.380527	1.712565	252.321274	98.769177	231.556897	167.449393	1230.376647	1258.472162	1239.807685	32.412936	3191.359473	1249.232555	2928.731635	2117.899927	Hauffiosaurus_longirostris	
91	7	0.037000	15217	76.085000	2.906150	0.998170	2.353953	5.176850	282.930328	100.412429	228.762127	505.704656	3.599299	3.681489	3.626888	0.094820	10.468422	3.715260	8.464199	18.711072	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	1.143114	15370	76.850000	3.173212	0.946948	2.391822	4.915317	308.847448	92.833414	232.408094	478.966758	111.200251	113.739496	112.052619	2.929450	353.047841	106.119175	265.668946	547.513607	Attenborosaurus_conybeari	
93	6	31.518000	15226	76.130000	2.446844	1.009545	2.331176	1.383248	238.169495	96.657332	226.733136	135.140677	3066.019224	3136.031436	3089.520763	80.770944	7506.626147	3046.445804	7146.174996	4259.363846	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	1.852328	15790	78.950000	3.460273	0.962132	2.467968	5.237733	336.600275	92.887809	239.677116	508.407846	180.191423	184.306074	181.572619	4.746947	623.494114	172.058690	443.960633	941.738089	Peloneustes_philarchus	
95	5	1.365000	15863	79.315000	3.607588	1.075451	2.464477	6.179521	350.878371	99.133692	239.393484	598.105288	132.784956	135.817086	133.802774	3.498075	478.948977	135.317490	326.772105	816.413719	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	1.006139	15517	77.585000	2.883936	1.017976	2.383670	3.870131	280.747925	100.793110	231.896499	378.114628	97.875548	100.110525	98.625780	2.578425	282.471437	101.411879	233.320111	380.435873	Liopleurodon_ferox	
97	4	2.356000	15539	77.695000	2.679055	0.968323	2.373411	2.883609	260.774134	94.070007	230.912327	281.768207	229.187807	234.421285	230.944569	6.037704	614.383861	221.628937	544.029442	663.845895	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	33.569766	15474	77.370000	2.442052	0.995028	2.329828	1.393507	237.715841	98.721678	226.563487	136.125591	3265.611648	3340.181531	3290.643095	86.028990	7980.065172	3314.063630	7605.683236	4569.704235	Luskhan_itilensis	
99	3	33.359000	15819	79.095000	2.561043	1.004798	2.404533	1.475904	249.282200	98.046144	233.741381	144.036791	3245.108678	3319.210378	3269.982966	85.488861	8315.804916	3270.721321	7797.378734	4804.923305	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	2.012835	15868	79.340000	2.744100	0.974760	2.415363	2.613814	267.123357	96.183468	234.736489	255.230976	195.805280	200.276472	197.306159	5.158277	537.675242	193.601451	472.485821	513.737842	Kronosaurus_queenslandicus	
101	2	3.393000	16319	81.595000	2.982526	1.042731	2.509015	2.755960	290.292082	92.217988	243.877185	269.550387	330.065462	337.602470	332.595468	8.695216	984.961035	312.895632	827.475288	914.584464	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	1.338568	17677	88.385000	6.671859	2.446913	2.943101	12.313872	648.873275	244.009666	286.374252	1203.130790	130.213694	133.187110	131.211804	3.430338	868.561002	326.623530	383.331409	1610.472376	Sachicasaurus_vitae	
103	1	5.024284	16659	83.295000	3.384745	1.048502	2.603066	3.612566	329.390644	99.525301	252.859707	351.630468	488.754088	499.914733	492.500468	12.875695	1654.952143	500.043376	1270.438979	1766.691335	Kronosaurus_boyacensis	
104	27	2.335000	12437	62.185000	2.126736	1.035091	1.943437	1.619710	207.003591	98.104896	188.718529	158.362205	227.144961	232.331791	228.886065	5.983887	483.353384	229.074931	440.657765	369.775748	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.058000	12674	63.370000	2.487287	0.939579	1.972965	4.374469	242.191730	92.447914	191.575189	427.608899	5.642145	5.770982	5.685393	0.148636	14.047120	5.361979	11.111361	24.801316	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	6.324834	12565	62.825000	2.112337	1.015686	1.937484	1.467968	205.626179	99.048998	187.977361	143.530118	615.269454	629.319064	619.985594	16.208605	1300.551449	626.468473	1188.925605	907.804168	Plesiosaurus_dolichodeirus	
107	1	0.845301	12646	63.230000	2.303742	0.981563	1.962428	3.095457	224.271175	96.426474	190.529771	301.551291	82.229492	84.107193	82.859794	2.166247	189.576649	81.509395	161.055006	254.901608	Plesiosaurus_sp	
108	25	14.786000	12461	62.305000	2.027603	1.011258	1.911053	1.177913	197.356109	98.639409	185.612294	115.089126	1438.357772	1471.202513	1449.383019	37.891972	2918.107424	1458.482306	2744.463374	1701.707822	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	0.965000	12591	62.955000	2.170187	0.970682	1.936660	2.309367	211.205454	92.804512	187.967347	224.765316	93.873614	96.017207	94.593170	2.472998	203.813263	89.556354	181.388490	216.898530	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	6.323918	12574	62.870000	2.052277	0.989583	1.919589	1.262281	199.740784	96.974079	186.420917	123.134194	615.180347	629.227922	619.895804	16.206258	1263.144337	613.256126	1178.910594	778.690547	Seelyosaurus_guilelmiimperatori	
111	4	0.152000	12781	63.905000	2.326285	0.996066	1.968967	3.132945	226.450389	96.721996	191.176747	305.334347	14.786310	15.123954	14.899650	0.389529	34.420459	14.701743	29.058866	46.410821	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	0.321896	12828	64.140000	2.295922	1.014224	1.969862	3.030719	223.498719	99.228651	191.354649	295.557662	31.313514	32.028554	31.553537	0.824920	71.943344	31.941306	61.596296	95.138829	Microcleidus_tournemirensis	
113	3	1.887000	13020	65.100000	2.206237	0.982181	1.999135	1.804515	214.751029	99.128798	193.878387	176.102005	183.564258	187.755927	184.971308	4.835801	405.235191	187.056043	365.848517	332.304483	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	5.096893	14384	71.920000	3.082625	0.976502	2.258773	3.658925	300.073784	96.091212	219.742252	357.243226	495.817372	507.139307	499.617893	13.061770	1529.443970	489.766625	1120.002744	1820.830500	Microcleidus_homalospondylus	
115	2	0.103000	13329	66.645000	2.688395	1.061109	2.045100	4.843525	261.747430	106.819865	198.429610	473.718245	10.019671	10.248469	10.096473	0.263957	26.959985	11.002446	20.438250	48.792979	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	3.772134	13179	65.895000	2.239942	0.996609	2.003763	1.873936	218.033017	100.153685	194.594377	183.097077	366.946994	375.326188	369.759703	9.666820	822.449755	377.793120	734.036065	690.666711	Microcleidus_sp	
117	1	5.114945	13220	66.100000	2.270077	1.010477	2.023484	1.888276	220.975627	96.329256	196.296826	184.421710	497.573441	508.935475	501.387422	13.108032	1130.278176	492.718845	1004.047471	943.306905	Microcleidus_brachypterygius	
118	20	1.285000	12633	63.165000	2.190595	0.994477	1.929687	2.532631	213.209906	100.757603	187.497799	246.676630	125.002687	127.857110	125.960853	3.293060	273.974729	129.473520	240.934671	316.979470	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	2.728339	12790	63.950000	2.261203	1.033300	1.959890	2.409234	220.117813	98.016865	190.481568	235.065845	265.408333	271.468903	267.442731	6.991894	600.556014	267.423235	519.698291	641.339312	Plesiopterys_wildi	
120	19	8.883000	12563	62.815000	2.009160	1.012161	1.894155	1.168330	195.560107	97.344768	184.489982	113.981077	864.123636	883.855805	870.747285	22.764398	1737.160434	864.713570	1638.824508	1012.493903	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	3.806000	12723	63.615000	2.094836	1.047886	1.912081	2.094070	203.896730	103.050390	185.897017	204.224171	370.241423	378.695845	373.079384	9.753608	776.030954	392.209784	707.524048	777.277194	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.612000	12862	64.310000	2.254814	0.989263	1.917288	2.977194	219.531089	97.187290	186.329734	290.920449	59.534354	60.893814	59.990694	1.568368	134.353027	59.478621	114.033797	178.043315	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	4.627724	12828	64.140000	2.062176	0.978957	1.898499	1.559789	200.721359	98.564564	184.754585	152.239815	450.177383	460.457134	453.628066	11.859434	928.883052	456.129597	854.993226	704.523845	Cryptoclidus_eurymerus	
124	1	5.417375	12803	64.015000	2.048751	0.991970	1.898362	1.462166	199.428739	98.573003	184.720620	142.935704	526.993334	539.027169	531.032824	13.883067	1080.380265	534.006924	1000.700870	774.336308	Muraenosaurus_leedsii	
125	1	18.192317	12653	63.265000	2.013897	0.996148	1.900690	1.147121	196.029538	96.830499	184.902469	112.096724	1769.718690	1810.130021	1783.283873	46.621316	3566.231503	1761.571128	3363.804327	2039.299145	Colymbosaurus_trochanterius	
126	16	29.885000	12579	62.895000	1.984518	1.000297	1.882514	1.094718	193.171228	98.086844	183.218406	106.983771	2907.163669	2973.548432	2929.447554	76.586067	5772.922134	2931.325343	5475.482052	3197.210004	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	1.261000	12809	64.045000	2.379875	1.075455	1.927308	3.705221	231.643567	92.135265	187.164995	360.572036	122.668007	125.469117	123.608277	3.231555	292.102539	116.182569	236.015058	454.681337	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	0.088000	12876	64.380000	2.356754	0.999974	1.906178	4.073639	229.467057	100.791535	185.262450	399.441788	8.560495	8.755973	8.626113	0.225517	20.193101	8.869655	16.303096	35.150877	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	38.384879	12736	63.680000	1.957606	1.001205	1.847634	1.109020	190.547764	98.324532	179.538698	108.333105	3734.017924	3819.283813	3762.639782	98.368644	7314.152868	3774.175278	6891.571216	4158.353127	Nichollssaura_borealis	
130	1	0.816005	12947	64.735000	2.440042	0.923231	1.920830	4.047166	237.550961	90.811673	186.651161	394.753137	79.379625	81.192250	79.988083	2.091170	193.842772	74.102779	152.308280	322.120534	Brancasaurus_brancai	
131	4	40.637000	12646	63.230000	1.975746	0.996731	1.870691	1.096251	192.319124	97.856654	181.407669	107.143157	3953.100553	4043.369169	3983.401715	104.140138	7815.272245	3976.600844	7371.863454	4353.976463	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	9.021442	12887	64.435000	2.102013	0.985003	1.924914	1.510929	204.639145	99.105744	186.930169	147.883810	877.591047	897.630742	884.317925	23.119182	1846.140175	894.076718	1686.379678	1334.125215	Manemergus_anguirostris	
