Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
109	5	3.528000	4062	20.310000	1.273746	1.011319	1.000000	0.923594	122.672703	96.899067	97.986275	89.444144	339.421178	350.230788	342.971184	12.228493	432.789297	341.859908	345.695576	315.558938	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	4.007323	4101	20.505000	1.280169	1.024137	1.000000	1.042617	123.293926	99.443169	97.980616	101.373965	385.535798	397.814028	389.568117	13.889887	494.078586	398.500899	392.639978	406.238220	Seelyosaurus_guilelmiimperatori	
111	4	0.335000	4432	22.160000	1.389273	1.004060	1.000000	1.896411	133.777211	98.805674	98.085685	182.739026	32.229619	33.256041	32.566708	1.161152	44.815366	33.099901	32.858704	61.217574	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	6.674858	4354	21.770000	1.294475	1.003961	1.000000	0.942235	124.660743	98.480730	98.049149	91.346921	642.173517	662.624937	648.890009	23.135900	832.092760	657.344885	654.464150	609.727725	Microcleidus_tournemirensis	
113	3	0.199000	5300	26.500000	1.626462	1.976834	1.000000	2.816324	156.623905	85.150562	98.309893	273.750194	19.145356	19.755081	19.345597	0.689759	31.168157	16.944962	19.563669	54.476289	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	6.495685	7955	39.775000	2.608187	1.011312	1.000000	3.598576	250.792301	96.750380	99.190891	346.055911	624.935674	644.838117	631.471876	22.514864	1629.067786	628.459991	644.312786	2247.870193	Microcleidus_homalospondylus	
115	2	0.013000	5811	29.055000	1.867874	1.038328	1.000000	3.621131	179.775402	99.543533	98.428192	348.173550	1.250702	1.290533	1.263783	0.045060	2.337080	1.294066	1.279566	4.526256	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	2.474247	5670	28.350000	1.598636	0.962572	1.000000	1.936726	153.945568	94.215902	98.375496	187.148570	238.041902	245.622868	240.531583	8.576052	380.899360	233.113414	243.405276	463.051787	Microcleidus_sp	
117	1	6.234031	5617	28.085000	1.545344	1.013498	1.000000	1.545378	148.825572	97.906955	98.368165	149.150630	599.762513	618.863262	606.035429	21.607938	927.783228	610.354994	613.230187	929.809652	Microcleidus_brachypterygius	
118	20	3.101000	4009	20.045000	1.297643	1.035672	1.000000	1.263546	124.981596	96.036432	97.983452	122.660288	298.340440	307.841744	301.460783	10.748457	387.567929	297.808977	303.846686	380.369552	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	6.147498	4208	21.040000	1.328870	1.009653	1.000000	1.192235	127.994820	99.752902	98.049149	116.001327	591.437362	610.272979	597.623206	21.308004	786.847897	613.230766	602.756950	713.117926	Plesiopterys_wildi	
120	19	7.745000	3976	19.880000	1.256282	1.003769	1.000000	0.804923	120.987301	99.528419	97.976600	78.295255	745.129542	768.859822	752.922852	26.845147	937.046648	770.847605	758.828763	606.396752	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	7.316000	4281	21.405000	1.293311	0.998040	1.000000	0.947243	124.576980	96.634691	98.037115	92.102861	703.856389	726.272235	711.218023	25.358179	911.405184	706.979398	717.239533	673.824534	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	2.022000	4658	23.290000	1.407158	0.992084	1.000000	1.573467	135.475470	98.011743	98.123784	151.573610	194.532206	200.727509	196.566818	7.008507	273.931401	198.179744	198.406291	306.481840	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	0.942566	4837	24.185000	1.542831	1.045416	1.000000	2.323287	148.597074	99.075815	98.166127	224.663713	90.682217	93.570191	91.630662	3.267053	140.062549	93.385495	92.528053	211.760378	Cryptoclidus_eurymerus	
124	1	2.162708	4653	23.265000	1.401978	0.965179	1.000000	1.632878	134.978829	97.636772	98.126928	157.866385	208.069415	214.695841	210.245613	7.496219	291.919792	211.159827	212.219892	341.418895	Muraenosaurus_leedsii	
125	1	16.752075	4329	21.645000	1.296811	0.998825	1.000000	0.862722	124.890323	98.245590	98.068760	83.824860	1611.680565	1663.008058	1628.537132	58.064806	2092.172052	1645.817495	1642.855231	1404.240342	Colymbosaurus_trochanterius	
126	16	29.823000	3929	19.645000	1.224103	0.993743	1.000000	0.623197	117.891932	98.501893	97.952589	60.858062	2869.205725	2960.581857	2899.214747	103.370281	3515.891080	2937.621940	2921.240062	1814.969986	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	0.797000	4482	22.410000	1.677639	0.968834	1.000000	3.410863	161.494851	100.145530	98.098002	328.653032	76.677630	79.119597	77.479601	2.762503	128.711396	79.815987	78.184108	261.936467	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	0.426000	4608	23.040000	1.607206	0.981968	1.000000	3.650460	154.826154	92.480971	98.090189	355.547863	40.984530	42.289772	41.413187	1.476570	65.955941	39.396894	41.786420	151.463390	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	42.817788	4252	21.260000	1.229826	1.012689	1.000000	0.643189	118.442888	98.269529	97.961635	62.766096	4119.405911	4250.597402	4162.490776	148.411855	5071.462468	4207.683843	4194.500498	2687.505409	Nichollssaura_borealis	
